channel,lane,snr_db,algorithm_id,seed,frames,objective,nfft,cp,code_rate,outer_spacing,inner_spacing,check_degree,horizon,partial_fft_parts,partial_fft_bands,payload_bits_per_frame,successful_frames,psr,payload_bits,bit_errors,ber,decode_failures,decode_seconds,effective_rate_bps
red2,3,0.0,cwz_joint,4,60,configuration,1024,16,0.5,3,5,6,0,1,16,2704,0,0.0,162240,69281,0.42702785996055226,0,0.2965287633333334,0.0
red2,3,0.0,lite,4,60,configuration,1024,16,0.5,3,5,6,0,1,16,2704,0,0.0,162240,67433,0.4156373274161736,0,0.08560741499999999,0.0
red2,3,0.0,ofdm_fec,4,60,configuration,1024,16,0.5,3,5,6,0,1,16,2704,0,0.0,162240,67189,0.41413338264299804,0,0.06320492,0.0
red2,3,0.0,pfft,4,60,configuration,1024,16,0.5,3,5,6,0,1,16,2704,0,0.0,162240,67440,0.4156804733727811,0,0.06230738666666666,0.0
red2,3,0.0,profiled_cz,4,60,configuration,1024,16,0.5,3,5,6,0,1,16,2704,0,0.0,162240,69584,0.4288954635108481,0,0.3085528683333333,0.0
red2,3,2.0,cwz_joint,4,60,configuration,1024,16,0.5,3,5,6,0,1,16,2704,0,0.0,162240,65451,0.4034208579881657,0,0.2758329466666666,0.0
red2,3,2.0,lite,4,60,configuration,1024,16,0.5,3,5,6,0,1,16,2704,0,0.0,162240,63120,0.3890532544378698,0,0.08816404500000002,0.0
red2,3,2.0,ofdm_fec,4,60,configuration,1024,16,0.5,3,5,6,0,1,16,2704,0,0.0,162240,62961,0.388073224852071,0,0.06570158333333334,0.0
red2,3,2.0,pfft,4,60,configuration,1024,16,0.5,3,5,6,0,1,16,2704,0,0.0,162240,63035,0.3885293392504931,0,0.06190273833333334,0.0
red2,3,2.0,profiled_cz,4,60,configuration,1024,16,0.5,3,5,6,0,1,16,2704,0,0.0,162240,65877,0.4060465976331361,0,0.31366452,0.0
red2,3,4.0,cwz_joint,4,60,configuration,1024,16,0.5,3,5,6,0,1,16,2704,0,0.0,162240,60955,0.37570882642998027,0,0.29785112333333347,0.0
red2,3,4.0,lite,4,60,configuration,1024,16,0.5,3,5,6,0,1,16,2704,0,0.0,162240,58414,0.36004684418145955,0,0.09223274333333335,0.0
red2,3,4.0,ofdm_fec,4,60,configuration,1024,16,0.5,3,5,6,0,1,16,2704,0,0.0,162240,58105,0.358142258382643,0,0.055567414999999995,0.0
red2,3,4.0,pfft,4,60,configuration,1024,16,0.5,3,5,6,0,1,16,2704,0,0.0,162240,58349,0.3596462031558185,0,0.06365791833333333,0.0
red2,3,4.0,profiled_cz,4,60,configuration,1024,16,0.5,3,5,6,0,1,16,2704,0,0.0,162240,61476,0.3789201183431953,0,0.31857884500000005,0.0
red2,3,6.0,cwz_joint,4,60,configuration,1024,16,0.5,3,5,6,0,1,16,2704,0,0.0,162240,56131,0.3459750986193294,0,0.28906493,0.0
red2,3,6.0,lite,4,60,configuration,1024,16,0.5,3,5,6,0,1,16,2704,0,0.0,162240,53099,0.32728673570019723,0,0.08906047166666667,0.0
red2,3,6.0,ofdm_fec,4,60,configuration,1024,16,0.5,3,5,6,0,1,16,2704,0,0.0,162240,52928,0.326232741617357,0,0.06401932666666667,0.0
red2,3,6.0,pfft,4,60,configuration,1024,16,0.5,3,5,6,0,1,16,2704,0,0.0,162240,53172,0.32773668639053255,0,0.05767655333333334,0.0
red2,3,6.0,profiled_cz,4,60,configuration,1024,16,0.5,3,5,6,0,1,16,2704,0,0.0,162240,56779,0.34996918145956607,0,0.30945116,0.0
red2,3,8.0,cwz_joint,4,60,configuration,1024,16,0.5,3,5,6,0,1,16,2704,0,0.0,162240,50711,0.31256780078895463,0,0.29646119833333334,0.0
red2,3,8.0,lite,4,60,configuration,1024,16,0.5,3,5,6,0,1,16,2704,0,0.0,162240,47666,0.29379930966469425,0,0.08411203333333335,0.0
red2,3,8.0,ofdm_fec,4,60,configuration,1024,16,0.5,3,5,6,0,1,16,2704,0,0.0,162240,47698,0.2939965483234714,0,0.06595221000000001,0.0
red2,3,8.0,pfft,4,60,configuration,1024,16,0.5,3,5,6,0,1,16,2704,0,0.0,162240,47758,0.2943663708086785,0,0.061996691666666666,0.0
red2,3,8.0,profiled_cz,4,60,configuration,1024,16,0.5,3,5,6,0,1,16,2704,0,0.0,162240,51638,0.3182815581854043,0,0.33398423333333327,0.0
red2,3,10.0,cwz_joint,4,60,configuration,1024,16,0.5,3,5,6,0,1,16,2704,0,0.0,162240,44649,0.2752034023668639,0,0.2837825366666667,0.0
red2,3,10.0,lite,4,60,configuration,1024,16,0.5,3,5,6,0,1,16,2704,0,0.0,162240,42013,0.2589558678500986,0,0.08588866499999998,0.0
red2,3,10.0,ofdm_fec,4,60,configuration,1024,16,0.5,3,5,6,0,1,16,2704,0,0.0,162240,41878,0.25812376725838265,0,0.06154514000000001,0.0
red2,3,10.0,pfft,4,60,configuration,1024,16,0.5,3,5,6,0,1,16,2704,0,0.0,162240,42254,0.26044132149901383,0,0.06395593166666666,0.0
red2,3,10.0,profiled_cz,4,60,configuration,1024,16,0.5,3,5,6,0,1,16,2704,0,0.0,162240,45582,0.28095414201183433,0,0.31824366833333334,0.0
red2,3,12.0,cwz_joint,4,60,configuration,1024,16,0.5,3,5,6,0,1,16,2704,0,0.0,162240,38182,0.23534270216962525,0,0.2925124216666667,0.0
red2,3,12.0,lite,4,60,configuration,1024,16,0.5,3,5,6,0,1,16,2704,0,0.0,162240,36203,0.22314472386587772,0,0.09150876333333333,0.0
red2,3,12.0,ofdm_fec,4,60,configuration,1024,16,0.5,3,5,6,0,1,16,2704,0,0.0,162240,35873,0.22111070019723866,0,0.05982457166666667,0.0
red2,3,12.0,pfft,4,60,configuration,1024,16,0.5,3,5,6,0,1,16,2704,0,0.0,162240,36362,0.22412475345167654,0,0.06454774666666666,0.0
red2,3,12.0,profiled_cz,4,60,configuration,1024,16,0.5,3,5,6,0,1,16,2704,0,0.0,162240,39037,0.24061267258382643,0,0.31879856666666667,0.0
red2,3,14.0,cwz_joint,4,60,configuration,1024,16,0.5,3,5,6,0,1,16,2704,0,0.0,162240,31139,0.19193170611439841,0,0.2925242666666667,0.0
red2,3,14.0,lite,4,60,configuration,1024,16,0.5,3,5,6,0,1,16,2704,0,0.0,162240,30018,0.18502218934911244,0,0.09460036166666667,0.0
red2,3,14.0,ofdm_fec,4,60,configuration,1024,16,0.5,3,5,6,0,1,16,2704,0,0.0,162240,29735,0.18327785996055226,0,0.06830961666666666,0.0
red2,3,14.0,pfft,4,60,configuration,1024,16,0.5,3,5,6,0,1,16,2704,0,0.0,162240,30289,0.18669255424063116,0,0.06228308166666666,0.0
red2,3,14.0,profiled_cz,4,60,configuration,1024,16,0.5,3,5,6,0,1,16,2704,0,0.0,162240,32158,0.19821252465483236,0,0.3335671733333332,0.0
red2,3,16.0,cwz_joint,4,60,configuration,1024,16,0.5,3,5,6,0,1,16,2704,0,0.0,162240,25410,0.1566198224852071,0,0.2960551783333333,0.0
red2,3,16.0,lite,4,60,configuration,1024,16,0.5,3,5,6,0,1,16,2704,0,0.0,162240,24826,0.15302021696252466,0,0.08352158666666668,0.0
red2,3,16.0,ofdm_fec,4,60,configuration,1024,16,0.5,3,5,6,0,1,16,2704,1,0.016666666666666666,162240,24284,0.14967948717948718,0,0.06637166166666666,46.540447504302925
red2,3,16.0,pfft,4,60,configuration,1024,16,0.5,3,5,6,0,1,16,2704,0,0.0,162240,25094,0.15467209072978302,0,0.05909005833333335,0.0
red2,3,16.0,profiled_cz,4,60,configuration,1024,16,0.5,3,5,6,0,1,16,2704,0,0.0,162240,26135,0.16108851084812623,0,0.33432455333333333,0.0
red2,3,18.0,cwz_joint,4,60,configuration,1024,16,0.5,3,5,6,0,1,16,2704,2,0.03333333333333333,162240,20451,0.12605399408284024,0,0.26843932833333334,93.08089500860585
