channel,lane,snr_db,algorithm_id,seed,frames,objective,nfft,cp,code_rate,outer_spacing,inner_spacing,check_degree,horizon,partial_fft_parts,partial_fft_bands,payload_bits_per_frame,successful_frames,psr,payload_bits,bit_errors,ber,decode_failures,decode_seconds,effective_rate_bps
red3,2,0.0,cwz_joint,4,60,configuration,1024,128,0.25,5,10,6,0,1,16,1452,0,0.0,87120,33756,0.387465564738292,0,0.2765612016666667,0.0
red3,2,0.0,lite,4,60,configuration,1024,128,0.25,5,10,6,0,1,16,1452,0,0.0,87120,33920,0.38934802571166205,0,0.09752916666666667,0.0
red3,2,0.0,ofdm_fec,4,60,configuration,1024,128,0.25,5,10,6,0,1,16,1452,0,0.0,87120,33859,0.388647842056933,0,0.08673625333333336,0.0
red3,2,0.0,pfft,4,60,configuration,1024,128,0.25,5,10,6,0,1,16,1452,0,0.0,87120,33854,0.3885904499540863,0,0.08261178666666669,0.0
red3,2,0.0,profiled_cz,4,60,configuration,1024,128,0.25,5,10,6,0,1,16,1452,0,0.0,87120,33715,0.3869949494949495,0,0.34591440833333337,0.0
red3,2,2.0,cwz_joint,4,60,configuration,1024,128,0.25,5,10,6,0,1,16,1452,0,0.0,87120,30259,0.3473255280073462,0,0.2850436233333333,0.0
red3,2,2.0,lite,4,60,configuration,1024,128,0.25,5,10,6,0,1,16,1452,0,0.0,87120,30570,0.3508953168044077,0,0.09867291333333332,0.0
red3,2,2.0,ofdm_fec,4,60,configuration,1024,128,0.25,5,10,6,0,1,16,1452,0,0.0,87120,30194,0.34657943067033975,0,0.08424699333333333,0.0
red3,2,2.0,pfft,4,60,configuration,1024,128,0.25,5,10,6,0,1,16,1452,0,0.0,87120,30668,0.352020202020202,0,0.07482539499999999,0.0
red3,2,2.0,profiled_cz,4,60,configuration,1024,128,0.25,5,10,6,0,1,16,1452,0,0.0,87120,30220,0.34687786960514233,0,0.33866519333333334,0.0
red3,2,4.0,cwz_joint,4,60,configuration,1024,128,0.25,5,10,6,0,1,16,1452,0,0.0,87120,25866,0.296900826446281,0,0.29496501666666664,0.0
red3,2,4.0,lite,4,60,configuration,1024,128,0.25,5,10,6,0,1,16,1452,0,0.0,87120,25965,0.2980371900826446,0,0.10431882166666666,0.0
red3,2,4.0,ofdm_fec,4,60,configuration,1024,128,0.25,5,10,6,0,1,16,1452,0,0.0,87120,25794,0.29607438016528925,0,0.081657805,0.0
red3,2,4.0,pfft,4,60,configuration,1024,128,0.25,5,10,6,0,1,16,1452,0,0.0,87120,26082,0.2993801652892562,0,0.07470576333333336,0.0
red3,2,4.0,profiled_cz,4,60,configuration,1024,128,0.25,5,10,6,0,1,16,1452,0,0.0,87120,25862,0.29685491276400366,0,0.3504913083333335,0.0
red3,2,6.0,cwz_joint,4,60,configuration,1024,128,0.25,5,10,6,0,1,16,1452,0,0.0,87120,19836,0.22768595041322315,0,0.2719597866666667,0.0
red3,2,6.0,lite,4,60,configuration,1024,128,0.25,5,10,6,0,1,16,1452,0,0.0,87120,20226,0.23216253443526172,0,0.09082307666666667,0.0
red3,2,6.0,ofdm_fec,4,60,configuration,1024,128,0.25,5,10,6,0,1,16,1452,0,0.0,87120,20258,0.23252984389348025,0,0.07840826833333335,0.0
red3,2,6.0,pfft,4,60,configuration,1024,128,0.25,5,10,6,0,1,16,1452,0,0.0,87120,20306,0.23308080808080808,0,0.07263693500000001,0.0
red3,2,6.0,profiled_cz,4,60,configuration,1024,128,0.25,5,10,6,0,1,16,1452,0,0.0,87120,19862,0.2279843893480257,0,0.32897160500000006,0.0
red3,2,8.0,cwz_joint,4,60,configuration,1024,128,0.25,5,10,6,0,1,16,1452,0,0.0,87120,13972,0.160376492194674,0,0.24703343333333325,0.0
red3,2,8.0,lite,4,60,configuration,1024,128,0.25,5,10,6,0,1,16,1452,0,0.0,87120,14322,0.1643939393939394,0,0.09558426833333336,0.0
red3,2,8.0,ofdm_fec,4,60,configuration,1024,128,0.25,5,10,6,0,1,16,1452,0,0.0,87120,14366,0.1648989898989899,0,0.08091591999999999,0.0
red3,2,8.0,pfft,4,60,configuration,1024,128,0.25,5,10,6,0,1,16,1452,0,0.0,87120,14391,0.16518595041322315,0,0.06861261833333333,0.0
red3,2,8.0,profiled_cz,4,60,configuration,1024,128,0.25,5,10,6,0,1,16,1452,0,0.0,87120,13977,0.16043388429752067,0,0.3058819766666667,0.0
red3,2,10.0,cwz_joint,4,60,configuration,1024,128,0.25,5,10,6,0,1,16,1452,0,0.0,87120,8710,0.09997704315886134,0,0.27085001999999997,0.0
red3,2,10.0,lite,4,60,configuration,1024,128,0.25,5,10,6,0,1,16,1452,0,0.0,87120,8954,0.10277777777777777,0,0.09568841833333332,0.0
red3,2,10.0,ofdm_fec,4,60,configuration,1024,128,0.25,5,10,6,0,1,16,1452,0,0.0,87120,8924,0.1024334251606979,0,0.07214076166666668,0.0
red3,2,10.0,pfft,4,60,configuration,1024,128,0.25,5,10,6,0,1,16,1452,0,0.0,87120,9069,0.1040977961432507,0,0.07122101999999998,0.0
red3,2,10.0,profiled_cz,4,60,configuration,1024,128,0.25,5,10,6,0,1,16,1452,0,0.0,87120,8712,0.1,0,0.33844020166666666,0.0
red3,2,12.0,cwz_joint,4,60,configuration,1024,128,0.25,5,10,6,0,1,16,1452,0,0.0,87120,4911,0.05637052341597796,0,0.2637986283333334,0.0
red3,2,12.0,lite,4,60,configuration,1024,128,0.25,5,10,6,0,1,16,1452,0,0.0,87120,5097,0.05850550964187328,0,0.10122886999999997,0.0
