channel,lane,snr_db,algorithm_id,seed,frames,objective,noise_model,nfft,cp,code_rate,outer_spacing,inner_spacing,check_degree,horizon,partial_fft_parts,partial_fft_bands,payload_bits_per_frame,successful_frames,psr,payload_bits,bit_errors,ber,decode_failures,decode_seconds,effective_rate_bps,capture_start_seconds,capture_stop_seconds,capture_tap_snapshots,capture_phase_samples
red1,2,0.0,cwz_joint,4,32,configuration,awgn,1024,64,0.25,5,5,14,0,4,16,1616,0,0.0,51712,20864,0.4034653465346535,0,0.8352912331562499,0.0,0.0,32.0,3073,614600
red1,2,0.0,lite,4,32,configuration,awgn,1024,64,0.25,5,5,14,0,4,16,1616,0,0.0,51712,21309,0.41207069925742573,0,0.19143819046874996,0.0,0.0,32.0,3073,614600
red1,2,0.0,ofdm_fec,4,32,configuration,awgn,1024,64,0.25,5,5,14,0,4,16,1616,0,0.0,51712,20864,0.4034653465346535,0,0.103690076375,0.0,0.0,32.0,3073,614600
red1,2,0.0,pfft,4,32,configuration,awgn,1024,64,0.25,5,5,14,0,4,16,1616,0,0.0,51712,21110,0.4082224628712871,0,0.11877653165624996,0.0,0.0,32.0,3073,614600
red1,2,0.0,profiled_cz,4,32,configuration,awgn,1024,64,0.25,5,5,14,0,4,16,1616,0,0.0,51712,20864,0.4034653465346535,0,1.1020979896562497,0.0,0.0,32.0,3073,614600
red1,2,2.0,cwz_joint,4,32,configuration,awgn,1024,64,0.25,5,5,14,0,4,16,1616,0,0.0,51712,19236,0.37198329207920794,0,0.78953280921875,0.0,0.0,32.0,3073,614600
red1,2,2.0,lite,4,32,configuration,awgn,1024,64,0.25,5,5,14,0,4,16,1616,0,0.0,51712,19711,0.38116878094059403,0,0.21740648637499996,0.0,0.0,32.0,3073,614600
red1,2,2.0,ofdm_fec,4,32,configuration,awgn,1024,64,0.25,5,5,14,0,4,16,1616,0,0.0,51712,19236,0.37198329207920794,0,0.12001593421874998,0.0,0.0,32.0,3073,614600
red1,2,2.0,pfft,4,32,configuration,awgn,1024,64,0.25,5,5,14,0,4,16,1616,0,0.0,51712,19746,0.3818456064356436,0,0.10698216612500001,0.0,0.0,32.0,3073,614600
red1,2,2.0,profiled_cz,4,32,configuration,awgn,1024,64,0.25,5,5,14,0,4,16,1616,0,0.0,51712,19236,0.37198329207920794,0,1.0340557999375,0.0,0.0,32.0,3073,614600
red1,2,4.0,cwz_joint,4,32,configuration,awgn,1024,64,0.25,5,5,14,0,4,16,1616,0,0.0,51712,17797,0.34415609529702973,0,0.82786376671875,0.0,0.0,32.0,3073,614600
red1,2,4.0,lite,4,32,configuration,awgn,1024,64,0.25,5,5,14,0,4,16,1616,0,0.0,51712,18118,0.35036355198019803,0,0.16117104259374998,0.0,0.0,32.0,3073,614600
red1,2,4.0,ofdm_fec,4,32,configuration,awgn,1024,64,0.25,5,5,14,0,4,16,1616,0,0.0,51712,17797,0.34415609529702973,0,0.09876626234375001,0.0,0.0,32.0,3073,614600
red1,2,4.0,pfft,4,32,configuration,awgn,1024,64,0.25,5,5,14,0,4,16,1616,0,0.0,51712,18155,0.3510790532178218,0,0.09595709903125,0.0,0.0,32.0,3073,614600
red1,2,4.0,profiled_cz,4,32,configuration,awgn,1024,64,0.25,5,5,14,0,4,16,1616,0,0.0,51712,17797,0.34415609529702973,0,1.03227664371875,0.0,0.0,32.0,3073,614600
red1,2,6.0,cwz_joint,4,32,configuration,awgn,1024,64,0.25,5,5,14,0,4,16,1616,0,0.0,51712,15543,0.3005685334158416,0,0.8148651851875,0.0,0.0,32.0,3073,614600
red1,2,6.0,lite,4,32,configuration,awgn,1024,64,0.25,5,5,14,0,4,16,1616,0,0.0,51712,16232,0.31389232673267325,0,0.18180625140625,0.0,0.0,32.0,3073,614600
red1,2,6.0,ofdm_fec,4,32,configuration,awgn,1024,64,0.25,5,5,14,0,4,16,1616,0,0.0,51712,15543,0.3005685334158416,0,0.13832757578125,0.0,0.0,32.0,3073,614600
red1,2,6.0,pfft,4,32,configuration,awgn,1024,64,0.25,5,5,14,0,4,16,1616,0,0.0,51712,16307,0.31534266707920794,0,0.1353873518125,0.0,0.0,32.0,3073,614600
red1,2,6.0,profiled_cz,4,32,configuration,awgn,1024,64,0.25,5,5,14,0,4,16,1616,0,0.0,51712,15543,0.3005685334158416,0,1.0722415199375,0.0,0.0,32.0,3073,614600
red1,2,8.0,cwz_joint,4,32,configuration,awgn,1024,64,0.25,5,5,14,0,4,16,1616,2,0.0625,51712,11381,0.22008431311881188,0,0.722966833875,101.6778523489933,0.0,32.0,3073,614600
red1,2,8.0,lite,4,32,configuration,awgn,1024,64,0.25,5,5,14,0,4,16,1616,3,0.09375,51712,10077,0.19486772896039603,0,0.21615722837500004,152.51677852348993,0.0,32.0,3073,614600
red1,2,8.0,ofdm_fec,4,32,configuration,awgn,1024,64,0.25,5,5,14,0,4,16,1616,0,0.0,51712,11387,0.22020034034653466,0,0.10977248753124999,0.0,0.0,32.0,3073,614600
red1,2,8.0,pfft,4,32,configuration,awgn,1024,64,0.25,5,5,14,0,4,16,1616,0,0.0,51712,13434,0.2597849628712871,0,0.10877304828124999,0.0,0.0,32.0,3073,614600
red1,2,8.0,profiled_cz,4,32,configuration,awgn,1024,64,0.25,5,5,14,0,4,16,1616,2,0.0625,51712,11381,0.22008431311881188,0,1.01325994809375,101.6778523489933,0.0,32.0,3073,614600
red1,2,10.0,cwz_joint,4,32,configuration,awgn,1024,64,0.25,5,5,14,0,4,16,1616,22,0.6875,51712,2271,0.043916305693069306,0,0.50671582415625,1118.4563758389263,0.0,32.0,3073,614600
red1,2,10.0,lite,4,32,configuration,awgn,1024,64,0.25,5,5,14,0,4,16,1616,22,0.6875,51712,1399,0.02705368193069307,0,0.185716981,1118.4563758389263,0.0,32.0,3073,614600
red1,2,10.0,ofdm_fec,4,32,configuration,awgn,1024,64,0.25,5,5,14,0,4,16,1616,5,0.15625,51712,5976,0.1155631188118812,0,0.12704220543750003,254.19463087248323,0.0,32.0,3073,614600
red1,2,10.0,pfft,4,32,configuration,awgn,1024,64,0.25,5,5,14,0,4,16,1616,3,0.09375,51712,7058,0.13648669554455445,0,0.10625157431249999,152.51677852348993,0.0,32.0,3073,614600
red1,2,10.0,profiled_cz,4,32,configuration,awgn,1024,64,0.25,5,5,14,0,4,16,1616,22,0.6875,51712,2271,0.043916305693069306,0,0.7323500149375,1118.4563758389263,0.0,32.0,3073,614600
red1,2,12.0,cwz_joint,4,32,configuration,awgn,1024,64,0.25,5,5,14,0,4,16,1616,28,0.875,51712,488,0.009436881188118812,0,0.34809086062500005,1423.489932885906,0.0,32.0,3073,614600
red1,2,12.0,lite,4,32,configuration,awgn,1024,64,0.25,5,5,14,0,4,16,1616,27,0.84375,51712,154,0.002978032178217822,0,0.21909373809375,1372.6510067114095,0.0,32.0,3073,614600
red1,2,12.0,ofdm_fec,4,32,configuration,awgn,1024,64,0.25,5,5,14,0,4,16,1616,12,0.375,51712,3103,0.060005414603960396,0,0.14118113956250003,610.0671140939597,0.0,32.0,3073,614600
red1,2,12.0,pfft,4,32,configuration,awgn,1024,64,0.25,5,5,14,0,4,16,1616,6,0.1875,51712,1899,0.036722617574257425,0,0.13011820453125,305.03355704697987,0.0,32.0,3073,614600
red1,2,12.0,profiled_cz,4,32,configuration,awgn,1024,64,0.25,5,5,14,0,4,16,1616,28,0.875,51712,488,0.009436881188118812,0,0.5820951470000002,1423.489932885906,0.0,32.0,3073,614600
