channel,lane,snr_db,algorithm_id,seed,frames,objective,nfft,cp,code_rate,outer_spacing,inner_spacing,check_degree,horizon,payload_bits_per_frame,successful_frames,psr,payload_bits,bit_errors,ber,decode_failures,decode_seconds,effective_rate_bps
red4,2,0.0,cwz_joint,4,60,configuration,2048,128,0.25,5,10,8,4,2921,0,0.0,175260,71872,0.4100878694511012,0,0.7160399720833335,0.0
red4,2,0.0,lite,4,60,configuration,2048,128,0.25,5,10,8,4,2921,0,0.0,175260,72165,0.4117596713454296,0,0.18881865974999998,0.0
red4,2,0.0,ofdm_fec,4,60,configuration,2048,128,0.25,5,10,8,4,2921,0,0.0,175260,74394,0.42447791852105443,0,0.13413291198333332,0.0
red4,2,0.0,pfft,4,60,configuration,2048,128,0.25,5,10,8,4,2921,0,0.0,175260,71506,0.407999543535319,0,0.12691257864999997,0.0
red4,2,0.0,profiled_cz,4,60,configuration,2048,128,0.25,5,10,8,4,2921,0,0.0,175260,72040,0.41104644528129636,0,1.1111757725999998,0.0
red4,2,2.0,cwz_joint,4,60,configuration,2048,128,0.25,5,10,8,4,2921,0,0.0,175260,63767,0.36384229145269886,0,0.7585196438166665,0.0
red4,2,2.0,lite,4,60,configuration,2048,128,0.25,5,10,8,4,2921,0,0.0,175260,64577,0.36846399634828253,0,0.2145022797333333,0.0
red4,2,2.0,ofdm_fec,4,60,configuration,2048,128,0.25,5,10,8,4,2921,0,0.0,175260,68339,0.38992924797443795,0,0.11877887836666669,0.0
red4,2,2.0,pfft,4,60,configuration,2048,128,0.25,5,10,8,4,2921,0,0.0,175260,64301,0.36688919319867624,0,0.10995287848333336,0.0
red4,2,2.0,profiled_cz,4,60,configuration,2048,128,0.25,5,10,8,4,2921,0,0.0,175260,63981,0.365063334474495,0,1.05457560195,0.0
red4,2,4.0,cwz_joint,4,60,configuration,2048,128,0.25,5,10,8,4,2921,0,0.0,175260,53376,0.3045532351934269,0,0.7006021189833334,0.0
red4,2,4.0,lite,4,60,configuration,2048,128,0.25,5,10,8,4,2921,0,0.0,175260,55007,0.31385940887823804,0,0.18659552114999997,0.0
red4,2,4.0,ofdm_fec,4,60,configuration,2048,128,0.25,5,10,8,4,2921,0,0.0,175260,60978,0.3479287915097569,0,0.12091917456666666,0.0
red4,2,4.0,pfft,4,60,configuration,2048,128,0.25,5,10,8,4,2921,0,0.0,175260,55638,0.3174597740499829,0,0.12041465209999996,0.0
red4,2,4.0,profiled_cz,4,60,configuration,2048,128,0.25,5,10,8,4,2921,0,0.0,175260,53559,0.30559739815131803,0,1.1301107907666668,0.0
red4,2,6.0,cwz_joint,4,60,configuration,2048,128,0.25,5,10,8,4,2921,0,0.0,175260,37656,0.21485792536802464,0,0.6850147245666666,0.0
red4,2,6.0,lite,4,60,configuration,2048,128,0.25,5,10,8,4,2921,0,0.0,175260,40222,0.22949903001255278,0,0.20849975753333333,0.0
red4,2,6.0,ofdm_fec,4,60,configuration,2048,128,0.25,5,10,8,4,2921,0,0.0,175260,50927,0.29057971014492756,0,0.12830230250000002,0.0
red4,2,6.0,pfft,4,60,configuration,2048,128,0.25,5,10,8,4,2921,0,0.0,175260,43457,0.24795732055232225,0,0.12336496338333333,0.0
red4,2,6.0,profiled_cz,4,60,configuration,2048,128,0.25,5,10,8,4,2921,0,0.0,175260,37668,0.21492639507018144,0,1.1264152385000001,0.0
red4,2,8.0,cwz_joint,4,60,configuration,2048,128,0.25,5,10,8,4,2921,0,0.0,175260,16773,0.09570352618966108,0,0.6825291583999998,0.0
red4,2,8.0,lite,4,60,configuration,2048,128,0.25,5,10,8,4,2921,0,0.0,175260,18137,0.10348624900148351,0,0.2223321606166667,0.0
red4,2,8.0,ofdm_fec,4,60,configuration,2048,128,0.25,5,10,8,4,2921,0,0.0,175260,36541,0.2084959488759557,0,0.12119182541666669,0.0
red4,2,8.0,pfft,4,60,configuration,2048,128,0.25,5,10,8,4,2921,0,0.0,175260,26314,0.15014264521282666,0,0.11765491225000001,0.0
red4,2,8.0,profiled_cz,4,60,configuration,2048,128,0.25,5,10,8,4,2921,0,0.0,175260,16753,0.09558941001939975,0,1.0705885990333335,0.0
red4,2,10.0,cwz_joint,4,60,configuration,2048,128,0.25,5,10,8,4,2921,0,0.0,175260,4439,0.025328083989501312,0,0.64807870435,0.0
red4,2,10.0,lite,4,60,configuration,2048,128,0.25,5,10,8,4,2921,0,0.0,175260,4666,0.026623302521967363,0,0.20712171881666666,0.0
red4,2,10.0,ofdm_fec,4,60,configuration,2048,128,0.25,5,10,8,4,2921,0,0.0,175260,22902,0.13067442656624445,0,0.1225756601833333,0.0
red4,2,10.0,pfft,4,60,configuration,2048,128,0.25,5,10,8,4,2921,0,0.0,175260,11160,0.06367682300581992,0,0.12852936043333335,0.0
red4,2,10.0,profiled_cz,4,60,configuration,2048,128,0.25,5,10,8,4,2921,0,0.0,175260,4434,0.02529955494693598,0,1.0626303978166667,0.0
red4,2,12.0,cwz_joint,4,60,configuration,2048,128,0.25,5,10,8,4,2921,0,0.0,175260,1192,0.006801323747575031,0,0.57442281235,0.0
red4,2,12.0,lite,4,60,configuration,2048,128,0.25,5,10,8,4,2921,0,0.0,175260,1216,0.006938263151888622,0,0.24240748141666674,0.0
red4,2,12.0,ofdm_fec,4,60,configuration,2048,128,0.25,5,10,8,4,2921,0,0.0,175260,13341,0.07612119137281753,0,0.15166554583333333,0.0
red4,2,12.0,pfft,4,60,configuration,2048,128,0.25,5,10,8,4,2921,0,0.0,175260,3548,0.02024420860435924,0,0.1516223751166667,0.0
red4,2,12.0,profiled_cz,4,60,configuration,2048,128,0.25,5,10,8,4,2921,0,0.0,175260,1193,0.0068070295560880975,0,1.002084922333333,0.0
red4,2,14.0,cwz_joint,4,60,configuration,2048,128,0.25,5,10,8,4,2921,6,0.1,175260,386,0.0022024420860435926,0,0.5827217175499999,219.075
red4,2,14.0,lite,4,60,configuration,2048,128,0.25,5,10,8,4,2921,5,0.08333333333333333,175260,393,0.0022423827456350565,0,0.2113881832,182.5625
red4,2,14.0,ofdm_fec,4,60,configuration,2048,128,0.25,5,10,8,4,2921,0,0.0,175260,7606,0.04339837955038229,0,0.11948719854999999,0.0
red4,2,14.0,pfft,4,60,configuration,2048,128,0.25,5,10,8,4,2921,0,0.0,175260,1387,0.00791395640762296,0,0.11675814383333334,0.0
red4,2,14.0,profiled_cz,4,60,configuration,2048,128,0.25,5,10,8,4,2921,6,0.1,175260,386,0.0022024420860435926,0,0.97855161095,219.075
red4,2,16.0,cwz_joint,4,60,configuration,2048,128,0.25,5,10,8,4,2921,17,0.2833333333333333,175260,166,0.000947164213169006,0,0.5654568950333335,620.7125
red4,2,16.0,lite,4,60,configuration,2048,128,0.25,5,10,8,4,2921,16,0.26666666666666666,175260,169,0.0009642816387082049,0,0.20698199749999993,584.2
red4,2,16.0,ofdm_fec,4,60,configuration,2048,128,0.25,5,10,8,4,2921,3,0.05,175260,3916,0.02234394613716764,0,0.14917021230000002,109.5375
red4,2,16.0,pfft,4,60,configuration,2048,128,0.25,5,10,8,4,2921,1,0.016666666666666666,175260,664,0.003788656852676024,0,0.12597817646666667,36.5125
red4,2,16.0,profiled_cz,4,60,configuration,2048,128,0.25,5,10,8,4,2921,17,0.2833333333333333,175260,166,0.000947164213169006,0,0.8853734877333334,620.7125
red4,2,18.0,cwz_joint,4,60,configuration,2048,128,0.25,5,10,8,4,2921,28,0.4666666666666667,175260,68,0.0003879949788885085,0,0.5898821896499998,1022.35
red4,2,18.0,lite,4,60,configuration,2048,128,0.25,5,10,8,4,2921,27,0.45,175260,67,0.0003822891703754422,0,0.20855650141666668,985.8375
red4,2,18.0,ofdm_fec,4,60,configuration,2048,128,0.25,5,10,8,4,2921,10,0.16666666666666666,175260,2406,0.013728175282437522,0,0.12568715563333333,365.125
red4,2,18.0,pfft,4,60,configuration,2048,128,0.25,5,10,8,4,2921,4,0.06666666666666667,175260,385,0.0021967362775305263,0,0.1353541536333333,146.05
red4,2,18.0,profiled_cz,4,60,configuration,2048,128,0.25,5,10,8,4,2921,28,0.4666666666666667,175260,68,0.0003879949788885085,0,0.8570325200999999,1022.35
red4,2,20.0,cwz_joint,4,60,configuration,2048,128,0.25,5,10,8,4,2921,43,0.7166666666666667,175260,29,0.00016546844687892275,0,0.5837068534000002,1570.0375
red4,2,20.0,lite,4,60,configuration,2048,128,0.25,5,10,8,4,2921,43,0.7166666666666667,175260,29,0.00016546844687892275,0,0.21351497811666664,1570.0375
red4,2,20.0,ofdm_fec,4,60,configuration,2048,128,0.25,5,10,8,4,2921,18,0.3,175260,1692,0.009654228004108182,0,0.12206430065,657.225
red4,2,20.0,pfft,4,60,configuration,2048,128,0.25,5,10,8,4,2921,10,0.16666666666666666,175260,245,0.0013979230857012438,0,0.11282170381666666,365.125
red4,2,20.0,profiled_cz,4,60,configuration,2048,128,0.25,5,10,8,4,2921,43,0.7166666666666667,175260,29,0.00016546844687892275,0,0.85507910345,1570.0375
red4,2,22.0,cwz_joint,4,60,configuration,2048,128,0.25,5,10,8,4,2921,45,0.75,175260,21,0.00011982197877439234,0,0.5292816862333334,1643.0625
red4,2,22.0,lite,4,60,configuration,2048,128,0.25,5,10,8,4,2921,44,0.7333333333333333,175260,23,0.00013123359580052493,0,0.2336882857666667,1606.55
red4,2,22.0,ofdm_fec,4,60,configuration,2048,128,0.25,5,10,8,4,2921,23,0.38333333333333336,175260,1105,0.006304918406938263,0,0.12633303575000002,839.7875
red4,2,22.0,pfft,4,60,configuration,2048,128,0.25,5,10,8,4,2921,13,0.21666666666666667,175260,174,0.0009928106812735365,0,0.11400784386666668,474.6625
red4,2,22.0,profiled_cz,4,60,configuration,2048,128,0.25,5,10,8,4,2921,45,0.75,175260,21,0.00011982197877439234,0,0.8205617861833332,1643.0625
red4,2,24.0,cwz_joint,4,60,configuration,2048,128,0.25,5,10,8,4,2921,48,0.8,175260,16,9.129293620906083e-5,0,0.5012916259833333,1752.6
red4,2,24.0,lite,4,60,configuration,2048,128,0.25,5,10,8,4,2921,49,0.8166666666666667,175260,16,9.129293620906083e-5,0,0.20808220251666665,1789.1125
red4,2,24.0,ofdm_fec,4,60,configuration,2048,128,0.25,5,10,8,4,2921,26,0.43333333333333335,175260,637,0.003634600022823234,0,0.11302770111666666,949.325
