channel,lane,snr_db,algorithm_id,seed,frames,objective,nfft,cp,code_rate,outer_spacing,inner_spacing,check_degree,horizon,payload_bits_per_frame,successful_frames,psr,payload_bits,bit_errors,ber,decode_failures,decode_seconds,effective_rate_bps
red4,3,0.0,cwz_joint,4,60,configuration,1024,128,0.125,5,10,6,0,718,0,0.0,43080,13657,0.31701485608170843,0,0.3031528339166668,0.0
red4,3,0.0,lite,4,60,configuration,1024,128,0.125,5,10,6,0,718,0,0.0,43080,13645,0.316736304549675,0,0.10874256353333331,0.0
red4,3,0.0,ofdm_fec,4,60,configuration,1024,128,0.125,5,10,6,0,718,0,0.0,43080,13749,0.319150417827298,0,0.10049159671666666,0.0
red4,3,0.0,pfft,4,60,configuration,1024,128,0.125,5,10,6,0,718,0,0.0,43080,13907,0.3228180129990715,0,0.07890116158333332,0.0
red4,3,0.0,profiled_cz,4,60,configuration,1024,128,0.125,5,10,6,0,718,0,0.0,43080,13651,0.31687558031569174,0,0.49278436106666673,0.0
red4,3,2.0,cwz_joint,4,60,configuration,1024,128,0.125,5,10,6,0,718,0,0.0,43080,10233,0.2375348189415042,0,0.30396555289999994,0.0
red4,3,2.0,lite,4,60,configuration,1024,128,0.125,5,10,6,0,718,0,0.0,43080,10239,0.23767409470752088,0,0.10194868355,0.0
red4,3,2.0,ofdm_fec,4,60,configuration,1024,128,0.125,5,10,6,0,718,0,0.0,43080,11094,0.2575208913649025,0,0.07921099326666668,0.0
red4,3,2.0,pfft,4,60,configuration,1024,128,0.125,5,10,6,0,718,0,0.0,43080,11162,0.25909935004642526,0,0.07308766768333333,0.0
red4,3,2.0,profiled_cz,4,60,configuration,1024,128,0.125,5,10,6,0,718,0,0.0,43080,10231,0.23748839368616528,0,0.46070384444999996,0.0
red4,3,4.0,cwz_joint,4,60,configuration,1024,128,0.125,5,10,6,0,718,0,0.0,43080,7172,0.16648096564531104,0,0.29213264668333333,0.0
red4,3,4.0,lite,4,60,configuration,1024,128,0.125,5,10,6,0,718,0,0.0,43080,7165,0.16631847725162488,0,0.09837459576666666,0.0
red4,3,4.0,ofdm_fec,4,60,configuration,1024,128,0.125,5,10,6,0,718,0,0.0,43080,8213,0.19064531104921076,0,0.0785994762,0.0
red4,3,4.0,pfft,4,60,configuration,1024,128,0.125,5,10,6,0,718,0,0.0,43080,8531,0.19802692664809657,0,0.07309666998333333,0.0
red4,3,4.0,profiled_cz,4,60,configuration,1024,128,0.125,5,10,6,0,718,0,0.0,43080,7171,0.1664577530176416,0,0.5280704744500001,0.0
red4,3,6.0,cwz_joint,4,60,configuration,1024,128,0.125,5,10,6,0,718,0,0.0,43080,4286,0.09948932219127206,0,0.31005779815,0.0
red4,3,6.0,lite,4,60,configuration,1024,128,0.125,5,10,6,0,718,0,0.0,43080,4287,0.0995125348189415,0,0.08935445893333333,0.0
red4,3,6.0,ofdm_fec,4,60,configuration,1024,128,0.125,5,10,6,0,718,0,0.0,43080,5493,0.12750696378830084,0,0.08784005703333331,0.0
red4,3,6.0,pfft,4,60,configuration,1024,128,0.125,5,10,6,0,718,0,0.0,43080,5918,0.137372330547818,0,0.07033710461666669,0.0
red4,3,6.0,profiled_cz,4,60,configuration,1024,128,0.125,5,10,6,0,718,0,0.0,43080,4292,0.09962859795728876,0,0.5181724231333333,0.0
red4,3,8.0,cwz_joint,4,60,configuration,1024,128,0.125,5,10,6,0,718,0,0.0,43080,2296,0.05329619312906221,0,0.31918401621666675,0.0
red4,3,8.0,lite,4,60,configuration,1024,128,0.125,5,10,6,0,718,0,0.0,43080,2295,0.05327298050139276,0,0.10683267534999999,0.0
red4,3,8.0,ofdm_fec,4,60,configuration,1024,128,0.125,5,10,6,0,718,0,0.0,43080,3409,0.07913184772516249,0,0.07519390701666669,0.0
red4,3,8.0,pfft,4,60,configuration,1024,128,0.125,5,10,6,0,718,0,0.0,43080,3798,0.08816155988857939,0,0.07326414693333333,0.0
red4,3,8.0,profiled_cz,4,60,configuration,1024,128,0.125,5,10,6,0,718,0,0.0,43080,2299,0.05336583101207057,0,0.5228439469166665,0.0
red4,3,10.0,cwz_joint,4,60,configuration,1024,128,0.125,5,10,6,0,718,0,0.0,43080,1178,0.02734447539461467,0,0.27853005168333334,0.0
red4,3,10.0,lite,4,60,configuration,1024,128,0.125,5,10,6,0,718,0,0.0,43080,1171,0.027181987000928505,0,0.10415640806666665,0.0
red4,3,10.0,ofdm_fec,4,60,configuration,1024,128,0.125,5,10,6,0,718,0,0.0,43080,2068,0.048003714020427114,0,0.07726411489999999,0.0
red4,3,10.0,pfft,4,60,configuration,1024,128,0.125,5,10,6,0,718,0,0.0,43080,2434,0.05649953574744661,0,0.08127628051666667,0.0
red4,3,10.0,profiled_cz,4,60,configuration,1024,128,0.125,5,10,6,0,718,0,0.0,43080,1178,0.02734447539461467,0,0.46803107823333334,0.0
red4,3,12.0,cwz_joint,4,60,configuration,1024,128,0.125,5,10,6,0,718,1,0.016666666666666666,43080,538,0.012488393686165274,0,0.2709493424166666,13.198529411764707
red4,3,12.0,lite,4,60,configuration,1024,128,0.125,5,10,6,0,718,2,0.03333333333333333,43080,535,0.012418755803156918,0,0.12175252595000002,26.397058823529413
