channel,lane,snr_db,algorithm_id,seed,frames,objective,nfft,cp,code_rate,outer_spacing,inner_spacing,check_degree,horizon,partial_fft_parts,partial_fft_bands,payload_bits_per_frame,successful_frames,psr,payload_bits,bit_errors,ber,decode_failures,decode_seconds,effective_rate_bps
red1,2,0.0,cwz_joint,4,60,configuration,1024,128,0.5,5,10,6,0,1,16,2921,0,0.0,175260,76074,0.43406367682300584,0,0.35998970500000005,0.0
red1,2,0.0,lite,4,60,configuration,1024,128,0.5,5,10,6,0,1,16,2921,0,0.0,175260,74459,0.42484879607440373,0,0.111347845,0.0
red1,2,0.0,ofdm_fec,4,60,configuration,1024,128,0.5,5,10,6,0,1,16,2921,0,0.0,175260,74358,0.42427250941458405,0,0.07168367333333332,0.0
red1,2,0.0,pfft,4,60,configuration,1024,128,0.5,5,10,6,0,1,16,2921,0,0.0,175260,74671,0.4260584274791738,0,0.07913250999999999,0.0
red1,2,0.0,profiled_cz,4,60,configuration,1024,128,0.5,5,10,6,0,1,16,2921,0,0.0,175260,76336,0.4355585986534292,0,0.36621358166666673,0.0
red1,2,2.0,cwz_joint,4,60,configuration,1024,128,0.5,5,10,6,0,1,16,2921,0,0.0,175260,72595,0.41421316900604815,0,0.31739527833333336,0.0
red1,2,2.0,lite,4,60,configuration,1024,128,0.5,5,10,6,0,1,16,2921,0,0.0,175260,70494,0.40222526532009584,0,0.09775500833333332,0.0
red1,2,2.0,ofdm_fec,4,60,configuration,1024,128,0.5,5,10,6,0,1,16,2921,0,0.0,175260,70435,0.40188862261782493,0,0.07981611166666666,0.0
red1,2,2.0,pfft,4,60,configuration,1024,128,0.5,5,10,6,0,1,16,2921,0,0.0,175260,70449,0.4019685039370079,0,0.08202707499999999,0.0
red1,2,2.0,profiled_cz,4,60,configuration,1024,128,0.5,5,10,6,0,1,16,2921,0,0.0,175260,72753,0.4151146867511126,0,0.35928959,0.0
red1,2,4.0,cwz_joint,4,60,configuration,1024,128,0.5,5,10,6,0,1,16,2921,0,0.0,175260,68503,0.3908650005705809,0,0.34283587,0.0
red1,2,4.0,lite,4,60,configuration,1024,128,0.5,5,10,6,0,1,16,2921,0,0.0,175260,66010,0.3766404199475066,0,0.10048291999999998,0.0
red1,2,4.0,ofdm_fec,4,60,configuration,1024,128,0.5,5,10,6,0,1,16,2921,0,0.0,175260,65731,0.37504849937236107,0,0.08337153833333334,0.0
red1,2,4.0,pfft,4,60,configuration,1024,128,0.5,5,10,6,0,1,16,2921,0,0.0,175260,65802,0.37545361177678876,0,0.07181312499999999,0.0
red1,2,4.0,profiled_cz,4,60,configuration,1024,128,0.5,5,10,6,0,1,16,2921,0,0.0,175260,68941,0.39336414469930386,0,0.346665355,0.0
red1,2,6.0,cwz_joint,4,60,configuration,1024,128,0.5,5,10,6,0,1,16,2921,0,0.0,175260,63793,0.36399064247403856,0,0.3602312983333334,0.0
red1,2,6.0,lite,4,60,configuration,1024,128,0.5,5,10,6,0,1,16,2921,0,0.0,175260,60762,0.3466963368709346,0,0.11044559833333331,0.0
red1,2,6.0,ofdm_fec,4,60,configuration,1024,128,0.5,5,10,6,0,1,16,2921,0,0.0,175260,60495,0.34517288599794593,0,0.07273940833333334,0.0
red1,2,6.0,pfft,4,60,configuration,1024,128,0.5,5,10,6,0,1,16,2921,0,0.0,175260,60831,0.3470900376583362,0,0.07336553666666666,0.0
red1,2,6.0,profiled_cz,4,60,configuration,1024,128,0.5,5,10,6,0,1,16,2921,0,0.0,175260,64123,0.36587355928335047,0,0.3933601400000001,0.0
red1,2,8.0,cwz_joint,4,60,configuration,1024,128,0.5,5,10,6,0,1,16,2921,0,0.0,175260,58409,0.3332705694396896,0,0.3471353933333334,0.0
red1,2,8.0,lite,4,60,configuration,1024,128,0.5,5,10,6,0,1,16,2921,0,0.0,175260,55306,0.31556544562364486,0,0.106989325,0.0
red1,2,8.0,ofdm_fec,4,60,configuration,1024,128,0.5,5,10,6,0,1,16,2921,0,0.0,175260,54908,0.3132945338354445,0,0.08042465166666665,0.0
red1,2,8.0,pfft,4,60,configuration,1024,128,0.5,5,10,6,0,1,16,2921,0,0.0,175260,55354,0.31583932443227203,0,0.08384598999999997,0.0
red1,2,8.0,profiled_cz,4,60,configuration,1024,128,0.5,5,10,6,0,1,16,2921,0,0.0,175260,58808,0.33554718703640307,0,0.3663373083333334,0.0
red1,2,10.0,cwz_joint,4,60,configuration,1024,128,0.5,5,10,6,0,1,16,2921,0,0.0,175260,53447,0.3049583475978546,0,0.31883683500000004,0.0
red1,2,10.0,lite,4,60,configuration,1024,128,0.5,5,10,6,0,1,16,2921,0,0.0,175260,50100,0.2858610065046217,0,0.10657655166666664,0.0
red1,2,10.0,ofdm_fec,4,60,configuration,1024,128,0.5,5,10,6,0,1,16,2921,0,0.0,175260,49889,0.2846570809083647,0,0.08512087500000003,0.0
red1,2,10.0,pfft,4,60,configuration,1024,128,0.5,5,10,6,0,1,16,2921,0,0.0,175260,49920,0.28483396097226976,0,0.07721206499999997,0.0
red1,2,10.0,profiled_cz,4,60,configuration,1024,128,0.5,5,10,6,0,1,16,2921,0,0.0,175260,54340,0.31005363460002283,0,0.35880076833333335,0.0
red1,2,12.0,cwz_joint,4,60,configuration,1024,128,0.5,5,10,6,0,1,16,2921,0,0.0,175260,48285,0.27550496405340635,0,0.30747857,0.0
red1,2,12.0,lite,4,60,configuration,1024,128,0.5,5,10,6,0,1,16,2921,0,0.0,175260,44865,0.25599109893871963,0,0.10247437166666666,0.0
red1,2,12.0,ofdm_fec,4,60,configuration,1024,128,0.5,5,10,6,0,1,16,2921,0,0.0,175260,44562,0.25426223895926053,0,0.07367588166666668,0.0
red1,2,12.0,pfft,4,60,configuration,1024,128,0.5,5,10,6,0,1,16,2921,0,0.0,175260,44912,0.25625927193883374,0,0.07986869666666667,0.0
red1,2,12.0,profiled_cz,4,60,configuration,1024,128,0.5,5,10,6,0,1,16,2921,0,0.0,175260,48968,0.27940203126783064,0,0.3684986766666667,0.0
red1,2,14.0,cwz_joint,4,60,configuration,1024,128,0.5,5,10,6,0,1,16,2921,0,0.0,175260,42863,0.24456807029556088,0,0.3294347166666667,0.0
red1,2,14.0,lite,4,60,configuration,1024,128,0.5,5,10,6,0,1,16,2921,0,0.0,175260,39727,0.22667465479858495,0,0.09467918333333333,0.0
red1,2,14.0,ofdm_fec,4,60,configuration,1024,128,0.5,5,10,6,0,1,16,2921,0,0.0,175260,39827,0.2272452356498916,0,0.07426869,0.0
red1,2,14.0,pfft,4,60,configuration,1024,128,0.5,5,10,6,0,1,16,2921,0,0.0,175260,39903,0.22767887709688464,0,0.06918110166666665,0.0
red1,2,14.0,profiled_cz,4,60,configuration,1024,128,0.5,5,10,6,0,1,16,2921,0,0.0,175260,44063,0.2514150405112404,0,0.37591916,0.0
red1,2,16.0,cwz_joint,4,60,configuration,1024,128,0.5,5,10,6,0,1,16,2921,0,0.0,175260,37330,0.21299783179276505,0,0.3132563016666666,0.0
red1,2,16.0,lite,4,60,configuration,1024,128,0.5,5,10,6,0,1,16,2921,0,0.0,175260,35306,0.20144927536231885,0,0.10066322499999998,0.0
red1,2,16.0,ofdm_fec,4,60,configuration,1024,128,0.5,5,10,6,0,1,16,2921,0,0.0,175260,34858,0.19889307314846513,0,0.08657478333333332,0.0
red1,2,16.0,pfft,4,60,configuration,1024,128,0.5,5,10,6,0,1,16,2921,0,0.0,175260,35539,0.20277872874586328,0,0.074171105,0.0
red1,2,16.0,profiled_cz,4,60,configuration,1024,128,0.5,5,10,6,0,1,16,2921,0,0.0,175260,38418,0.21920575145498117,0,0.3696659666666667,0.0
red1,2,18.0,cwz_joint,4,60,configuration,1024,128,0.5,5,10,6,0,1,16,2921,0,0.0,175260,31805,0.18147323975807372,0,0.2932015416666666,0.0
red1,2,18.0,lite,4,60,configuration,1024,128,0.5,5,10,6,0,1,16,2921,0,0.0,175260,30590,0.17454068241469817,0,0.09941962333333333,0.0
red1,2,18.0,ofdm_fec,4,60,configuration,1024,128,0.5,5,10,6,0,1,16,2921,0,0.0,175260,30223,0.17244665069040283,0,0.07823458499999998,0.0
red1,2,18.0,pfft,4,60,configuration,1024,128,0.5,5,10,6,0,1,16,2921,0,0.0,175260,30840,0.17596713454296473,0,0.08090717833333333,0.0
