channel,lane,snr_db,algorithm_id,seed,frames,objective,nfft,cp,code_rate,outer_spacing,inner_spacing,check_degree,horizon,payload_bits_per_frame,successful_frames,psr,payload_bits,bit_errors,ber,decode_failures,decode_seconds,effective_rate_bps
red1,2,0.0,cwz_joint,4,60,configuration,2048,128,0.25,5,10,8,4,2921,0,0.0,175260,74526,0.4252310852447792,0,0.7841135078,0.0
red1,2,0.0,lite,4,60,configuration,2048,128,0.25,5,10,8,4,2921,0,0.0,175260,74714,0.42630377724523566,0,0.18814046710000004,0.0
red1,2,0.0,ofdm_fec,4,60,configuration,2048,128,0.25,5,10,8,4,2921,0,0.0,175260,81458,0.46478374985735477,0,0.13809844638333332,0.0
red1,2,0.0,pfft,4,60,configuration,2048,128,0.25,5,10,8,4,2921,0,0.0,175260,74249,0.4236505762866598,0,0.12394885093333333,0.0
red1,2,0.0,profiled_cz,4,60,configuration,2048,128,0.25,5,10,8,4,2921,0,0.0,175260,74740,0.42645212826657536,0,1.2661748239833335,0.0
red1,2,2.0,cwz_joint,4,60,configuration,2048,128,0.25,5,10,8,4,2921,0,0.0,175260,68532,0.39103046901745975,0,0.8120170110833335,0.0
red1,2,2.0,lite,4,60,configuration,2048,128,0.25,5,10,8,4,2921,0,0.0,175260,69109,0.394322720529499,0,0.2504112131666667,0.0
red1,2,2.0,ofdm_fec,4,60,configuration,2048,128,0.25,5,10,8,4,2921,0,0.0,175260,79258,0.45223097112860894,0,0.13639980540000002,0.0
red1,2,2.0,pfft,4,60,configuration,2048,128,0.25,5,10,8,4,2921,0,0.0,175260,68662,0.3917722241241584,0,0.13310129084999997,0.0
red1,2,2.0,profiled_cz,4,60,configuration,2048,128,0.25,5,10,8,4,2921,0,0.0,175260,68759,0.3923256875499258,0,1.2473783713333335,0.0
red1,2,4.0,cwz_joint,4,60,configuration,2048,128,0.25,5,10,8,4,2921,0,0.0,175260,60605,0.3458005249343832,0,0.7840560843166668,0.0
red1,2,4.0,lite,4,60,configuration,2048,128,0.25,5,10,8,4,2921,0,0.0,175260,61804,0.3526417893415497,0,0.23484656950000005,0.0
red1,2,4.0,ofdm_fec,4,60,configuration,2048,128,0.25,5,10,8,4,2921,0,0.0,175260,76757,0.4379607440374301,0,0.15433755221666667,0.0
red1,2,4.0,pfft,4,60,configuration,2048,128,0.25,5,10,8,4,2921,0,0.0,175260,61677,0.3519171516603903,0,0.13587729574999996,0.0
red1,2,4.0,profiled_cz,4,60,configuration,2048,128,0.25,5,10,8,4,2921,0,0.0,175260,60883,0.34738673970101563,0,1.2412721634,0.0
red1,2,6.0,cwz_joint,4,60,configuration,2048,128,0.25,5,10,8,4,2921,0,0.0,175260,49842,0.2843889079082506,0,0.82880237635,0.0
