channel,lane,snr_db,algorithm_id,seed,frames,objective,nfft,cp,code_rate,outer_spacing,inner_spacing,check_degree,horizon,payload_bits_per_frame,successful_frames,psr,payload_bits,bit_errors,ber,decode_failures,decode_seconds,effective_rate_bps
red3,3,0.0,cwz_joint,4,60,configuration,2048,128,0.25,3,4,8,4,2024,0,0.0,121440,47028,0.38725296442687746,0,0.6820370436833333,0.0
red3,3,0.0,lite,4,60,configuration,2048,128,0.25,3,4,8,4,2024,0,0.0,121440,47466,0.3908596837944664,0,0.19126308734999997,0.0
red3,3,0.0,ofdm_fec,4,60,configuration,2048,128,0.25,3,4,8,4,2024,0,0.0,121440,51536,0.42437417654808957,0,0.13091059489999995,0.0
red3,3,0.0,pfft,4,60,configuration,2048,128,0.25,3,4,8,4,2024,0,0.0,121440,48015,0.3953804347826087,0,0.13589364175000002,0.0
red3,3,0.0,profiled_cz,4,60,configuration,2048,128,0.25,3,4,8,4,2024,0,0.0,121440,47081,0.38768939393939394,0,1.1173906558666666,0.0
red3,3,2.0,cwz_joint,4,60,configuration,2048,128,0.25,3,4,8,4,2024,0,0.0,121440,41650,0.342967720685112,0,0.7446891238333333,0.0
red3,3,2.0,lite,4,60,configuration,2048,128,0.25,3,4,8,4,2024,0,0.0,121440,42758,0.3520915678524374,0,0.20259171298333334,0.0
red3,3,2.0,ofdm_fec,4,60,configuration,2048,128,0.25,3,4,8,4,2024,0,0.0,121440,47913,0.3945405138339921,0,0.13022700713333332,0.0
red3,3,2.0,pfft,4,60,configuration,2048,128,0.25,3,4,8,4,2024,0,0.0,121440,43180,0.355566534914361,0,0.14282189101666665,0.0
red3,3,2.0,profiled_cz,4,60,configuration,2048,128,0.25,3,4,8,4,2024,0,0.0,121440,41853,0.3446393280632411,0,1.1083200665500001,0.0
red3,3,4.0,cwz_joint,4,60,configuration,2048,128,0.25,3,4,8,4,2024,0,0.0,121440,33616,0.2768115942028985,0,0.6565607145999999,0.0
red3,3,4.0,lite,4,60,configuration,2048,128,0.25,3,4,8,4,2024,0,0.0,121440,35271,0.2904397233201581,0,0.1953917945,0.0
red3,3,4.0,ofdm_fec,4,60,configuration,2048,128,0.25,3,4,8,4,2024,0,0.0,121440,43591,0.35895092226613967,0,0.1503714937833334,0.0
red3,3,4.0,pfft,4,60,configuration,2048,128,0.25,3,4,8,4,2024,0,0.0,121440,36459,0.3002223320158103,0,0.14168368010000001,0.0
red3,3,4.0,profiled_cz,4,60,configuration,2048,128,0.25,3,4,8,4,2024,0,0.0,121440,33738,0.2778162055335968,0,1.162167384816667,0.0
red3,3,6.0,cwz_joint,4,60,configuration,2048,128,0.25,3,4,8,4,2024,0,0.0,121440,22455,0.18490612648221344,0,0.7030955125000001,0.0
red3,3,6.0,lite,4,60,configuration,2048,128,0.25,3,4,8,4,2024,0,0.0,121440,24318,0.20024703557312254,0,0.1969786868833333,0.0
red3,3,6.0,ofdm_fec,4,60,configuration,2048,128,0.25,3,4,8,4,2024,0,0.0,121440,38036,0.31320816864295126,0,0.14246694210000002,0.0
red3,3,6.0,pfft,4,60,configuration,2048,128,0.25,3,4,8,4,2024,0,0.0,121440,28452,0.23428853754940712,0,0.11035839865000001,0.0
red3,3,6.0,profiled_cz,4,60,configuration,2048,128,0.25,3,4,8,4,2024,0,0.0,121440,22457,0.18492259552042162,0,1.1493583627666668,0.0
red3,3,8.0,cwz_joint,4,60,configuration,2048,128,0.25,3,4,8,4,2024,0,0.0,121440,11444,0.09423583662714098,0,0.5922403376166666,0.0
red3,3,8.0,lite,4,60,configuration,2048,128,0.25,3,4,8,4,2024,0,0.0,121440,12589,0.10366436100131753,0,0.18178693466666665,0.0
red3,3,8.0,ofdm_fec,4,60,configuration,2048,128,0.25,3,4,8,4,2024,0,0.0,121440,30682,0.2526515151515151,0,0.09927694903333334,0.0
red3,3,8.0,pfft,4,60,configuration,2048,128,0.25,3,4,8,4,2024,0,0.0,121440,19104,0.15731225296442689,0,0.1046702097,0.0
red3,3,8.0,profiled_cz,4,60,configuration,2048,128,0.25,3,4,8,4,2024,0,0.0,121440,11442,0.0942193675889328,0,0.9588615554833333,0.0
red3,3,10.0,cwz_joint,4,60,configuration,2048,128,0.25,3,4,8,4,2024,0,0.0,121440,4318,0.0355566534914361,0,0.5441981576833332,0.0
red3,3,10.0,lite,4,60,configuration,2048,128,0.25,3,4,8,4,2024,0,0.0,121440,4666,0.03842226613965744,0,0.19878684958333329,0.0
red3,3,10.0,ofdm_fec,4,60,configuration,2048,128,0.25,3,4,8,4,2024,0,0.0,121440,23378,0.19250658761528328,0,0.12838515783333332,0.0
red3,3,10.0,pfft,4,60,configuration,2048,128,0.25,3,4,8,4,2024,0,0.0,121440,10549,0.08686594202898551,0,0.11492930253333332,0.0
red3,3,10.0,profiled_cz,4,60,configuration,2048,128,0.25,3,4,8,4,2024,0,0.0,121440,4319,0.03556488801054018,0,0.8773207382333335,0.0
red3,3,12.0,cwz_joint,4,60,configuration,2048,128,0.25,3,4,8,4,2024,0,0.0,121440,1445,0.011898880105401844,0,0.5321577137833333,0.0
red3,3,12.0,lite,4,60,configuration,2048,128,0.25,3,4,8,4,2024,0,0.0,121440,1457,0.011997694334650857,0,0.17559255671666665,0.0
red3,3,12.0,ofdm_fec,4,60,configuration,2048,128,0.25,3,4,8,4,2024,0,0.0,121440,17450,0.14369235836627142,0,0.11755075531666663,0.0
red3,3,12.0,pfft,4,60,configuration,2048,128,0.25,3,4,8,4,2024,0,0.0,121440,5802,0.047776679841897235,0,0.11061496451666668,0.0
red3,3,12.0,profiled_cz,4,60,configuration,2048,128,0.25,3,4,8,4,2024,0,0.0,121440,1451,0.01194828722002635,0,0.8823764874833331,0.0
red3,3,14.0,cwz_joint,4,60,configuration,2048,128,0.25,3,4,8,4,2024,2,0.03333333333333333,121440,557,0.004586627140974967,0,0.48487711588333327,50.6
