channel,lane,snr_db,algorithm_id,seed,frames,objective,nfft,cp,code_rate,outer_spacing,inner_spacing,check_degree,horizon,payload_bits_per_frame,successful_frames,psr,payload_bits,bit_errors,ber,decode_failures,decode_seconds,effective_rate_bps
red1,3,0.0,cwz_joint,4,60,configuration,1024,16,0.25,3,10,10,4,1208,0,0.0,72480,30302,0.4180739514348786,0,0.175551225,0.0
red1,3,0.0,lite,4,60,configuration,1024,16,0.25,3,10,10,4,1208,0,0.0,72480,29970,0.4134933774834437,0,0.06093670500000001,0.0
red1,3,0.0,ofdm_fec,4,60,configuration,1024,16,0.25,3,10,10,4,1208,0,0.0,72480,30942,0.42690397350993375,0,0.04373268333333334,0.0
red1,3,0.0,pfft,4,60,configuration,1024,16,0.25,3,10,10,4,1208,0,0.0,72480,29820,0.41142384105960267,0,0.042656451666666664,0.0
red1,3,0.0,profiled_cz,4,60,configuration,1024,16,0.25,3,10,10,4,1208,0,0.0,72480,30759,0.4243791390728477,0,0.26728666500000003,0.0
red1,3,2.0,cwz_joint,4,60,configuration,1024,16,0.25,3,10,10,4,1208,0,0.0,72480,27476,0.37908388520971303,0,0.171839625,0.0
red1,3,2.0,lite,4,60,configuration,1024,16,0.25,3,10,10,4,1208,0,0.0,72480,27666,0.38170529801324504,0,0.06336039166666667,0.0
red1,3,2.0,ofdm_fec,4,60,configuration,1024,16,0.25,3,10,10,4,1208,0,0.0,72480,28762,0.39682671081677706,0,0.03932168666666667,0.0
red1,3,2.0,pfft,4,60,configuration,1024,16,0.25,3,10,10,4,1208,0,0.0,72480,27652,0.3815121412803532,0,0.039292749999999994,0.0
red1,3,2.0,profiled_cz,4,60,configuration,1024,16,0.25,3,10,10,4,1208,0,0.0,72480,28089,0.3875413907284768,0,0.28311137500000005,0.0
red1,3,4.0,cwz_joint,4,60,configuration,1024,16,0.25,3,10,10,4,1208,0,0.0,72480,23288,0.32130242825607064,0,0.16853540666666664,0.0
red1,3,4.0,lite,4,60,configuration,1024,16,0.25,3,10,10,4,1208,0,0.0,72480,23797,0.328325055187638,0,0.05831975,0.0
red1,3,4.0,ofdm_fec,4,60,configuration,1024,16,0.25,3,10,10,4,1208,0,0.0,72480,25835,0.35644315673289184,0,0.04251761833333333,0.0
red1,3,4.0,pfft,4,60,configuration,1024,16,0.25,3,10,10,4,1208,0,0.0,72480,23999,0.33111203090507724,0,0.038824963333333344,0.0
red1,3,4.0,profiled_cz,4,60,configuration,1024,16,0.25,3,10,10,4,1208,0,0.0,72480,23891,0.32962196467991167,0,0.2705451783333333,0.0
red1,3,6.0,cwz_joint,4,60,configuration,1024,16,0.25,3,10,10,4,1208,0,0.0,72480,16028,0.22113686534216337,0,0.16925045999999994,0.0
red1,3,6.0,lite,4,60,configuration,1024,16,0.25,3,10,10,4,1208,0,0.0,72480,17533,0.2419012141280353,0,0.05063160333333332,0.0
red1,3,6.0,ofdm_fec,4,60,configuration,1024,16,0.25,3,10,10,4,1208,0,0.0,72480,21857,0.30155905077262696,0,0.046069975,0.0
red1,3,6.0,pfft,4,60,configuration,1024,16,0.25,3,10,10,4,1208,0,0.0,72480,19155,0.2642798013245033,0,0.04119535,0.0
red1,3,6.0,profiled_cz,4,60,configuration,1024,16,0.25,3,10,10,4,1208,0,0.0,72480,16566,0.22855960264900663,0,0.2699223666666667,0.0
red1,3,8.0,cwz_joint,4,60,configuration,1024,16,0.25,3,10,10,4,1208,0,0.0,72480,4318,0.05957505518763797,0,0.1726936183333333,0.0
red1,3,8.0,lite,4,60,configuration,1024,16,0.25,3,10,10,4,1208,0,0.0,72480,4952,0.06832229580573951,0,0.059560496666666664,0.0
