workload_id,snr_db,frame,algorithm_id,bit_errors,success,decode_failure,decoder_valid,crc_valid,baseline_valid,accepted_update,selection_reason,selected_iteration,partial_fft_parts,partial_fft_bands,lite_syndrome,gradient_syndrome,lite_score,gradient_score,selected_mean_abs_lpost
red2:lane3:snr0.0:seed4:frame1,0.0,1,cwz_joint,544,false,false,true,missing,false,true,gradient_only,8,1,16,2233,0,6.038061704092808,150.5775518961611,missing
red2:lane3:snr0.0:seed4:frame2,0.0,2,cwz_joint,589,false,false,true,missing,false,true,gradient_only,8,1,16,2276,0,2.940870570835267,272.47921018025,missing
red2:lane3:snr0.0:seed4:frame3,0.0,3,cwz_joint,579,false,false,true,missing,false,true,gradient_only,8,1,16,2313,0,3.6394208278282476,757.1386629887317,missing
red2:lane3:snr0.0:seed4:frame4,0.0,4,cwz_joint,601,false,false,true,missing,false,true,gradient_only,8,1,16,2269,0,2.25382532723791,631.0038378695165,missing
red2:lane3:snr0.0:seed4:frame5,0.0,5,cwz_joint,547,false,false,true,missing,false,true,gradient_only,8,1,16,2283,0,2.3538415059273565,68.4422842289649,missing
red2:lane3:snr0.0:seed4:frame6,0.0,6,cwz_joint,609,false,false,true,missing,false,true,gradient_only,8,1,16,2329,0,8.143157435355466,88.23509753507531,missing
red2:lane3:snr0.0:seed4:frame7,0.0,7,cwz_joint,606,false,false,true,missing,false,true,gradient_only,8,1,16,2349,0,1.972397747319913,418.1604017832831,missing
red2:lane3:snr0.0:seed4:frame8,0.0,8,cwz_joint,611,false,false,true,missing,false,true,gradient_only,8,1,16,2258,0,2.7070624450916565,140.4996404522121,missing
red2:lane3:snr0.0:seed4:frame9,0.0,9,cwz_joint,584,false,false,true,missing,false,true,gradient_only,8,1,16,2298,0,6.947675640336582,228.92719206614692,missing
red2:lane3:snr0.0:seed4:frame10,0.0,10,cwz_joint,553,false,false,true,missing,false,true,gradient_only,8,1,16,2268,0,2.7362057930369077,55.58731219176108,missing
red2:lane3:snr0.0:seed4:frame11,0.0,11,cwz_joint,562,false,false,true,missing,false,true,gradient_only,8,1,16,2332,0,2.475032206295975,212.59048701634123,missing
red2:lane3:snr0.0:seed4:frame12,0.0,12,cwz_joint,574,false,false,true,missing,false,true,gradient_only,8,1,16,2225,0,3.1088269331365366,96.92618893317827,missing
red2:lane3:snr0.0:seed4:frame13,0.0,13,cwz_joint,617,false,false,true,missing,false,true,gradient_only,8,1,16,2284,0,2.0873471237499595,40.112844379491214,missing
red2:lane3:snr0.0:seed4:frame14,0.0,14,cwz_joint,578,false,false,true,missing,false,true,gradient_only,8,1,16,2256,0,8.320296389480738,167.4823545464315,missing
red2:lane3:snr0.0:seed4:frame15,0.0,15,cwz_joint,586,false,false,true,missing,false,true,gradient_only,8,1,16,2270,0,1.7572265952872308,58.08562182157806,missing
red2:lane3:snr0.0:seed4:frame16,0.0,16,cwz_joint,547,false,false,true,missing,false,true,gradient_only,8,1,16,2285,0,2.3821410770386104,92.61563551091746,missing
red2:lane3:snr0.0:seed4:frame17,0.0,17,cwz_joint,570,false,false,true,missing,false,true,gradient_only,8,1,16,2296,0,4.249920841817136,337.69328201238693,missing
red2:lane3:snr0.0:seed4:frame18,0.0,18,cwz_joint,565,false,false,true,missing,false,true,gradient_only,8,1,16,2247,0,5.743425186653932,195.3810189226384,missing
red2:lane3:snr0.0:seed4:frame19,0.0,19,cwz_joint,618,false,false,true,missing,false,true,gradient_only,8,1,16,2309,0,2.3175429179301266,288.4818450215047,missing
red2:lane3:snr0.0:seed4:frame20,0.0,20,cwz_joint,643,false,false,true,missing,false,true,gradient_only,8,1,16,2339,0,2.8419429383315458,136.01253015604118,missing
red2:lane3:snr0.0:seed4:frame21,0.0,21,cwz_joint,583,false,false,true,missing,false,true,gradient_only,8,1,16,2312,0,1.8104763829475896,110.05981249196509,missing
red2:lane3:snr0.0:seed4:frame22,0.0,22,cwz_joint,572,false,false,true,missing,false,true,gradient_only,8,1,16,2230,0,6.954743646524698,123.14673983648302,missing
red2:lane3:snr0.0:seed4:frame23,0.0,23,cwz_joint,576,false,false,true,missing,false,true,gradient_only,8,1,16,2254,0,1.9728399516191635,215.48515964581767,missing
red2:lane3:snr0.0:seed4:frame24,0.0,24,cwz_joint,585,false,false,true,missing,false,true,gradient_only,8,1,16,2334,0,9.137687412737446,137.49617165108606,missing
red2:lane3:snr0.0:seed4:frame25,0.0,25,cwz_joint,587,false,false,true,missing,false,true,gradient_only,8,1,16,2279,0,1.4716465121418736,249.60487748257995,missing
red2:lane3:snr0.0:seed4:frame26,0.0,26,cwz_joint,614,false,false,true,missing,false,true,gradient_only,8,1,16,2321,0,2.03583890026279,167.53213722617122,missing
red2:lane3:snr0.0:seed4:frame27,0.0,27,cwz_joint,587,false,false,true,missing,false,true,gradient_only,8,1,16,2271,0,1.5943226437443638,189.87678057740735,missing
red2:lane3:snr0.0:seed4:frame28,0.0,28,cwz_joint,591,false,false,true,missing,false,true,gradient_only,8,1,16,2329,0,2.3748210675574795,671.7075024463961,missing
red2:lane3:snr0.0:seed4:frame29,0.0,29,cwz_joint,609,false,false,true,missing,false,true,gradient_only,8,1,16,2232,0,2.5539035173661664,499.7254988770431,missing
red2:lane3:snr0.0:seed4:frame30,0.0,30,cwz_joint,643,false,false,true,missing,false,true,gradient_only,8,1,16,2277,0,2.443065279294815,341.25736929120734,missing
red2:lane3:snr0.0:seed4:frame31,0.0,31,cwz_joint,551,false,false,true,missing,false,true,gradient_only,8,1,16,2202,0,2.08774238916917,61.69907431499599,missing
red2:lane3:snr0.0:seed4:frame32,0.0,32,cwz_joint,598,false,false,true,missing,false,true,gradient_only,8,1,16,2292,0,3.3195878372169414,251.2385445330675,missing
red2:lane3:snr0.0:seed4:frame33,0.0,33,cwz_joint,629,false,false,true,missing,false,true,gradient_only,8,1,16,2261,0,3.9389863074692513,113.69216968562644,missing
red2:lane3:snr0.0:seed4:frame34,0.0,34,cwz_joint,591,false,false,true,missing,false,true,gradient_only,8,1,16,2276,0,9.374427747628504,445.2239224625608,missing
red2:lane3:snr0.0:seed4:frame35,0.0,35,cwz_joint,611,false,false,true,missing,false,true,gradient_only,8,1,16,2302,0,2.4336414999400144,1218.978252574216,missing
red2:lane3:snr0.0:seed4:frame36,0.0,36,cwz_joint,606,false,false,true,missing,false,true,gradient_only,8,1,16,2274,0,2.8654909308466916,96.02738418976578,missing
red2:lane3:snr0.0:seed4:frame37,0.0,37,cwz_joint,617,false,false,true,missing,false,true,gradient_only,8,1,16,2307,0,3.240722975493811,770.366634662483,missing
red2:lane3:snr0.0:seed4:frame38,0.0,38,cwz_joint,636,false,false,true,missing,false,true,gradient_only,8,1,16,2331,0,2.417215778370298,271.41384768590683,missing
red2:lane3:snr0.0:seed4:frame39,0.0,39,cwz_joint,585,false,false,true,missing,false,true,gradient_only,8,1,16,2322,0,3.5122625169078296,119.73641318928904,missing
red2:lane3:snr0.0:seed4:frame40,0.0,40,cwz_joint,612,false,false,true,missing,false,true,gradient_only,8,1,16,2245,0,1.6025186868055827,55.02097179006602,missing
red2:lane3:snr0.0:seed4:frame41,0.0,41,cwz_joint,532,false,false,true,missing,false,true,gradient_only,8,1,16,2288,0,1.5779446693813626,122.03119824080251,missing
red2:lane3:snr0.0:seed4:frame42,0.0,42,cwz_joint,576,false,false,true,missing,false,true,gradient_only,8,1,16,2242,0,3.678686240602077,234.18907907344436,missing
red2:lane3:snr0.0:seed4:frame43,0.0,43,cwz_joint,597,false,false,true,missing,false,true,gradient_only,8,1,16,2299,0,28.608970801315884,295.04266757712213,missing
