channel,lane,snr_db,algorithm_id,seed,frames,objective,noise_model,nfft,cp,code_rate,outer_spacing,inner_spacing,check_degree,horizon,partial_fft_parts,partial_fft_bands,payload_bits_per_frame,successful_frames,psr,payload_bits,bit_errors,ber,decode_failures,decode_seconds,effective_rate_bps,capture_start_seconds,capture_stop_seconds,capture_tap_snapshots,capture_phase_samples
red1,3,0.0,cwz_joint,4,47,configuration,awgn,1024,64,0.25,5,5,14,0,4,16,1616,0,0.0,75952,29367,0.3866520960606699,0,1.1224320588723404,0.0,0.0,47.78125,4588,917600
red1,3,0.0,lite,4,47,configuration,awgn,1024,64,0.25,5,5,14,0,4,16,1616,0,0.0,75952,30185,0.39742205603539077,0,0.24115167561702128,0.0,0.0,47.78125,4588,917600
red1,3,0.0,ofdm_fec,4,47,configuration,awgn,1024,64,0.25,5,5,14,0,4,16,1616,0,0.0,75952,29367,0.3866520960606699,0,0.19312351670212768,0.0,0.0,47.78125,4588,917600
red1,3,0.0,pfft,4,47,configuration,awgn,1024,64,0.25,5,5,14,0,4,16,1616,0,0.0,75952,30282,0.3986991784284811,0,0.1528704995319149,0.0,0.0,47.78125,4588,917600
red1,3,0.0,profiled_cz,4,47,configuration,awgn,1024,64,0.25,5,5,14,0,4,16,1616,0,0.0,75952,29367,0.3866520960606699,0,1.5455193216595746,0.0,0.0,47.78125,4588,917600
red1,3,2.0,cwz_joint,4,47,configuration,awgn,1024,64,0.25,5,5,14,0,4,16,1616,0,0.0,75952,26871,0.35378923530650935,0,1.0323258150851062,0.0,0.0,47.78125,4588,917600
red1,3,2.0,lite,4,47,configuration,awgn,1024,64,0.25,5,5,14,0,4,16,1616,0,0.0,75952,27708,0.3648093532757531,0,0.27970283429787235,0.0,0.0,47.78125,4588,917600
red1,3,2.0,ofdm_fec,4,47,configuration,awgn,1024,64,0.25,5,5,14,0,4,16,1616,0,0.0,75952,26871,0.35378923530650935,0,0.14914954400000002,0.0,0.0,47.78125,4588,917600
red1,3,2.0,pfft,4,47,configuration,awgn,1024,64,0.25,5,5,14,0,4,16,1616,0,0.0,75952,27743,0.3652701706340847,0,0.14320278691489366,0.0,0.0,47.78125,4588,917600
red1,3,2.0,profiled_cz,4,47,configuration,awgn,1024,64,0.25,5,5,14,0,4,16,1616,0,0.0,75952,26871,0.35378923530650935,0,1.5160725852127657,0.0,0.0,47.78125,4588,917600
red1,3,4.0,cwz_joint,4,47,configuration,awgn,1024,64,0.25,5,5,14,0,4,16,1616,0,0.0,75952,23871,0.3142906045923741,0,1.101174216148936,0.0,0.0,47.78125,4588,917600
red1,3,4.0,lite,4,47,configuration,awgn,1024,64,0.25,5,5,14,0,4,16,1616,0,0.0,75952,24385,0.3210580366547293,0,0.257455761680851,0.0,0.0,47.78125,4588,917600
red1,3,4.0,ofdm_fec,4,47,configuration,awgn,1024,64,0.25,5,5,14,0,4,16,1616,0,0.0,75952,23871,0.3142906045923741,0,0.15053073414893617,0.0,0.0,47.78125,4588,917600
red1,3,4.0,pfft,4,47,configuration,awgn,1024,64,0.25,5,5,14,0,4,16,1616,0,0.0,75952,24741,0.32574520749947333,0,0.13687370238297875,0.0,0.0,47.78125,4588,917600
red1,3,4.0,profiled_cz,4,47,configuration,awgn,1024,64,0.25,5,5,14,0,4,16,1616,0,0.0,75952,23871,0.3142906045923741,0,1.4598162493617017,0.0,0.0,47.78125,4588,917600
red1,3,6.0,cwz_joint,4,47,configuration,awgn,1024,64,0.25,5,5,14,0,4,16,1616,3,0.06382978723404255,75952,16157,0.21272645881609437,0,0.9872892134468086,103.84121090961017,0.0,47.78125,4588,917600
red1,3,6.0,lite,4,47,configuration,awgn,1024,64,0.25,5,5,14,0,4,16,1616,3,0.06382978723404255,75952,16448,0.2165578259953655,0,0.23140918,103.84121090961017,0.0,47.78125,4588,917600
red1,3,6.0,ofdm_fec,4,47,configuration,awgn,1024,64,0.25,5,5,14,0,4,16,1616,1,0.02127659574468085,75952,16410,0.2160575100063198,0,0.143808424,34.613736969870054,0.0,47.78125,4588,917600
red1,3,6.0,pfft,4,47,configuration,awgn,1024,64,0.25,5,5,14,0,4,16,1616,0,0.0,75952,20373,0.26823520117969246,0,0.12913672955319147,0.0,0.0,47.78125,4588,917600
red1,3,6.0,profiled_cz,4,47,configuration,awgn,1024,64,0.25,5,5,14,0,4,16,1616,3,0.06382978723404255,75952,16157,0.21272645881609437,0,1.3212245420212767,103.84121090961017,0.0,47.78125,4588,917600
red1,3,8.0,cwz_joint,4,47,configuration,awgn,1024,64,0.25,5,5,14,0,4,16,1616,28,0.5957446808510638,75952,3530,0.04647672214029914,0,0.6047723784680852,969.1846351563615,0.0,47.78125,4588,917600
red1,3,8.0,lite,4,47,configuration,awgn,1024,64,0.25,5,5,14,0,4,16,1616,28,0.5957446808510638,75952,902,0.011875921634716664,0,0.2726648540851064,969.1846351563615,0.0,47.78125,4588,917600
red1,3,8.0,ofdm_fec,4,47,configuration,awgn,1024,64,0.25,5,5,14,0,4,16,1616,6,0.1276595744680851,75952,8125,0.10697545818411629,0,0.14678698168085105,207.68242181922034,0.0,47.78125,4588,917600
red1,3,8.0,pfft,4,47,configuration,awgn,1024,64,0.25,5,5,14,0,4,16,1616,5,0.10638297872340426,75952,5794,0.0762850221192332,0,0.13764770710638297,173.06868484935026,0.0,47.78125,4588,917600
red1,3,8.0,profiled_cz,4,47,configuration,awgn,1024,64,0.25,5,5,14,0,4,16,1616,28,0.5957446808510638,75952,3530,0.04647672214029914,0,0.9182548754893619,969.1846351563615,0.0,47.78125,4588,917600
red1,3,10.0,cwz_joint,4,47,configuration,awgn,1024,64,0.25,5,5,14,0,4,16,1616,44,0.9361702127659575,75952,8,0.00010532968190436065,0,0.47592811068085106,1523.0044266742825,0.0,47.78125,4588,917600
red1,3,10.0,lite,4,47,configuration,awgn,1024,64,0.25,5,5,14,0,4,16,1616,42,0.8936170212765957,75952,7,9.216347166631556e-5,0,0.2554525903617021,1453.7769527345424,0.0,47.78125,4588,917600
red1,3,10.0,ofdm_fec,4,47,configuration,awgn,1024,64,0.25,5,5,14,0,4,16,1616,18,0.3829787234042553,75952,2409,0.0317174004634506,0,0.1430661950851064,623.047265457661,0.0,47.78125,4588,917600
red1,3,10.0,pfft,4,47,configuration,awgn,1024,64,0.25,5,5,14,0,4,16,1616,22,0.46808510638297873,75952,662,0.008716031177585844,0,0.1397085598085106,761.5022133371413,0.0,47.78125,4588,917600
red1,3,10.0,profiled_cz,4,47,configuration,awgn,1024,64,0.25,5,5,14,0,4,16,1616,44,0.9361702127659575,75952,8,0.00010532968190436065,0,0.6649491525531915,1523.0044266742825,0.0,47.78125,4588,917600
red1,3,12.0,cwz_joint,4,47,configuration,awgn,1024,64,0.25,5,5,14,0,4,16,1616,46,0.9787234042553191,75952,1,1.3166210238045081e-5,0,0.3325707931914893,1592.2319006140226,0.0,47.78125,4588,917600
red1,3,12.0,lite,4,47,configuration,awgn,1024,64,0.25,5,5,14,0,4,16,1616,46,0.9787234042553191,75952,2,2.6332420476090162e-5,0,0.23626128768085108,1592.2319006140226,0.0,47.78125,4588,917600
red1,3,12.0,ofdm_fec,4,47,configuration,awgn,1024,64,0.25,5,5,14,0,4,16,1616,31,0.6595744680851063,75952,1626,0.021408257847061303,0,0.15492276602127658,1073.0258460659718,0.0,47.78125,4588,917600
red1,3,12.0,pfft,4,47,configuration,awgn,1024,64,0.25,5,5,14,0,4,16,1616,37,0.7872340425531915,75952,339,0.004463345270697283,0,0.1390053176382979,1280.708267885192,0.0,47.78125,4588,917600
red1,3,12.0,profiled_cz,4,47,configuration,awgn,1024,64,0.25,5,5,14,0,4,16,1616,46,0.9787234042553191,75952,1,1.3166210238045081e-5,0,0.4070473790638298,1592.2319006140226,0.0,47.78125,4588,917600
red1,3,14.0,cwz_joint,4,47,configuration,awgn,1024,64,0.25,5,5,14,0,4,16,1616,47,1.0,75952,0,0.0,0,0.2382453021702128,1626.8456375838925,0.0,47.78125,4588,917600
