channel,lane,snr_db,algorithm_id,seed,frames,objective,nfft,cp,code_rate,outer_spacing,inner_spacing,check_degree,horizon,partial_fft_parts,partial_fft_bands,payload_bits_per_frame,successful_frames,psr,payload_bits,bit_errors,ber,decode_failures,decode_seconds,effective_rate_bps
red4,1,0.0,cwz_joint,4,60,configuration,1024,16,0.25,3,10,6,0,1,16,1514,0,0.0,90840,34065,0.375,0,0.31580497999999996,0.0
red4,1,0.0,lite,4,60,configuration,1024,16,0.25,3,10,6,0,1,16,1514,0,0.0,90840,34153,0.3759687362395421,0,0.11216065500000001,0.0
red4,1,0.0,ofdm_fec,4,60,configuration,1024,16,0.25,3,10,6,0,1,16,1514,0,0.0,90840,34209,0.37658520475561424,0,0.08360030166666668,0.0
red4,1,0.0,pfft,4,60,configuration,1024,16,0.25,3,10,6,0,1,16,1514,0,0.0,90840,34137,0.37579260237780715,0,0.08182747666666665,0.0
red4,1,0.0,profiled_cz,4,60,configuration,1024,16,0.25,3,10,6,0,1,16,1514,0,0.0,90840,34039,0.37471378247468073,0,0.3922193933333333,0.0
red4,1,2.0,cwz_joint,4,60,configuration,1024,16,0.25,3,10,6,0,1,16,1514,0,0.0,90840,29372,0.3233377366798767,0,0.3133054116666667,0.0
red4,1,2.0,lite,4,60,configuration,1024,16,0.25,3,10,6,0,1,16,1514,0,0.0,90840,29565,0.32546235138705415,0,0.11106888833333328,0.0
red4,1,2.0,ofdm_fec,4,60,configuration,1024,16,0.25,3,10,6,0,1,16,1514,0,0.0,90840,29714,0.32710259797446056,0,0.09066060666666666,0.0
red4,1,2.0,pfft,4,60,configuration,1024,16,0.25,3,10,6,0,1,16,1514,0,0.0,90840,29659,0.3264971378247468,0,0.08566563333333334,0.0
red4,1,2.0,profiled_cz,4,60,configuration,1024,16,0.25,3,10,6,0,1,16,1514,0,0.0,90840,29361,0.32321664464993394,0,0.38002426000000006,0.0
red4,1,4.0,cwz_joint,4,60,configuration,1024,16,0.25,3,10,6,0,1,16,1514,0,0.0,90840,23408,0.2576838397181858,0,0.3298493749999999,0.0
red4,1,4.0,lite,4,60,configuration,1024,16,0.25,3,10,6,0,1,16,1514,0,0.0,90840,23891,0.26300088066930866,0,0.10337956833333332,0.0
red4,1,4.0,ofdm_fec,4,60,configuration,1024,16,0.25,3,10,6,0,1,16,1514,0,0.0,90840,23529,0.2590158520475561,0,0.07594100333333334,0.0
red4,1,4.0,pfft,4,60,configuration,1024,16,0.25,3,10,6,0,1,16,1514,0,0.0,90840,23843,0.2624724790841039,0,0.093641185,0.0
red4,1,4.0,profiled_cz,4,60,configuration,1024,16,0.25,3,10,6,0,1,16,1514,0,0.0,90840,23406,0.25766182298546897,0,0.37460219833333336,0.0
red4,1,6.0,cwz_joint,4,60,configuration,1024,16,0.25,3,10,6,0,1,16,1514,0,0.0,90840,16519,0.18184720387494496,0,0.3067277566666667,0.0
red4,1,6.0,lite,4,60,configuration,1024,16,0.25,3,10,6,0,1,16,1514,0,0.0,90840,16803,0.18497357992073976,0,0.10659034666666668,0.0
red4,1,6.0,ofdm_fec,4,60,configuration,1024,16,0.25,3,10,6,0,1,16,1514,0,0.0,90840,16717,0.18402686041391458,0,0.09724432000000001,0.0
red4,1,6.0,pfft,4,60,configuration,1024,16,0.25,3,10,6,0,1,16,1514,0,0.0,90840,16738,0.18425803610744165,0,0.08487389666666668,0.0
red4,1,6.0,profiled_cz,4,60,configuration,1024,16,0.25,3,10,6,0,1,16,1514,0,0.0,90840,16524,0.18190224570673713,0,0.3703172883333333,0.0
red4,1,8.0,cwz_joint,4,60,configuration,1024,16,0.25,3,10,6,0,1,16,1514,0,0.0,90840,10001,0.11009467195068252,0,0.2664614866666667,0.0
red4,1,8.0,lite,4,60,configuration,1024,16,0.25,3,10,6,0,1,16,1514,0,0.0,90840,10295,0.11333113166006165,0,0.09857059666666666,0.0
red4,1,8.0,ofdm_fec,4,60,configuration,1024,16,0.25,3,10,6,0,1,16,1514,0,0.0,90840,10103,0.11121752531924263,0,0.09167313499999996,0.0
red4,1,8.0,pfft,4,60,configuration,1024,16,0.25,3,10,6,0,1,16,1514,0,0.0,90840,10380,0.1142668428005284,0,0.08408863500000002,0.0
red4,1,8.0,profiled_cz,4,60,configuration,1024,16,0.25,3,10,6,0,1,16,1514,0,0.0,90840,10016,0.110259797446059,0,0.38120432,0.0
red4,1,10.0,cwz_joint,4,60,configuration,1024,16,0.25,3,10,6,0,1,16,1514,0,0.0,90840,4882,0.053742844561867016,0,0.2917147933333333,0.0
red4,1,10.0,lite,4,60,configuration,1024,16,0.25,3,10,6,0,1,16,1514,0,0.0,90840,5067,0.05577939233817701,0,0.10167884666666667,0.0
red4,1,10.0,ofdm_fec,4,60,configuration,1024,16,0.25,3,10,6,0,1,16,1514,0,0.0,90840,5005,0.055096873623954205,0,0.08352053,0.0
red4,1,10.0,pfft,4,60,configuration,1024,16,0.25,3,10,6,0,1,16,1514,0,0.0,90840,5104,0.056186701893439016,0,0.071530275,0.0
red4,1,10.0,profiled_cz,4,60,configuration,1024,16,0.25,3,10,6,0,1,16,1514,0,0.0,90840,4890,0.05383091149273448,0,0.3674622783333332,0.0
red4,1,12.0,cwz_joint,4,60,configuration,1024,16,0.25,3,10,6,0,1,16,1514,0,0.0,90840,2135,0.023502862175253193,0,0.272702305,0.0
red4,1,12.0,lite,4,60,configuration,1024,16,0.25,3,10,6,0,1,16,1514,0,0.0,90840,2178,0.023976221928665786,0,0.10580337666666668,0.0
red4,1,12.0,ofdm_fec,4,60,configuration,1024,16,0.25,3,10,6,0,1,16,1514,0,0.0,90840,2102,0.023139586085424924,0,0.07696349999999998,0.0
red4,1,12.0,pfft,4,60,configuration,1024,16,0.25,3,10,6,0,1,16,1514,0,0.0,90840,2209,0.024317481285777192,0,0.07926046499999999,0.0
red4,1,12.0,profiled_cz,4,60,configuration,1024,16,0.25,3,10,6,0,1,16,1514,0,0.0,90840,2137,0.023524878907970056,0,0.380750935,0.0
