channel,lane,snr_db,algorithm_id,seed,frames,objective,nfft,cp,code_rate,outer_spacing,inner_spacing,check_degree,horizon,partial_fft_parts,partial_fft_bands,payload_bits_per_frame,successful_frames,psr,payload_bits,bit_errors,ber,decode_failures,decode_seconds,effective_rate_bps
red1,3,0.0,cwz_joint,4,60,configuration,1024,16,0.25,3,5,12,0,1,16,1344,0,0.0,80640,34967,0.4336185515873016,0,0.3405181416666668,0.0
red1,3,0.0,lite,4,60,configuration,1024,16,0.25,3,5,12,0,1,16,1344,0,0.0,80640,34579,0.42880704365079364,0,0.11315232500000001,0.0
red1,3,0.0,ofdm_fec,4,60,configuration,1024,16,0.25,3,5,12,0,1,16,1344,0,0.0,80640,34592,0.42896825396825394,0,0.07333584166666668,0.0
red1,3,0.0,pfft,4,60,configuration,1024,16,0.25,3,5,12,0,1,16,1344,0,0.0,80640,34727,0.4306423611111111,0,0.08412085666666666,0.0
red1,3,0.0,profiled_cz,4,60,configuration,1024,16,0.25,3,5,12,0,1,16,1344,0,0.0,80640,35893,0.4451016865079365,0,0.3981258733333334,0.0
red1,3,2.0,cwz_joint,4,60,configuration,1024,16,0.25,3,5,12,0,1,16,1344,0,0.0,80640,32823,0.40703125,0,0.3344926883333334,0.0
red1,3,2.0,lite,4,60,configuration,1024,16,0.25,3,5,12,0,1,16,1344,0,0.0,80640,32478,0.4027529761904762,0,0.11376415333333334,0.0
red1,3,2.0,ofdm_fec,4,60,configuration,1024,16,0.25,3,5,12,0,1,16,1344,0,0.0,80640,32589,0.4041294642857143,0,0.08277539166666666,0.0
red1,3,2.0,pfft,4,60,configuration,1024,16,0.25,3,5,12,0,1,16,1344,0,0.0,80640,32422,0.40205853174603173,0,0.07366130166666666,0.0
red1,3,2.0,profiled_cz,4,60,configuration,1024,16,0.25,3,5,12,0,1,16,1344,0,0.0,80640,33922,0.4206597222222222,0,0.39586693333333334,0.0
red1,3,4.0,cwz_joint,4,60,configuration,1024,16,0.25,3,5,12,0,1,16,1344,0,0.0,80640,29749,0.3689112103174603,0,0.34758532500000006,0.0
red1,3,4.0,lite,4,60,configuration,1024,16,0.25,3,5,12,0,1,16,1344,0,0.0,80640,29717,0.36851438492063493,0,0.11248308833333334,0.0
red1,3,4.0,ofdm_fec,4,60,configuration,1024,16,0.25,3,5,12,0,1,16,1344,0,0.0,80640,29632,0.3674603174603175,0,0.07489159499999999,0.0
red1,3,4.0,pfft,4,60,configuration,1024,16,0.25,3,5,12,0,1,16,1344,0,0.0,80640,29786,0.3693700396825397,0,0.07898375666666667,0.0
red1,3,4.0,profiled_cz,4,60,configuration,1024,16,0.25,3,5,12,0,1,16,1344,0,0.0,80640,31197,0.3868675595238095,0,0.4210626466666666,0.0
red1,3,6.0,cwz_joint,4,60,configuration,1024,16,0.25,3,5,12,0,1,16,1344,0,0.0,80640,25266,0.3133184523809524,0,0.34422106333333335,0.0
