channel,lane,snr_db,algorithm_id,seed,frames,objective,nfft,cp,code_rate,outer_spacing,inner_spacing,check_degree,horizon,payload_bits_per_frame,successful_frames,psr,payload_bits,bit_errors,ber,decode_failures,decode_seconds,effective_rate_bps
red4,2,0.0,cwz_joint,4,60,configuration,2048,0,0.25,2,3,10,4,1338,0,0.0,80280,33238,0.41402590931738914,0,0.3892424833333334,0.0
red4,2,0.0,lite,4,60,configuration,2048,0,0.25,2,3,10,4,1338,0,0.0,80280,33454,0.4167164922770304,0,0.10844401500000002,0.0
red4,2,0.0,ofdm_fec,4,60,configuration,2048,0,0.25,2,3,10,4,1338,0,0.0,80280,33774,0.42070254110612854,0,0.08443043333333332,0.0
red4,2,0.0,pfft,4,60,configuration,2048,0,0.25,2,3,10,4,1338,0,0.0,80280,33654,0.41920777279521676,0,0.08306237166666668,0.0
red4,2,0.0,profiled_cz,4,60,configuration,2048,0,0.25,2,3,10,4,1338,0,0.0,80280,33522,0.41756352765321375,0,0.6883111783333334,0.0
red4,2,2.0,cwz_joint,4,60,configuration,2048,0,0.25,2,3,10,4,1338,0,0.0,80280,30892,0.3848031888390633,0,0.37724272166666667,0.0
red4,2,2.0,lite,4,60,configuration,2048,0,0.25,2,3,10,4,1338,0,0.0,80280,31381,0.3908943697060289,0,0.11426400666666667,0.0
red4,2,2.0,ofdm_fec,4,60,configuration,2048,0,0.25,2,3,10,4,1338,0,0.0,80280,31316,0.3900847035376183,0,0.07350564833333334,0.0
red4,2,2.0,pfft,4,60,configuration,2048,0,0.25,2,3,10,4,1338,0,0.0,80280,31815,0.3963004484304933,0,0.07543063333333334,0.0
red4,2,2.0,profiled_cz,4,60,configuration,2048,0,0.25,2,3,10,4,1338,0,0.0,80280,31012,0.3862979571499751,0,0.7313403616666666,0.0
red4,2,4.0,cwz_joint,4,60,configuration,2048,0,0.25,2,3,10,4,1338,0,0.0,80280,27175,0.33850274040857,0,0.3905758433333333,0.0
red4,2,4.0,lite,4,60,configuration,2048,0,0.25,2,3,10,4,1338,0,0.0,80280,28396,0.3537120079720977,0,0.10056730333333336,0.0
red4,2,4.0,ofdm_fec,4,60,configuration,2048,0,0.25,2,3,10,4,1338,0,0.0,80280,28123,0.3503114100647733,0,0.0850043383333333,0.0
red4,2,4.0,pfft,4,60,configuration,2048,0,0.25,2,3,10,4,1338,0,0.0,80280,29405,0.36628051818634777,0,0.07491696166666668,0.0
red4,2,4.0,profiled_cz,4,60,configuration,2048,0,0.25,2,3,10,4,1338,0,0.0,80280,27704,0.3450921773791729,0,0.6958054866666668,0.0
red4,2,6.0,cwz_joint,4,60,configuration,2048,0,0.25,2,3,10,4,1338,0,0.0,80280,22298,0.27775286497259594,0,0.36826856499999994,0.0
red4,2,6.0,lite,4,60,configuration,2048,0,0.25,2,3,10,4,1338,0,0.0,80280,24139,0.30068510214250127,0,0.117474285,0.0
red4,2,6.0,ofdm_fec,4,60,configuration,2048,0,0.25,2,3,10,4,1338,0,0.0,80280,23632,0.29436970602889884,0,0.07053086166666667,0.0
red4,2,6.0,pfft,4,60,configuration,2048,0,0.25,2,3,10,4,1338,0,0.0,80280,26766,0.33340807174887893,0,0.0731993,0.0
red4,2,6.0,profiled_cz,4,60,configuration,2048,0,0.25,2,3,10,4,1338,0,0.0,80280,22540,0.2807673143996014,0,0.7365185200000001,0.0
red4,2,8.0,cwz_joint,4,60,configuration,2048,0,0.25,2,3,10,4,1338,0,0.0,80280,15042,0.18736920777279523,0,0.3165014666666668,0.0
red4,2,8.0,lite,4,60,configuration,2048,0,0.25,2,3,10,4,1338,0,0.0,80280,17098,0.21297957149975086,0,0.10011854,0.0
red4,2,8.0,ofdm_fec,4,60,configuration,2048,0,0.25,2,3,10,4,1338,0,0.0,80280,17430,0.2171150971599402,0,0.06644794333333333,0.0
red4,2,8.0,pfft,4,60,configuration,2048,0,0.25,2,3,10,4,1338,0,0.0,80280,23584,0.2937717987045341,0,0.071858315,0.0
red4,2,8.0,profiled_cz,4,60,configuration,2048,0,0.25,2,3,10,4,1338,0,0.0,80280,15191,0.18922521175884405,0,0.5073486383333333,0.0
red4,2,10.0,cwz_joint,4,60,configuration,2048,0,0.25,2,3,10,4,1338,0,0.0,80280,7176,0.08938714499252616,0,0.30317434666666665,0.0
red4,2,10.0,lite,4,60,configuration,2048,0,0.25,2,3,10,4,1338,0,0.0,80280,8373,0.10429745889387144,0,0.09650090666666669,0.0
red4,2,10.0,ofdm_fec,4,60,configuration,2048,0,0.25,2,3,10,4,1338,0,0.0,80280,11032,0.13741903338315895,0,0.06551181666666667,0.0
