channel,lane,snr_db,algorithm_id,seed,frames,objective,nfft,cp,code_rate,outer_spacing,inner_spacing,check_degree,horizon,partial_fft_parts,partial_fft_bands,payload_bits_per_frame,successful_frames,psr,payload_bits,bit_errors,ber,decode_failures,decode_seconds,effective_rate_bps
red3,2,0.0,cwz_joint,4,60,configuration,1024,16,0.5,3,10,6,0,1,16,3044,0,0.0,182640,76141,0.4168911519929917,0,0.29606133333333334,0.0
red3,2,0.0,lite,4,60,configuration,1024,16,0.5,3,10,6,0,1,16,3044,0,0.0,182640,74098,0.40570521243977226,0,0.082401965,0.0
red3,2,0.0,ofdm_fec,4,60,configuration,1024,16,0.5,3,10,6,0,1,16,3044,0,0.0,182640,73887,0.40454993429697766,0,0.05823458499999999,0.0
red3,2,0.0,pfft,4,60,configuration,1024,16,0.5,3,10,6,0,1,16,3044,0,0.0,182640,73816,0.40416119141480505,0,0.05953278333333333,0.0
red3,2,0.0,profiled_cz,4,60,configuration,1024,16,0.5,3,10,6,0,1,16,3044,0,0.0,182640,76312,0.41782742006132284,0,0.30315203166666677,0.0
red3,2,2.0,cwz_joint,4,60,configuration,1024,16,0.5,3,10,6,0,1,16,3044,0,0.0,182640,71190,0.3897831800262812,0,0.281871505,0.0
red3,2,2.0,lite,4,60,configuration,1024,16,0.5,3,10,6,0,1,16,3044,0,0.0,182640,68464,0.3748576434515988,0,0.08004185666666667,0.0
red3,2,2.0,ofdm_fec,4,60,configuration,1024,16,0.5,3,10,6,0,1,16,3044,0,0.0,182640,68758,0.37646736749890497,0,0.066077415,0.0
red3,2,2.0,pfft,4,60,configuration,1024,16,0.5,3,10,6,0,1,16,3044,0,0.0,182640,68649,0.3758705650459921,0,0.056627835,0.0
red3,2,2.0,profiled_cz,4,60,configuration,1024,16,0.5,3,10,6,0,1,16,3044,0,0.0,182640,71387,0.39086180464301357,0,0.30078230833333336,0.0
red3,2,4.0,cwz_joint,4,60,configuration,1024,16,0.5,3,10,6,0,1,16,3044,0,0.0,182640,65548,0.35889180902321505,0,0.2686228516666667,0.0
red3,2,4.0,lite,4,60,configuration,1024,16,0.5,3,10,6,0,1,16,3044,0,0.0,182640,62368,0.34148050810337277,0,0.08874143166666665,0.0
red3,2,4.0,ofdm_fec,4,60,configuration,1024,16,0.5,3,10,6,0,1,16,3044,0,0.0,182640,62195,0.34053328953131845,0,0.06823399333333333,0.0
red3,2,4.0,pfft,4,60,configuration,1024,16,0.5,3,10,6,0,1,16,3044,0,0.0,182640,62279,0.3409932106876916,0,0.06792860666666665,0.0
red3,2,4.0,profiled_cz,4,60,configuration,1024,16,0.5,3,10,6,0,1,16,3044,0,0.0,182640,66144,0.3621550591327201,0,0.2909493416666666,0.0
red3,2,6.0,cwz_joint,4,60,configuration,1024,16,0.5,3,10,6,0,1,16,3044,0,0.0,182640,59310,0.3247371879106439,0,0.29327440666666665,0.0
red3,2,6.0,lite,4,60,configuration,1024,16,0.5,3,10,6,0,1,16,3044,0,0.0,182640,55583,0.30433092422251423,0,0.08491579333333331,0.0
red3,2,6.0,ofdm_fec,4,60,configuration,1024,16,0.5,3,10,6,0,1,16,3044,0,0.0,182640,55813,0.30559023215067893,0,0.05625511833333333,0.0
red3,2,6.0,pfft,4,60,configuration,1024,16,0.5,3,10,6,0,1,16,3044,0,0.0,182640,55616,0.30451160753394657,0,0.056397938333333314,0.0
red3,2,6.0,profiled_cz,4,60,configuration,1024,16,0.5,3,10,6,0,1,16,3044,0,0.0,182640,59860,0.327748576434516,0,0.30776595833333326,0.0
red3,2,8.0,cwz_joint,4,60,configuration,1024,16,0.5,3,10,6,0,1,16,3044,0,0.0,182640,52593,0.2879599211563732,0,0.30417554999999996,0.0
red3,2,8.0,lite,4,60,configuration,1024,16,0.5,3,10,6,0,1,16,3044,0,0.0,182640,48834,0.2673784494086728,0,0.08951942833333335,0.0
red3,2,8.0,ofdm_fec,4,60,configuration,1024,16,0.5,3,10,6,0,1,16,3044,0,0.0,182640,48923,0.26786574682435393,0,0.061037091666666675,0.0
red3,2,8.0,pfft,4,60,configuration,1024,16,0.5,3,10,6,0,1,16,3044,0,0.0,182640,48513,0.2656208935611038,0,0.05811909666666666,0.0
red3,2,8.0,profiled_cz,4,60,configuration,1024,16,0.5,3,10,6,0,1,16,3044,0,0.0,182640,53411,0.29243867717915023,0,0.3038425800000001,0.0
red3,2,10.0,cwz_joint,4,60,configuration,1024,16,0.5,3,10,6,0,1,16,3044,0,0.0,182640,45011,0.24644656154183092,0,0.28150231,0.0
red3,2,10.0,lite,4,60,configuration,1024,16,0.5,3,10,6,0,1,16,3044,0,0.0,182640,41691,0.22826872536136664,0,0.084244545,0.0
red3,2,10.0,ofdm_fec,4,60,configuration,1024,16,0.5,3,10,6,0,1,16,3044,0,0.0,182640,41618,0.22786903197547087,0,0.059900161666666674,0.0
red3,2,10.0,pfft,4,60,configuration,1024,16,0.5,3,10,6,0,1,16,3044,0,0.0,182640,41597,0.22775405168637758,0,0.059733079999999994,0.0
red3,2,10.0,profiled_cz,4,60,configuration,1024,16,0.5,3,10,6,0,1,16,3044,0,0.0,182640,46238,0.2531646955759965,0,0.30104943999999995,0.0
red3,2,12.0,cwz_joint,4,60,configuration,1024,16,0.5,3,10,6,0,1,16,3044,0,0.0,182640,36501,0.1998521681997372,0,0.27939524500000007,0.0
red3,2,12.0,lite,4,60,configuration,1024,16,0.5,3,10,6,0,1,16,3044,0,0.0,182640,34319,0.18790516863775733,0,0.08600804666666667,0.0
red3,2,12.0,ofdm_fec,4,60,configuration,1024,16,0.5,3,10,6,0,1,16,3044,0,0.0,182640,33988,0.18609286027157249,0,0.05877415833333333,0.0
