workload_id,snr_db,frame,algorithm_id,noise_model,capture_start_seconds,capture_stop_seconds,snapshot_index,snapshot_seconds,replay_support_end_seconds,frame_duration_seconds,frame_samples,payload_bits,payload_seed,noise_seed,replay_seed,optimizer_seed,bit_errors,success,decode_failure,partial_fft_parts,partial_fft_bands
blue2:lane2:snr0.0:seed4:frame13,0.0,13,cwz_joint,awgn,0.0,47.0,864,17.67424,18.990080000000003,1.2787712,6244,1830,16,16,16,4,935,false,false,4,16
blue2:lane2:snr0.0:seed4:frame14,0.0,14,cwz_joint,awgn,0.0,47.0,936,19.1488,20.464640000000003,1.2787712,6244,1830,17,17,17,4,904,false,false,4,16
blue2:lane2:snr0.0:seed4:frame15,0.0,15,cwz_joint,awgn,0.0,47.0,1008,20.62336,21.939200000000003,1.2787712,6244,1830,18,18,18,4,911,false,false,4,16
blue2:lane2:snr0.0:seed4:frame16,0.0,16,cwz_joint,awgn,0.0,47.0,1080,22.09792,23.41376,1.2787712,6244,1830,19,19,19,4,909,false,false,4,16
blue2:lane2:snr0.0:seed4:frame17,0.0,17,cwz_joint,awgn,0.0,47.0,1151,23.552,24.86784,1.2787712,6244,1830,20,20,20,4,933,false,false,4,16
blue2:lane2:snr0.0:seed4:frame18,0.0,18,cwz_joint,awgn,0.0,47.0,1223,25.02656,26.3424,1.2787712,6244,1830,21,21,21,4,800,false,false,4,16
blue2:lane2:snr0.0:seed4:frame19,0.0,19,cwz_joint,awgn,0.0,47.0,1295,26.50112,27.81696,1.2787712,6244,1830,22,22,22,4,888,false,false,4,16
blue2:lane2:snr0.0:seed4:frame20,0.0,20,cwz_joint,awgn,0.0,47.0,1367,27.97568,29.291520000000002,1.2787712,6244,1830,23,23,23,4,930,false,false,4,16
blue2:lane2:snr0.0:seed4:frame21,0.0,21,cwz_joint,awgn,0.0,47.0,1439,29.45024,30.766080000000002,1.2787712,6244,1830,24,24,24,4,899,false,false,4,16
blue2:lane2:snr0.0:seed4:frame22,0.0,22,cwz_joint,awgn,0.0,47.0,1511,30.9248,32.24064,1.2787712,6244,1830,25,25,25,4,865,false,false,4,16
blue2:lane2:snr0.0:seed4:frame23,0.0,23,cwz_joint,awgn,0.0,47.0,1583,32.39936,33.7152,1.2787712,6244,1830,26,26,26,4,880,false,false,4,16
blue2:lane2:snr0.0:seed4:frame24,0.0,24,cwz_joint,awgn,0.0,47.0,1655,33.87392,35.18976,1.2787712,6244,1830,27,27,27,4,922,false,false,4,16
blue2:lane2:snr0.0:seed4:frame25,0.0,25,cwz_joint,awgn,0.0,47.0,1727,35.34848,36.664320000000004,1.2787712,6244,1830,28,28,28,4,870,false,false,4,16
blue2:lane2:snr0.0:seed4:frame26,0.0,26,cwz_joint,awgn,0.0,47.0,1799,36.82304,38.13888,1.2787712,6244,1830,29,29,29,4,769,false,false,4,16
blue2:lane2:snr0.0:seed4:frame27,0.0,27,cwz_joint,awgn,0.0,47.0,1870,38.27712,39.59296,1.2787712,6244,1830,30,30,30,4,939,false,false,4,16
blue2:lane2:snr0.0:seed4:frame28,0.0,28,cwz_joint,awgn,0.0,47.0,1942,39.75168,41.06752,1.2787712,6244,1830,31,31,31,4,870,false,false,4,16
blue2:lane2:snr0.0:seed4:frame29,0.0,29,cwz_joint,awgn,0.0,47.0,2014,41.22624,42.54208,1.2787712,6244,1830,32,32,32,4,922,false,false,4,16
blue2:lane2:snr0.0:seed4:frame30,0.0,30,cwz_joint,awgn,0.0,47.0,2086,42.7008,44.01664,1.2787712,6244,1830,33,33,33,4,907,false,false,4,16
blue2:lane2:snr0.0:seed4:frame31,0.0,31,cwz_joint,awgn,0.0,47.0,2158,44.17536,45.4912,1.2787712,6244,1830,34,34,34,4,921,false,false,4,16
blue2:lane2:snr0.0:seed4:frame32,0.0,32,cwz_joint,awgn,0.0,47.0,2230,45.64992,46.96576,1.2787712,6244,1830,35,35,35,4,947,false,false,4,16
blue2:lane2:snr0.0:seed4:frame1,0.0,1,direct_cz,awgn,0.0,47.0,1,0.0,1.31584,1.2787712,6244,1830,4,4,4,4,847,false,false,4,16
blue2:lane2:snr0.0:seed4:frame2,0.0,2,direct_cz,awgn,0.0,47.0,73,1.47456,2.7904,1.2787712,6244,1830,5,5,5,4,879,false,false,4,16
blue2:lane2:snr0.0:seed4:frame3,0.0,3,direct_cz,awgn,0.0,47.0,145,2.94912,4.26496,1.2787712,6244,1830,6,6,6,4,869,false,false,4,16
blue2:lane2:snr0.0:seed4:frame4,0.0,4,direct_cz,awgn,0.0,47.0,217,4.42368,5.73952,1.2787712,6244,1830,7,7,7,4,899,false,false,4,16
blue2:lane2:snr0.0:seed4:frame5,0.0,5,direct_cz,awgn,0.0,47.0,289,5.89824,7.21408,1.2787712,6244,1830,8,8,8,4,857,false,false,4,16
blue2:lane2:snr0.0:seed4:frame6,0.0,6,direct_cz,awgn,0.0,47.0,361,7.3728,8.68864,1.2787712,6244,1830,9,9,9,4,902,false,false,4,16
blue2:lane2:snr0.0:seed4:frame7,0.0,7,direct_cz,awgn,0.0,47.0,432,8.82688,10.142719999999999,1.2787712,6244,1830,10,10,10,4,917,false,false,4,16
blue2:lane2:snr0.0:seed4:frame8,0.0,8,direct_cz,awgn,0.0,47.0,504,10.30144,11.61728,1.2787712,6244,1830,11,11,11,4,892,false,false,4,16
blue2:lane2:snr0.0:seed4:frame9,0.0,9,direct_cz,awgn,0.0,47.0,576,11.776,13.09184,1.2787712,6244,1830,12,12,12,4,948,false,false,4,16
blue2:lane2:snr0.0:seed4:frame10,0.0,10,direct_cz,awgn,0.0,47.0,648,13.25056,14.5664,1.2787712,6244,1830,13,13,13,4,904,false,false,4,16
blue2:lane2:snr0.0:seed4:frame11,0.0,11,direct_cz,awgn,0.0,47.0,720,14.72512,16.040960000000002,1.2787712,6244,1830,14,14,14,4,923,false,false,4,16
blue2:lane2:snr0.0:seed4:frame12,0.0,12,direct_cz,awgn,0.0,47.0,792,16.19968,17.515520000000002,1.2787712,6244,1830,15,15,15,4,928,false,false,4,16
blue2:lane2:snr0.0:seed4:frame13,0.0,13,direct_cz,awgn,0.0,47.0,864,17.67424,18.990080000000003,1.2787712,6244,1830,16,16,16,4,907,false,false,4,16
blue2:lane2:snr0.0:seed4:frame14,0.0,14,direct_cz,awgn,0.0,47.0,936,19.1488,20.464640000000003,1.2787712,6244,1830,17,17,17,4,881,false,false,4,16
blue2:lane2:snr0.0:seed4:frame15,0.0,15,direct_cz,awgn,0.0,47.0,1008,20.62336,21.939200000000003,1.2787712,6244,1830,18,18,18,4,927,false,false,4,16
blue2:lane2:snr0.0:seed4:frame16,0.0,16,direct_cz,awgn,0.0,47.0,1080,22.09792,23.41376,1.2787712,6244,1830,19,19,19,4,918,false,false,4,16
blue2:lane2:snr0.0:seed4:frame17,0.0,17,direct_cz,awgn,0.0,47.0,1151,23.552,24.86784,1.2787712,6244,1830,20,20,20,4,925,false,false,4,16
blue2:lane2:snr0.0:seed4:frame18,0.0,18,direct_cz,awgn,0.0,47.0,1223,25.02656,26.3424,1.2787712,6244,1830,21,21,21,4,870,false,false,4,16
blue2:lane2:snr0.0:seed4:frame19,0.0,19,direct_cz,awgn,0.0,47.0,1295,26.50112,27.81696,1.2787712,6244,1830,22,22,22,4,883,false,false,4,16
blue2:lane2:snr0.0:seed4:frame20,0.0,20,direct_cz,awgn,0.0,47.0,1367,27.97568,29.291520000000002,1.2787712,6244,1830,23,23,23,4,925,false,false,4,16
blue2:lane2:snr0.0:seed4:frame21,0.0,21,direct_cz,awgn,0.0,47.0,1439,29.45024,30.766080000000002,1.2787712,6244,1830,24,24,24,4,931,false,false,4,16
blue2:lane2:snr0.0:seed4:frame22,0.0,22,direct_cz,awgn,0.0,47.0,1511,30.9248,32.24064,1.2787712,6244,1830,25,25,25,4,893,false,false,4,16
blue2:lane2:snr0.0:seed4:frame23,0.0,23,direct_cz,awgn,0.0,47.0,1583,32.39936,33.7152,1.2787712,6244,1830,26,26,26,4,878,false,false,4,16
blue2:lane2:snr0.0:seed4:frame24,0.0,24,direct_cz,awgn,0.0,47.0,1655,33.87392,35.18976,1.2787712,6244,1830,27,27,27,4,929,false,false,4,16
blue2:lane2:snr0.0:seed4:frame25,0.0,25,direct_cz,awgn,0.0,47.0,1727,35.34848,36.664320000000004,1.2787712,6244,1830,28,28,28,4,878,false,false,4,16
blue2:lane2:snr0.0:seed4:frame26,0.0,26,direct_cz,awgn,0.0,47.0,1799,36.82304,38.13888,1.2787712,6244,1830,29,29,29,4,843,false,false,4,16
blue2:lane2:snr0.0:seed4:frame27,0.0,27,direct_cz,awgn,0.0,47.0,1870,38.27712,39.59296,1.2787712,6244,1830,30,30,30,4,929,false,false,4,16
blue2:lane2:snr0.0:seed4:frame28,0.0,28,direct_cz,awgn,0.0,47.0,1942,39.75168,41.06752,1.2787712,6244,1830,31,31,31,4,933,false,false,4,16
blue2:lane2:snr0.0:seed4:frame29,0.0,29,direct_cz,awgn,0.0,47.0,2014,41.22624,42.54208,1.2787712,6244,1830,32,32,32,4,914,false,false,4,16
blue2:lane2:snr0.0:seed4:frame30,0.0,30,direct_cz,awgn,0.0,47.0,2086,42.7008,44.01664,1.2787712,6244,1830,33,33,33,4,908,false,false,4,16
blue2:lane2:snr0.0:seed4:frame31,0.0,31,direct_cz,awgn,0.0,47.0,2158,44.17536,45.4912,1.2787712,6244,1830,34,34,34,4,919,false,false,4,16
blue2:lane2:snr0.0:seed4:frame32,0.0,32,direct_cz,awgn,0.0,47.0,2230,45.64992,46.96576,1.2787712,6244,1830,35,35,35,4,915,false,false,4,16
blue2:lane2:snr0.0:seed4:frame1,0.0,1,lite,awgn,0.0,47.0,1,0.0,1.31584,1.2787712,6244,1830,4,4,4,4,821,false,false,4,16
blue2:lane2:snr0.0:seed4:frame2,0.0,2,lite,awgn,0.0,47.0,73,1.47456,2.7904,1.2787712,6244,1830,5,5,5,4,873,false,false,4,16
blue2:lane2:snr0.0:seed4:frame3,0.0,3,lite,awgn,0.0,47.0,145,2.94912,4.26496,1.2787712,6244,1830,6,6,6,4,922,false,false,4,16
blue2:lane2:snr0.0:seed4:frame4,0.0,4,lite,awgn,0.0,47.0,217,4.42368,5.73952,1.2787712,6244,1830,7,7,7,4,901,false,false,4,16
blue2:lane2:snr0.0:seed4:frame5,0.0,5,lite,awgn,0.0,47.0,289,5.89824,7.21408,1.2787712,6244,1830,8,8,8,4,826,false,false,4,16
blue2:lane2:snr0.0:seed4:frame6,0.0,6,lite,awgn,0.0,47.0,361,7.3728,8.68864,1.2787712,6244,1830,9,9,9,4,891,false,false,4,16
blue2:lane2:snr0.0:seed4:frame7,0.0,7,lite,awgn,0.0,47.0,432,8.82688,10.142719999999999,1.2787712,6244,1830,10,10,10,4,930,false,false,4,16
blue2:lane2:snr0.0:seed4:frame8,0.0,8,lite,awgn,0.0,47.0,504,10.30144,11.61728,1.2787712,6244,1830,11,11,11,4,918,false,false,4,16
blue2:lane2:snr0.0:seed4:frame9,0.0,9,lite,awgn,0.0,47.0,576,11.776,13.09184,1.2787712,6244,1830,12,12,12,4,927,false,false,4,16
blue2:lane2:snr0.0:seed4:frame10,0.0,10,lite,awgn,0.0,47.0,648,13.25056,14.5664,1.2787712,6244,1830,13,13,13,4,904,false,false,4,16
blue2:lane2:snr0.0:seed4:frame11,0.0,11,lite,awgn,0.0,47.0,720,14.72512,16.040960000000002,1.2787712,6244,1830,14,14,14,4,921,false,false,4,16
blue2:lane2:snr0.0:seed4:frame12,0.0,12,lite,awgn,0.0,47.0,792,16.19968,17.515520000000002,1.2787712,6244,1830,15,15,15,4,917,false,false,4,16
blue2:lane2:snr0.0:seed4:frame13,0.0,13,lite,awgn,0.0,47.0,864,17.67424,18.990080000000003,1.2787712,6244,1830,16,16,16,4,935,false,false,4,16
blue2:lane2:snr0.0:seed4:frame14,0.0,14,lite,awgn,0.0,47.0,936,19.1488,20.464640000000003,1.2787712,6244,1830,17,17,17,4,904,false,false,4,16
blue2:lane2:snr0.0:seed4:frame15,0.0,15,lite,awgn,0.0,47.0,1008,20.62336,21.939200000000003,1.2787712,6244,1830,18,18,18,4,911,false,false,4,16
blue2:lane2:snr0.0:seed4:frame16,0.0,16,lite,awgn,0.0,47.0,1080,22.09792,23.41376,1.2787712,6244,1830,19,19,19,4,909,false,false,4,16
blue2:lane2:snr0.0:seed4:frame17,0.0,17,lite,awgn,0.0,47.0,1151,23.552,24.86784,1.2787712,6244,1830,20,20,20,4,933,false,false,4,16
blue2:lane2:snr0.0:seed4:frame18,0.0,18,lite,awgn,0.0,47.0,1223,25.02656,26.3424,1.2787712,6244,1830,21,21,21,4,800,false,false,4,16
blue2:lane2:snr0.0:seed4:frame19,0.0,19,lite,awgn,0.0,47.0,1295,26.50112,27.81696,1.2787712,6244,1830,22,22,22,4,888,false,false,4,16
blue2:lane2:snr0.0:seed4:frame20,0.0,20,lite,awgn,0.0,47.0,1367,27.97568,29.291520000000002,1.2787712,6244,1830,23,23,23,4,930,false,false,4,16
blue2:lane2:snr0.0:seed4:frame21,0.0,21,lite,awgn,0.0,47.0,1439,29.45024,30.766080000000002,1.2787712,6244,1830,24,24,24,4,899,false,false,4,16
blue2:lane2:snr0.0:seed4:frame22,0.0,22,lite,awgn,0.0,47.0,1511,30.9248,32.24064,1.2787712,6244,1830,25,25,25,4,865,false,false,4,16
blue2:lane2:snr0.0:seed4:frame23,0.0,23,lite,awgn,0.0,47.0,1583,32.39936,33.7152,1.2787712,6244,1830,26,26,26,4,880,false,false,4,16
blue2:lane2:snr0.0:seed4:frame24,0.0,24,lite,awgn,0.0,47.0,1655,33.87392,35.18976,1.2787712,6244,1830,27,27,27,4,922,false,false,4,16
blue2:lane2:snr0.0:seed4:frame25,0.0,25,lite,awgn,0.0,47.0,1727,35.34848,36.664320000000004,1.2787712,6244,1830,28,28,28,4,870,false,false,4,16
blue2:lane2:snr0.0:seed4:frame26,0.0,26,lite,awgn,0.0,47.0,1799,36.82304,38.13888,1.2787712,6244,1830,29,29,29,4,769,false,false,4,16
blue2:lane2:snr0.0:seed4:frame27,0.0,27,lite,awgn,0.0,47.0,1870,38.27712,39.59296,1.2787712,6244,1830,30,30,30,4,939,false,false,4,16
blue2:lane2:snr0.0:seed4:frame28,0.0,28,lite,awgn,0.0,47.0,1942,39.75168,41.06752,1.2787712,6244,1830,31,31,31,4,870,false,false,4,16
blue2:lane2:snr0.0:seed4:frame29,0.0,29,lite,awgn,0.0,47.0,2014,41.22624,42.54208,1.2787712,6244,1830,32,32,32,4,922,false,false,4,16
blue2:lane2:snr0.0:seed4:frame30,0.0,30,lite,awgn,0.0,47.0,2086,42.7008,44.01664,1.2787712,6244,1830,33,33,33,4,907,false,false,4,16
blue2:lane2:snr0.0:seed4:frame31,0.0,31,lite,awgn,0.0,47.0,2158,44.17536,45.4912,1.2787712,6244,1830,34,34,34,4,921,false,false,4,16
blue2:lane2:snr0.0:seed4:frame32,0.0,32,lite,awgn,0.0,47.0,2230,45.64992,46.96576,1.2787712,6244,1830,35,35,35,4,947,false,false,4,16
blue2:lane2:snr0.0:seed4:frame1,0.0,1,ofdm_fec,awgn,0.0,47.0,1,0.0,1.31584,1.2787712,6244,1830,4,4,4,4,942,false,false,4,16
blue2:lane2:snr0.0:seed4:frame2,0.0,2,ofdm_fec,awgn,0.0,47.0,73,1.47456,2.7904,1.2787712,6244,1830,5,5,5,4,887,false,false,4,16
blue2:lane2:snr0.0:seed4:frame3,0.0,3,ofdm_fec,awgn,0.0,47.0,145,2.94912,4.26496,1.2787712,6244,1830,6,6,6,4,934,false,false,4,16
blue2:lane2:snr0.0:seed4:frame4,0.0,4,ofdm_fec,awgn,0.0,47.0,217,4.42368,5.73952,1.2787712,6244,1830,7,7,7,4,934,false,false,4,16
blue2:lane2:snr0.0:seed4:frame5,0.0,5,ofdm_fec,awgn,0.0,47.0,289,5.89824,7.21408,1.2787712,6244,1830,8,8,8,4,870,false,false,4,16
blue2:lane2:snr0.0:seed4:frame6,0.0,6,ofdm_fec,awgn,0.0,47.0,361,7.3728,8.68864,1.2787712,6244,1830,9,9,9,4,914,false,false,4,16
blue2:lane2:snr0.0:seed4:frame7,0.0,7,ofdm_fec,awgn,0.0,47.0,432,8.82688,10.142719999999999,1.2787712,6244,1830,10,10,10,4,874,false,false,4,16
blue2:lane2:snr0.0:seed4:frame8,0.0,8,ofdm_fec,awgn,0.0,47.0,504,10.30144,11.61728,1.2787712,6244,1830,11,11,11,4,939,false,false,4,16
blue2:lane2:snr0.0:seed4:frame9,0.0,9,ofdm_fec,awgn,0.0,47.0,576,11.776,13.09184,1.2787712,6244,1830,12,12,12,4,965,false,false,4,16
blue2:lane2:snr0.0:seed4:frame10,0.0,10,ofdm_fec,awgn,0.0,47.0,648,13.25056,14.5664,1.2787712,6244,1830,13,13,13,4,926,false,false,4,16
blue2:lane2:snr0.0:seed4:frame11,0.0,11,ofdm_fec,awgn,0.0,47.0,720,14.72512,16.040960000000002,1.2787712,6244,1830,14,14,14,4,936,false,false,4,16
blue2:lane2:snr0.0:seed4:frame12,0.0,12,ofdm_fec,awgn,0.0,47.0,792,16.19968,17.515520000000002,1.2787712,6244,1830,15,15,15,4,905,false,false,4,16
blue2:lane2:snr0.0:seed4:frame13,0.0,13,ofdm_fec,awgn,0.0,47.0,864,17.67424,18.990080000000003,1.2787712,6244,1830,16,16,16,4,935,false,false,4,16
blue2:lane2:snr0.0:seed4:frame14,0.0,14,ofdm_fec,awgn,0.0,47.0,936,19.1488,20.464640000000003,1.2787712,6244,1830,17,17,17,4,927,false,false,4,16
blue2:lane2:snr0.0:seed4:frame15,0.0,15,ofdm_fec,awgn,0.0,47.0,1008,20.62336,21.939200000000003,1.2787712,6244,1830,18,18,18,4,882,false,false,4,16
blue2:lane2:snr0.0:seed4:frame16,0.0,16,ofdm_fec,awgn,0.0,47.0,1080,22.09792,23.41376,1.2787712,6244,1830,19,19,19,4,906,false,false,4,16
blue2:lane2:snr0.0:seed4:frame17,0.0,17,ofdm_fec,awgn,0.0,47.0,1151,23.552,24.86784,1.2787712,6244,1830,20,20,20,4,919,false,false,4,16
blue2:lane2:snr0.0:seed4:frame18,0.0,18,ofdm_fec,awgn,0.0,47.0,1223,25.02656,26.3424,1.2787712,6244,1830,21,21,21,4,941,false,false,4,16
blue2:lane2:snr0.0:seed4:frame19,0.0,19,ofdm_fec,awgn,0.0,47.0,1295,26.50112,27.81696,1.2787712,6244,1830,22,22,22,4,866,false,false,4,16
blue2:lane2:snr0.0:seed4:frame20,0.0,20,ofdm_fec,awgn,0.0,47.0,1367,27.97568,29.291520000000002,1.2787712,6244,1830,23,23,23,4,953,false,false,4,16
blue2:lane2:snr0.0:seed4:frame21,0.0,21,ofdm_fec,awgn,0.0,47.0,1439,29.45024,30.766080000000002,1.2787712,6244,1830,24,24,24,4,904,false,false,4,16
blue2:lane2:snr0.0:seed4:frame22,0.0,22,ofdm_fec,awgn,0.0,47.0,1511,30.9248,32.24064,1.2787712,6244,1830,25,25,25,4,879,false,false,4,16
blue2:lane2:snr0.0:seed4:frame23,0.0,23,ofdm_fec,awgn,0.0,47.0,1583,32.39936,33.7152,1.2787712,6244,1830,26,26,26,4,891,false,false,4,16
blue2:lane2:snr0.0:seed4:frame24,0.0,24,ofdm_fec,awgn,0.0,47.0,1655,33.87392,35.18976,1.2787712,6244,1830,27,27,27,4,942,false,false,4,16
blue2:lane2:snr0.0:seed4:frame25,0.0,25,ofdm_fec,awgn,0.0,47.0,1727,35.34848,36.664320000000004,1.2787712,6244,1830,28,28,28,4,883,false,false,4,16
blue2:lane2:snr0.0:seed4:frame26,0.0,26,ofdm_fec,awgn,0.0,47.0,1799,36.82304,38.13888,1.2787712,6244,1830,29,29,29,4,844,false,false,4,16
blue2:lane2:snr0.0:seed4:frame27,0.0,27,ofdm_fec,awgn,0.0,47.0,1870,38.27712,39.59296,1.2787712,6244,1830,30,30,30,4,921,false,false,4,16
blue2:lane2:snr0.0:seed4:frame28,0.0,28,ofdm_fec,awgn,0.0,47.0,1942,39.75168,41.06752,1.2787712,6244,1830,31,31,31,4,914,false,false,4,16
blue2:lane2:snr0.0:seed4:frame29,0.0,29,ofdm_fec,awgn,0.0,47.0,2014,41.22624,42.54208,1.2787712,6244,1830,32,32,32,4,892,false,false,4,16
blue2:lane2:snr0.0:seed4:frame30,0.0,30,ofdm_fec,awgn,0.0,47.0,2086,42.7008,44.01664,1.2787712,6244,1830,33,33,33,4,919,false,false,4,16
blue2:lane2:snr0.0:seed4:frame31,0.0,31,ofdm_fec,awgn,0.0,47.0,2158,44.17536,45.4912,1.2787712,6244,1830,34,34,34,4,916,false,false,4,16
blue2:lane2:snr0.0:seed4:frame32,0.0,32,ofdm_fec,awgn,0.0,47.0,2230,45.64992,46.96576,1.2787712,6244,1830,35,35,35,4,877,false,false,4,16
blue2:lane2:snr0.0:seed4:frame1,0.0,1,pfft,awgn,0.0,47.0,1,0.0,1.31584,1.2787712,6244,1830,4,4,4,4,821,false,false,4,16
blue2:lane2:snr0.0:seed4:frame2,0.0,2,pfft,awgn,0.0,47.0,73,1.47456,2.7904,1.2787712,6244,1830,5,5,5,4,900,false,false,4,16
blue2:lane2:snr0.0:seed4:frame3,0.0,3,pfft,awgn,0.0,47.0,145,2.94912,4.26496,1.2787712,6244,1830,6,6,6,4,913,false,false,4,16
blue2:lane2:snr0.0:seed4:frame4,0.0,4,pfft,awgn,0.0,47.0,217,4.42368,5.73952,1.2787712,6244,1830,7,7,7,4,901,false,false,4,16
blue2:lane2:snr0.0:seed4:frame5,0.0,5,pfft,awgn,0.0,47.0,289,5.89824,7.21408,1.2787712,6244,1830,8,8,8,4,785,false,false,4,16
blue2:lane2:snr0.0:seed4:frame6,0.0,6,pfft,awgn,0.0,47.0,361,7.3728,8.68864,1.2787712,6244,1830,9,9,9,4,891,false,false,4,16
blue2:lane2:snr0.0:seed4:frame7,0.0,7,pfft,awgn,0.0,47.0,432,8.82688,10.142719999999999,1.2787712,6244,1830,10,10,10,4,930,false,false,4,16
blue2:lane2:snr0.0:seed4:frame8,0.0,8,pfft,awgn,0.0,47.0,504,10.30144,11.61728,1.2787712,6244,1830,11,11,11,4,918,false,false,4,16
blue2:lane2:snr0.0:seed4:frame9,0.0,9,pfft,awgn,0.0,47.0,576,11.776,13.09184,1.2787712,6244,1830,12,12,12,4,927,false,false,4,16
blue2:lane2:snr0.0:seed4:frame10,0.0,10,pfft,awgn,0.0,47.0,648,13.25056,14.5664,1.2787712,6244,1830,13,13,13,4,904,false,false,4,16
blue2:lane2:snr0.0:seed4:frame11,0.0,11,pfft,awgn,0.0,47.0,720,14.72512,16.040960000000002,1.2787712,6244,1830,14,14,14,4,921,false,false,4,16
blue2:lane2:snr0.0:seed4:frame12,0.0,12,pfft,awgn,0.0,47.0,792,16.19968,17.515520000000002,1.2787712,6244,1830,15,15,15,4,939,false,false,4,16
blue2:lane2:snr0.0:seed4:frame13,0.0,13,pfft,awgn,0.0,47.0,864,17.67424,18.990080000000003,1.2787712,6244,1830,16,16,16,4,935,false,false,4,16
blue2:lane2:snr0.0:seed4:frame14,0.0,14,pfft,awgn,0.0,47.0,936,19.1488,20.464640000000003,1.2787712,6244,1830,17,17,17,4,924,false,false,4,16
blue2:lane2:snr0.0:seed4:frame15,0.0,15,pfft,awgn,0.0,47.0,1008,20.62336,21.939200000000003,1.2787712,6244,1830,18,18,18,4,938,false,false,4,16
blue2:lane2:snr0.0:seed4:frame16,0.0,16,pfft,awgn,0.0,47.0,1080,22.09792,23.41376,1.2787712,6244,1830,19,19,19,4,910,false,false,4,16
blue2:lane2:snr0.0:seed4:frame17,0.0,17,pfft,awgn,0.0,47.0,1151,23.552,24.86784,1.2787712,6244,1830,20,20,20,4,933,false,false,4,16
blue2:lane2:snr0.0:seed4:frame18,0.0,18,pfft,awgn,0.0,47.0,1223,25.02656,26.3424,1.2787712,6244,1830,21,21,21,4,800,false,false,4,16
blue2:lane2:snr0.0:seed4:frame19,0.0,19,pfft,awgn,0.0,47.0,1295,26.50112,27.81696,1.2787712,6244,1830,22,22,22,4,887,false,false,4,16
blue2:lane2:snr0.0:seed4:frame20,0.0,20,pfft,awgn,0.0,47.0,1367,27.97568,29.291520000000002,1.2787712,6244,1830,23,23,23,4,930,false,false,4,16
blue2:lane2:snr0.0:seed4:frame21,0.0,21,pfft,awgn,0.0,47.0,1439,29.45024,30.766080000000002,1.2787712,6244,1830,24,24,24,4,899,false,false,4,16
blue2:lane2:snr0.0:seed4:frame22,0.0,22,pfft,awgn,0.0,47.0,1511,30.9248,32.24064,1.2787712,6244,1830,25,25,25,4,890,false,false,4,16
blue2:lane2:snr0.0:seed4:frame23,0.0,23,pfft,awgn,0.0,47.0,1583,32.39936,33.7152,1.2787712,6244,1830,26,26,26,4,880,false,false,4,16
blue2:lane2:snr0.0:seed4:frame24,0.0,24,pfft,awgn,0.0,47.0,1655,33.87392,35.18976,1.2787712,6244,1830,27,27,27,4,922,false,false,4,16
blue2:lane2:snr0.0:seed4:frame25,0.0,25,pfft,awgn,0.0,47.0,1727,35.34848,36.664320000000004,1.2787712,6244,1830,28,28,28,4,868,false,false,4,16
