channel,lane,snr_db,algorithm_id,seed,frames,objective,nfft,cp,code_rate,outer_spacing,inner_spacing,check_degree,horizon,payload_bits_per_frame,successful_frames,psr,payload_bits,bit_errors,ber,decode_failures,decode_seconds,effective_rate_bps
red3,3,0.0,cwz_joint,4,60,configuration,512,16,0.5,3,4,10,0,2504,0,0.0,150240,61611,0.41008386581469647,0,0.5883924248833332,0.0
red3,3,0.0,lite,4,60,configuration,512,16,0.5,3,4,10,0,2504,0,0.0,150240,61827,0.4115215654952077,0,0.15608369611666673,0.0
red3,3,0.0,ofdm_fec,4,60,configuration,512,16,0.5,3,4,10,0,2504,0,0.0,150240,60318,0.4014776357827476,0,0.10136560959999999,0.0
red3,3,0.0,pfft,4,60,configuration,512,16,0.5,3,4,10,0,2504,0,0.0,150240,62411,0.4154086794462194,0,0.09363003640000002,0.0
red3,3,0.0,profiled_cz,4,60,configuration,512,16,0.5,3,4,10,0,2504,0,0.0,150240,62751,0.4176717252396166,0,0.8853270811333334,0.0
red3,3,2.0,cwz_joint,4,60,configuration,512,16,0.5,3,4,10,0,2504,0,0.0,150240,57950,0.3857161874334398,0,0.5794911364666666,0.0
red3,3,2.0,lite,4,60,configuration,512,16,0.5,3,4,10,0,2504,0,0.0,150240,57823,0.3848708732694356,0,0.14751132758333335,0.0
red3,3,2.0,ofdm_fec,4,60,configuration,512,16,0.5,3,4,10,0,2504,0,0.0,150240,55641,0.37034744408945686,0,0.09193472865000002,0.0
red3,3,2.0,pfft,4,60,configuration,512,16,0.5,3,4,10,0,2504,0,0.0,150240,58639,0.39030218317358895,0,0.10505253630000003,0.0
red3,3,2.0,profiled_cz,4,60,configuration,512,16,0.5,3,4,10,0,2504,0,0.0,150240,58635,0.3902755591054313,0,0.9117172052666667,0.0
red3,3,4.0,cwz_joint,4,60,configuration,512,16,0.5,3,4,10,0,2504,0,0.0,150240,53892,0.3587060702875399,0,0.5697497979166666,0.0
red3,3,4.0,lite,4,60,configuration,512,16,0.5,3,4,10,0,2504,0,0.0,150240,53806,0.3581336528221512,0,0.16175860113333332,0.0
red3,3,4.0,ofdm_fec,4,60,configuration,512,16,0.5,3,4,10,0,2504,0,0.0,150240,51085,0.34002263045793396,0,0.09273067305000003,0.0
red3,3,4.0,pfft,4,60,configuration,512,16,0.5,3,4,10,0,2504,0,0.0,150240,54870,0.3652156549520767,0,0.10886861678333333,0.0
