channel,lane,snr_db,algorithm_id,seed,frames,objective,nfft,cp,code_rate,outer_spacing,inner_spacing,check_degree,horizon,payload_bits_per_frame,successful_frames,psr,payload_bits,bit_errors,ber,decode_failures,decode_seconds,effective_rate_bps
red4,3,0.0,cwz_joint,4,60,configuration,512,16,0.5,3,4,10,0,2504,0,0.0,150240,60835,0.40491879659211927,0,0.5910003927,0.0
red4,3,0.0,lite,4,60,configuration,512,16,0.5,3,4,10,0,2504,0,0.0,150240,60843,0.4049720447284345,0,0.14795646645,0.0
red4,3,0.0,ofdm_fec,4,60,configuration,512,16,0.5,3,4,10,0,2504,0,0.0,150240,60360,0.40175718849840253,0,0.09750313116666669,0.0
red4,3,0.0,pfft,4,60,configuration,512,16,0.5,3,4,10,0,2504,0,0.0,150240,61217,0.40746139510117146,0,0.09388783116666667,0.0
red4,3,0.0,profiled_cz,4,60,configuration,512,16,0.5,3,4,10,0,2504,0,0.0,150240,61516,0.40945154419595314,0,0.7808846152166665,0.0
red4,3,2.0,cwz_joint,4,60,configuration,512,16,0.5,3,4,10,0,2504,0,0.0,150240,56503,0.3760849307774228,0,0.5911241368500001,0.0
red4,3,2.0,lite,4,60,configuration,512,16,0.5,3,4,10,0,2504,0,0.0,150240,56160,0.3738019169329074,0,0.1562601805,0.0
red4,3,2.0,ofdm_fec,4,60,configuration,512,16,0.5,3,4,10,0,2504,0,0.0,150240,55723,0.37089323748668795,0,0.10138529534999999,0.0
red4,3,2.0,pfft,4,60,configuration,512,16,0.5,3,4,10,0,2504,0,0.0,150240,57298,0.38137646432374867,0,0.08869441495000001,0.0
red4,3,2.0,profiled_cz,4,60,configuration,512,16,0.5,3,4,10,0,2504,0,0.0,150240,57353,0.3817425452609159,0,0.7836606779666666,0.0
red4,3,4.0,cwz_joint,4,60,configuration,512,16,0.5,3,4,10,0,2504,0,0.0,150240,52457,0.34915468583599574,0,0.5998180165333334,0.0
red4,3,4.0,lite,4,60,configuration,512,16,0.5,3,4,10,0,2504,0,0.0,150240,52112,0.3468583599574015,0,0.1479941610166667,0.0
red4,3,4.0,ofdm_fec,4,60,configuration,512,16,0.5,3,4,10,0,2504,0,0.0,150240,50252,0.33447816826411075,0,0.08954150504999998,0.0
red4,3,4.0,pfft,4,60,configuration,512,16,0.5,3,4,10,0,2504,0,0.0,150240,53040,0.35303514376996803,0,0.09565971525000004,0.0
red4,3,4.0,profiled_cz,4,60,configuration,512,16,0.5,3,4,10,0,2504,0,0.0,150240,53474,0.35592385516506925,0,0.7977814181833334,0.0
red4,3,6.0,cwz_joint,4,60,configuration,512,16,0.5,3,4,10,0,2504,0,0.0,150240,47700,0.3174920127795527,0,0.5948399344666665,0.0
red4,3,6.0,lite,4,60,configuration,512,16,0.5,3,4,10,0,2504,0,0.0,150240,47083,0.3133852502662407,0,0.14445656056666667,0.0
red4,3,6.0,ofdm_fec,4,60,configuration,512,16,0.5,3,4,10,0,2504,0,0.0,150240,44673,0.29734424920127794,0,0.08567420066666669,0.0
red4,3,6.0,pfft,4,60,configuration,512,16,0.5,3,4,10,0,2504,0,0.0,150240,48164,0.320580404685836,0,0.09841293521666669,0.0
red4,3,6.0,profiled_cz,4,60,configuration,512,16,0.5,3,4,10,0,2504,0,0.0,150240,49017,0.3262579872204473,0,0.8216601616666667,0.0
red4,3,8.0,cwz_joint,4,60,configuration,512,16,0.5,3,4,10,0,2504,0,0.0,150240,43437,0.28911741214057507,0,0.6178537034833333,0.0
red4,3,8.0,lite,4,60,configuration,512,16,0.5,3,4,10,0,2504,0,0.0,150240,42365,0.2819821618743344,0,0.15518314418333332,0.0
red4,3,8.0,ofdm_fec,4,60,configuration,512,16,0.5,3,4,10,0,2504,0,0.0,150240,38927,0.25909877529286474,0,0.09742837458333331,0.0
red4,3,8.0,pfft,4,60,configuration,512,16,0.5,3,4,10,0,2504,0,0.0,150240,44185,0.294096112886049,0,0.09245360856666668,0.0
red4,3,8.0,profiled_cz,4,60,configuration,512,16,0.5,3,4,10,0,2504,0,0.0,150240,44641,0.29713125665601703,0,0.8564333356666668,0.0
red4,3,10.0,cwz_joint,4,60,configuration,512,16,0.5,3,4,10,0,2504,0,0.0,150240,39048,0.25990415335463257,0,0.6132660158333333,0.0
red4,3,10.0,lite,4,60,configuration,512,16,0.5,3,4,10,0,2504,0,0.0,150240,37973,0.2527489350372737,0,0.164683004,0.0
red4,3,10.0,ofdm_fec,4,60,configuration,512,16,0.5,3,4,10,0,2504,1,0.016666666666666666,150240,32433,0.21587460063897765,0,0.09671654913333332,42.73037542662116
red4,3,10.0,pfft,4,60,configuration,512,16,0.5,3,4,10,0,2504,0,0.0,150240,40103,0.2669262513312034,0,0.09641285603333334,0.0
red4,3,10.0,profiled_cz,4,60,configuration,512,16,0.5,3,4,10,0,2504,0,0.0,150240,40642,0.27051384451544197,0,0.8518996328166669,0.0
red4,3,12.0,cwz_joint,4,60,configuration,512,16,0.5,3,4,10,0,2504,0,0.0,150240,33683,0.22419462193823217,0,0.58998508515,0.0
red4,3,12.0,lite,4,60,configuration,512,16,0.5,3,4,10,0,2504,1,0.016666666666666666,150240,32821,0.21845713525026625,0,0.17105787444999995,42.73037542662116
red4,3,12.0,ofdm_fec,4,60,configuration,512,16,0.5,3,4,10,0,2504,6,0.1,150240,23997,0.1597244408945687,0,0.09223014541666669,256.38225255972696
red4,3,12.0,pfft,4,60,configuration,512,16,0.5,3,4,10,0,2504,0,0.0,150240,36754,0.2446352502662407,0,0.0988777279,0.0
red4,3,12.0,profiled_cz,4,60,configuration,512,16,0.5,3,4,10,0,2504,0,0.0,150240,35196,0.23426517571884983,0,0.840164586433333,0.0
red4,3,14.0,cwz_joint,4,60,configuration,512,16,0.5,3,4,10,0,2504,2,0.03333333333333333,150240,27850,0.18537007454739085,0,0.5894040599666666,85.46075085324232
red4,3,14.0,lite,4,60,configuration,512,16,0.5,3,4,10,0,2504,1,0.016666666666666666,150240,27975,0.18620207667731628,0,0.17952115271666666,42.73037542662116
red4,3,14.0,ofdm_fec,4,60,configuration,512,16,0.5,3,4,10,0,2504,19,0.31666666666666665,150240,14466,0.09628594249201278,0,0.09855995846666667,811.877133105802
red4,3,14.0,pfft,4,60,configuration,512,16,0.5,3,4,10,0,2504,0,0.0,150240,33838,0.22522630457933973,0,0.10271361855000001,0.0
red4,3,14.0,profiled_cz,4,60,configuration,512,16,0.5,3,4,10,0,2504,1,0.016666666666666666,150240,29499,0.19634584664536742,0,0.8901171635499999,42.73037542662116
red4,3,16.0,cwz_joint,4,60,configuration,512,16,0.5,3,4,10,0,2504,12,0.2,150240,20542,0.1367279020234292,0,0.5146964496499999,512.7645051194539
red4,3,16.0,lite,4,60,configuration,512,16,0.5,3,4,10,0,2504,12,0.2,150240,21478,0.14295793397231096,0,0.16654409515,512.7645051194539
red4,3,16.0,ofdm_fec,4,60,configuration,512,16,0.5,3,4,10,0,2504,34,0.5666666666666667,150240,5407,0.03598908413205538,0,0.07830236526666665,1452.8327645051195
red4,3,16.0,pfft,4,60,configuration,512,16,0.5,3,4,10,0,2504,1,0.016666666666666666,150240,30667,0.20412007454739084,0,0.09422632313333333,42.73037542662116
red4,3,16.0,profiled_cz,4,60,configuration,512,16,0.5,3,4,10,0,2504,12,0.2,150240,22130,0.14729765708200213,0,0.7990549697666666,512.7645051194539
red4,3,18.0,cwz_joint,4,60,configuration,512,16,0.5,3,4,10,0,2504,17,0.2833333333333333,150240,15105,0.1005391373801917,0,0.5062161724333334,726.4163822525597
red4,3,18.0,lite,4,60,configuration,512,16,0.5,3,4,10,0,2504,17,0.2833333333333333,150240,16097,0.10714190628328009,0,0.1599652248833333,726.4163822525597
red4,3,18.0,ofdm_fec,4,60,configuration,512,16,0.5,3,4,10,0,2504,45,0.75,150240,3428,0.022816826411075613,0,0.08186130633333336,1922.8668941979522
red4,3,18.0,pfft,4,60,configuration,512,16,0.5,3,4,10,0,2504,1,0.016666666666666666,150240,28151,0.18737353567625134,0,0.09186507476666667,42.73037542662116
red4,3,18.0,profiled_cz,4,60,configuration,512,16,0.5,3,4,10,0,2504,17,0.2833333333333333,150240,16502,0.10983759318423855,0,0.7230976382500002,726.4163822525597
red4,3,20.0,cwz_joint,4,60,configuration,512,16,0.5,3,4,10,0,2504,25,0.4166666666666667,150240,10107,0.0672723642172524,0,0.4867868386666666,1068.259385665529
red4,3,20.0,lite,4,60,configuration,512,16,0.5,3,4,10,0,2504,25,0.4166666666666667,150240,11511,0.07661741214057508,0,0.16800964458333334,1068.259385665529
red4,3,20.0,ofdm_fec,4,60,configuration,512,16,0.5,3,4,10,0,2504,53,0.8833333333333333,150240,2124,0.014137380191693291,0,0.09524498473333336,2264.7098976109214
red4,3,20.0,pfft,4,60,configuration,512,16,0.5,3,4,10,0,2504,3,0.05,150240,25535,0.16996139510117145,0,0.09026517185,128.19112627986348
red4,3,20.0,profiled_cz,4,60,configuration,512,16,0.5,3,4,10,0,2504,25,0.4166666666666667,150240,11366,0.07565228966986155,0,0.6779464131833334,1068.259385665529
red4,3,22.0,cwz_joint,4,60,configuration,512,16,0.5,3,4,10,0,2504,30,0.5,150240,7256,0.048296059637912676,0,0.4421850703666666,1281.9112627986349
red4,3,22.0,lite,4,60,configuration,512,16,0.5,3,4,10,0,2504,30,0.5,150240,8636,0.05748136315228967,0,0.15703557105000002,1281.9112627986349
red4,3,22.0,ofdm_fec,4,60,configuration,512,16,0.5,3,4,10,0,2504,54,0.9,150240,1531,0.010190362087326944,0,0.08517869106666666,2307.4402730375427
red4,3,22.0,pfft,4,60,configuration,512,16,0.5,3,4,10,0,2504,6,0.1,150240,22083,0.14698482428115017,0,0.10253826393333336,256.38225255972696
red4,3,22.0,profiled_cz,4,60,configuration,512,16,0.5,3,4,10,0,2504,30,0.5,150240,8153,0.05426650692225772,0,0.6446829652833334,1281.9112627986349
red4,3,24.0,cwz_joint,4,60,configuration,512,16,0.5,3,4,10,0,2504,36,0.6,150240,5867,0.039050851970181044,0,0.4394975414666668,1538.2935153583617
red4,3,24.0,lite,4,60,configuration,512,16,0.5,3,4,10,0,2504,37,0.6166666666666667,150240,6920,0.046059637912673056,0,0.15438758146666667,1581.023890784983
red4,3,24.0,ofdm_fec,4,60,configuration,512,16,0.5,3,4,10,0,2504,54,0.9,150240,1405,0.009351703940362088,0,0.08926333231666667,2307.4402730375427
red4,3,24.0,pfft,4,60,configuration,512,16,0.5,3,4,10,0,2504,11,0.18333333333333332,150240,21053,0.14012912673056444,0,0.10584301196666665,470.0341296928328
red4,3,24.0,profiled_cz,4,60,configuration,512,16,0.5,3,4,10,0,2504,36,0.6,150240,6509,0.04332401490947817,0,0.6367453261666667,1538.2935153583617
red4,3,26.0,cwz_joint,4,60,configuration,512,16,0.5,3,4,10,0,2504,39,0.65,150240,4081,0.027163205537806177,0,0.4110379818166666,1666.4846416382252
red4,3,26.0,lite,4,60,configuration,512,16,0.5,3,4,10,0,2504,39,0.65,150240,5452,0.03628860489882854,0,0.16123943838333332,1666.4846416382252
red4,3,26.0,ofdm_fec,4,60,configuration,512,16,0.5,3,4,10,0,2504,56,0.9333333333333333,150240,577,0.0038405218317358893,0,0.09148918725000002,2392.901023890785
red4,3,26.0,pfft,4,60,configuration,512,16,0.5,3,4,10,0,2504,11,0.18333333333333332,150240,19677,0.13097044728434504,0,0.10526725251666666,470.0341296928328
red4,3,26.0,profiled_cz,4,60,configuration,512,16,0.5,3,4,10,0,2504,38,0.6333333333333333,150240,4453,0.029639243876464324,0,0.6855661920666665,1623.754266211604
red4,3,28.0,cwz_joint,4,60,configuration,512,16,0.5,3,4,10,0,2504,41,0.6833333333333333,150240,4422,0.02943290734824281,0,0.4378795022166667,1751.9453924914676
red4,3,28.0,lite,4,60,configuration,512,16,0.5,3,4,10,0,2504,41,0.6833333333333333,150240,5065,0.03371272630457934,0,0.1487422021333334,1751.9453924914676
red4,3,28.0,ofdm_fec,4,60,configuration,512,16,0.5,3,4,10,0,2504,58,0.9666666666666667,150240,542,0.0036075612353567623,0,0.10079774846666667,2478.361774744027
red4,3,28.0,pfft,4,60,configuration,512,16,0.5,3,4,10,0,2504,12,0.2,150240,19163,0.1275492545260916,0,0.10893563834999999,512.7645051194539
red4,3,28.0,profiled_cz,4,60,configuration,512,16,0.5,3,4,10,0,2504,41,0.6833333333333333,150240,4818,0.03206869009584665,0,0.6971027117999998,1751.9453924914676
red4,3,30.0,cwz_joint,4,60,configuration,512,16,0.5,3,4,10,0,2504,42,0.7,150240,2479,0.016500266240681575,0,0.42274339205000006,1794.6757679180887
red4,3,30.0,lite,4,60,configuration,512,16,0.5,3,4,10,0,2504,42,0.7,150240,3761,0.025033280085197018,0,0.15055780115,1794.6757679180887
red4,3,30.0,ofdm_fec,4,60,configuration,512,16,0.5,3,4,10,0,2504,58,0.9666666666666667,150240,494,0.0032880724174653886,0,0.07895506931666671,2478.361774744027
red4,3,30.0,pfft,4,60,configuration,512,16,0.5,3,4,10,0,2504,12,0.2,150240,18666,0.12424121405750799,0,0.10821743665,512.7645051194539
red4,3,30.0,profiled_cz,4,60,configuration,512,16,0.5,3,4,10,0,2504,42,0.7,150240,2974,0.01979499467518637,0,0.6785825082333334,1794.6757679180887
