channel,lane,snr_db,algorithm_id,seed,frames,objective,nfft,cp,code_rate,outer_spacing,inner_spacing,check_degree,horizon,partial_fft_parts,partial_fft_bands,payload_bits_per_frame,successful_frames,psr,payload_bits,bit_errors,ber,decode_failures,decode_seconds,effective_rate_bps
red1,2,0.0,cwz_joint,4,60,configuration,1024,128,0.25,5,10,12,0,1,16,1452,0,0.0,87120,39326,0.4514003673094582,0,0.3986084616666667,0.0
red1,2,0.0,lite,4,60,configuration,1024,128,0.25,5,10,12,0,1,16,1452,0,0.0,87120,38585,0.44289485766758496,0,0.110598305,0.0
red1,2,0.0,ofdm_fec,4,60,configuration,1024,128,0.25,5,10,12,0,1,16,1452,0,0.0,87120,38449,0.4413337924701561,0,0.07538277500000001,0.0
red1,2,0.0,pfft,4,60,configuration,1024,128,0.25,5,10,12,0,1,16,1452,0,0.0,87120,38685,0.44404269972451793,0,0.07631117666666666,0.0
red1,2,0.0,profiled_cz,4,60,configuration,1024,128,0.25,5,10,12,0,1,16,1452,0,0.0,87120,39938,0.45842516069788797,0,0.41901669333333336,0.0
red1,2,2.0,cwz_joint,4,60,configuration,1024,128,0.25,5,10,12,0,1,16,1452,0,0.0,87120,37574,0.43129017447199264,0,0.381723585,0.0
red1,2,2.0,lite,4,60,configuration,1024,128,0.25,5,10,12,0,1,16,1452,0,0.0,87120,36628,0.4204315886134068,0,0.10923793999999999,0.0
red1,2,2.0,ofdm_fec,4,60,configuration,1024,128,0.25,5,10,12,0,1,16,1452,0,0.0,87120,36568,0.41974288337924703,0,0.07414057333333333,0.0
red1,2,2.0,pfft,4,60,configuration,1024,128,0.25,5,10,12,0,1,16,1452,0,0.0,87120,36675,0.4209710743801653,0,0.07464182333333333,0.0
red1,2,2.0,profiled_cz,4,60,configuration,1024,128,0.25,5,10,12,0,1,16,1452,0,0.0,87120,38289,0.43949724517906336,0,0.42343775666666666,0.0
red1,2,4.0,cwz_joint,4,60,configuration,1024,128,0.25,5,10,12,0,1,16,1452,0,0.0,87120,35336,0.40560146923783286,0,0.37045635333333327,0.0
red1,2,4.0,lite,4,60,configuration,1024,128,0.25,5,10,12,0,1,16,1452,0,0.0,87120,34315,0.3938820018365473,0,0.12368377333333334,0.0
red1,2,4.0,ofdm_fec,4,60,configuration,1024,128,0.25,5,10,12,0,1,16,1452,0,0.0,87120,34378,0.39460514233241506,0,0.08831738666666668,0.0
red1,2,4.0,pfft,4,60,configuration,1024,128,0.25,5,10,12,0,1,16,1452,0,0.0,87120,34485,0.3958333333333333,0,0.08714818999999999,0.0
red1,2,4.0,profiled_cz,4,60,configuration,1024,128,0.25,5,10,12,0,1,16,1452,0,0.0,87120,36295,0.41660927456382,0,0.4325962816666666,0.0
red1,2,6.0,cwz_joint,4,60,configuration,1024,128,0.25,5,10,12,0,1,16,1452,0,0.0,87120,32430,0.3722451790633609,0,0.3618040600000001,0.0
red1,2,6.0,lite,4,60,configuration,1024,128,0.25,5,10,12,0,1,16,1452,0,0.0,87120,31874,0.3658631772268136,0,0.12429482499999998,0.0
red1,2,6.0,ofdm_fec,4,60,configuration,1024,128,0.25,5,10,12,0,1,16,1452,0,0.0,87120,32026,0.3676078971533517,0,0.08161213999999999,0.0
red1,2,6.0,pfft,4,60,configuration,1024,128,0.25,5,10,12,0,1,16,1452,0,0.0,87120,31997,0.3672750229568411,0,0.08220305666666666,0.0
red1,2,6.0,profiled_cz,4,60,configuration,1024,128,0.25,5,10,12,0,1,16,1452,0,0.0,87120,34106,0.3914830119375574,0,0.3960445516666667,0.0
