channel,lane,snr_db,algorithm_id,seed,frames,objective,noise_model,nfft,cp,code_rate,outer_spacing,inner_spacing,check_degree,horizon,partial_fft_parts,partial_fft_bands,payload_bits_per_frame,successful_frames,psr,payload_bits,bit_errors,ber,decode_failures,decode_seconds,effective_rate_bps,capture_start_seconds,capture_stop_seconds,capture_tap_snapshots,capture_phase_samples
red3,1,0.0,cwz_joint,4,32,min-BER,awgn,512,64,0.25,5,5,14,0,4,16,1452,0,0.0,46464,18750,0.40353822314049587,0,0.27943910312500003,0.0,0.0,32.0,3073,614600
red3,1,0.0,lite,4,32,min-BER,awgn,512,64,0.25,5,5,14,0,4,16,1452,0,0.0,46464,19306,0.41550447658402206,0,0.08089181875000001,0.0,0.0,32.0,3073,614600
red3,1,0.0,ofdm_fec,4,32,min-BER,awgn,512,64,0.25,5,5,14,0,4,16,1452,0,0.0,46464,17172,0.36957644628099173,0,0.065767425,0.0,0.0,32.0,3073,614600
red3,1,0.0,pfft,4,32,min-BER,awgn,512,64,0.25,5,5,14,0,4,16,1452,0,0.0,46464,19676,0.42346763085399447,0,0.059141771874999985,0.0,0.0,32.0,3073,614600
red3,1,0.0,profiled_cz,4,32,min-BER,awgn,512,64,0.25,5,5,14,0,4,16,1452,0,0.0,46464,19080,0.4106404958677686,0,0.4817851531250001,0.0,0.0,32.0,3073,614600
red3,1,2.0,cwz_joint,4,32,min-BER,awgn,512,64,0.25,5,5,14,0,4,16,1452,0,0.0,46464,17361,0.37364411157024796,0,0.29839301249999994,0.0,0.0,32.0,3073,614600
red3,1,2.0,lite,4,32,min-BER,awgn,512,64,0.25,5,5,14,0,4,16,1452,0,0.0,46464,17894,0.38511535812672176,0,0.093445003125,0.0,0.0,32.0,3073,614600
red3,1,2.0,ofdm_fec,4,32,min-BER,awgn,512,64,0.25,5,5,14,0,4,16,1452,0,0.0,46464,15071,0.3243586432506887,0,0.054474746875,0.0,0.0,32.0,3073,614600
red3,1,2.0,pfft,4,32,min-BER,awgn,512,64,0.25,5,5,14,0,4,16,1452,0,0.0,46464,18745,0.4034306129476584,0,0.06284658124999999,0.0,0.0,32.0,3073,614600
red3,1,2.0,profiled_cz,4,32,min-BER,awgn,512,64,0.25,5,5,14,0,4,16,1452,0,0.0,46464,17693,0.3807894283746556,0,0.46091595,0.0,0.0,32.0,3073,614600
red3,1,4.0,cwz_joint,4,32,min-BER,awgn,512,64,0.25,5,5,14,0,4,16,1452,0,0.0,46464,16029,0.3449767561983471,0,0.2839477937499999,0.0,0.0,32.0,3073,614600
red3,1,4.0,lite,4,32,min-BER,awgn,512,64,0.25,5,5,14,0,4,16,1452,0,0.0,46464,16745,0.36038653581267216,0,0.09335758125,0.0,0.0,32.0,3073,614600
red3,1,4.0,ofdm_fec,4,32,min-BER,awgn,512,64,0.25,5,5,14,0,4,16,1452,0,0.0,46464,11469,0.2468362603305785,0,0.069858534375,0.0,0.0,32.0,3073,614600
red3,1,4.0,pfft,4,32,min-BER,awgn,512,64,0.25,5,5,14,0,4,16,1452,0,0.0,46464,17877,0.3847494834710744,0,0.07162324374999998,0.0,0.0,32.0,3073,614600
red3,1,4.0,profiled_cz,4,32,min-BER,awgn,512,64,0.25,5,5,14,0,4,16,1452,0,0.0,46464,16388,0.35270316804407714,0,0.48038256562500004,0.0,0.0,32.0,3073,614600
red3,1,6.0,cwz_joint,4,32,min-BER,awgn,512,64,0.25,5,5,14,0,4,16,1452,0,0.0,46464,14188,0.3053546831955923,0,0.28458092500000004,0.0,0.0,32.0,3073,614600
red3,1,6.0,lite,4,32,min-BER,awgn,512,64,0.25,5,5,14,0,4,16,1452,0,0.0,46464,15184,0.32679063360881544,0,0.08790975312499999,0.0,0.0,32.0,3073,614600
red3,1,6.0,ofdm_fec,4,32,min-BER,awgn,512,64,0.25,5,5,14,0,4,16,1452,0,0.0,46464,3591,0.07728564049586777,0,0.05978496562500001,0.0,0.0,32.0,3073,614600
red3,1,6.0,pfft,4,32,min-BER,awgn,512,64,0.25,5,5,14,0,4,16,1452,0,0.0,46464,16781,0.36116132920110194,0,0.06335284687500001,0.0,0.0,32.0,3073,614600
red3,1,6.0,profiled_cz,4,32,min-BER,awgn,512,64,0.25,5,5,14,0,4,16,1452,0,0.0,46464,14534,0.3128013085399449,0,0.48383151249999995,0.0,0.0,32.0,3073,614600
red3,1,8.0,cwz_joint,4,32,min-BER,awgn,512,64,0.25,5,5,14,0,4,16,1452,0,0.0,46464,10238,0.2203426308539945,0,0.281549540625,0.0,0.0,32.0,3073,614600
red3,1,8.0,lite,4,32,min-BER,awgn,512,64,0.25,5,5,14,0,4,16,1452,0,0.0,46464,11552,0.24862258953168045,0,0.09446840312500002,0.0,0.0,32.0,3073,614600
red3,1,8.0,ofdm_fec,4,32,min-BER,awgn,512,64,0.25,5,5,14,0,4,16,1452,4,0.125,46464,164,0.0035296143250688706,0,0.058887015625000004,187.75862068965517,0.0,32.0,3073,614600
red3,1,8.0,pfft,4,32,min-BER,awgn,512,64,0.25,5,5,14,0,4,16,1452,0,0.0,46464,15817,0.34041408402203854,0,0.061149871875000004,0.0,0.0,32.0,3073,614600
