channel,lane,snr_db,algorithm_id,seed,frames,objective,nfft,cp,code_rate,outer_spacing,inner_spacing,check_degree,horizon,partial_fft_parts,partial_fft_bands,payload_bits_per_frame,successful_frames,psr,payload_bits,bit_errors,ber,decode_failures,decode_seconds,effective_rate_bps
red3,3,0.0,cwz_joint,4,60,configuration,1024,128,0.125,5,10,10,0,1,16,718,0,0.0,43080,14589,0.3386490250696379,0,0.2617271583333333,0.0
red3,3,0.0,lite,4,60,configuration,1024,128,0.125,5,10,10,0,1,16,718,0,0.0,43080,14695,0.3411095636025998,0,0.10671910500000001,0.0
red3,3,0.0,ofdm_fec,4,60,configuration,1024,128,0.125,5,10,10,0,1,16,718,0,0.0,43080,14703,0.34129526462395543,0,0.07983962499999998,0.0
red3,3,0.0,pfft,4,60,configuration,1024,128,0.125,5,10,10,0,1,16,718,0,0.0,43080,14752,0.3424326833797586,0,0.0815951,0.0
red3,3,0.0,profiled_cz,4,60,configuration,1024,128,0.125,5,10,10,0,1,16,718,0,0.0,43080,14593,0.3387418755803157,0,0.34828658333333334,0.0
red3,3,2.0,cwz_joint,4,60,configuration,1024,128,0.125,5,10,10,0,1,16,718,0,0.0,43080,11770,0.2732126276694522,0,0.2610153316666667,0.0
red3,3,2.0,lite,4,60,configuration,1024,128,0.125,5,10,10,0,1,16,718,0,0.0,43080,11939,0.2771355617455896,0,0.09807359333333335,0.0
red3,3,2.0,ofdm_fec,4,60,configuration,1024,128,0.125,5,10,10,0,1,16,718,0,0.0,43080,11917,0.27662488393686163,0,0.07451648166666665,0.0
red3,3,2.0,pfft,4,60,configuration,1024,128,0.125,5,10,10,0,1,16,718,0,0.0,43080,12019,0.2789925719591458,0,0.07554854833333334,0.0
red3,3,2.0,profiled_cz,4,60,configuration,1024,128,0.125,5,10,10,0,1,16,718,0,0.0,43080,11772,0.2732590529247911,0,0.31199600833333346,0.0
red3,3,4.0,cwz_joint,4,60,configuration,1024,128,0.125,5,10,10,0,1,16,718,0,0.0,43080,8011,0.18595636025998144,0,0.269135605,0.0
red3,3,4.0,lite,4,60,configuration,1024,128,0.125,5,10,10,0,1,16,718,0,0.0,43080,8180,0.18987929433611886,0,0.1164745,0.0
red3,3,4.0,ofdm_fec,4,60,configuration,1024,128,0.125,5,10,10,0,1,16,718,0,0.0,43080,8231,0.1910631383472609,0,0.07640333333333334,0.0
red3,3,4.0,pfft,4,60,configuration,1024,128,0.125,5,10,10,0,1,16,718,0,0.0,43080,8301,0.19268802228412257,0,0.08307504833333333,0.0
red3,3,4.0,profiled_cz,4,60,configuration,1024,128,0.125,5,10,10,0,1,16,718,0,0.0,43080,8009,0.18590993500464253,0,0.33547205666666663,0.0
red3,3,6.0,cwz_joint,4,60,configuration,1024,128,0.125,5,10,10,0,1,16,718,0,0.0,43080,4738,0.10998142989786444,0,0.25150688833333334,0.0
red3,3,6.0,lite,4,60,configuration,1024,128,0.125,5,10,10,0,1,16,718,0,0.0,43080,4796,0.11132776230269266,0,0.09573531500000002,0.0
red3,3,6.0,ofdm_fec,4,60,configuration,1024,128,0.125,5,10,10,0,1,16,718,0,0.0,43080,4692,0.10891364902506964,0,0.06900538333333332,0.0
red3,3,6.0,pfft,4,60,configuration,1024,128,0.125,5,10,10,0,1,16,718,0,0.0,43080,4810,0.111652739090065,0,0.07586842166666667,0.0
red3,3,6.0,profiled_cz,4,60,configuration,1024,128,0.125,5,10,10,0,1,16,718,0,0.0,43080,4737,0.10995821727019499,0,0.3096158616666667,0.0
red3,3,8.0,cwz_joint,4,60,configuration,1024,128,0.125,5,10,10,0,1,16,718,0,0.0,43080,2410,0.055942432683379756,0,0.25290608666666664,0.0
red3,3,8.0,lite,4,60,configuration,1024,128,0.125,5,10,10,0,1,16,718,0,0.0,43080,2482,0.05761374187558031,0,0.09437861833333334,0.0
red3,3,8.0,ofdm_fec,4,60,configuration,1024,128,0.125,5,10,10,0,1,16,718,0,0.0,43080,2382,0.0552924791086351,0,0.07477019833333333,0.0
red3,3,8.0,pfft,4,60,configuration,1024,128,0.125,5,10,10,0,1,16,718,0,0.0,43080,2510,0.058263695450324976,0,0.07352907333333332,0.0
red3,3,8.0,profiled_cz,4,60,configuration,1024,128,0.125,5,10,10,0,1,16,718,0,0.0,43080,2410,0.055942432683379756,0,0.30360412333333336,0.0
red3,3,10.0,cwz_joint,4,60,configuration,1024,128,0.125,5,10,10,0,1,16,718,0,0.0,43080,1155,0.02681058495821727,0,0.2373576216666666,0.0
red3,3,10.0,lite,4,60,configuration,1024,128,0.125,5,10,10,0,1,16,718,0,0.0,43080,1136,0.02636954503249768,0,0.08474564333333334,0.0
red3,3,10.0,ofdm_fec,4,60,configuration,1024,128,0.125,5,10,10,0,1,16,718,1,0.016666666666666666,43080,1134,0.026323119777158774,0,0.0632821,13.198529411764707
red3,3,10.0,pfft,4,60,configuration,1024,128,0.125,5,10,10,0,1,16,718,0,0.0,43080,1154,0.02678737233054782,0,0.06550684,0.0
red3,3,10.0,profiled_cz,4,60,configuration,1024,128,0.125,5,10,10,0,1,16,718,0,0.0,43080,1155,0.02681058495821727,0,0.27181844499999996,0.0
red3,3,12.0,cwz_joint,4,60,configuration,1024,128,0.125,5,10,10,0,1,16,718,9,0.15,43080,584,0.013556174558960075,0,0.2253323816666667,118.78676470588236
red3,3,12.0,lite,4,60,configuration,1024,128,0.125,5,10,10,0,1,16,718,9,0.15,43080,597,0.013857938718662952,0,0.0887716083333333,118.78676470588236
red3,3,12.0,ofdm_fec,4,60,configuration,1024,128,0.125,5,10,10,0,1,16,718,11,0.18333333333333332,43080,555,0.01288300835654596,0,0.07639668000000002,145.18382352941177
red3,3,12.0,pfft,4,60,configuration,1024,128,0.125,5,10,10,0,1,16,718,9,0.15,43080,593,0.013765088207985145,0,0.075950175,118.78676470588236
red3,3,12.0,profiled_cz,4,60,configuration,1024,128,0.125,5,10,10,0,1,16,718,9,0.15,43080,585,0.013579387186629526,0,0.28189543333333333,118.78676470588236
red3,3,14.0,cwz_joint,4,60,configuration,1024,128,0.125,5,10,10,0,1,16,718,20,0.3333333333333333,43080,321,0.00745125348189415,0,0.20091976,263.97058823529414
red3,3,14.0,lite,4,60,configuration,1024,128,0.125,5,10,10,0,1,16,718,20,0.3333333333333333,43080,320,0.007428040854224698,0,0.08142966,263.97058823529414
red3,3,14.0,ofdm_fec,4,60,configuration,1024,128,0.125,5,10,10,0,1,16,718,21,0.35,43080,278,0.006453110492107707,0,0.07218999333333334,277.16911764705884
red3,3,14.0,pfft,4,60,configuration,1024,128,0.125,5,10,10,0,1,16,718,20,0.3333333333333333,43080,325,0.0075441039925719594,0,0.06498163666666666,263.97058823529414
red3,3,14.0,profiled_cz,4,60,configuration,1024,128,0.125,5,10,10,0,1,16,718,20,0.3333333333333333,43080,321,0.00745125348189415,0,0.23492464500000002,263.97058823529414
red3,3,16.0,cwz_joint,4,60,configuration,1024,128,0.125,5,10,10,0,1,16,718,32,0.5333333333333333,43080,179,0.00415506035283194,0,0.23636469666666665,422.3529411764706
red3,3,16.0,lite,4,60,configuration,1024,128,0.125,5,10,10,0,1,16,718,32,0.5333333333333333,43080,174,0.00403899721448468,0,0.10455363333333331,422.3529411764706
red3,3,16.0,ofdm_fec,4,60,configuration,1024,128,0.125,5,10,10,0,1,16,718,34,0.5666666666666667,43080,160,0.003714020427112349,0,0.08346142,448.75
red3,3,16.0,pfft,4,60,configuration,1024,128,0.125,5,10,10,0,1,16,718,31,0.5166666666666667,43080,183,0.0042479108635097495,0,0.07777304166666665,409.1544117647059
red3,3,16.0,profiled_cz,4,60,configuration,1024,128,0.125,5,10,10,0,1,16,718,32,0.5333333333333333,43080,179,0.00415506035283194,0,0.262453435,422.3529411764706
red3,3,18.0,cwz_joint,4,60,configuration,1024,128,0.125,5,10,10,0,1,16,718,39,0.65,43080,96,0.0022284122562674096,0,0.228236635,514.7426470588235
red3,3,18.0,lite,4,60,configuration,1024,128,0.125,5,10,10,0,1,16,718,39,0.65,43080,96,0.0022284122562674096,0,0.09011794500000002,514.7426470588235
red3,3,18.0,ofdm_fec,4,60,configuration,1024,128,0.125,5,10,10,0,1,16,718,41,0.6833333333333333,43080,91,0.0021123491179201484,0,0.07300030500000002,541.1397058823529
red3,3,18.0,pfft,4,60,configuration,1024,128,0.125,5,10,10,0,1,16,718,40,0.6666666666666666,43080,100,0.002321262766945218,0,0.06714056166666667,527.9411764705883
red3,3,18.0,profiled_cz,4,60,configuration,1024,128,0.125,5,10,10,0,1,16,718,39,0.65,43080,96,0.0022284122562674096,0,0.241139005,514.7426470588235
red3,3,20.0,cwz_joint,4,60,configuration,1024,128,0.125,5,10,10,0,1,16,718,47,0.7833333333333333,43080,67,0.001555246053853296,0,0.23829494166666662,620.3308823529412
red3,3,20.0,lite,4,60,configuration,1024,128,0.125,5,10,10,0,1,16,718,47,0.7833333333333333,43080,64,0.0014856081708449396,0,0.10014213666666666,620.3308823529412
red3,3,20.0,ofdm_fec,4,60,configuration,1024,128,0.125,5,10,10,0,1,16,718,49,0.8166666666666667,43080,55,0.00127669452181987,0,0.07347926000000003,646.7279411764706
red3,3,20.0,pfft,4,60,configuration,1024,128,0.125,5,10,10,0,1,16,718,46,0.7666666666666667,43080,61,0.001415970287836583,0,0.07449711,607.1323529411765
red3,3,20.0,profiled_cz,4,60,configuration,1024,128,0.125,5,10,10,0,1,16,718,47,0.7833333333333333,43080,67,0.001555246053853296,0,0.25050723166666666,620.3308823529412
red3,3,22.0,cwz_joint,4,60,configuration,1024,128,0.125,5,10,10,0,1,16,718,53,0.8833333333333333,43080,33,0.000766016713091922,0,0.20672154000000006,699.5220588235294
red3,3,22.0,lite,4,60,configuration,1024,128,0.125,5,10,10,0,1,16,718,53,0.8833333333333333,43080,31,0.0007195914577530177,0,0.09498003166666667,699.5220588235294
red3,3,22.0,ofdm_fec,4,60,configuration,1024,128,0.125,5,10,10,0,1,16,718,54,0.9,43080,33,0.000766016713091922,0,0.07888453833333332,712.7205882352941
red3,3,22.0,pfft,4,60,configuration,1024,128,0.125,5,10,10,0,1,16,718,52,0.8666666666666667,43080,31,0.0007195914577530177,0,0.06995983499999998,686.3235294117648
red3,3,22.0,profiled_cz,4,60,configuration,1024,128,0.125,5,10,10,0,1,16,718,53,0.8833333333333333,43080,33,0.000766016713091922,0,0.25761120000000004,699.5220588235294
red3,3,24.0,cwz_joint,4,60,configuration,1024,128,0.125,5,10,10,0,1,16,718,53,0.8833333333333333,43080,25,0.0005803156917363045,0,0.20891988333333333,699.5220588235294
