channel,lane,snr_db,algorithm_id,seed,frames,objective,nfft,cp,code_rate,outer_spacing,inner_spacing,check_degree,horizon,partial_fft_parts,partial_fft_bands,payload_bits_per_frame,successful_frames,psr,payload_bits,bit_errors,ber,decode_failures,decode_seconds,effective_rate_bps
red2,2,0.0,cwz_joint,4,60,configuration,1024,128,0.5,5,10,12,0,1,16,2921,0,0.0,175260,77558,0.44253109665639623,0,0.5040453283333334,0.0
red2,2,0.0,lite,4,60,configuration,1024,128,0.5,5,10,12,0,1,16,2921,0,0.0,175260,73870,0.4214880748602077,0,0.13160856833333331,0.0
red2,2,0.0,ofdm_fec,4,60,configuration,1024,128,0.5,5,10,12,0,1,16,2921,0,0.0,175260,73912,0.4217277188177565,0,0.08486940999999999,0.0
red2,2,0.0,pfft,4,60,configuration,1024,128,0.5,5,10,12,0,1,16,2921,0,0.0,175260,73866,0.42146525162615545,0,0.07697915833333333,0.0
red2,2,0.0,profiled_cz,4,60,configuration,1024,128,0.5,5,10,12,0,1,16,2921,0,0.0,175260,75813,0.4325744608010955,0,0.47953328833333325,0.0
red2,2,2.0,cwz_joint,4,60,configuration,1024,128,0.5,5,10,12,0,1,16,2921,0,0.0,175260,74514,0.4251626155426224,0,0.47761655666666664,0.0
red2,2,2.0,lite,4,60,configuration,1024,128,0.5,5,10,12,0,1,16,2921,0,0.0,175260,69769,0.3980885541481228,0,0.13923424666666664,0.0
red2,2,2.0,ofdm_fec,4,60,configuration,1024,128,0.5,5,10,12,0,1,16,2921,0,0.0,175260,69447,0.39625128380691543,0,0.08854407333333333,0.0
red2,2,2.0,pfft,4,60,configuration,1024,128,0.5,5,10,12,0,1,16,2921,0,0.0,175260,69769,0.3980885541481228,0,0.08513466666666665,0.0
red2,2,2.0,profiled_cz,4,60,configuration,1024,128,0.5,5,10,12,0,1,16,2921,0,0.0,175260,72590,0.4141846399634828,0,0.472986035,0.0
red2,2,4.0,cwz_joint,4,60,configuration,1024,128,0.5,5,10,12,0,1,16,2921,0,0.0,175260,71053,0.4054148122788999,0,0.49766176666666656,0.0
red2,2,4.0,lite,4,60,configuration,1024,128,0.5,5,10,12,0,1,16,2921,0,0.0,175260,65168,0.37183612917950476,0,0.134397855,0.0
red2,2,4.0,ofdm_fec,4,60,configuration,1024,128,0.5,5,10,12,0,1,16,2921,0,0.0,175260,64819,0.3698448020084446,0,0.10228750166666667,0.0
red2,2,4.0,pfft,4,60,configuration,1024,128,0.5,5,10,12,0,1,16,2921,0,0.0,175260,65207,0.3720586557115143,0,0.07701481500000001,0.0
red2,2,4.0,profiled_cz,4,60,configuration,1024,128,0.5,5,10,12,0,1,16,2921,0,0.0,175260,68491,0.39079653086842403,0,0.4851366816666666,0.0
red2,2,6.0,cwz_joint,4,60,configuration,1024,128,0.5,5,10,12,0,1,16,2921,0,0.0,175260,67607,0.38575259614287344,0,0.50759308,0.0
red2,2,6.0,lite,4,60,configuration,1024,128,0.5,5,10,12,0,1,16,2921,0,0.0,175260,59890,0.3417208718475408,0,0.12063212166666665,0.0
red2,2,6.0,ofdm_fec,4,60,configuration,1024,128,0.5,5,10,12,0,1,16,2921,0,0.0,175260,59803,0.341224466506904,0,0.09325104833333336,0.0
red2,2,6.0,pfft,4,60,configuration,1024,128,0.5,5,10,12,0,1,16,2921,0,0.0,175260,60063,0.3427079767203013,0,0.07356787833333332,0.0
