channel,lane,snr_db,algorithm_id,seed,frames,objective,nfft,cp,code_rate,outer_spacing,inner_spacing,check_degree,horizon,payload_bits_per_frame,successful_frames,psr,payload_bits,bit_errors,ber,decode_failures,decode_seconds,effective_rate_bps
red4,2,0.0,cwz_joint,4,60,configuration,1024,16,0.125,3,5,6,0,664,0,0.0,39840,12295,0.308609437751004,0,0.4119964511333332,0.0
red4,2,0.0,lite,4,60,configuration,1024,16,0.125,3,5,6,0,664,0,0.0,39840,12304,0.30883534136546187,0,0.18620598151666665,0.0
red4,2,0.0,ofdm_fec,4,60,configuration,1024,16,0.125,3,5,6,0,664,0,0.0,39840,12291,0.3085090361445783,0,0.09716487406666666,0.0
red4,2,0.0,pfft,4,60,configuration,1024,16,0.125,3,5,6,0,664,0,0.0,39840,12539,0.31473393574297187,0,0.10920172788333332,0.0
red4,2,0.0,profiled_cz,4,60,configuration,1024,16,0.125,3,5,6,0,664,0,0.0,39840,12293,0.30855923694779114,0,0.6840916174666667,0.0
red4,2,2.0,cwz_joint,4,60,configuration,1024,16,0.125,3,5,6,0,664,0,0.0,39840,9402,0.23599397590361446,0,0.44590667025,0.0
red4,2,2.0,lite,4,60,configuration,1024,16,0.125,3,5,6,0,664,0,0.0,39840,9407,0.23611947791164659,0,0.13874241986666666,0.0
red4,2,2.0,ofdm_fec,4,60,configuration,1024,16,0.125,3,5,6,0,664,0,0.0,39840,9523,0.23903112449799196,0,0.08563054028333333,0.0
red4,2,2.0,pfft,4,60,configuration,1024,16,0.125,3,5,6,0,664,0,0.0,39840,10105,0.2536395582329317,0,0.0963300473,0.0
red4,2,2.0,profiled_cz,4,60,configuration,1024,16,0.125,3,5,6,0,664,0,0.0,39840,9401,0.23596887550200804,0,0.7069121534500001,0.0
red4,2,4.0,cwz_joint,4,60,configuration,1024,16,0.125,3,5,6,0,664,0,0.0,39840,6287,0.1578062248995984,0,0.3912807378666666,0.0
red4,2,4.0,lite,4,60,configuration,1024,16,0.125,3,5,6,0,664,0,0.0,39840,6316,0.15853413654618473,0,0.12308905755,0.0
red4,2,4.0,ofdm_fec,4,60,configuration,1024,16,0.125,3,5,6,0,664,0,0.0,39840,6498,0.1631024096385542,0,0.08174452836666668,0.0
red4,2,4.0,pfft,4,60,configuration,1024,16,0.125,3,5,6,0,664,0,0.0,39840,7183,0.1802961847389558,0,0.08946875925,0.0
red4,2,4.0,profiled_cz,4,60,configuration,1024,16,0.125,3,5,6,0,664,0,0.0,39840,6285,0.15775602409638553,0,0.8517242201666664,0.0
red4,2,6.0,cwz_joint,4,60,configuration,1024,16,0.125,3,5,6,0,664,0,0.0,39840,3429,0.08606927710843373,0,0.45532259203333336,0.0
red4,2,6.0,lite,4,60,configuration,1024,16,0.125,3,5,6,0,664,0,0.0,39840,3444,0.08644578313253012,0,0.13929079660000002,0.0
red4,2,6.0,ofdm_fec,4,60,configuration,1024,16,0.125,3,5,6,0,664,0,0.0,39840,3910,0.0981425702811245,0,0.11467064483333335,0.0
red4,2,6.0,pfft,4,60,configuration,1024,16,0.125,3,5,6,0,664,0,0.0,39840,4706,0.11812248995983936,0,0.09555889014999999,0.0
red4,2,6.0,profiled_cz,4,60,configuration,1024,16,0.125,3,5,6,0,664,0,0.0,39840,3431,0.08611947791164659,0,0.6505061530166666,0.0
red4,2,8.0,cwz_joint,4,60,configuration,1024,16,0.125,3,5,6,0,664,0,0.0,39840,1709,0.04289658634538153,0,0.43251263106666676,0.0
red4,2,8.0,lite,4,60,configuration,1024,16,0.125,3,5,6,0,664,0,0.0,39840,1722,0.04322289156626506,0,0.13701046598333338,0.0
red4,2,8.0,ofdm_fec,4,60,configuration,1024,16,0.125,3,5,6,0,664,0,0.0,39840,2006,0.05035140562248996,0,0.09766325541666666,0.0
red4,2,8.0,pfft,4,60,configuration,1024,16,0.125,3,5,6,0,664,0,0.0,39840,2803,0.07035642570281124,0,0.10430862726666666,0.0
red4,2,8.0,profiled_cz,4,60,configuration,1024,16,0.125,3,5,6,0,664,0,0.0,39840,1708,0.0428714859437751,0,0.7119777854000001,0.0
red4,2,10.0,cwz_joint,4,60,configuration,1024,16,0.125,3,5,6,0,664,0,0.0,39840,839,0.021059236947791164,0,0.3901596045833333,0.0
red4,2,10.0,lite,4,60,configuration,1024,16,0.125,3,5,6,0,664,0,0.0,39840,836,0.020983935742971888,0,0.1343148410333333,0.0
red4,2,10.0,ofdm_fec,4,60,configuration,1024,16,0.125,3,5,6,0,664,1,0.016666666666666666,39840,999,0.025075301204819277,0,0.09279238960000001,11.428571428571429
red4,2,10.0,pfft,4,60,configuration,1024,16,0.125,3,5,6,0,664,0,0.0,39840,1715,0.04304718875502008,0,0.09046734251666666,0.0
red4,2,10.0,profiled_cz,4,60,configuration,1024,16,0.125,3,5,6,0,664,0,0.0,39840,839,0.021059236947791164,0,0.6934666219333333,0.0
red4,2,12.0,cwz_joint,4,60,configuration,1024,16,0.125,3,5,6,0,664,0,0.0,39840,439,0.011019076305220884,0,0.3896371810333334,0.0
red4,2,12.0,lite,4,60,configuration,1024,16,0.125,3,5,6,0,664,1,0.016666666666666666,39840,459,0.011521084337349398,0,0.15394469828333335,11.428571428571429
red4,2,12.0,ofdm_fec,4,60,configuration,1024,16,0.125,3,5,6,0,664,1,0.016666666666666666,39840,473,0.011872489959839357,0,0.12493252701666666,11.428571428571429
red4,2,12.0,pfft,4,60,configuration,1024,16,0.125,3,5,6,0,664,0,0.0,39840,1061,0.02663152610441767,0,0.09694156270000001,0.0
red4,2,12.0,profiled_cz,4,60,configuration,1024,16,0.125,3,5,6,0,664,0,0.0,39840,442,0.01109437751004016,0,0.7018414461500002,0.0
red4,2,14.0,cwz_joint,4,60,configuration,1024,16,0.125,3,5,6,0,664,5,0.08333333333333333,39840,245,0.006149598393574297,0,0.37883466179999997,57.14285714285714
red4,2,14.0,lite,4,60,configuration,1024,16,0.125,3,5,6,0,664,5,0.08333333333333333,39840,251,0.006300200803212851,0,0.1516606047333333,57.14285714285714
red4,2,14.0,ofdm_fec,4,60,configuration,1024,16,0.125,3,5,6,0,664,8,0.13333333333333333,39840,235,0.00589859437751004,0,0.10156201505000001,91.42857142857143
red4,2,14.0,pfft,4,60,configuration,1024,16,0.125,3,5,6,0,664,0,0.0,39840,712,0.0178714859437751,0,0.09447094943333334,0.0
red4,2,14.0,profiled_cz,4,60,configuration,1024,16,0.125,3,5,6,0,664,5,0.08333333333333333,39840,245,0.006149598393574297,0,0.7046637116500001,57.14285714285714
red4,2,16.0,cwz_joint,4,60,configuration,1024,16,0.125,3,5,6,0,664,12,0.2,39840,148,0.003714859437751004,0,0.38969523224999997,137.14285714285714
red4,2,16.0,lite,4,60,configuration,1024,16,0.125,3,5,6,0,664,15,0.25,39840,146,0.003664658634538153,0,0.1215852752333333,171.42857142857142
red4,2,16.0,ofdm_fec,4,60,configuration,1024,16,0.125,3,5,6,0,664,16,0.26666666666666666,39840,113,0.002836345381526104,0,0.09818983173333334,182.85714285714286
red4,2,16.0,pfft,4,60,configuration,1024,16,0.125,3,5,6,0,664,2,0.03333333333333333,39840,512,0.01285140562248996,0,0.09012733506666669,22.857142857142858
red4,2,16.0,profiled_cz,4,60,configuration,1024,16,0.125,3,5,6,0,664,12,0.2,39840,150,0.0037650602409638554,0,0.6383127750333334,137.14285714285714
red4,2,18.0,cwz_joint,4,60,configuration,1024,16,0.125,3,5,6,0,664,20,0.3333333333333333,39840,105,0.0026355421686746986,0,0.41374672330000006,228.57142857142856
red4,2,18.0,lite,4,60,configuration,1024,16,0.125,3,5,6,0,664,20,0.3333333333333333,39840,107,0.00268574297188755,0,0.12820267935000002,228.57142857142856
red4,2,18.0,ofdm_fec,4,60,configuration,1024,16,0.125,3,5,6,0,664,26,0.43333333333333335,39840,68,0.0017068273092369479,0,0.10605371186666669,297.1428571428571
red4,2,18.0,pfft,4,60,configuration,1024,16,0.125,3,5,6,0,664,2,0.03333333333333333,39840,401,0.010065261044176706,0,0.09116947083333334,22.857142857142858
red4,2,18.0,profiled_cz,4,60,configuration,1024,16,0.125,3,5,6,0,664,20,0.3333333333333333,39840,105,0.0026355421686746986,0,0.5842107087833334,228.57142857142856
red4,2,20.0,cwz_joint,4,60,configuration,1024,16,0.125,3,5,6,0,664,23,0.38333333333333336,39840,82,0.0020582329317269075,0,0.4389866873499999,262.85714285714283
red4,2,20.0,lite,4,60,configuration,1024,16,0.125,3,5,6,0,664,23,0.38333333333333336,39840,86,0.0021586345381526106,0,0.13698046340000003,262.85714285714283
red4,2,20.0,ofdm_fec,4,60,configuration,1024,16,0.125,3,5,6,0,664,33,0.55,39840,47,0.001179718875502008,0,0.0778567296,377.1428571428571
red4,2,20.0,pfft,4,60,configuration,1024,16,0.125,3,5,6,0,664,5,0.08333333333333333,39840,340,0.00853413654618474,0,0.08402709713333331,57.14285714285714
red4,2,20.0,profiled_cz,4,60,configuration,1024,16,0.125,3,5,6,0,664,23,0.38333333333333336,39840,83,0.0020833333333333333,0,0.6150091135166668,262.85714285714283
