channel,lane,snr_db,algorithm_id,seed,frames,objective,nfft,cp,code_rate,outer_spacing,inner_spacing,check_degree,horizon,partial_fft_parts,partial_fft_bands,payload_bits_per_frame,successful_frames,psr,payload_bits,bit_errors,ber,decode_failures,decode_seconds,effective_rate_bps
red3,1,0.0,cwz_joint,4,60,configuration,1024,16,0.125,3,10,10,0,1,16,749,0,0.0,44940,16117,0.35863373386737873,0,0.31231059833333336,0.0
red3,1,0.0,lite,4,60,configuration,1024,16,0.125,3,10,10,0,1,16,749,0,0.0,44940,16243,0.3614374721851357,0,0.11586362666666665,0.0
red3,1,0.0,ofdm_fec,4,60,configuration,1024,16,0.125,3,10,10,0,1,16,749,0,0.0,44940,16130,0.35892300845571873,0,0.0817151466666667,0.0
red3,1,0.0,pfft,4,60,configuration,1024,16,0.125,3,10,10,0,1,16,749,0,0.0,44940,16310,0.3629283489096573,0,0.09083317833333335,0.0
red3,1,0.0,profiled_cz,4,60,configuration,1024,16,0.125,3,10,10,0,1,16,749,0,0.0,44940,16114,0.3585669781931464,0,0.3821218349999999,0.0
red3,1,2.0,cwz_joint,4,60,configuration,1024,16,0.125,3,10,10,0,1,16,749,0,0.0,44940,13187,0.29343569203382286,0,0.3029522266666667,0.0
red3,1,2.0,lite,4,60,configuration,1024,16,0.125,3,10,10,0,1,16,749,0,0.0,44940,13455,0.2993991989319092,0,0.109001485,0.0
red3,1,2.0,ofdm_fec,4,60,configuration,1024,16,0.125,3,10,10,0,1,16,749,0,0.0,44940,13452,0.2993324432576769,0,0.08485601166666666,0.0
red3,1,2.0,pfft,4,60,configuration,1024,16,0.125,3,10,10,0,1,16,749,0,0.0,44940,13502,0.3004450378282154,0,0.08144859,0.0
red3,1,2.0,profiled_cz,4,60,configuration,1024,16,0.125,3,10,10,0,1,16,749,0,0.0,44940,13174,0.29314641744548287,0,0.3809476016666666,0.0
red3,1,4.0,cwz_joint,4,60,configuration,1024,16,0.125,3,10,10,0,1,16,749,0,0.0,44940,9673,0.2152425456163774,0,0.2693476316666667,0.0
red3,1,4.0,lite,4,60,configuration,1024,16,0.125,3,10,10,0,1,16,749,0,0.0,44940,9871,0.21964842011570984,0,0.10899907166666667,0.0
red3,1,4.0,ofdm_fec,4,60,configuration,1024,16,0.125,3,10,10,0,1,16,749,0,0.0,44940,9867,0.21955941255006675,0,0.08106063833333335,0.0
red3,1,4.0,pfft,4,60,configuration,1024,16,0.125,3,10,10,0,1,16,749,0,0.0,44940,9913,0.22058299955496216,0,0.07956941499999999,0.0
red3,1,4.0,profiled_cz,4,60,configuration,1024,16,0.125,3,10,10,0,1,16,749,0,0.0,44940,9674,0.21526479750778815,0,0.34121678500000013,0.0
red3,1,6.0,cwz_joint,4,60,configuration,1024,16,0.125,3,10,10,0,1,16,749,0,0.0,44940,6054,0.13471295060080107,0,0.27001658,0.0
red3,1,6.0,lite,4,60,configuration,1024,16,0.125,3,10,10,0,1,16,749,0,0.0,44940,6217,0.13834000890075657,0,0.09746058000000003,0.0
red3,1,6.0,ofdm_fec,4,60,configuration,1024,16,0.125,3,10,10,0,1,16,749,0,0.0,44940,6114,0.13604806408544726,0,0.085996595,0.0
red3,1,6.0,pfft,4,60,configuration,1024,16,0.125,3,10,10,0,1,16,749,0,0.0,44940,6252,0.13911882510013351,0,0.08079549,0.0
red3,1,6.0,profiled_cz,4,60,configuration,1024,16,0.125,3,10,10,0,1,16,749,0,0.0,44940,6055,0.13473520249221183,0,0.3480065033333332,0.0
red3,1,8.0,cwz_joint,4,60,configuration,1024,16,0.125,3,10,10,0,1,16,749,0,0.0,44940,2998,0.06671117044948821,0,0.3285385099999999,0.0
red3,1,8.0,lite,4,60,configuration,1024,16,0.125,3,10,10,0,1,16,749,0,0.0,44940,3074,0.06840231419670673,0,0.10867303666666667,0.0
red3,1,8.0,ofdm_fec,4,60,configuration,1024,16,0.125,3,10,10,0,1,16,749,0,0.0,44940,3054,0.06795727636849132,0,0.09738403333333334,0.0
red3,1,8.0,pfft,4,60,configuration,1024,16,0.125,3,10,10,0,1,16,749,0,0.0,44940,3061,0.0681130396083667,0,0.08982719,0.0
red3,1,8.0,profiled_cz,4,60,configuration,1024,16,0.125,3,10,10,0,1,16,749,0,0.0,44940,3002,0.06680017801513129,0,0.3707011883333332,0.0
red3,1,10.0,cwz_joint,4,60,configuration,1024,16,0.125,3,10,10,0,1,16,749,0,0.0,44940,1313,0.0292167334223409,0,0.29738854000000003,0.0
red3,1,10.0,lite,4,60,configuration,1024,16,0.125,3,10,10,0,1,16,749,1,0.016666666666666666,44940,1348,0.029995549621717847,0,0.11646185166666666,12.891566265060241
red3,1,10.0,ofdm_fec,4,60,configuration,1024,16,0.125,3,10,10,0,1,16,749,1,0.016666666666666666,44940,1319,0.029350244770805518,0,0.09987528333333334,12.891566265060241
red3,1,10.0,pfft,4,60,configuration,1024,16,0.125,3,10,10,0,1,16,749,1,0.016666666666666666,44940,1335,0.029706275033377836,0,0.08723583000000001,12.891566265060241
red3,1,10.0,profiled_cz,4,60,configuration,1024,16,0.125,3,10,10,0,1,16,749,0,0.0,44940,1313,0.0292167334223409,0,0.36128137833333335,0.0
red3,1,12.0,cwz_joint,4,60,configuration,1024,16,0.125,3,10,10,0,1,16,749,2,0.03333333333333333,44940,560,0.012461059190031152,0,0.2488148516666667,25.783132530120483
red3,1,12.0,lite,4,60,configuration,1024,16,0.125,3,10,10,0,1,16,749,3,0.05,44940,563,0.012527814864263463,0,0.10564188333333334,38.674698795180724
red3,1,12.0,ofdm_fec,4,60,configuration,1024,16,0.125,3,10,10,0,1,16,749,3,0.05,44940,553,0.012305295950155764,0,0.08022593166666664,38.674698795180724
red3,1,12.0,pfft,4,60,configuration,1024,16,0.125,3,10,10,0,1,16,749,3,0.05,44940,557,0.012394303515798843,0,0.08768930333333333,38.674698795180724
red3,1,12.0,profiled_cz,4,60,configuration,1024,16,0.125,3,10,10,0,1,16,749,2,0.03333333333333333,44940,560,0.012461059190031152,0,0.31311435666666665,25.783132530120483
red3,1,14.0,cwz_joint,4,60,configuration,1024,16,0.125,3,10,10,0,1,16,749,13,0.21666666666666667,44940,222,0.0049399198931909215,0,0.24953138833333335,167.59036144578312
red3,1,14.0,lite,4,60,configuration,1024,16,0.125,3,10,10,0,1,16,749,12,0.2,44940,226,0.005028927458834001,0,0.10416133833333333,154.6987951807229
red3,1,14.0,ofdm_fec,4,60,configuration,1024,16,0.125,3,10,10,0,1,16,749,14,0.23333333333333334,44940,210,0.004672897196261682,0,0.08771726333333335,180.48192771084337
red3,1,14.0,pfft,4,60,configuration,1024,16,0.125,3,10,10,0,1,16,749,13,0.21666666666666667,44940,226,0.005028927458834001,0,0.08054539333333335,167.59036144578312
red3,1,14.0,profiled_cz,4,60,configuration,1024,16,0.125,3,10,10,0,1,16,749,13,0.21666666666666667,44940,222,0.0049399198931909215,0,0.291807775,167.59036144578312
red3,1,16.0,cwz_joint,4,60,configuration,1024,16,0.125,3,10,10,0,1,16,749,24,0.4,44940,103,0.002291944815309301,0,0.2610586183333334,309.3975903614458
red3,1,16.0,lite,4,60,configuration,1024,16,0.125,3,10,10,0,1,16,749,24,0.4,44940,104,0.002314196706720071,0,0.09752061833333332,309.3975903614458
red3,1,16.0,ofdm_fec,4,60,configuration,1024,16,0.125,3,10,10,0,1,16,749,27,0.45,44940,97,0.002158433466844682,0,0.08644228166666663,348.0722891566265
red3,1,16.0,pfft,4,60,configuration,1024,16,0.125,3,10,10,0,1,16,749,25,0.4166666666666667,44940,103,0.002291944815309301,0,0.07218461999999999,322.28915662650604
red3,1,16.0,profiled_cz,4,60,configuration,1024,16,0.125,3,10,10,0,1,16,749,24,0.4,44940,104,0.002314196706720071,0,0.2962173983333333,309.3975903614458
red3,1,18.0,cwz_joint,4,60,configuration,1024,16,0.125,3,10,10,0,1,16,749,38,0.6333333333333333,44940,49,0.0010903426791277258,0,0.24962267666666665,489.87951807228916
red3,1,18.0,lite,4,60,configuration,1024,16,0.125,3,10,10,0,1,16,749,37,0.6166666666666667,44940,51,0.0011348464619492656,0,0.10385173666666668,476.9879518072289
red3,1,18.0,ofdm_fec,4,60,configuration,1024,16,0.125,3,10,10,0,1,16,749,37,0.6166666666666667,44940,50,0.0011125945705384957,0,0.08737933999999999,476.9879518072289
red3,1,18.0,pfft,4,60,configuration,1024,16,0.125,3,10,10,0,1,16,749,38,0.6333333333333333,44940,50,0.0011125945705384957,0,0.07029749833333332,489.87951807228916
red3,1,18.0,profiled_cz,4,60,configuration,1024,16,0.125,3,10,10,0,1,16,749,38,0.6333333333333333,44940,49,0.0010903426791277258,0,0.27969862333333334,489.87951807228916
red3,1,20.0,cwz_joint,4,60,configuration,1024,16,0.125,3,10,10,0,1,16,749,50,0.8333333333333334,44940,21,0.00046728971962616824,0,0.21842695500000003,644.5783132530121
red3,1,20.0,lite,4,60,configuration,1024,16,0.125,3,10,10,0,1,16,749,50,0.8333333333333334,44940,21,0.00046728971962616824,0,0.09795371166666665,644.5783132530121
red3,1,20.0,ofdm_fec,4,60,configuration,1024,16,0.125,3,10,10,0,1,16,749,48,0.8,44940,25,0.0005562972852692479,0,0.090889015,618.7951807228916
red3,1,20.0,pfft,4,60,configuration,1024,16,0.125,3,10,10,0,1,16,749,50,0.8333333333333334,44940,21,0.00046728971962616824,0,0.09084579833333335,644.5783132530121
red3,1,20.0,profiled_cz,4,60,configuration,1024,16,0.125,3,10,10,0,1,16,749,50,0.8333333333333334,44940,21,0.00046728971962616824,0,0.25218974,644.5783132530121
red3,1,22.0,cwz_joint,4,60,configuration,1024,16,0.125,3,10,10,0,1,16,749,51,0.85,44940,14,0.00031152647975077883,0,0.23609101500000002,657.4698795180723
red3,1,22.0,lite,4,60,configuration,1024,16,0.125,3,10,10,0,1,16,749,51,0.85,44940,14,0.00031152647975077883,0,0.09031438333333333,657.4698795180723
red3,1,22.0,ofdm_fec,4,60,configuration,1024,16,0.125,3,10,10,0,1,16,749,51,0.85,44940,17,0.00037828215398308856,0,0.07239830833333336,657.4698795180723
red3,1,22.0,pfft,4,60,configuration,1024,16,0.125,3,10,10,0,1,16,749,51,0.85,44940,14,0.00031152647975077883,0,0.06965984500000001,657.4698795180723
red3,1,22.0,profiled_cz,4,60,configuration,1024,16,0.125,3,10,10,0,1,16,749,51,0.85,44940,14,0.00031152647975077883,0,0.26032348499999997,657.4698795180723
red3,1,24.0,cwz_joint,4,60,configuration,1024,16,0.125,3,10,10,0,1,16,749,51,0.85,44940,13,0.0002892745883400089,0,0.23005404666666665,657.4698795180723
red3,1,24.0,lite,4,60,configuration,1024,16,0.125,3,10,10,0,1,16,749,51,0.85,44940,13,0.0002892745883400089,0,0.0887701083333333,657.4698795180723
red3,1,24.0,ofdm_fec,4,60,configuration,1024,16,0.125,3,10,10,0,1,16,749,51,0.85,44940,14,0.00031152647975077883,0,0.07193604833333332,657.4698795180723
red3,1,24.0,pfft,4,60,configuration,1024,16,0.125,3,10,10,0,1,16,749,51,0.85,44940,13,0.0002892745883400089,0,0.08159272666666668,657.4698795180723
red3,1,24.0,profiled_cz,4,60,configuration,1024,16,0.125,3,10,10,0,1,16,749,51,0.85,44940,13,0.0002892745883400089,0,0.26383266,657.4698795180723
red3,1,26.0,cwz_joint,4,60,configuration,1024,16,0.125,3,10,10,0,1,16,749,51,0.85,44940,11,0.0002447708055184691,0,0.22621183333333328,657.4698795180723
red3,1,26.0,lite,4,60,configuration,1024,16,0.125,3,10,10,0,1,16,749,51,0.85,44940,11,0.0002447708055184691,0,0.09066829000000001,657.4698795180723
red3,1,26.0,ofdm_fec,4,60,configuration,1024,16,0.125,3,10,10,0,1,16,749,53,0.8833333333333333,44940,9,0.00020026702269692923,0,0.07505839833333333,683.2530120481928
red3,1,26.0,pfft,4,60,configuration,1024,16,0.125,3,10,10,0,1,16,749,51,0.85,44940,11,0.0002447708055184691,0,0.070614545,657.4698795180723
red3,1,26.0,profiled_cz,4,60,configuration,1024,16,0.125,3,10,10,0,1,16,749,51,0.85,44940,11,0.0002447708055184691,0,0.26983419333333336,657.4698795180723
red3,1,28.0,cwz_joint,4,60,configuration,1024,16,0.125,3,10,10,0,1,16,749,51,0.85,44940,11,0.0002447708055184691,0,0.23168460166666666,657.4698795180723
red3,1,28.0,lite,4,60,configuration,1024,16,0.125,3,10,10,0,1,16,749,51,0.85,44940,11,0.0002447708055184691,0,0.09438539333333333,657.4698795180723
red3,1,28.0,ofdm_fec,4,60,configuration,1024,16,0.125,3,10,10,0,1,16,749,54,0.9,44940,8,0.00017801513128615933,0,0.06867623333333332,696.144578313253
red3,1,28.0,pfft,4,60,configuration,1024,16,0.125,3,10,10,0,1,16,749,51,0.85,44940,11,0.0002447708055184691,0,0.07990037666666665,657.4698795180723
red3,1,28.0,profiled_cz,4,60,configuration,1024,16,0.125,3,10,10,0,1,16,749,51,0.85,44940,11,0.0002447708055184691,0,0.25806070999999997,657.4698795180723
red3,1,30.0,cwz_joint,4,60,configuration,1024,16,0.125,3,10,10,0,1,16,749,52,0.8666666666666667,44940,9,0.00020026702269692923,0,0.23584702500000002,670.3614457831325
red3,1,30.0,lite,4,60,configuration,1024,16,0.125,3,10,10,0,1,16,749,53,0.8833333333333333,44940,8,0.00017801513128615933,0,0.10279613500000001,683.2530120481928
red3,1,30.0,ofdm_fec,4,60,configuration,1024,16,0.125,3,10,10,0,1,16,749,54,0.9,44940,7,0.00015576323987538941,0,0.07625217166666666,696.144578313253
red3,1,30.0,pfft,4,60,configuration,1024,16,0.125,3,10,10,0,1,16,749,53,0.8833333333333333,44940,8,0.00017801513128615933,0,0.07573013666666667,683.2530120481928
red3,1,30.0,profiled_cz,4,60,configuration,1024,16,0.125,3,10,10,0,1,16,749,52,0.8666666666666667,44940,9,0.00020026702269692923,0,0.251136805,670.3614457831325
