channel,lane,snr_db,algorithm_id,seed,frames,objective,nfft,cp,code_rate,outer_spacing,inner_spacing,check_degree,horizon,payload_bits_per_frame,successful_frames,psr,payload_bits,bit_errors,ber,decode_failures,decode_seconds,effective_rate_bps
red1,2,0.0,cwz_joint,4,60,configuration,1024,16,0.125,3,5,6,0,664,0,0.0,39840,13172,0.33062248995983934,0,0.33094762568333336,0.0
red1,2,0.0,lite,4,60,configuration,1024,16,0.125,3,5,6,0,664,0,0.0,39840,13171,0.3305973895582329,0,0.10176057366666666,0.0
red1,2,0.0,ofdm_fec,4,60,configuration,1024,16,0.125,3,5,6,0,664,0,0.0,39840,14089,0.35363955823293175,0,0.07332105324999998,0.0
red1,2,0.0,pfft,4,60,configuration,1024,16,0.125,3,5,6,0,664,0,0.0,39840,13450,0.3376004016064257,0,0.06672252325,0.0
red1,2,0.0,profiled_cz,4,60,configuration,1024,16,0.125,3,5,6,0,664,0,0.0,39840,13167,0.3304969879518072,0,0.5209688160333333,0.0
red1,2,2.0,cwz_joint,4,60,configuration,1024,16,0.125,3,5,6,0,664,0,0.0,39840,10547,0.2647339357429719,0,0.32727084728333317,0.0
red1,2,2.0,lite,4,60,configuration,1024,16,0.125,3,5,6,0,664,0,0.0,39840,10549,0.2647841365461847,0,0.09888121719999998,0.0
red1,2,2.0,ofdm_fec,4,60,configuration,1024,16,0.125,3,5,6,0,664,0,0.0,39840,11894,0.2985441767068273,0,0.06968480683333333,0.0
red1,2,2.0,pfft,4,60,configuration,1024,16,0.125,3,5,6,0,664,0,0.0,39840,11131,0.2793925702811245,0,0.07373312380000001,0.0
red1,2,2.0,profiled_cz,4,60,configuration,1024,16,0.125,3,5,6,0,664,0,0.0,39840,10551,0.2648343373493976,0,0.5756083087833332,0.0
red1,2,4.0,cwz_joint,4,60,configuration,1024,16,0.125,3,5,6,0,664,0,0.0,39840,7830,0.19653614457831325,0,0.33286511838333344,0.0
red1,2,4.0,lite,4,60,configuration,1024,16,0.125,3,5,6,0,664,0,0.0,39840,7844,0.1968875502008032,0,0.09117184386666669,0.0
red1,2,4.0,ofdm_fec,4,60,configuration,1024,16,0.125,3,5,6,0,664,0,0.0,39840,9443,0.2370230923694779,0,0.06518517918333333,0.0
red1,2,4.0,pfft,4,60,configuration,1024,16,0.125,3,5,6,0,664,0,0.0,39840,8663,0.21744477911646587,0,0.06768882805,0.0
red1,2,4.0,profiled_cz,4,60,configuration,1024,16,0.125,3,5,6,0,664,0,0.0,39840,7833,0.19661144578313253,0,0.5247656266499999,0.0
red1,2,6.0,cwz_joint,4,60,configuration,1024,16,0.125,3,5,6,0,664,0,0.0,39840,5035,0.1263805220883534,0,0.3327786659833333,0.0
red1,2,6.0,lite,4,60,configuration,1024,16,0.125,3,5,6,0,664,0,0.0,39840,5054,0.1268574297188755,0,0.08834507458333332,0.0
red1,2,6.0,ofdm_fec,4,60,configuration,1024,16,0.125,3,5,6,0,664,0,0.0,39840,6932,0.17399598393574298,0,0.058272642400000005,0.0
red1,2,6.0,pfft,4,60,configuration,1024,16,0.125,3,5,6,0,664,0,0.0,39840,6201,0.1556475903614458,0,0.07645547015000001,0.0
red1,2,6.0,profiled_cz,4,60,configuration,1024,16,0.125,3,5,6,0,664,0,0.0,39840,5038,0.1264558232931727,0,0.5672030443166667,0.0
red1,2,8.0,cwz_joint,4,60,configuration,1024,16,0.125,3,5,6,0,664,0,0.0,39840,2874,0.07213855421686748,0,0.3030796221666667,0.0
red1,2,8.0,lite,4,60,configuration,1024,16,0.125,3,5,6,0,664,0,0.0,39840,2888,0.07248995983935742,0,0.09161178133333334,0.0
red1,2,8.0,ofdm_fec,4,60,configuration,1024,16,0.125,3,5,6,0,664,0,0.0,39840,4687,0.11764558232931727,0,0.07181898798333332,0.0
red1,2,8.0,pfft,4,60,configuration,1024,16,0.125,3,5,6,0,664,0,0.0,39840,4207,0.10559738955823293,0,0.0646830659,0.0
red1,2,8.0,profiled_cz,4,60,configuration,1024,16,0.125,3,5,6,0,664,0,0.0,39840,2872,0.07208835341365462,0,0.5254153159999999,0.0
red1,2,10.0,cwz_joint,4,60,configuration,1024,16,0.125,3,5,6,0,664,0,0.0,39840,1463,0.0367218875502008,0,0.33932548368333326,0.0
red1,2,10.0,lite,4,60,configuration,1024,16,0.125,3,5,6,0,664,0,0.0,39840,1473,0.03697289156626506,0,0.10165945266666669,0.0
red1,2,10.0,ofdm_fec,4,60,configuration,1024,16,0.125,3,5,6,0,664,0,0.0,39840,2956,0.07419678714859437,0,0.08125932558333333,0.0
red1,2,10.0,pfft,4,60,configuration,1024,16,0.125,3,5,6,0,664,0,0.0,39840,2555,0.06413152610441768,0,0.07115744943333333,0.0
red1,2,10.0,profiled_cz,4,60,configuration,1024,16,0.125,3,5,6,0,664,0,0.0,39840,1459,0.0366214859437751,0,0.5258795524666667,0.0
red1,2,12.0,cwz_joint,4,60,configuration,1024,16,0.125,3,5,6,0,664,0,0.0,39840,732,0.018373493975903616,0,0.30057732288333333,0.0
red1,2,12.0,lite,4,60,configuration,1024,16,0.125,3,5,6,0,664,0,0.0,39840,751,0.018850401606425704,0,0.09410698456666666,0.0
red1,2,12.0,ofdm_fec,4,60,configuration,1024,16,0.125,3,5,6,0,664,0,0.0,39840,1809,0.045406626506024096,0,0.07672334633333336,0.0
red1,2,12.0,pfft,4,60,configuration,1024,16,0.125,3,5,6,0,664,0,0.0,39840,1486,0.037299196787148596,0,0.07023781353333333,0.0
