channel,lane,snr_db,algorithm_id,seed,frames,objective,nfft,cp,code_rate,outer_spacing,inner_spacing,check_degree,horizon,partial_fft_parts,partial_fft_bands,payload_bits_per_frame,successful_frames,psr,payload_bits,bit_errors,ber,decode_failures,decode_seconds,effective_rate_bps
red1,2,0.0,cwz_joint,4,60,configuration,1024,16,0.25,3,5,6,0,1,16,1344,0,0.0,80640,31761,0.3938616071428571,0,0.2687883183333334,0.0
red1,2,0.0,lite,4,60,configuration,1024,16,0.25,3,5,6,0,1,16,1344,0,0.0,80640,31973,0.3964905753968254,0,0.08870558500000002,0.0
red1,2,0.0,ofdm_fec,4,60,configuration,1024,16,0.25,3,5,6,0,1,16,1344,0,0.0,80640,31937,0.39604414682539685,0,0.08005065833333333,0.0
red1,2,0.0,pfft,4,60,configuration,1024,16,0.25,3,5,6,0,1,16,1344,0,0.0,80640,32088,0.39791666666666664,0,0.07064880333333333,0.0
red1,2,0.0,profiled_cz,4,60,configuration,1024,16,0.25,3,5,6,0,1,16,1344,0,0.0,80640,31769,0.39396081349206347,0,0.32757576499999996,0.0
red1,2,2.0,cwz_joint,4,60,configuration,1024,16,0.25,3,5,6,0,1,16,1344,0,0.0,80640,28576,0.3543650793650794,0,0.25872137,0.0
red1,2,2.0,lite,4,60,configuration,1024,16,0.25,3,5,6,0,1,16,1344,0,0.0,80640,28651,0.35529513888888886,0,0.09544457166666667,0.0
red1,2,2.0,ofdm_fec,4,60,configuration,1024,16,0.25,3,5,6,0,1,16,1344,0,0.0,80640,28686,0.35572916666666665,0,0.07629022333333337,0.0
red1,2,2.0,pfft,4,60,configuration,1024,16,0.25,3,5,6,0,1,16,1344,0,0.0,80640,28726,0.3562251984126984,0,0.07093470000000002,0.0
red1,2,2.0,profiled_cz,4,60,configuration,1024,16,0.25,3,5,6,0,1,16,1344,0,0.0,80640,28538,0.3538938492063492,0,0.31358532666666666,0.0
red1,2,4.0,cwz_joint,4,60,configuration,1024,16,0.25,3,5,6,0,1,16,1344,0,0.0,80640,24288,0.3011904761904762,0,0.28051817,0.0
red1,2,4.0,lite,4,60,configuration,1024,16,0.25,3,5,6,0,1,16,1344,0,0.0,80640,24705,0.30636160714285715,0,0.09910082333333334,0.0
red1,2,4.0,ofdm_fec,4,60,configuration,1024,16,0.25,3,5,6,0,1,16,1344,0,0.0,80640,24569,0.3046750992063492,0,0.07119294,0.0
red1,2,4.0,pfft,4,60,configuration,1024,16,0.25,3,5,6,0,1,16,1344,0,0.0,80640,24829,0.30789930555555556,0,0.07191770999999998,0.0
red1,2,4.0,profiled_cz,4,60,configuration,1024,16,0.25,3,5,6,0,1,16,1344,0,0.0,80640,24289,0.301202876984127,0,0.31963387666666676,0.0
red1,2,6.0,cwz_joint,4,60,configuration,1024,16,0.25,3,5,6,0,1,16,1344,0,0.0,80640,19607,0.24314236111111112,0,0.2547004616666667,0.0
red1,2,6.0,lite,4,60,configuration,1024,16,0.25,3,5,6,0,1,16,1344,0,0.0,80640,20015,0.2482018849206349,0,0.09625923333333335,0.0
red1,2,6.0,ofdm_fec,4,60,configuration,1024,16,0.25,3,5,6,0,1,16,1344,0,0.0,80640,19801,0.24554811507936508,0,0.07092412166666667,0.0
red1,2,6.0,pfft,4,60,configuration,1024,16,0.25,3,5,6,0,1,16,1344,0,0.0,80640,20094,0.24918154761904762,0,0.07149588999999998,0.0
red1,2,6.0,profiled_cz,4,60,configuration,1024,16,0.25,3,5,6,0,1,16,1344,0,0.0,80640,19608,0.2431547619047619,0,0.32873250333333337,0.0
red1,2,8.0,cwz_joint,4,60,configuration,1024,16,0.25,3,5,6,0,1,16,1344,0,0.0,80640,14188,0.17594246031746033,0,0.24726532333333334,0.0
red1,2,8.0,lite,4,60,configuration,1024,16,0.25,3,5,6,0,1,16,1344,0,0.0,80640,14611,0.18118799603174604,0,0.09809098166666666,0.0
red1,2,8.0,ofdm_fec,4,60,configuration,1024,16,0.25,3,5,6,0,1,16,1344,0,0.0,80640,14441,0.1790798611111111,0,0.07227356333333333,0.0
red1,2,8.0,pfft,4,60,configuration,1024,16,0.25,3,5,6,0,1,16,1344,0,0.0,80640,14674,0.18196924603174602,0,0.07044080500000001,0.0
red1,2,8.0,profiled_cz,4,60,configuration,1024,16,0.25,3,5,6,0,1,16,1344,0,0.0,80640,14196,0.17604166666666668,0,0.3168059116666667,0.0
red1,2,10.0,cwz_joint,4,60,configuration,1024,16,0.25,3,5,6,0,1,16,1344,0,0.0,80640,9100,0.11284722222222222,0,0.25074563,0.0
red1,2,10.0,lite,4,60,configuration,1024,16,0.25,3,5,6,0,1,16,1344,0,0.0,80640,9455,0.11724950396825397,0,0.091837785,0.0
red1,2,10.0,ofdm_fec,4,60,configuration,1024,16,0.25,3,5,6,0,1,16,1344,0,0.0,80640,9435,0.1170014880952381,0,0.07119033500000001,0.0
red1,2,10.0,pfft,4,60,configuration,1024,16,0.25,3,5,6,0,1,16,1344,0,0.0,80640,9485,0.11762152777777778,0,0.06745617833333334,0.0
red1,2,10.0,profiled_cz,4,60,configuration,1024,16,0.25,3,5,6,0,1,16,1344,0,0.0,80640,9114,0.11302083333333333,0,0.29538284499999995,0.0
red1,2,12.0,cwz_joint,4,60,configuration,1024,16,0.25,3,5,6,0,1,16,1344,0,0.0,80640,5415,0.06715029761904762,0,0.24514850333333335,0.0
red1,2,12.0,lite,4,60,configuration,1024,16,0.25,3,5,6,0,1,16,1344,0,0.0,80640,5566,0.06902281746031746,0,0.09714686500000001,0.0
red1,2,12.0,ofdm_fec,4,60,configuration,1024,16,0.25,3,5,6,0,1,16,1344,0,0.0,80640,5441,0.06747271825396825,0,0.08238915666666666,0.0
