channel,lane,snr_db,algorithm_id,seed,frames,objective,nfft,cp,code_rate,outer_spacing,inner_spacing,check_degree,horizon,payload_bits_per_frame,successful_frames,psr,payload_bits,bit_errors,ber,decode_failures,decode_seconds,effective_rate_bps
red4,2,0.0,cwz_joint,4,60,configuration,2048,128,0.25,3,4,8,4,2024,0,0.0,121440,47342,0.3898386034255599,0,0.6150495947499998,0.0
red4,2,0.0,lite,4,60,configuration,2048,128,0.25,3,4,8,4,2024,0,0.0,121440,47862,0.39412055335968377,0,0.15074866116666666,0.0
red4,2,0.0,ofdm_fec,4,60,configuration,2048,128,0.25,3,4,8,4,2024,0,0.0,121440,50256,0.41383399209486166,0,0.12074712196666666,0.0
red4,2,0.0,pfft,4,60,configuration,2048,128,0.25,3,4,8,4,2024,0,0.0,121440,47874,0.3942193675889328,0,0.10248227273333331,0.0
red4,2,0.0,profiled_cz,4,60,configuration,2048,128,0.25,3,4,8,4,2024,0,0.0,121440,47324,0.38969038208168644,0,0.96350583045,0.0
red4,2,2.0,cwz_joint,4,60,configuration,2048,128,0.25,3,4,8,4,2024,0,0.0,121440,40935,0.3370800395256917,0,0.6426647696500001,0.0
red4,2,2.0,lite,4,60,configuration,2048,128,0.25,3,4,8,4,2024,0,0.0,121440,42006,0.345899209486166,0,0.15665771976666668,0.0
red4,2,2.0,ofdm_fec,4,60,configuration,2048,128,0.25,3,4,8,4,2024,0,0.0,121440,45385,0.37372364953886694,0,0.11683559131666667,0.0
red4,2,2.0,pfft,4,60,configuration,2048,128,0.25,3,4,8,4,2024,0,0.0,121440,42543,0.3503211462450593,0,0.11400529448333332,0.0
red4,2,2.0,profiled_cz,4,60,configuration,2048,128,0.25,3,4,8,4,2024,0,0.0,121440,40932,0.33705533596837944,0,0.9476722824999998,0.0
red4,2,4.0,cwz_joint,4,60,configuration,2048,128,0.25,3,4,8,4,2024,0,0.0,121440,32421,0.2669713438735178,0,0.6144212237999999,0.0
red4,2,4.0,lite,4,60,configuration,2048,128,0.25,3,4,8,4,2024,0,0.0,121440,34366,0.2829874835309618,0,0.14724073081666667,0.0
red4,2,4.0,ofdm_fec,4,60,configuration,2048,128,0.25,3,4,8,4,2024,0,0.0,121440,39547,0.32565052700922265,0,0.1064819556166667,0.0
red4,2,4.0,pfft,4,60,configuration,2048,128,0.25,3,4,8,4,2024,0,0.0,121440,35433,0.2917737154150198,0,0.11841605525,0.0
red4,2,4.0,profiled_cz,4,60,configuration,2048,128,0.25,3,4,8,4,2024,0,0.0,121440,32426,0.26701251646903823,0,0.9394936393333334,0.0
red4,2,6.0,cwz_joint,4,60,configuration,2048,128,0.25,3,4,8,4,2024,0,0.0,121440,19361,0.15942852437417654,0,0.6005408358833333,0.0
red4,2,6.0,lite,4,60,configuration,2048,128,0.25,3,4,8,4,2024,0,0.0,121440,21140,0.17407773386034256,0,0.17490927451666666,0.0
red4,2,6.0,ofdm_fec,4,60,configuration,2048,128,0.25,3,4,8,4,2024,0,0.0,121440,30963,0.25496541501976283,0,0.13232624321666667,0.0
red4,2,6.0,pfft,4,60,configuration,2048,128,0.25,3,4,8,4,2024,0,0.0,121440,25519,0.2101366930171278,0,0.11900900370000003,0.0
red4,2,6.0,profiled_cz,4,60,configuration,2048,128,0.25,3,4,8,4,2024,0,0.0,121440,19392,0.15968379446640316,0,0.9500767402833337,0.0
red4,2,8.0,cwz_joint,4,60,configuration,2048,128,0.25,3,4,8,4,2024,0,0.0,121440,7377,0.06074604743083004,0,0.5946955727166668,0.0
red4,2,8.0,lite,4,60,configuration,2048,128,0.25,3,4,8,4,2024,0,0.0,121440,7985,0.06575263504611331,0,0.17889578288333335,0.0
red4,2,8.0,ofdm_fec,4,60,configuration,2048,128,0.25,3,4,8,4,2024,0,0.0,121440,20008,0.16475625823451912,0,0.11700800513333333,0.0
red4,2,8.0,pfft,4,60,configuration,2048,128,0.25,3,4,8,4,2024,0,0.0,121440,13213,0.10880270092226614,0,0.10867160983333334,0.0
red4,2,8.0,profiled_cz,4,60,configuration,2048,128,0.25,3,4,8,4,2024,0,0.0,121440,7373,0.0607131093544137,0,0.9454448625499999,0.0
red4,2,10.0,cwz_joint,4,60,configuration,2048,128,0.25,3,4,8,4,2024,0,0.0,121440,2095,0.017251317523056652,0,0.521930785,0.0
red4,2,10.0,lite,4,60,configuration,2048,128,0.25,3,4,8,4,2024,0,0.0,121440,2184,0.01798418972332016,0,0.20677591013333332,0.0
red4,2,10.0,ofdm_fec,4,60,configuration,2048,128,0.25,3,4,8,4,2024,0,0.0,121440,11219,0.092383069828722,0,0.12290841500000001,0.0
red4,2,10.0,pfft,4,60,configuration,2048,128,0.25,3,4,8,4,2024,0,0.0,121440,5110,0.04207839262187088,0,0.11520720313333332,0.0
red4,2,10.0,profiled_cz,4,60,configuration,2048,128,0.25,3,4,8,4,2024,0,0.0,121440,2095,0.017251317523056652,0,0.952420057916667,0.0
red4,2,12.0,cwz_joint,4,60,configuration,2048,128,0.25,3,4,8,4,2024,1,0.016666666666666666,121440,685,0.00564064558629776,0,0.49312917043333343,25.3
