channel,lane,snr_db,algorithm_id,seed,frames,objective,noise_model,nfft,cp,code_rate,outer_spacing,inner_spacing,check_degree,horizon,partial_fft_parts,partial_fft_bands,payload_bits_per_frame,successful_frames,psr,payload_bits,bit_errors,ber,decode_failures,decode_seconds,effective_rate_bps,capture_start_seconds,capture_stop_seconds,capture_tap_snapshots,capture_phase_samples
blue3,2,0.0,cwz_joint,4,32,configuration,awgn,1408,64,0.25,6,8,14,0,4,16,495,0,0.0,15840,7511,0.47417929292929295,0,0.09051489687500001,0.0,0.0,47.0,2295,459184
blue3,2,0.0,direct_cz,4,32,configuration,awgn,1408,64,0.25,6,8,14,0,4,16,495,0,0.0,15840,7702,0.48623737373737375,0,0.10025715,0.0,0.0,47.0,2295,459184
blue3,2,0.0,lite,4,32,configuration,awgn,1408,64,0.25,6,8,14,0,4,16,495,0,0.0,15840,7511,0.47417929292929295,0,0.038977415625,0.0,0.0,47.0,2295,459184
blue3,2,0.0,ofdm_fec,4,32,configuration,awgn,1408,64,0.25,6,8,14,0,4,16,495,0,0.0,15840,7586,0.4789141414141414,0,0.03584607812500001,0.0,0.0,47.0,2295,459184
blue3,2,0.0,pfft,4,32,configuration,awgn,1408,64,0.25,6,8,14,0,4,16,495,0,0.0,15840,7430,0.4690656565656566,0,0.06628676250000001,0.0,0.0,47.0,2295,459184
blue3,2,0.0,profiled_cz,4,32,configuration,awgn,1408,64,0.25,6,8,14,0,4,16,495,0,0.0,15840,7511,0.47417929292929295,0,0.10476484687500001,0.0,0.0,47.0,2295,459184
blue3,2,2.0,cwz_joint,4,32,configuration,awgn,1408,64,0.25,6,8,14,0,4,16,495,0,0.0,15840,7025,0.44349747474747475,0,0.091358925,0.0,0.0,47.0,2295,459184
blue3,2,2.0,direct_cz,4,32,configuration,awgn,1408,64,0.25,6,8,14,0,4,16,495,0,0.0,15840,7410,0.4678030303030303,0,0.10039290625,0.0,0.0,47.0,2295,459184
blue3,2,2.0,lite,4,32,configuration,awgn,1408,64,0.25,6,8,14,0,4,16,495,0,0.0,15840,7025,0.44349747474747475,0,0.037675803125,0.0,0.0,47.0,2295,459184
blue3,2,2.0,ofdm_fec,4,32,configuration,awgn,1408,64,0.25,6,8,14,0,4,16,495,0,0.0,15840,7419,0.46837121212121213,0,0.03676719375,0.0,0.0,47.0,2295,459184
blue3,2,2.0,pfft,4,32,configuration,awgn,1408,64,0.25,6,8,14,0,4,16,495,0,0.0,15840,7182,0.45340909090909093,0,0.032796028124999994,0.0,0.0,47.0,2295,459184
blue3,2,2.0,profiled_cz,4,32,configuration,awgn,1408,64,0.25,6,8,14,0,4,16,495,0,0.0,15840,7025,0.44349747474747475,0,0.12011922500000001,0.0,0.0,47.0,2295,459184
blue3,2,4.0,cwz_joint,4,32,configuration,awgn,1408,64,0.25,6,8,14,0,4,16,495,0,0.0,15840,6500,0.41035353535353536,0,0.09094130937499999,0.0,0.0,47.0,2295,459184
blue3,2,4.0,direct_cz,4,32,configuration,awgn,1408,64,0.25,6,8,14,0,4,16,495,0,0.0,15840,6928,0.43737373737373736,0,0.10196315312500001,0.0,0.0,47.0,2295,459184
blue3,2,4.0,lite,4,32,configuration,awgn,1408,64,0.25,6,8,14,0,4,16,495,0,0.0,15840,6500,0.41035353535353536,0,0.035732634374999996,0.0,0.0,47.0,2295,459184
blue3,2,4.0,ofdm_fec,4,32,configuration,awgn,1408,64,0.25,6,8,14,0,4,16,495,0,0.0,15840,6512,0.4111111111111111,0,0.031711859375,0.0,0.0,47.0,2295,459184
blue3,2,4.0,pfft,4,32,configuration,awgn,1408,64,0.25,6,8,14,0,4,16,495,0,0.0,15840,6517,0.41142676767676767,0,0.032544696875,0.0,0.0,47.0,2295,459184
blue3,2,4.0,profiled_cz,4,32,configuration,awgn,1408,64,0.25,6,8,14,0,4,16,495,0,0.0,15840,6500,0.41035353535353536,0,0.10349288437500002,0.0,0.0,47.0,2295,459184
blue3,2,6.0,cwz_joint,4,32,configuration,awgn,1408,64,0.25,6,8,14,0,4,16,495,0,0.0,15840,6003,0.3789772727272727,0,0.08604041250000001,0.0,0.0,47.0,2295,459184
blue3,2,6.0,direct_cz,4,32,configuration,awgn,1408,64,0.25,6,8,14,0,4,16,495,0,0.0,15840,6594,0.41628787878787876,0,0.09990638125000001,0.0,0.0,47.0,2295,459184
blue3,2,6.0,lite,4,32,configuration,awgn,1408,64,0.25,6,8,14,0,4,16,495,0,0.0,15840,6003,0.3789772727272727,0,0.04927942187499999,0.0,0.0,47.0,2295,459184
blue3,2,6.0,ofdm_fec,4,32,configuration,awgn,1408,64,0.25,6,8,14,0,4,16,495,6,0.1875,15840,4992,0.3151515151515151,0,0.054551396875000005,127.44264205743812,0.0,47.0,2295,459184
blue3,2,6.0,pfft,4,32,configuration,awgn,1408,64,0.25,6,8,14,0,4,16,495,0,0.0,15840,6082,0.38396464646464645,0,0.033217768749999994,0.0,0.0,47.0,2295,459184
blue3,2,6.0,profiled_cz,4,32,configuration,awgn,1408,64,0.25,6,8,14,0,4,16,495,0,0.0,15840,6003,0.3789772727272727,0,0.10173102812499997,0.0,0.0,47.0,2295,459184
