channel,lane,snr_db,algorithm_id,seed,frames,objective,nfft,cp,code_rate,outer_spacing,inner_spacing,check_degree,horizon,partial_fft_parts,partial_fft_bands,payload_bits_per_frame,successful_frames,psr,payload_bits,bit_errors,ber,decode_failures,decode_seconds,effective_rate_bps
red3,1,0.0,cwz_joint,4,60,configuration,1024,16,0.25,3,10,6,0,1,16,1514,0,0.0,90840,35529,0.39111624834874503,0,0.2833424633333334,0.0
red3,1,0.0,lite,4,60,configuration,1024,16,0.25,3,10,6,0,1,16,1514,0,0.0,90840,35542,0.3912593571114047,0,0.08942389666666668,0.0
red3,1,0.0,ofdm_fec,4,60,configuration,1024,16,0.25,3,10,6,0,1,16,1514,0,0.0,90840,35464,0.39040070453544695,0,0.07056878333333332,0.0
red3,1,0.0,pfft,4,60,configuration,1024,16,0.25,3,10,6,0,1,16,1514,0,0.0,90840,35376,0.3894319682959049,0,0.07178188666666667,0.0
red3,1,0.0,profiled_cz,4,60,configuration,1024,16,0.25,3,10,6,0,1,16,1514,0,0.0,90840,35514,0.3909511228533686,0,0.33293392,0.0
red3,1,2.0,cwz_joint,4,60,configuration,1024,16,0.25,3,10,6,0,1,16,1514,0,0.0,90840,31899,0.3511558784676354,0,0.2721466966666667,0.0
red3,1,2.0,lite,4,60,configuration,1024,16,0.25,3,10,6,0,1,16,1514,0,0.0,90840,31896,0.3511228533685601,0,0.09724028500000002,0.0
red3,1,2.0,ofdm_fec,4,60,configuration,1024,16,0.25,3,10,6,0,1,16,1514,0,0.0,90840,31946,0.3516732716864817,0,0.07778422666666665,0.0
red3,1,2.0,pfft,4,60,configuration,1024,16,0.25,3,10,6,0,1,16,1514,0,0.0,90840,32011,0.35238881549977985,0,0.07699346333333335,0.0
red3,1,2.0,profiled_cz,4,60,configuration,1024,16,0.25,3,10,6,0,1,16,1514,0,0.0,90840,31867,0.35080361074416555,0,0.34330998333333335,0.0
red3,1,4.0,cwz_joint,4,60,configuration,1024,16,0.25,3,10,6,0,1,16,1514,0,0.0,90840,27291,0.30042932628797886,0,0.2608069083333333,0.0
red3,1,4.0,lite,4,60,configuration,1024,16,0.25,3,10,6,0,1,16,1514,0,0.0,90840,27534,0.30310435931307794,0,0.09613202000000003,0.0
red3,1,4.0,ofdm_fec,4,60,configuration,1024,16,0.25,3,10,6,0,1,16,1514,0,0.0,90840,27419,0.30183839718185823,0,0.07974468,0.0
red3,1,4.0,pfft,4,60,configuration,1024,16,0.25,3,10,6,0,1,16,1514,0,0.0,90840,27579,0.3035997357992074,0,0.06833617166666665,0.0
red3,1,4.0,profiled_cz,4,60,configuration,1024,16,0.25,3,10,6,0,1,16,1514,0,0.0,90840,27273,0.3002311756935271,0,0.3587263566666667,0.0
red3,1,6.0,cwz_joint,4,60,configuration,1024,16,0.25,3,10,6,0,1,16,1514,0,0.0,90840,21763,0.2395750770585645,0,0.251386255,0.0
red3,1,6.0,lite,4,60,configuration,1024,16,0.25,3,10,6,0,1,16,1514,0,0.0,90840,21992,0.24209599295464554,0,0.09324168666666668,0.0
red3,1,6.0,ofdm_fec,4,60,configuration,1024,16,0.25,3,10,6,0,1,16,1514,0,0.0,90840,21819,0.24019154557463673,0,0.08061585166666667,0.0
red3,1,6.0,pfft,4,60,configuration,1024,16,0.25,3,10,6,0,1,16,1514,0,0.0,90840,22036,0.24258036107441655,0,0.07488874166666666,0.0
red3,1,6.0,profiled_cz,4,60,configuration,1024,16,0.25,3,10,6,0,1,16,1514,0,0.0,90840,21724,0.23914575077058564,0,0.3273144583333333,0.0
red3,1,8.0,cwz_joint,4,60,configuration,1024,16,0.25,3,10,6,0,1,16,1514,0,0.0,90840,15424,0.16979304271246148,0,0.24967761,0.0
red3,1,8.0,lite,4,60,configuration,1024,16,0.25,3,10,6,0,1,16,1514,0,0.0,90840,15719,0.17304051078819904,0,0.09846858666666668,0.0
red3,1,8.0,ofdm_fec,4,60,configuration,1024,16,0.25,3,10,6,0,1,16,1514,0,0.0,90840,15659,0.17238000880669307,0,0.08432113666666667,0.0
red3,1,8.0,pfft,4,60,configuration,1024,16,0.25,3,10,6,0,1,16,1514,0,0.0,90840,15708,0.17291941875825628,0,0.08105240499999998,0.0
red3,1,8.0,profiled_cz,4,60,configuration,1024,16,0.25,3,10,6,0,1,16,1514,0,0.0,90840,15430,0.16985909291061208,0,0.31071155000000006,0.0
red3,1,10.0,cwz_joint,4,60,configuration,1024,16,0.25,3,10,6,0,1,16,1514,0,0.0,90840,9450,0.10402906208718626,0,0.2648487216666667,0.0
red3,1,10.0,lite,4,60,configuration,1024,16,0.25,3,10,6,0,1,16,1514,0,0.0,90840,9645,0.10617569352708058,0,0.09110525000000003,0.0
red3,1,10.0,ofdm_fec,4,60,configuration,1024,16,0.25,3,10,6,0,1,16,1514,0,0.0,90840,9625,0.10595552619991193,0,0.07675638833333333,0.0
red3,1,10.0,pfft,4,60,configuration,1024,16,0.25,3,10,6,0,1,16,1514,0,0.0,90840,9669,0.10643989431968295,0,0.07496710333333333,0.0
red3,1,10.0,profiled_cz,4,60,configuration,1024,16,0.25,3,10,6,0,1,16,1514,0,0.0,90840,9429,0.10379788639365918,0,0.3270147416666667,0.0
red3,1,12.0,cwz_joint,4,60,configuration,1024,16,0.25,3,10,6,0,1,16,1514,0,0.0,90840,5428,0.059753412593571115,0,0.24727115500000002,0.0
red3,1,12.0,lite,4,60,configuration,1024,16,0.25,3,10,6,0,1,16,1514,0,0.0,90840,5502,0.06056803170409511,0,0.09027977166666666,0.0
red3,1,12.0,ofdm_fec,4,60,configuration,1024,16,0.25,3,10,6,0,1,16,1514,0,0.0,90840,5325,0.05861955085865258,0,0.07257219666666664,0.0
red3,1,12.0,pfft,4,60,configuration,1024,16,0.25,3,10,6,0,1,16,1514,0,0.0,90840,5461,0.06011668868339938,0,0.07256350166666668,0.0
red3,1,12.0,profiled_cz,4,60,configuration,1024,16,0.25,3,10,6,0,1,16,1514,0,0.0,90840,5434,0.059819462791721706,0,0.33632178166666665,0.0
red3,1,14.0,cwz_joint,4,60,configuration,1024,16,0.25,3,10,6,0,1,16,1514,0,0.0,90840,2742,0.030184940554821665,0,0.23979299499999998,0.0
red3,1,14.0,lite,4,60,configuration,1024,16,0.25,3,10,6,0,1,16,1514,0,0.0,90840,2781,0.03061426684280053,0,0.08744431666666667,0.0
red3,1,14.0,ofdm_fec,4,60,configuration,1024,16,0.25,3,10,6,0,1,16,1514,0,0.0,90840,2698,0.02970057243505064,0,0.07041336166666665,0.0
red3,1,14.0,pfft,4,60,configuration,1024,16,0.25,3,10,6,0,1,16,1514,0,0.0,90840,2800,0.030823425803610745,0,0.07271413666666666,0.0
