channel,lane,snr_db,algorithm_id,seed,frames,objective,noise_model,nfft,cp,code_rate,outer_spacing,inner_spacing,check_degree,horizon,partial_fft_parts,partial_fft_bands,payload_bits_per_frame,successful_frames,psr,payload_bits,bit_errors,ber,decode_failures,decode_seconds,effective_rate_bps,capture_start_seconds,capture_stop_seconds,capture_tap_snapshots,capture_phase_samples
red4,2,0.0,cwz_joint,4,32,configuration,awgn,1536,64,0.25,8,8,14,0,4,16,1737,0,0.0,55584,22672,0.40788716177317214,0,0.426278940625,0.0,0.0,47.0,4513,902600
red4,2,0.0,direct_cz,4,32,configuration,awgn,1536,64,0.25,8,8,14,0,4,16,1737,0,0.0,55584,24351,0.43809369602763387,0,0.5811941906249999,0.0,0.0,47.0,4513,902600
red4,2,0.0,lite,4,32,configuration,awgn,1536,64,0.25,8,8,14,0,4,16,1737,0,0.0,55584,22672,0.40788716177317214,0,0.09494164999999999,0.0,0.0,47.0,4513,902600
red4,2,0.0,ofdm_fec,4,32,configuration,awgn,1536,64,0.25,8,8,14,0,4,16,1737,0,0.0,55584,21977,0.3953835636154289,0,0.06358916250000002,0.0,0.0,47.0,4513,902600
red4,2,0.0,pfft,4,32,configuration,awgn,1536,64,0.25,8,8,14,0,4,16,1737,0,0.0,55584,22766,0.4095782959124928,0,0.06118563124999999,0.0,0.0,47.0,4513,902600
red4,2,0.0,profiled_cz,4,32,configuration,awgn,1536,64,0.25,8,8,14,0,4,16,1737,0,0.0,55584,22672,0.40788716177317214,0,0.5203044906250001,0.0,0.0,47.0,4513,902600
red4,2,2.0,cwz_joint,4,32,configuration,awgn,1536,64,0.25,8,8,14,0,4,16,1737,0,0.0,55584,20900,0.3760074841681059,0,0.41752279687500005,0.0,0.0,47.0,4513,902600
red4,2,2.0,direct_cz,4,32,configuration,awgn,1536,64,0.25,8,8,14,0,4,16,1737,0,0.0,55584,22955,0.4129785549798503,0,0.50328475,0.0,0.0,47.0,4513,902600
red4,2,2.0,lite,4,32,configuration,awgn,1536,64,0.25,8,8,14,0,4,16,1737,0,0.0,55584,20900,0.3760074841681059,0,0.08939610625,0.0,0.0,47.0,4513,902600
red4,2,2.0,ofdm_fec,4,32,configuration,awgn,1536,64,0.25,8,8,14,0,4,16,1737,0,0.0,55584,20012,0.3600316637881405,0,0.05705107500000001,0.0,0.0,47.0,4513,902600
red4,2,2.0,pfft,4,32,configuration,awgn,1536,64,0.25,8,8,14,0,4,16,1737,0,0.0,55584,20942,0.3767630972941854,0,0.057453006249999994,0.0,0.0,47.0,4513,902600
red4,2,2.0,profiled_cz,4,32,configuration,awgn,1536,64,0.25,8,8,14,0,4,16,1737,0,0.0,55584,20900,0.3760074841681059,0,0.4901909750000001,0.0,0.0,47.0,4513,902600
red4,2,4.0,cwz_joint,4,32,configuration,awgn,1536,64,0.25,8,8,14,0,4,16,1737,0,0.0,55584,18958,0.3410693724812896,0,0.36503292500000006,0.0,0.0,47.0,4513,902600
red4,2,4.0,direct_cz,4,32,configuration,awgn,1536,64,0.25,8,8,14,0,4,16,1737,0,0.0,55584,21581,0.3882592112838227,0,0.48077618125,0.0,0.0,47.0,4513,902600
red4,2,4.0,lite,4,32,configuration,awgn,1536,64,0.25,8,8,14,0,4,16,1737,0,0.0,55584,18958,0.3410693724812896,0,0.08945035,0.0,0.0,47.0,4513,902600
red4,2,4.0,ofdm_fec,4,32,configuration,awgn,1536,64,0.25,8,8,14,0,4,16,1737,0,0.0,55584,17904,0.3221070811744387,0,0.0550523125,0.0,0.0,47.0,4513,902600
red4,2,4.0,pfft,4,32,configuration,awgn,1536,64,0.25,8,8,14,0,4,16,1737,0,0.0,55584,19206,0.34553108808290156,0,0.055797221875,0.0,0.0,47.0,4513,902600
red4,2,4.0,profiled_cz,4,32,configuration,awgn,1536,64,0.25,8,8,14,0,4,16,1737,0,0.0,55584,18958,0.3410693724812896,0,0.4782616656250001,0.0,0.0,47.0,4513,902600
red4,2,6.0,cwz_joint,4,32,configuration,awgn,1536,64,0.25,8,8,14,0,4,16,1737,0,0.0,55584,15587,0.28042242371905585,0,0.38970600625,0.0,0.0,47.0,4513,902600
red4,2,6.0,direct_cz,4,32,configuration,awgn,1536,64,0.25,8,8,14,0,4,16,1737,0,0.0,55584,17991,0.3236722797927461,0,0.493826375,0.0,0.0,47.0,4513,902600
red4,2,6.0,lite,4,32,configuration,awgn,1536,64,0.25,8,8,14,0,4,16,1737,0,0.0,55584,15587,0.28042242371905585,0,0.09558468125,0.0,0.0,47.0,4513,902600
red4,2,6.0,ofdm_fec,4,32,configuration,awgn,1536,64,0.25,8,8,14,0,4,16,1737,3,0.09375,55584,11290,0.20311600460564191,0,0.057055903125,175.7306654676259,0.0,47.0,4513,902600
red4,2,6.0,pfft,4,32,configuration,awgn,1536,64,0.25,8,8,14,0,4,16,1737,0,0.0,55584,16938,0.30472797927461137,0,0.058046562499999996,0.0,0.0,47.0,4513,902600
red4,2,6.0,profiled_cz,4,32,configuration,awgn,1536,64,0.25,8,8,14,0,4,16,1737,0,0.0,55584,15587,0.28042242371905585,0,0.5760650562499999,0.0,0.0,47.0,4513,902600
red4,2,8.0,cwz_joint,4,32,configuration,awgn,1536,64,0.25,8,8,14,0,4,16,1737,10,0.3125,55584,6286,0.11309009786989062,0,0.25721738749999995,585.7688848920864,0.0,47.0,4513,902600
red4,2,8.0,direct_cz,4,32,configuration,awgn,1536,64,0.25,8,8,14,0,4,16,1737,10,0.3125,55584,6820,0.12269717904432931,0,0.45062894687500005,585.7688848920864,0.0,47.0,4513,902600
red4,2,8.0,lite,4,32,configuration,awgn,1536,64,0.25,8,8,14,0,4,16,1737,10,0.3125,55584,6286,0.11309009786989062,0,0.09828005312499999,585.7688848920864,0.0,47.0,4513,902600
red4,2,8.0,ofdm_fec,4,32,configuration,awgn,1536,64,0.25,8,8,14,0,4,16,1737,9,0.28125,55584,7819,0.14066997697179046,0,0.06171365,527.1919964028777,0.0,47.0,4513,902600
red4,2,8.0,pfft,4,32,configuration,awgn,1536,64,0.25,8,8,14,0,4,16,1737,1,0.03125,55584,11294,0.20318796776050663,0,0.06276628437500001,58.576888489208635,0.0,47.0,4513,902600
red4,2,8.0,profiled_cz,4,32,configuration,awgn,1536,64,0.25,8,8,14,0,4,16,1737,10,0.3125,55584,6286,0.11309009786989062,0,0.3865876374999999,585.7688848920864,0.0,47.0,4513,902600
red4,2,10.0,cwz_joint,4,32,configuration,awgn,1536,64,0.25,8,8,14,0,4,16,1737,24,0.75,55584,1057,0.019016263672999426,0,0.14520764062500002,1405.8453237410072,0.0,47.0,4513,902600
red4,2,10.0,direct_cz,4,32,configuration,awgn,1536,64,0.25,8,8,14,0,4,16,1737,24,0.75,55584,989,0.017792890040299367,0,0.3336479125000001,1405.8453237410072,0.0,47.0,4513,902600
red4,2,10.0,lite,4,32,configuration,awgn,1536,64,0.25,8,8,14,0,4,16,1737,24,0.75,55584,1057,0.019016263672999426,0,0.09302203749999996,1405.8453237410072,0.0,47.0,4513,902600
red4,2,10.0,ofdm_fec,4,32,configuration,awgn,1536,64,0.25,8,8,14,0,4,16,1737,17,0.53125,55584,3941,0.0709016983304548,0,0.059108496875,995.8071043165468,0.0,47.0,4513,902600
red4,2,10.0,pfft,4,32,configuration,awgn,1536,64,0.25,8,8,14,0,4,16,1737,10,0.3125,55584,4647,0.083603195164076,0,0.05560154375,585.7688848920864,0.0,47.0,4513,902600
red4,2,10.0,profiled_cz,4,32,configuration,awgn,1536,64,0.25,8,8,14,0,4,16,1737,24,0.75,55584,1057,0.019016263672999426,0,0.17920560625000004,1405.8453237410072,0.0,47.0,4513,902600
red4,2,12.0,cwz_joint,4,32,configuration,awgn,1536,64,0.25,8,8,14,0,4,16,1737,31,0.96875,55584,1,1.799078871617732e-5,0,0.12279405,1815.8835431654677,0.0,47.0,4513,902600
red4,2,12.0,direct_cz,4,32,configuration,awgn,1536,64,0.25,8,8,14,0,4,16,1737,31,0.96875,55584,1,1.799078871617732e-5,0,0.3572181531250001,1815.8835431654677,0.0,47.0,4513,902600
red4,2,12.0,lite,4,32,configuration,awgn,1536,64,0.25,8,8,14,0,4,16,1737,31,0.96875,55584,1,1.799078871617732e-5,0,0.105114103125,1815.8835431654677,0.0,47.0,4513,902600
red4,2,12.0,ofdm_fec,4,32,configuration,awgn,1536,64,0.25,8,8,14,0,4,16,1737,20,0.625,55584,2215,0.039849597006332754,0,0.05837229687499999,1171.5377697841727,0.0,47.0,4513,902600
red4,2,12.0,pfft,4,32,configuration,awgn,1536,64,0.25,8,8,14,0,4,16,1737,16,0.5,55584,1487,0.02675230282095567,0,0.05836913437500001,937.2302158273382,0.0,47.0,4513,902600
red4,2,12.0,profiled_cz,4,32,configuration,awgn,1536,64,0.25,8,8,14,0,4,16,1737,31,0.96875,55584,1,1.799078871617732e-5,0,0.17167172499999997,1815.8835431654677,0.0,47.0,4513,902600
red4,2,14.0,cwz_joint,4,32,configuration,awgn,1536,64,0.25,8,8,14,0,4,16,1737,30,0.9375,55584,3,5.397236614853195e-5,0,0.124762975,1757.306654676259,0.0,47.0,4513,902600
red4,2,14.0,direct_cz,4,32,configuration,awgn,1536,64,0.25,8,8,14,0,4,16,1737,30,0.9375,55584,3,5.397236614853195e-5,0,0.36024628749999993,1757.306654676259,0.0,47.0,4513,902600
red4,2,14.0,lite,4,32,configuration,awgn,1536,64,0.25,8,8,14,0,4,16,1737,30,0.9375,55584,3,5.397236614853195e-5,0,0.09209713125,1757.306654676259,0.0,47.0,4513,902600
red4,2,14.0,ofdm_fec,4,32,configuration,awgn,1536,64,0.25,8,8,14,0,4,16,1737,26,0.8125,55584,1816,0.032671272308578005,0,0.059011593749999994,1522.9991007194244,0.0,47.0,4513,902600
red4,2,14.0,pfft,4,32,configuration,awgn,1536,64,0.25,8,8,14,0,4,16,1737,17,0.53125,55584,412,0.007412204951065054,0,0.07788502500000001,995.8071043165468,0.0,47.0,4513,902600
red4,2,14.0,profiled_cz,4,32,configuration,awgn,1536,64,0.25,8,8,14,0,4,16,1737,30,0.9375,55584,3,5.397236614853195e-5,0,0.12820009687500003,1757.306654676259,0.0,47.0,4513,902600
red4,2,16.0,cwz_joint,4,32,configuration,awgn,1536,64,0.25,8,8,14,0,4,16,1737,30,0.9375,55584,3,5.397236614853195e-5,0,0.118184484375,1757.306654676259,0.0,47.0,4513,902600
red4,2,16.0,direct_cz,4,32,configuration,awgn,1536,64,0.25,8,8,14,0,4,16,1737,30,0.9375,55584,3,5.397236614853195e-5,0,0.38711907500000003,1757.306654676259,0.0,47.0,4513,902600
red4,2,16.0,lite,4,32,configuration,awgn,1536,64,0.25,8,8,14,0,4,16,1737,30,0.9375,55584,3,5.397236614853195e-5,0,0.09332610625000001,1757.306654676259,0.0,47.0,4513,902600
red4,2,16.0,ofdm_fec,4,32,configuration,awgn,1536,64,0.25,8,8,14,0,4,16,1737,27,0.84375,55584,402,0.0072322970639032815,0,0.058040225,1581.5759892086332,0.0,47.0,4513,902600
red4,2,16.0,pfft,4,32,configuration,awgn,1536,64,0.25,8,8,14,0,4,16,1737,22,0.6875,55584,49,0.0008815486470926886,0,0.060131593750000004,1288.69154676259,0.0,47.0,4513,902600
red4,2,16.0,profiled_cz,4,32,configuration,awgn,1536,64,0.25,8,8,14,0,4,16,1737,30,0.9375,55584,3,5.397236614853195e-5,0,0.12607123125,1757.306654676259,0.0,47.0,4513,902600
red4,2,18.0,cwz_joint,4,32,configuration,awgn,1536,64,0.25,8,8,14,0,4,16,1737,30,0.9375,55584,3,5.397236614853195e-5,0,0.1382757,1757.306654676259,0.0,47.0,4513,902600
red4,2,18.0,direct_cz,4,32,configuration,awgn,1536,64,0.25,8,8,14,0,4,16,1737,30,0.9375,55584,3,5.397236614853195e-5,0,0.339612228125,1757.306654676259,0.0,47.0,4513,902600
red4,2,18.0,lite,4,32,configuration,awgn,1536,64,0.25,8,8,14,0,4,16,1737,30,0.9375,55584,3,5.397236614853195e-5,0,0.09521578437500001,1757.306654676259,0.0,47.0,4513,902600
red4,2,18.0,ofdm_fec,4,32,configuration,awgn,1536,64,0.25,8,8,14,0,4,16,1737,27,0.84375,55584,85,0.001529217040875072,0,0.05733824375,1581.5759892086332,0.0,47.0,4513,902600
red4,2,18.0,pfft,4,32,configuration,awgn,1536,64,0.25,8,8,14,0,4,16,1737,22,0.6875,55584,19,0.000341824985607369,0,0.059495056250000004,1288.69154676259,0.0,47.0,4513,902600
red4,2,18.0,profiled_cz,4,32,configuration,awgn,1536,64,0.25,8,8,14,0,4,16,1737,30,0.9375,55584,3,5.397236614853195e-5,0,0.118395825,1757.306654676259,0.0,47.0,4513,902600
red4,2,20.0,cwz_joint,4,32,configuration,awgn,1536,64,0.25,8,8,14,0,4,16,1737,31,0.96875,55584,1,1.799078871617732e-5,0,0.13586985000000001,1815.8835431654677,0.0,47.0,4513,902600
red4,2,20.0,direct_cz,4,32,configuration,awgn,1536,64,0.25,8,8,14,0,4,16,1737,31,0.96875,55584,1,1.799078871617732e-5,0,0.324779103125,1815.8835431654677,0.0,47.0,4513,902600
red4,2,20.0,lite,4,32,configuration,awgn,1536,64,0.25,8,8,14,0,4,16,1737,31,0.96875,55584,1,1.799078871617732e-5,0,0.08766763125,1815.8835431654677,0.0,47.0,4513,902600
red4,2,20.0,ofdm_fec,4,32,configuration,awgn,1536,64,0.25,8,8,14,0,4,16,1737,29,0.90625,55584,3,5.397236614853195e-5,0,0.054125825,1698.7297661870505,0.0,47.0,4513,902600
red4,2,20.0,pfft,4,32,configuration,awgn,1536,64,0.25,8,8,14,0,4,16,1737,23,0.71875,55584,22,0.00039579735175590097,0,0.055650981249999995,1347.2684352517986,0.0,47.0,4513,902600
red4,2,20.0,profiled_cz,4,32,configuration,awgn,1536,64,0.25,8,8,14,0,4,16,1737,31,0.96875,55584,1,1.799078871617732e-5,0,0.11263804999999998,1815.8835431654677,0.0,47.0,4513,902600
red4,2,22.0,cwz_joint,4,32,configuration,awgn,1536,64,0.25,8,8,14,0,4,16,1737,31,0.96875,55584,1,1.799078871617732e-5,0,0.14031954062500002,1815.8835431654677,0.0,47.0,4513,902600
red4,2,22.0,direct_cz,4,32,configuration,awgn,1536,64,0.25,8,8,14,0,4,16,1737,31,0.96875,55584,1,1.799078871617732e-5,0,0.3363997937499999,1815.8835431654677,0.0,47.0,4513,902600
red4,2,22.0,lite,4,32,configuration,awgn,1536,64,0.25,8,8,14,0,4,16,1737,31,0.96875,55584,1,1.799078871617732e-5,0,0.091129771875,1815.8835431654677,0.0,47.0,4513,902600
red4,2,22.0,ofdm_fec,4,32,configuration,awgn,1536,64,0.25,8,8,14,0,4,16,1737,28,0.875,55584,5,8.995394358088659e-5,0,0.054260318749999994,1640.1528776978419,0.0,47.0,4513,902600
red4,2,22.0,pfft,4,32,configuration,awgn,1536,64,0.25,8,8,14,0,4,16,1737,25,0.78125,55584,8,0.00014392630972941855,0,0.058069453124999997,1464.4222122302158,0.0,47.0,4513,902600
red4,2,22.0,profiled_cz,4,32,configuration,awgn,1536,64,0.25,8,8,14,0,4,16,1737,31,0.96875,55584,1,1.799078871617732e-5,0,0.125005959375,1815.8835431654677,0.0,47.0,4513,902600
red4,2,24.0,cwz_joint,4,32,configuration,awgn,1536,64,0.25,8,8,14,0,4,16,1737,31,0.96875,55584,1,1.799078871617732e-5,0,0.11959742500000003,1815.8835431654677,0.0,47.0,4513,902600
red4,2,24.0,direct_cz,4,32,configuration,awgn,1536,64,0.25,8,8,14,0,4,16,1737,31,0.96875,55584,1,1.799078871617732e-5,0,0.359948171875,1815.8835431654677,0.0,47.0,4513,902600
red4,2,24.0,lite,4,32,configuration,awgn,1536,64,0.25,8,8,14,0,4,16,1737,31,0.96875,55584,1,1.799078871617732e-5,0,0.09207156562500002,1815.8835431654677,0.0,47.0,4513,902600
red4,2,24.0,ofdm_fec,4,32,configuration,awgn,1536,64,0.25,8,8,14,0,4,16,1737,28,0.875,55584,5,8.995394358088659e-5,0,0.057118496875000015,1640.1528776978419,0.0,47.0,4513,902600
red4,2,24.0,pfft,4,32,configuration,awgn,1536,64,0.25,8,8,14,0,4,16,1737,26,0.8125,55584,9,0.00016191709844559586,0,0.05900185937499999,1522.9991007194244,0.0,47.0,4513,902600
red4,2,24.0,profiled_cz,4,32,configuration,awgn,1536,64,0.25,8,8,14,0,4,16,1737,31,0.96875,55584,1,1.799078871617732e-5,0,0.11716461249999999,1815.8835431654677,0.0,47.0,4513,902600
red4,2,26.0,cwz_joint,4,32,configuration,awgn,1536,64,0.25,8,8,14,0,4,16,1737,31,0.96875,55584,1,1.799078871617732e-5,0,0.11240015000000003,1815.8835431654677,0.0,47.0,4513,902600
red4,2,26.0,direct_cz,4,32,configuration,awgn,1536,64,0.25,8,8,14,0,4,16,1737,31,0.96875,55584,1,1.799078871617732e-5,0,0.368367559375,1815.8835431654677,0.0,47.0,4513,902600
red4,2,26.0,lite,4,32,configuration,awgn,1536,64,0.25,8,8,14,0,4,16,1737,31,0.96875,55584,1,1.799078871617732e-5,0,0.0934429125,1815.8835431654677,0.0,47.0,4513,902600
red4,2,26.0,ofdm_fec,4,32,configuration,awgn,1536,64,0.25,8,8,14,0,4,16,1737,29,0.90625,55584,4,7.196315486470927e-5,0,0.05960217812499999,1698.7297661870505,0.0,47.0,4513,902600
red4,2,26.0,pfft,4,32,configuration,awgn,1536,64,0.25,8,8,14,0,4,16,1737,27,0.84375,55584,7,0.0001259355210132412,0,0.05877579062499999,1581.5759892086332,0.0,47.0,4513,902600
red4,2,26.0,profiled_cz,4,32,configuration,awgn,1536,64,0.25,8,8,14,0,4,16,1737,31,0.96875,55584,1,1.799078871617732e-5,0,0.11842693437499999,1815.8835431654677,0.0,47.0,4513,902600
red4,2,28.0,cwz_joint,4,32,configuration,awgn,1536,64,0.25,8,8,14,0,4,16,1737,31,0.96875,55584,1,1.799078871617732e-5,0,0.127971790625,1815.8835431654677,0.0,47.0,4513,902600
red4,2,28.0,direct_cz,4,32,configuration,awgn,1536,64,0.25,8,8,14,0,4,16,1737,31,0.96875,55584,1,1.799078871617732e-5,0,0.34998120624999995,1815.8835431654677,0.0,47.0,4513,902600
red4,2,28.0,lite,4,32,configuration,awgn,1536,64,0.25,8,8,14,0,4,16,1737,31,0.96875,55584,1,1.799078871617732e-5,0,0.09161791875,1815.8835431654677,0.0,47.0,4513,902600
red4,2,28.0,ofdm_fec,4,32,configuration,awgn,1536,64,0.25,8,8,14,0,4,16,1737,30,0.9375,55584,3,5.397236614853195e-5,0,0.053962890625,1757.306654676259,0.0,47.0,4513,902600
red4,2,28.0,pfft,4,32,configuration,awgn,1536,64,0.25,8,8,14,0,4,16,1737,27,0.84375,55584,8,0.00014392630972941855,0,0.059279737499999985,1581.5759892086332,0.0,47.0,4513,902600
