channel,lane,snr_db,algorithm_id,seed,frames,objective,nfft,cp,code_rate,outer_spacing,inner_spacing,check_degree,horizon,partial_fft_parts,partial_fft_bands,payload_bits_per_frame,successful_frames,psr,payload_bits,bit_errors,ber,decode_failures,decode_seconds,effective_rate_bps
red3,3,0.0,cwz_joint,4,60,configuration,1024,128,0.5,5,10,6,0,1,16,2921,0,0.0,175260,74490,0.4250256761383088,0,0.3224152883333333,0.0
red3,3,0.0,lite,4,60,configuration,1024,128,0.5,5,10,6,0,1,16,2921,0,0.0,175260,72587,0.41416752253794364,0,0.11131489,0.0
red3,3,0.0,ofdm_fec,4,60,configuration,1024,128,0.5,5,10,6,0,1,16,2921,0,0.0,175260,72540,0.41389934953782953,0,0.08941211000000002,0.0
red3,3,0.0,pfft,4,60,configuration,1024,128,0.5,5,10,6,0,1,16,2921,0,0.0,175260,72679,0.4146924569211457,0,0.07829345833333336,0.0
red3,3,0.0,profiled_cz,4,60,configuration,1024,128,0.5,5,10,6,0,1,16,2921,0,0.0,175260,74719,0.426332306287801,0,0.36712710166666673,0.0
red3,3,2.0,cwz_joint,4,60,configuration,1024,128,0.5,5,10,6,0,1,16,2921,0,0.0,175260,70153,0.40027958461714025,0,0.352291215,0.0
red3,3,2.0,lite,4,60,configuration,1024,128,0.5,5,10,6,0,1,16,2921,0,0.0,175260,68018,0.38809768344174367,0,0.09735097,0.0
red3,3,2.0,ofdm_fec,4,60,configuration,1024,128,0.5,5,10,6,0,1,16,2921,0,0.0,175260,67646,0.38597512267488304,0,0.07418915833333335,0.0
red3,3,2.0,pfft,4,60,configuration,1024,128,0.5,5,10,6,0,1,16,2921,0,0.0,175260,67918,0.38752710259043704,0,0.07295601333333333,0.0
red3,3,2.0,profiled_cz,4,60,configuration,1024,128,0.5,5,10,6,0,1,16,2921,0,0.0,175260,70588,0.40276161132032406,0,0.36262280333333347,0.0
red3,3,4.0,cwz_joint,4,60,configuration,1024,128,0.5,5,10,6,0,1,16,2921,0,0.0,175260,65070,0.37127695994522425,0,0.37836598500000007,0.0
red3,3,4.0,lite,4,60,configuration,1024,128,0.5,5,10,6,0,1,16,2921,0,0.0,175260,62549,0.3568926166837841,0,0.09823881000000001,0.0
red3,3,4.0,ofdm_fec,4,60,configuration,1024,128,0.5,5,10,6,0,1,16,2921,0,0.0,175260,62665,0.3575544904712998,0,0.07117133666666667,0.0
red3,3,4.0,pfft,4,60,configuration,1024,128,0.5,5,10,6,0,1,16,2921,0,0.0,175260,62541,0.35684697021567957,0,0.07674571499999999,0.0
red3,3,4.0,profiled_cz,4,60,configuration,1024,128,0.5,5,10,6,0,1,16,2921,0,0.0,175260,65587,0.3742268629464795,0,0.38370407499999987,0.0
red3,3,6.0,cwz_joint,4,60,configuration,1024,128,0.5,5,10,6,0,1,16,2921,0,0.0,175260,60056,0.3426680360607098,0,0.3760664016666667,0.0
red3,3,6.0,lite,4,60,configuration,1024,128,0.5,5,10,6,0,1,16,2921,0,0.0,175260,56731,0.32369622275476434,0,0.10033807166666668,0.0
red3,3,6.0,ofdm_fec,4,60,configuration,1024,128,0.5,5,10,6,0,1,16,2921,0,0.0,175260,56423,0.3219388337327399,0,0.07147126666666669,0.0
red3,3,6.0,pfft,4,60,configuration,1024,128,0.5,5,10,6,0,1,16,2921,0,0.0,175260,56567,0.32276047015862147,0,0.07375968499999999,0.0
red3,3,6.0,profiled_cz,4,60,configuration,1024,128,0.5,5,10,6,0,1,16,2921,0,0.0,175260,60579,0.3456521739130435,0,0.3636867916666667,0.0
red3,3,8.0,cwz_joint,4,60,configuration,1024,128,0.5,5,10,6,0,1,16,2921,0,0.0,175260,54227,0.30940887823804636,0,0.32538404500000007,0.0
red3,3,8.0,lite,4,60,configuration,1024,128,0.5,5,10,6,0,1,16,2921,0,0.0,175260,50655,0.2890277302293735,0,0.10731522499999999,0.0
red3,3,8.0,ofdm_fec,4,60,configuration,1024,128,0.5,5,10,6,0,1,16,2921,0,0.0,175260,50630,0.28888508501654686,0,0.06823573499999999,0.0
red3,3,8.0,pfft,4,60,configuration,1024,128,0.5,5,10,6,0,1,16,2921,0,0.0,175260,50635,0.2889136140591122,0,0.08100952166666668,0.0
red3,3,8.0,profiled_cz,4,60,configuration,1024,128,0.5,5,10,6,0,1,16,2921,0,0.0,175260,54746,0.3123701928563277,0,0.35855488166666666,0.0
red3,3,10.0,cwz_joint,4,60,configuration,1024,128,0.5,5,10,6,0,1,16,2921,0,0.0,175260,47752,0.27246376811594203,0,0.32708380500000006,0.0
red3,3,10.0,lite,4,60,configuration,1024,128,0.5,5,10,6,0,1,16,2921,0,0.0,175260,44472,0.25374871619308453,0,0.115487875,0.0
red3,3,10.0,ofdm_fec,4,60,configuration,1024,128,0.5,5,10,6,0,1,16,2921,0,0.0,175260,44412,0.25340636768230057,0,0.07931335333333335,0.0
red3,3,10.0,pfft,4,60,configuration,1024,128,0.5,5,10,6,0,1,16,2921,0,0.0,175260,44749,0.25532922515120393,0,0.08117427166666666,0.0
red3,3,10.0,profiled_cz,4,60,configuration,1024,128,0.5,5,10,6,0,1,16,2921,0,0.0,175260,48517,0.27682871162843775,0,0.3602288550000001,0.0
red3,3,12.0,cwz_joint,4,60,configuration,1024,128,0.5,5,10,6,0,1,16,2921,0,0.0,175260,40292,0.22989843660846743,0,0.3142554533333334,0.0
red3,3,12.0,lite,4,60,configuration,1024,128,0.5,5,10,6,0,1,16,2921,0,0.0,175260,37852,0.21597626383658564,0,0.10812860666666667,0.0
red3,3,12.0,ofdm_fec,4,60,configuration,1024,128,0.5,5,10,6,0,1,16,2921,0,0.0,175260,37514,0.21404770055916925,0,0.08164714999999999,0.0
red3,3,12.0,pfft,4,60,configuration,1024,128,0.5,5,10,6,0,1,16,2921,0,0.0,175260,37921,0.21636996462398722,0,0.08068753500000002,0.0
red3,3,12.0,profiled_cz,4,60,configuration,1024,128,0.5,5,10,6,0,1,16,2921,0,0.0,175260,41434,0.23641446993038914,0,0.3910629416666667,0.0
red3,3,14.0,cwz_joint,4,60,configuration,1024,128,0.5,5,10,6,0,1,16,2921,0,0.0,175260,31387,0.179088211799612,0,0.31935153666666666,0.0
red3,3,14.0,lite,4,60,configuration,1024,128,0.5,5,10,6,0,1,16,2921,0,0.0,175260,30738,0.175385142074632,0,0.11398708,0.0
red3,3,14.0,ofdm_fec,4,60,configuration,1024,128,0.5,5,10,6,0,1,16,2921,0,0.0,175260,30189,0.1722526532009586,0,0.07856961999999998,0.0
red3,3,14.0,pfft,4,60,configuration,1024,128,0.5,5,10,6,0,1,16,2921,0,0.0,175260,30848,0.17601278101106926,0,0.07796235666666668,0.0
red3,3,14.0,profiled_cz,4,60,configuration,1024,128,0.5,5,10,6,0,1,16,2921,0,0.0,175260,32837,0.18736163414355814,0,0.3818052083333333,0.0
red3,3,16.0,cwz_joint,4,60,configuration,1024,128,0.5,5,10,6,0,1,16,2921,0,0.0,175260,21092,0.12034691315759444,0,0.30998274666666675,0.0
red3,3,16.0,lite,4,60,configuration,1024,128,0.5,5,10,6,0,1,16,2921,0,0.0,175260,21630,0.1234166381376241,0,0.11544185666666666,0.0
red3,3,16.0,ofdm_fec,4,60,configuration,1024,128,0.5,5,10,6,0,1,16,2921,0,0.0,175260,20908,0.11929704439119024,0,0.083756845,0.0
red3,3,16.0,pfft,4,60,configuration,1024,128,0.5,5,10,6,0,1,16,2921,0,0.0,175260,21793,0.12434668492525391,0,0.07298569833333333,0.0
red3,3,16.0,profiled_cz,4,60,configuration,1024,128,0.5,5,10,6,0,1,16,2921,0,0.0,175260,22118,0.12620107269200045,0,0.3925332483333334,0.0
red3,3,18.0,cwz_joint,4,60,configuration,1024,128,0.5,5,10,6,0,1,16,2921,1,0.016666666666666666,175260,13656,0.0779185210544334,0,0.3033401666666667,53.69485294117647
red3,3,18.0,lite,4,60,configuration,1024,128,0.5,5,10,6,0,1,16,2921,1,0.016666666666666666,175260,14605,0.08333333333333333,0,0.12174217,53.69485294117647
red3,3,18.0,ofdm_fec,4,60,configuration,1024,128,0.5,5,10,6,0,1,16,2921,2,0.03333333333333333,175260,13962,0.0796644984594317,0,0.09275489833333332,107.38970588235294
red3,3,18.0,pfft,4,60,configuration,1024,128,0.5,5,10,6,0,1,16,2921,1,0.016666666666666666,175260,14823,0.08457719958918179,0,0.09105674166666665,53.69485294117647
red3,3,18.0,profiled_cz,4,60,configuration,1024,128,0.5,5,10,6,0,1,16,2921,1,0.016666666666666666,175260,14161,0.08079995435353189,0,0.3780590416666666,53.69485294117647
red3,3,20.0,cwz_joint,4,60,configuration,1024,128,0.5,5,10,6,0,1,16,2921,7,0.11666666666666667,175260,8955,0.05109551523450873,0,0.32103787333333333,375.8639705882353
red3,3,20.0,lite,4,60,configuration,1024,128,0.5,5,10,6,0,1,16,2921,7,0.11666666666666667,175260,9631,0.05495264178934155,0,0.11553627499999998,375.8639705882353
red3,3,20.0,ofdm_fec,4,60,configuration,1024,128,0.5,5,10,6,0,1,16,2921,10,0.16666666666666666,175260,8822,0.05033664270227091,0,0.08102784000000002,536.9485294117648
red3,3,20.0,pfft,4,60,configuration,1024,128,0.5,5,10,6,0,1,16,2921,7,0.11666666666666667,175260,9744,0.05559739815131804,0,0.08120538333333333,375.8639705882353
red3,3,20.0,profiled_cz,4,60,configuration,1024,128,0.5,5,10,6,0,1,16,2921,7,0.11666666666666667,175260,9214,0.0525733196393929,0,0.366686045,375.8639705882353
red3,3,22.0,cwz_joint,4,60,configuration,1024,128,0.5,5,10,6,0,1,16,2921,9,0.15,175260,6552,0.037384457377610404,0,0.29827373500000015,483.25367647058823
red3,3,22.0,lite,4,60,configuration,1024,128,0.5,5,10,6,0,1,16,2921,10,0.16666666666666666,175260,6851,0.03909049412301723,0,0.12127439999999999,536.9485294117648
red3,3,22.0,ofdm_fec,4,60,configuration,1024,128,0.5,5,10,6,0,1,16,2921,12,0.2,175260,6414,0.036597055802807255,0,0.080042675,644.3382352941177
red3,3,22.0,pfft,4,60,configuration,1024,128,0.5,5,10,6,0,1,16,2921,9,0.15,175260,6983,0.039843660846741985,0,0.07984959666666666,483.25367647058823
red3,3,22.0,profiled_cz,4,60,configuration,1024,128,0.5,5,10,6,0,1,16,2921,9,0.15,175260,6831,0.03897637795275591,0,0.36198444999999996,483.25367647058823
