channel,lane,snr_db,algorithm_id,seed,frames,objective,noise_model,nfft,cp,code_rate,outer_spacing,inner_spacing,check_degree,horizon,partial_fft_parts,partial_fft_bands,payload_bits_per_frame,successful_frames,psr,payload_bits,bit_errors,ber,decode_failures,decode_seconds,effective_rate_bps,capture_start_seconds,capture_stop_seconds,capture_tap_snapshots,capture_phase_samples
blue4,2,0.0,cwz_joint,5,32,configuration,awgn,1024,64,0.25,6,8,14,0,4,16,726,0,0.0,23232,10344,0.4452479338842975,0,0.1541088125,0.0,0.0,47.0,2295,459184
blue4,2,0.0,direct_cz,5,32,configuration,awgn,1024,64,0.25,6,8,14,0,4,16,726,0,0.0,23232,10863,0.4675878099173554,0,0.1599543125,0.0,0.0,47.0,2295,459184
blue4,2,0.0,lite,5,32,configuration,awgn,1024,64,0.25,6,8,14,0,4,16,726,0,0.0,23232,10344,0.4452479338842975,0,0.06091126562500001,0.0,0.0,47.0,2295,459184
blue4,2,0.0,ofdm_fec,5,32,configuration,awgn,1024,64,0.25,6,8,14,0,4,16,726,0,0.0,23232,10889,0.468706955922865,0,0.06563391562500001,0.0,0.0,47.0,2295,459184
blue4,2,0.0,pfft,5,32,configuration,awgn,1024,64,0.25,6,8,14,0,4,16,726,0,0.0,23232,10323,0.4443440082644628,0,0.067119046875,0.0,0.0,47.0,2295,459184
blue4,2,0.0,profiled_cz,5,32,configuration,awgn,1024,64,0.25,6,8,14,0,4,16,726,0,0.0,23232,10344,0.4452479338842975,0,0.168213590625,0.0,0.0,47.0,2295,459184
blue4,2,2.0,cwz_joint,5,32,configuration,awgn,1024,64,0.25,6,8,14,0,4,16,726,0,0.0,23232,9764,0.42028236914600553,0,0.15435554062499998,0.0,0.0,47.0,2295,459184
blue4,2,2.0,direct_cz,5,32,configuration,awgn,1024,64,0.25,6,8,14,0,4,16,726,0,0.0,23232,10300,0.4433539944903581,0,0.16205171874999993,0.0,0.0,47.0,2295,459184
blue4,2,2.0,lite,5,32,configuration,awgn,1024,64,0.25,6,8,14,0,4,16,726,0,0.0,23232,9764,0.42028236914600553,0,0.05507209687500001,0.0,0.0,47.0,2295,459184
blue4,2,2.0,ofdm_fec,5,32,configuration,awgn,1024,64,0.25,6,8,14,0,4,16,726,0,0.0,23232,10083,0.43401342975206614,0,0.06561072500000001,0.0,0.0,47.0,2295,459184
blue4,2,2.0,pfft,5,32,configuration,awgn,1024,64,0.25,6,8,14,0,4,16,726,0,0.0,23232,9850,0.42398415977961434,0,0.049952800000000006,0.0,0.0,47.0,2295,459184
blue4,2,2.0,profiled_cz,5,32,configuration,awgn,1024,64,0.25,6,8,14,0,4,16,726,0,0.0,23232,9764,0.42028236914600553,0,0.166257278125,0.0,0.0,47.0,2295,459184
blue4,2,4.0,cwz_joint,5,32,configuration,awgn,1024,64,0.25,6,8,14,0,4,16,726,0,0.0,23232,8648,0.3722451790633609,0,0.133593571875,0.0,0.0,47.0,2295,459184
