channel,lane,snr_db,algorithm_id,seed,frames,objective,nfft,cp,code_rate,outer_spacing,inner_spacing,check_degree,horizon,partial_fft_parts,partial_fft_bands,payload_bits_per_frame,successful_frames,psr,payload_bits,bit_errors,ber,decode_failures,decode_seconds,effective_rate_bps
red4,1,0.0,cwz_joint,4,60,configuration,1024,16,0.5,3,5,6,0,1,16,2704,0,0.0,162240,67827,0.4180658284023669,0,0.3743282049999999,0.0
red4,1,0.0,lite,4,60,configuration,1024,16,0.5,3,5,6,0,1,16,2704,0,0.0,162240,65671,0.4047768737672584,0,0.11510486833333335,0.0
red4,1,0.0,ofdm_fec,4,60,configuration,1024,16,0.5,3,5,6,0,1,16,2704,0,0.0,162240,65899,0.40618219921104537,0,0.08283525,0.0
red4,1,0.0,pfft,4,60,configuration,1024,16,0.5,3,5,6,0,1,16,2704,0,0.0,162240,65628,0.40451183431952664,0,0.08344505166666667,0.0
red4,1,0.0,profiled_cz,4,60,configuration,1024,16,0.5,3,5,6,0,1,16,2704,0,0.0,162240,68074,0.4195882642998028,0,0.41174688,0.0
red4,1,2.0,cwz_joint,4,60,configuration,1024,16,0.5,3,5,6,0,1,16,2704,0,0.0,162240,63021,0.3884430473372781,0,0.4222072583333334,0.0
red4,1,2.0,lite,4,60,configuration,1024,16,0.5,3,5,6,0,1,16,2704,0,0.0,162240,60486,0.3728180473372781,0,0.13601668666666666,0.0
red4,1,2.0,ofdm_fec,4,60,configuration,1024,16,0.5,3,5,6,0,1,16,2704,0,0.0,162240,60528,0.3730769230769231,0,0.09962941166666667,0.0
red4,1,2.0,pfft,4,60,configuration,1024,16,0.5,3,5,6,0,1,16,2704,0,0.0,162240,60556,0.37324950690335307,0,0.09108064833333336,0.0
red4,1,2.0,profiled_cz,4,60,configuration,1024,16,0.5,3,5,6,0,1,16,2704,0,0.0,162240,63522,0.3915310650887574,0,0.50223746,0.0
red4,1,4.0,cwz_joint,4,60,configuration,1024,16,0.5,3,5,6,0,1,16,2704,0,0.0,162240,57233,0.3527675049309665,0,0.4367968616666667,0.0
red4,1,4.0,lite,4,60,configuration,1024,16,0.5,3,5,6,0,1,16,2704,0,0.0,162240,54447,0.33559541420118344,0,0.13069134333333335,0.0
red4,1,4.0,ofdm_fec,4,60,configuration,1024,16,0.5,3,5,6,0,1,16,2704,0,0.0,162240,54236,0.3342948717948718,0,0.11501694666666668,0.0
red4,1,4.0,pfft,4,60,configuration,1024,16,0.5,3,5,6,0,1,16,2704,0,0.0,162240,54380,0.33518244575936884,0,0.10011375833333333,0.0
red4,1,4.0,profiled_cz,4,60,configuration,1024,16,0.5,3,5,6,0,1,16,2704,0,0.0,162240,57760,0.35601577909270216,0,0.4650715633333332,0.0
red4,1,6.0,cwz_joint,4,60,configuration,1024,16,0.5,3,5,6,0,1,16,2704,0,0.0,162240,50968,0.3141518737672584,0,0.35624612166666664,0.0
red4,1,6.0,lite,4,60,configuration,1024,16,0.5,3,5,6,0,1,16,2704,0,0.0,162240,47952,0.2955621301775148,0,0.12647700666666667,0.0
red4,1,6.0,ofdm_fec,4,60,configuration,1024,16,0.5,3,5,6,0,1,16,2704,0,0.0,162240,47654,0.29372534516765286,0,0.08573268166666664,0.0
red4,1,6.0,pfft,4,60,configuration,1024,16,0.5,3,5,6,0,1,16,2704,0,0.0,162240,47777,0.29448348126232743,0,0.08119298666666666,0.0
red4,1,6.0,profiled_cz,4,60,configuration,1024,16,0.5,3,5,6,0,1,16,2704,0,0.0,162240,51587,0.3179672090729783,0,0.42386523666666664,0.0
red4,1,8.0,cwz_joint,4,60,configuration,1024,16,0.5,3,5,6,0,1,16,2704,0,0.0,162240,43092,0.26560650887573967,0,0.35210279333333333,0.0
red4,1,8.0,lite,4,60,configuration,1024,16,0.5,3,5,6,0,1,16,2704,0,0.0,162240,40604,0.2502712031558185,0,0.10670412166666667,0.0
red4,1,8.0,ofdm_fec,4,60,configuration,1024,16,0.5,3,5,6,0,1,16,2704,0,0.0,162240,40664,0.25064102564102564,0,0.07502950500000001,0.0
red4,1,8.0,pfft,4,60,configuration,1024,16,0.5,3,5,6,0,1,16,2704,0,0.0,162240,40766,0.2512697238658777,0,0.07057717333333333,0.0
red4,1,8.0,profiled_cz,4,60,configuration,1024,16,0.5,3,5,6,0,1,16,2704,0,0.0,162240,44346,0.27333579881656805,0,0.3873233700000001,0.0
red4,1,10.0,cwz_joint,4,60,configuration,1024,16,0.5,3,5,6,0,1,16,2704,0,0.0,162240,33864,0.20872781065088758,0,0.36011488166666655,0.0
red4,1,10.0,lite,4,60,configuration,1024,16,0.5,3,5,6,0,1,16,2704,0,0.0,162240,32499,0.20031434911242604,0,0.11426459500000001,0.0
red4,1,10.0,ofdm_fec,4,60,configuration,1024,16,0.5,3,5,6,0,1,16,2704,0,0.0,162240,32367,0.19950073964497042,0,0.08246370499999998,0.0
red4,1,10.0,pfft,4,60,configuration,1024,16,0.5,3,5,6,0,1,16,2704,0,0.0,162240,32506,0.20035749506903353,0,0.08196801666666666,0.0
red4,1,10.0,profiled_cz,4,60,configuration,1024,16,0.5,3,5,6,0,1,16,2704,0,0.0,162240,35010,0.2157914201183432,0,0.40528386,0.0
red4,1,12.0,cwz_joint,4,60,configuration,1024,16,0.5,3,5,6,0,1,16,2704,0,0.0,162240,23292,0.14356508875739646,0,0.34167322999999994,0.0
red4,1,12.0,lite,4,60,configuration,1024,16,0.5,3,5,6,0,1,16,2704,0,0.0,162240,23192,0.14294871794871794,0,0.11623777333333334,0.0
red4,1,12.0,ofdm_fec,4,60,configuration,1024,16,0.5,3,5,6,0,1,16,2704,0,0.0,162240,23216,0.14309664694280078,0,0.07402957499999999,0.0
red4,1,12.0,pfft,4,60,configuration,1024,16,0.5,3,5,6,0,1,16,2704,0,0.0,162240,23555,0.14518614398422092,0,0.08285941333333333,0.0
red4,1,12.0,profiled_cz,4,60,configuration,1024,16,0.5,3,5,6,0,1,16,2704,0,0.0,162240,24330,0.1499630177514793,0,0.40412933333333334,0.0
red4,1,14.0,cwz_joint,4,60,configuration,1024,16,0.5,3,5,6,0,1,16,2704,1,0.016666666666666666,162240,14045,0.08656928007889546,0,0.30643449499999986,46.540447504302925
red4,1,14.0,lite,4,60,configuration,1024,16,0.5,3,5,6,0,1,16,2704,1,0.016666666666666666,162240,14898,0.09182692307692308,0,0.09907614666666667,46.540447504302925
red4,1,14.0,ofdm_fec,4,60,configuration,1024,16,0.5,3,5,6,0,1,16,2704,1,0.016666666666666666,162240,14656,0.0903353057199211,0,0.08239986,46.540447504302925
red4,1,14.0,pfft,4,60,configuration,1024,16,0.5,3,5,6,0,1,16,2704,1,0.016666666666666666,162240,15024,0.09260355029585798,0,0.08378601999999999,46.540447504302925
red4,1,14.0,profiled_cz,4,60,configuration,1024,16,0.5,3,5,6,0,1,16,2704,1,0.016666666666666666,162240,14858,0.09158037475345168,0,0.3873725183333333,46.540447504302925
red4,1,16.0,cwz_joint,4,60,configuration,1024,16,0.5,3,5,6,0,1,16,2704,7,0.11666666666666667,162240,6390,0.03938609467455621,0,0.3030503349999999,325.7831325301205
red4,1,16.0,lite,4,60,configuration,1024,16,0.5,3,5,6,0,1,16,2704,6,0.1,162240,7901,0.048699457593688364,0,0.10693658666666668,279.24268502581754
red4,1,16.0,ofdm_fec,4,60,configuration,1024,16,0.5,3,5,6,0,1,16,2704,4,0.06666666666666667,162240,7621,0.04697361932938856,0,0.08137808333333332,186.1617900172117
red4,1,16.0,pfft,4,60,configuration,1024,16,0.5,3,5,6,0,1,16,2704,5,0.08333333333333333,162240,8142,0.05018491124260355,0,0.07555004333333333,232.70223752151463
red4,1,16.0,profiled_cz,4,60,configuration,1024,16,0.5,3,5,6,0,1,16,2704,7,0.11666666666666667,162240,6704,0.0413214990138067,0,0.38016627333333325,325.7831325301205
red4,1,18.0,cwz_joint,4,60,configuration,1024,16,0.5,3,5,6,0,1,16,2704,14,0.23333333333333334,162240,2041,0.012580128205128206,0,0.2832755433333333,651.566265060241
red4,1,18.0,lite,4,60,configuration,1024,16,0.5,3,5,6,0,1,16,2704,14,0.23333333333333334,162240,2478,0.015273668639053254,0,0.10253924999999998,651.566265060241
red4,1,18.0,ofdm_fec,4,60,configuration,1024,16,0.5,3,5,6,0,1,16,2704,15,0.25,162240,2404,0.014817554240631164,0,0.07542291666666666,698.1067125645438
red4,1,18.0,pfft,4,60,configuration,1024,16,0.5,3,5,6,0,1,16,2704,14,0.23333333333333334,162240,2587,0.01594551282051282,0,0.0760067483333333,651.566265060241
red4,1,18.0,profiled_cz,4,60,configuration,1024,16,0.5,3,5,6,0,1,16,2704,14,0.23333333333333334,162240,2086,0.01285749506903353,0,0.32864606999999996,651.566265060241
