channel,lane,snr_db,algorithm_id,seed,frames,objective,noise_model,nfft,cp,code_rate,outer_spacing,inner_spacing,check_degree,horizon,partial_fft_parts,partial_fft_bands,payload_bits_per_frame,successful_frames,psr,payload_bits,bit_errors,ber,decode_failures,decode_seconds,effective_rate_bps,capture_start_seconds,capture_stop_seconds,capture_tap_snapshots,capture_phase_samples
red3,2,0.0,cwz_joint,4,8,configuration,awgn,1024,64,0.25,5,5,14,0,4,16,1616,0,0.0,12928,4803,0.37151918316831684,0,0.669951476625,0.0,0.0,8.0,769,153800
red3,2,0.0,lite,4,8,configuration,awgn,1024,64,0.25,5,5,14,0,4,16,1616,0,0.0,12928,5257,0.40663675742574257,0,0.1271189825,0.0,0.0,8.0,769,153800
red3,2,0.0,ofdm_fec,4,8,configuration,awgn,1024,64,0.25,5,5,14,0,4,16,1616,0,0.0,12928,4803,0.37151918316831684,0,0.10025724074999999,0.0,0.0,8.0,769,153800
red3,2,0.0,pfft,4,8,configuration,awgn,1024,64,0.25,5,5,14,0,4,16,1616,0,0.0,12928,5226,0.4042388613861386,0,0.084147026875,0.0,0.0,8.0,769,153800
red3,2,0.0,profiled_cz,4,8,configuration,awgn,1024,64,0.25,5,5,14,0,4,16,1616,0,0.0,12928,4803,0.37151918316831684,0,0.8323640350000001,0.0,0.0,8.0,769,153800
red3,2,2.0,cwz_joint,4,8,configuration,awgn,1024,64,0.25,5,5,14,0,4,16,1616,0,0.0,12928,4326,0.3346225247524752,0,0.7969821451249999,0.0,0.0,8.0,769,153800
red3,2,2.0,lite,4,8,configuration,awgn,1024,64,0.25,5,5,14,0,4,16,1616,0,0.0,12928,4770,0.3689665841584158,0,0.17405741112500003,0.0,0.0,8.0,769,153800
red3,2,2.0,ofdm_fec,4,8,configuration,awgn,1024,64,0.25,5,5,14,0,4,16,1616,0,0.0,12928,4326,0.3346225247524752,0,0.12684371775,0.0,0.0,8.0,769,153800
red3,2,2.0,pfft,4,8,configuration,awgn,1024,64,0.25,5,5,14,0,4,16,1616,0,0.0,12928,4767,0.36873452970297027,0,0.09203348912499999,0.0,0.0,8.0,769,153800
red3,2,2.0,profiled_cz,4,8,configuration,awgn,1024,64,0.25,5,5,14,0,4,16,1616,0,0.0,12928,4326,0.3346225247524752,0,0.962693641125,0.0,0.0,8.0,769,153800
red3,2,4.0,cwz_joint,4,8,configuration,awgn,1024,64,0.25,5,5,14,0,4,16,1616,0,0.0,12928,3866,0.2990408415841584,0,0.675954894375,0.0,0.0,8.0,769,153800
red3,2,4.0,lite,4,8,configuration,awgn,1024,64,0.25,5,5,14,0,4,16,1616,0,0.0,12928,4413,0.34135210396039606,0,0.161790128125,0.0,0.0,8.0,769,153800
red3,2,4.0,ofdm_fec,4,8,configuration,awgn,1024,64,0.25,5,5,14,0,4,16,1616,0,0.0,12928,3866,0.2990408415841584,0,0.09192135,0.0,0.0,8.0,769,153800
red3,2,4.0,pfft,4,8,configuration,awgn,1024,64,0.25,5,5,14,0,4,16,1616,0,0.0,12928,4477,0.346302599009901,0,0.15791042449999998,0.0,0.0,8.0,769,153800
red3,2,4.0,profiled_cz,4,8,configuration,awgn,1024,64,0.25,5,5,14,0,4,16,1616,0,0.0,12928,3866,0.2990408415841584,0,0.987550856375,0.0,0.0,8.0,769,153800
red3,2,6.0,cwz_joint,4,8,configuration,awgn,1024,64,0.25,5,5,14,0,4,16,1616,0,0.0,12928,2100,0.1624381188118812,0,0.7243479235000001,0.0,0.0,8.0,769,153800
red3,2,6.0,lite,4,8,configuration,awgn,1024,64,0.25,5,5,14,0,4,16,1616,0,0.0,12928,3839,0.29695235148514854,0,0.16536654987500002,0.0,0.0,8.0,769,153800
red3,2,6.0,ofdm_fec,4,8,configuration,awgn,1024,64,0.25,5,5,14,0,4,16,1616,0,0.0,12928,2100,0.1624381188118812,0,0.124378173625,0.0,0.0,8.0,769,153800
red3,2,6.0,pfft,4,8,configuration,awgn,1024,64,0.25,5,5,14,0,4,16,1616,0,0.0,12928,3984,0.30816831683168316,0,0.09316929475,0.0,0.0,8.0,769,153800
red3,2,6.0,profiled_cz,4,8,configuration,awgn,1024,64,0.25,5,5,14,0,4,16,1616,0,0.0,12928,2100,0.1624381188118812,0,1.068338555125,0.0,0.0,8.0,769,153800
red3,2,8.0,cwz_joint,4,8,configuration,awgn,1024,64,0.25,5,5,14,0,4,16,1616,2,0.25,12928,25,0.0019337871287128713,0,0.5629043542500001,406.7114093959732,0.0,8.0,769,153800
red3,2,8.0,lite,4,8,configuration,awgn,1024,64,0.25,5,5,14,0,4,16,1616,0,0.0,12928,2211,0.17102413366336633,0,0.210910857875,0.0,0.0,8.0,769,153800
red3,2,8.0,ofdm_fec,4,8,configuration,awgn,1024,64,0.25,5,5,14,0,4,16,1616,2,0.25,12928,25,0.0019337871287128713,0,0.09213622449999999,406.7114093959732,0.0,8.0,769,153800
red3,2,8.0,pfft,4,8,configuration,awgn,1024,64,0.25,5,5,14,0,4,16,1616,0,0.0,12928,3487,0.2697246287128713,0,0.128036153375,0.0,0.0,8.0,769,153800
red3,2,8.0,profiled_cz,4,8,configuration,awgn,1024,64,0.25,5,5,14,0,4,16,1616,2,0.25,12928,25,0.0019337871287128713,0,0.703518991625,406.7114093959732,0.0,8.0,769,153800
red3,2,10.0,cwz_joint,4,8,configuration,awgn,1024,64,0.25,5,5,14,0,4,16,1616,8,1.0,12928,0,0.0,0,0.18443242025,1626.8456375838928,0.0,8.0,769,153800
