channel,lane,snr_db,algorithm_id,seed,frames,objective,nfft,cp,code_rate,outer_spacing,inner_spacing,check_degree,horizon,payload_bits_per_frame,successful_frames,psr,payload_bits,bit_errors,ber,decode_failures,decode_seconds,effective_rate_bps
red1,3,0.0,cwz_joint,4,60,configuration,1024,128,0.125,5,10,10,0,718,0,0.0,43080,14515,0.3369312906220984,0,0.36274469833333334,0.0
red1,3,0.0,lite,4,60,configuration,1024,128,0.125,5,10,10,0,718,0,0.0,43080,14661,0.34032033426183844,0,0.10881818833333333,0.0
red1,3,0.0,ofdm_fec,4,60,configuration,1024,128,0.125,5,10,10,0,718,0,0.0,43080,15310,0.3553853296193129,0,0.083094495,0.0
red1,3,0.0,pfft,4,60,configuration,1024,128,0.125,5,10,10,0,718,0,0.0,43080,15178,0.3523212627669452,0,0.07352239499999999,0.0
red1,3,0.0,profiled_cz,4,60,configuration,1024,128,0.125,5,10,10,0,718,0,0.0,43080,14523,0.33711699164345404,0,0.6534019283333332,0.0
red1,3,2.0,cwz_joint,4,60,configuration,1024,128,0.125,5,10,10,0,718,0,0.0,43080,10270,0.2383936861652739,0,0.33103577166666664,0.0
red1,3,2.0,lite,4,60,configuration,1024,128,0.125,5,10,10,0,718,0,0.0,43080,10421,0.2418987929433612,0,0.098212515,0.0
red1,3,2.0,ofdm_fec,4,60,configuration,1024,128,0.125,5,10,10,0,718,0,0.0,43080,12656,0.2937790157845868,0,0.077542215,0.0
red1,3,2.0,pfft,4,60,configuration,1024,128,0.125,5,10,10,0,718,0,0.0,43080,12105,0.28098885793871864,0,0.07375589166666667,0.0
red1,3,2.0,profiled_cz,4,60,configuration,1024,128,0.125,5,10,10,0,718,0,0.0,43080,10270,0.2383936861652739,0,0.5896162216666665,0.0
red1,3,4.0,cwz_joint,4,60,configuration,1024,128,0.125,5,10,10,0,718,0,0.0,43080,5191,0.12049675023212628,0,0.33347408999999995,0.0
red1,3,4.0,lite,4,60,configuration,1024,128,0.125,5,10,10,0,718,0,0.0,43080,5230,0.1214020427112349,0,0.10504078333333333,0.0
red1,3,4.0,ofdm_fec,4,60,configuration,1024,128,0.125,5,10,10,0,718,0,0.0,43080,9193,0.2133936861652739,0,0.07941968166666667,0.0
red1,3,4.0,pfft,4,60,configuration,1024,128,0.125,5,10,10,0,718,0,0.0,43080,8116,0.1883936861652739,0,0.07519164666666665,0.0
red1,3,4.0,profiled_cz,4,60,configuration,1024,128,0.125,5,10,10,0,718,0,0.0,43080,5197,0.12063602599814299,0,0.6747463899999999,0.0
red1,3,6.0,cwz_joint,4,60,configuration,1024,128,0.125,5,10,10,0,718,0,0.0,43080,1753,0.040691736304549676,0,0.3250839283333333,0.0
red1,3,6.0,lite,4,60,configuration,1024,128,0.125,5,10,10,0,718,0,0.0,43080,1761,0.04087743732590529,0,0.1214255,0.0
red1,3,6.0,ofdm_fec,4,60,configuration,1024,128,0.125,5,10,10,0,718,0,0.0,43080,5733,0.13307799442896937,0,0.07932306666666665,0.0
red1,3,6.0,pfft,4,60,configuration,1024,128,0.125,5,10,10,0,718,0,0.0,43080,4360,0.10120705663881151,0,0.06882479500000001,0.0
red1,3,6.0,profiled_cz,4,60,configuration,1024,128,0.125,5,10,10,0,718,0,0.0,43080,1755,0.04073816155988858,0,0.540834165,0.0
red1,3,8.0,cwz_joint,4,60,configuration,1024,128,0.125,5,10,10,0,718,0,0.0,43080,519,0.012047353760445682,0,0.31117526333333334,0.0
red1,3,8.0,lite,4,60,configuration,1024,128,0.125,5,10,10,0,718,0,0.0,43080,510,0.011838440111420613,0,0.10810810666666666,0.0
red1,3,8.0,ofdm_fec,4,60,configuration,1024,128,0.125,5,10,10,0,718,0,0.0,43080,3180,0.07381615598885793,0,0.06492376000000001,0.0
red1,3,8.0,pfft,4,60,configuration,1024,128,0.125,5,10,10,0,718,0,0.0,43080,1867,0.04333797585886722,0,0.08072221833333333,0.0
red1,3,8.0,profiled_cz,4,60,configuration,1024,128,0.125,5,10,10,0,718,0,0.0,43080,519,0.012047353760445682,0,0.5923181266666666,0.0
red1,3,10.0,cwz_joint,4,60,configuration,1024,128,0.125,5,10,10,0,718,16,0.26666666666666666,43080,126,0.002924791086350975,0,0.2871748866666667,211.1764705882353
red1,3,10.0,lite,4,60,configuration,1024,128,0.125,5,10,10,0,718,17,0.2833333333333333,43080,126,0.002924791086350975,0,0.09486321833333333,224.375
red1,3,10.0,ofdm_fec,4,60,configuration,1024,128,0.125,5,10,10,0,718,1,0.016666666666666666,43080,1545,0.03586350974930362,0,0.08478887333333333,13.198529411764707
red1,3,10.0,pfft,4,60,configuration,1024,128,0.125,5,10,10,0,718,0,0.0,43080,742,0.01722376973073352,0,0.07421250666666666,0.0
red1,3,10.0,profiled_cz,4,60,configuration,1024,128,0.125,5,10,10,0,718,16,0.26666666666666666,43080,127,0.0029480037140204272,0,0.5506490433333333,211.1764705882353
red1,3,12.0,cwz_joint,4,60,configuration,1024,128,0.125,5,10,10,0,718,34,0.5666666666666667,43080,43,0.0009981429897864438,0,0.307161415,448.75
red1,3,12.0,lite,4,60,configuration,1024,128,0.125,5,10,10,0,718,34,0.5666666666666667,43080,41,0.0009517177344475395,0,0.106706575,448.75
red1,3,12.0,ofdm_fec,4,60,configuration,1024,128,0.125,5,10,10,0,718,4,0.06666666666666667,43080,792,0.01838440111420613,0,0.07339996166666667,52.794117647058826
red1,3,12.0,pfft,4,60,configuration,1024,128,0.125,5,10,10,0,718,4,0.06666666666666667,43080,309,0.007172701949860724,0,0.08413504666666664,52.794117647058826
red1,3,12.0,profiled_cz,4,60,configuration,1024,128,0.125,5,10,10,0,718,34,0.5666666666666667,43080,43,0.0009981429897864438,0,0.5989809683333333,448.75
red1,3,14.0,cwz_joint,4,60,configuration,1024,128,0.125,5,10,10,0,718,48,0.8,43080,14,0.00032497678737233057,0,0.2955403283333334,633.5294117647059
red1,3,14.0,lite,4,60,configuration,1024,128,0.125,5,10,10,0,718,48,0.8,43080,14,0.00032497678737233057,0,0.09716423666666667,633.5294117647059
red1,3,14.0,ofdm_fec,4,60,configuration,1024,128,0.125,5,10,10,0,718,8,0.13333333333333333,43080,410,0.009517177344475394,0,0.08811781,105.58823529411765
red1,3,14.0,pfft,4,60,configuration,1024,128,0.125,5,10,10,0,718,15,0.25,43080,135,0.0031337047353760445,0,0.07405805166666665,197.97794117647058
red1,3,14.0,profiled_cz,4,60,configuration,1024,128,0.125,5,10,10,0,718,48,0.8,43080,14,0.00032497678737233057,0,0.5049397316666666,633.5294117647059
red1,3,16.0,cwz_joint,4,60,configuration,1024,128,0.125,5,10,10,0,718,57,0.95,43080,3,6.963788300835655e-5,0,0.3034132016666667,752.3161764705883
red1,3,16.0,lite,4,60,configuration,1024,128,0.125,5,10,10,0,718,57,0.95,43080,3,6.963788300835655e-5,0,0.11237765,752.3161764705883
red1,3,16.0,ofdm_fec,4,60,configuration,1024,128,0.125,5,10,10,0,718,21,0.35,43080,229,0.0053156917363045494,0,0.07819177000000002,277.16911764705884
red1,3,16.0,pfft,4,60,configuration,1024,128,0.125,5,10,10,0,718,32,0.5333333333333333,43080,57,0.0013231197771587744,0,0.08128334999999996,422.3529411764706
red1,3,16.0,profiled_cz,4,60,configuration,1024,128,0.125,5,10,10,0,718,57,0.95,43080,3,6.963788300835655e-5,0,0.5804141333333335,752.3161764705883
red1,3,18.0,cwz_joint,4,60,configuration,1024,128,0.125,5,10,10,0,718,60,1.0,43080,0,0.0,0,0.2746453616666667,791.9117647058823
red1,3,18.0,lite,4,60,configuration,1024,128,0.125,5,10,10,0,718,60,1.0,43080,0,0.0,0,0.10610723333333333,791.9117647058823
red1,3,18.0,ofdm_fec,4,60,configuration,1024,128,0.125,5,10,10,0,718,28,0.4666666666666667,43080,154,0.003574744661095636,0,0.06890044333333334,369.55882352941177
red1,3,18.0,pfft,4,60,configuration,1024,128,0.125,5,10,10,0,718,39,0.65,43080,37,0.0008588672237697307,0,0.07709059,514.7426470588235
red1,3,18.0,profiled_cz,4,60,configuration,1024,128,0.125,5,10,10,0,718,60,1.0,43080,0,0.0,0,0.5100586583333332,791.9117647058823
red1,3,20.0,cwz_joint,4,60,configuration,1024,128,0.125,5,10,10,0,718,60,1.0,43080,0,0.0,0,0.30843200666666676,791.9117647058823
red1,3,20.0,lite,4,60,configuration,1024,128,0.125,5,10,10,0,718,60,1.0,43080,0,0.0,0,0.09998288166666666,791.9117647058823
red1,3,20.0,ofdm_fec,4,60,configuration,1024,128,0.125,5,10,10,0,718,31,0.5166666666666667,43080,119,0.0027623026926648095,0,0.08309015166666668,409.1544117647059
red1,3,20.0,pfft,4,60,configuration,1024,128,0.125,5,10,10,0,718,46,0.7666666666666667,43080,22,0.000510677808727948,0,0.07385110833333333,607.1323529411765
red1,3,20.0,profiled_cz,4,60,configuration,1024,128,0.125,5,10,10,0,718,60,1.0,43080,0,0.0,0,0.5488194100000001,791.9117647058823
red1,3,22.0,cwz_joint,4,60,configuration,1024,128,0.125,5,10,10,0,718,60,1.0,43080,0,0.0,0,0.3030038316666666,791.9117647058823
red1,3,22.0,lite,4,60,configuration,1024,128,0.125,5,10,10,0,718,60,1.0,43080,0,0.0,0,0.10611448000000002,791.9117647058823
red1,3,22.0,ofdm_fec,4,60,configuration,1024,128,0.125,5,10,10,0,718,38,0.6333333333333333,43080,97,0.0022516248839368615,0,0.07783834666666666,501.54411764705884
red1,3,22.0,pfft,4,60,configuration,1024,128,0.125,5,10,10,0,718,49,0.8166666666666667,43080,18,0.00041782729805013927,0,0.07167465666666666,646.7279411764706
red1,3,22.0,profiled_cz,4,60,configuration,1024,128,0.125,5,10,10,0,718,60,1.0,43080,0,0.0,0,0.4986102133333334,791.9117647058823
red1,3,24.0,cwz_joint,4,60,configuration,1024,128,0.125,5,10,10,0,718,60,1.0,43080,0,0.0,0,0.30874679,791.9117647058823
red1,3,24.0,lite,4,60,configuration,1024,128,0.125,5,10,10,0,718,60,1.0,43080,0,0.0,0,0.10445091166666667,791.9117647058823
red1,3,24.0,ofdm_fec,4,60,configuration,1024,128,0.125,5,10,10,0,718,41,0.6833333333333333,43080,84,0.0019498607242339832,0,0.07496358333333333,541.1397058823529
red1,3,24.0,pfft,4,60,configuration,1024,128,0.125,5,10,10,0,718,51,0.85,43080,13,0.00030176415970287836,0,0.08407632333333333,673.125
red1,3,24.0,profiled_cz,4,60,configuration,1024,128,0.125,5,10,10,0,718,60,1.0,43080,0,0.0,0,0.5436690083333333,791.9117647058823
red1,3,26.0,cwz_joint,4,60,configuration,1024,128,0.125,5,10,10,0,718,60,1.0,43080,0,0.0,0,0.29036381666666666,791.9117647058823
red1,3,26.0,lite,4,60,configuration,1024,128,0.125,5,10,10,0,718,60,1.0,43080,0,0.0,0,0.10160596000000004,791.9117647058823
red1,3,26.0,ofdm_fec,4,60,configuration,1024,128,0.125,5,10,10,0,718,45,0.75,43080,71,0.001648096564531105,0,0.08001932666666667,593.9338235294118
red1,3,26.0,pfft,4,60,configuration,1024,128,0.125,5,10,10,0,718,54,0.9,43080,9,0.00020891364902506963,0,0.07536358000000003,712.7205882352941
red1,3,26.0,profiled_cz,4,60,configuration,1024,128,0.125,5,10,10,0,718,60,1.0,43080,0,0.0,0,0.5398825033333333,791.9117647058823
red1,3,28.0,cwz_joint,4,60,configuration,1024,128,0.125,5,10,10,0,718,60,1.0,43080,0,0.0,0,0.31838989,791.9117647058823
red1,3,28.0,lite,4,60,configuration,1024,128,0.125,5,10,10,0,718,60,1.0,43080,0,0.0,0,0.10881424666666666,791.9117647058823
red1,3,28.0,ofdm_fec,4,60,configuration,1024,128,0.125,5,10,10,0,718,45,0.75,43080,67,0.001555246053853296,0,0.08572488666666665,593.9338235294118
red1,3,28.0,pfft,4,60,configuration,1024,128,0.125,5,10,10,0,718,54,0.9,43080,8,0.00018570102135561745,0,0.07905424000000001,712.7205882352941
red1,3,28.0,profiled_cz,4,60,configuration,1024,128,0.125,5,10,10,0,718,60,1.0,43080,0,0.0,0,0.5561905316666667,791.9117647058823
red1,3,30.0,cwz_joint,4,60,configuration,1024,128,0.125,5,10,10,0,718,60,1.0,43080,0,0.0,0,0.29814791166666665,791.9117647058823
red1,3,30.0,lite,4,60,configuration,1024,128,0.125,5,10,10,0,718,60,1.0,43080,0,0.0,0,0.11672095666666667,791.9117647058823
red1,3,30.0,ofdm_fec,4,60,configuration,1024,128,0.125,5,10,10,0,718,46,0.7666666666666667,43080,58,0.0013463324048282265,0,0.08903132500000002,607.1323529411765
red1,3,30.0,pfft,4,60,configuration,1024,128,0.125,5,10,10,0,718,52,0.8666666666666667,43080,9,0.00020891364902506963,0,0.07343562333333332,686.3235294117648
red1,3,30.0,profiled_cz,4,60,configuration,1024,128,0.125,5,10,10,0,718,60,1.0,43080,0,0.0,0,0.4672602566666667,791.9117647058823
