channel,lane,snr_db,algorithm_id,seed,frames,objective,nfft,cp,code_rate,outer_spacing,inner_spacing,check_degree,horizon,partial_fft_parts,partial_fft_bands,payload_bits_per_frame,successful_frames,psr,payload_bits,bit_errors,ber,decode_failures,decode_seconds,effective_rate_bps
red3,1,0.0,cwz_joint,4,60,configuration,1024,128,0.25,5,10,12,0,1,16,1452,0,0.0,87120,38761,0.44491505968778694,0,0.347613115,0.0
red3,1,0.0,lite,4,60,configuration,1024,128,0.25,5,10,12,0,1,16,1452,0,0.0,87120,38335,0.44002525252525254,0,0.09741945333333331,0.0
red3,1,0.0,ofdm_fec,4,60,configuration,1024,128,0.25,5,10,12,0,1,16,1452,0,0.0,87120,38268,0.43925619834710744,0,0.07248816166666665,0.0
red3,1,0.0,pfft,4,60,configuration,1024,128,0.25,5,10,12,0,1,16,1452,0,0.0,87120,38378,0.4405188246097337,0,0.07786466000000002,0.0
red3,1,0.0,profiled_cz,4,60,configuration,1024,128,0.25,5,10,12,0,1,16,1452,0,0.0,87120,39567,0.45416666666666666,0,0.36953016500000013,0.0
red3,1,2.0,cwz_joint,4,60,configuration,1024,128,0.25,5,10,12,0,1,16,1452,0,0.0,87120,37359,0.42882231404958676,0,0.3073177166666667,0.0
red3,1,2.0,lite,4,60,configuration,1024,128,0.25,5,10,12,0,1,16,1452,0,0.0,87120,36636,0.42052341597796145,0,0.10373284833333334,0.0
red3,1,2.0,ofdm_fec,4,60,configuration,1024,128,0.25,5,10,12,0,1,16,1452,0,0.0,87120,36412,0.4179522497704316,0,0.07660136666666667,0.0
red3,1,2.0,pfft,4,60,configuration,1024,128,0.25,5,10,12,0,1,16,1452,0,0.0,87120,36623,0.4203741965105601,0,0.08127683333333333,0.0
red3,1,2.0,profiled_cz,4,60,configuration,1024,128,0.25,5,10,12,0,1,16,1452,0,0.0,87120,38435,0.4411730945821855,0,0.35548904833333334,0.0
red3,1,4.0,cwz_joint,4,60,configuration,1024,128,0.25,5,10,12,0,1,16,1452,0,0.0,87120,35159,0.4035697887970615,0,0.3213724966666666,0.0
red3,1,4.0,lite,4,60,configuration,1024,128,0.25,5,10,12,0,1,16,1452,0,0.0,87120,34275,0.3934228650137741,0,0.09256362333333332,0.0
red3,1,4.0,ofdm_fec,4,60,configuration,1024,128,0.25,5,10,12,0,1,16,1452,0,0.0,87120,34467,0.3956267217630854,0,0.07133812833333335,0.0
red3,1,4.0,pfft,4,60,configuration,1024,128,0.25,5,10,12,0,1,16,1452,0,0.0,87120,34391,0.3947543617998163,0,0.08498890666666667,0.0
red3,1,4.0,profiled_cz,4,60,configuration,1024,128,0.25,5,10,12,0,1,16,1452,0,0.0,87120,36264,0.4162534435261708,0,0.362268105,0.0
red3,1,6.0,cwz_joint,4,60,configuration,1024,128,0.25,5,10,12,0,1,16,1452,0,0.0,87120,32236,0.37001836547291095,0,0.32501612666666674,0.0
red3,1,6.0,lite,4,60,configuration,1024,128,0.25,5,10,12,0,1,16,1452,0,0.0,87120,31761,0.3645661157024793,0,0.10099171333333333,0.0
