channel,lane,snr_db,algorithm_id,seed,frames,objective,nfft,cp,code_rate,outer_spacing,inner_spacing,check_degree,horizon,payload_bits_per_frame,successful_frames,psr,payload_bits,bit_errors,ber,decode_failures,decode_seconds,effective_rate_bps
red4,1,0.0,cwz_joint,4,60,configuration,512,16,0.5,3,4,10,0,2504,0,0.0,150240,60912,0.4054313099041534,0,0.5412704891,0.0
red4,1,0.0,lite,4,60,configuration,512,16,0.5,3,4,10,0,2504,0,0.0,150240,60815,0.4047856762513312,0,0.16742990108333336,0.0
red4,1,0.0,ofdm_fec,4,60,configuration,512,16,0.5,3,4,10,0,2504,0,0.0,150240,60623,0.4035077209797657,0,0.09271037765,0.0
red4,1,0.0,pfft,4,60,configuration,512,16,0.5,3,4,10,0,2504,0,0.0,150240,61607,0.41005724174653885,0,0.1171189203,0.0
red4,1,0.0,profiled_cz,4,60,configuration,512,16,0.5,3,4,10,0,2504,0,0.0,150240,61726,0.4108493077742279,0,0.8266794426999998,0.0
red4,1,2.0,cwz_joint,4,60,configuration,512,16,0.5,3,4,10,0,2504,0,0.0,150240,57035,0.3796259318423855,0,0.54994113245,0.0
red4,1,2.0,lite,4,60,configuration,512,16,0.5,3,4,10,0,2504,0,0.0,150240,56853,0.37841453674121406,0,0.1583805297833333,0.0
red4,1,2.0,ofdm_fec,4,60,configuration,512,16,0.5,3,4,10,0,2504,0,0.0,150240,55607,0.37012113951011716,0,0.10311947804999999,0.0
red4,1,2.0,pfft,4,60,configuration,512,16,0.5,3,4,10,0,2504,0,0.0,150240,57650,0.38371938232161873,0,0.1120419864,0.0
red4,1,2.0,profiled_cz,4,60,configuration,512,16,0.5,3,4,10,0,2504,0,0.0,150240,57919,0.38550985090521833,0,0.7935106696500001,0.0
red4,1,4.0,cwz_joint,4,60,configuration,512,16,0.5,3,4,10,0,2504,0,0.0,150240,52773,0.35125798722044727,0,0.61220129655,0.0
red4,1,4.0,lite,4,60,configuration,512,16,0.5,3,4,10,0,2504,0,0.0,150240,52222,0.3475905218317359,0,0.1598833861166667,0.0
red4,1,4.0,ofdm_fec,4,60,configuration,512,16,0.5,3,4,10,0,2504,0,0.0,150240,50620,0.3369275825346113,0,0.09235968158333334,0.0
red4,1,4.0,pfft,4,60,configuration,512,16,0.5,3,4,10,0,2504,0,0.0,150240,53007,0.35281549520766775,0,0.10983172846666664,0.0
red4,1,4.0,profiled_cz,4,60,configuration,512,16,0.5,3,4,10,0,2504,0,0.0,150240,53709,0.3574880191693291,0,0.8016042963499997,0.0
red4,1,6.0,cwz_joint,4,60,configuration,512,16,0.5,3,4,10,0,2504,0,0.0,150240,48323,0.3216387113951012,0,0.5673869617,0.0
red4,1,6.0,lite,4,60,configuration,512,16,0.5,3,4,10,0,2504,0,0.0,150240,47543,0.3164470181043664,0,0.14737547726666672,0.0
red4,1,6.0,ofdm_fec,4,60,configuration,512,16,0.5,3,4,10,0,2504,0,0.0,150240,45242,0.3011315228966986,0,0.10546385958333333,0.0
red4,1,6.0,pfft,4,60,configuration,512,16,0.5,3,4,10,0,2504,0,0.0,150240,48669,0.3239416932907348,0,0.09289134293333332,0.0
red4,1,6.0,profiled_cz,4,60,configuration,512,16,0.5,3,4,10,0,2504,0,0.0,150240,49394,0.32876730564430245,0,0.7544477242833334,0.0
red4,1,8.0,cwz_joint,4,60,configuration,512,16,0.5,3,4,10,0,2504,0,0.0,150240,44050,0.2931975505857295,0,0.5832208587000001,0.0
red4,1,8.0,lite,4,60,configuration,512,16,0.5,3,4,10,0,2504,0,0.0,150240,43147,0.28718716719914805,0,0.1512754891166667,0.0
red4,1,8.0,ofdm_fec,4,60,configuration,512,16,0.5,3,4,10,0,2504,0,0.0,150240,39653,0.26393104366347175,0,0.09945893135000002,0.0
red4,1,8.0,pfft,4,60,configuration,512,16,0.5,3,4,10,0,2504,0,0.0,150240,44762,0.29793663471778487,0,0.09746854216666666,0.0
red4,1,8.0,profiled_cz,4,60,configuration,512,16,0.5,3,4,10,0,2504,0,0.0,150240,45524,0.3030085197018104,0,0.8489824887833333,0.0
red4,1,10.0,cwz_joint,4,60,configuration,512,16,0.5,3,4,10,0,2504,0,0.0,150240,39500,0.262912673056443,0,0.666101734033333,0.0
red4,1,10.0,lite,4,60,configuration,512,16,0.5,3,4,10,0,2504,0,0.0,150240,38981,0.25945820021299254,0,0.15728244053333337,0.0
red4,1,10.0,ofdm_fec,4,60,configuration,512,16,0.5,3,4,10,0,2504,0,0.0,150240,33682,0.22418796592119275,0,0.09259040328333333,0.0
red4,1,10.0,pfft,4,60,configuration,512,16,0.5,3,4,10,0,2504,0,0.0,150240,41393,0.2755125133120341,0,0.10982198028333334,0.0
red4,1,10.0,profiled_cz,4,60,configuration,512,16,0.5,3,4,10,0,2504,0,0.0,150240,41105,0.27359558040468585,0,0.8290906466833334,0.0
red4,1,12.0,cwz_joint,4,60,configuration,512,16,0.5,3,4,10,0,2504,0,0.0,150240,35734,0.23784611288604898,0,0.5723194464500001,0.0
red4,1,12.0,lite,4,60,configuration,512,16,0.5,3,4,10,0,2504,0,0.0,150240,35160,0.2340255591054313,0,0.17063999850000003,0.0
red4,1,12.0,ofdm_fec,4,60,configuration,512,16,0.5,3,4,10,0,2504,4,0.06666666666666667,150240,25555,0.17009451544195953,0,0.11029039684999999,170.92150170648463
red4,1,12.0,pfft,4,60,configuration,512,16,0.5,3,4,10,0,2504,0,0.0,150240,38037,0.2531749201277955,0,0.11066889129999999,0.0
red4,1,12.0,profiled_cz,4,60,configuration,512,16,0.5,3,4,10,0,2504,0,0.0,150240,37553,0.24995340788072418,0,0.8832443342499998,0.0
red4,1,14.0,cwz_joint,4,60,configuration,512,16,0.5,3,4,10,0,2504,1,0.016666666666666666,150240,29517,0.19646565495207668,0,0.5627176313499999,42.73037542662116
red4,1,14.0,lite,4,60,configuration,512,16,0.5,3,4,10,0,2504,1,0.016666666666666666,150240,29811,0.19842252396166135,0,0.17169282306666664,42.73037542662116
red4,1,14.0,ofdm_fec,4,60,configuration,512,16,0.5,3,4,10,0,2504,24,0.4,150240,14014,0.09327742279020235,0,0.10572495068333335,1025.5290102389079
red4,1,14.0,pfft,4,60,configuration,512,16,0.5,3,4,10,0,2504,0,0.0,150240,35100,0.2336261980830671,0,0.09855670735000002,0.0
red4,1,14.0,profiled_cz,4,60,configuration,512,16,0.5,3,4,10,0,2504,1,0.016666666666666666,150240,31450,0.20933173588924386,0,0.8305108561,42.73037542662116
red4,1,16.0,cwz_joint,4,60,configuration,512,16,0.5,3,4,10,0,2504,7,0.11666666666666667,150240,22574,0.15025292864749734,0,0.6514984978333337,299.1126279863481
red4,1,16.0,lite,4,60,configuration,512,16,0.5,3,4,10,0,2504,7,0.11666666666666667,150240,23057,0.1534677848775293,0,0.16918106363333335,299.1126279863481
red4,1,16.0,ofdm_fec,4,60,configuration,512,16,0.5,3,4,10,0,2504,37,0.6166666666666667,150240,7950,0.052915335463258786,0,0.09298839643333336,1581.023890784983
red4,1,16.0,pfft,4,60,configuration,512,16,0.5,3,4,10,0,2504,0,0.0,150240,32776,0.21815761448349308,0,0.10497886091666664,0.0
red4,1,16.0,profiled_cz,4,60,configuration,512,16,0.5,3,4,10,0,2504,7,0.11666666666666667,150240,23928,0.15926517571884985,0,0.8985106477333334,299.1126279863481
red4,1,18.0,cwz_joint,4,60,configuration,512,16,0.5,3,4,10,0,2504,17,0.2833333333333333,150240,18084,0.12036741214057509,0,0.6033528158166668,726.4163822525597
red4,1,18.0,lite,4,60,configuration,512,16,0.5,3,4,10,0,2504,17,0.2833333333333333,150240,18882,0.12567891373801918,0,0.1651765604,726.4163822525597
red4,1,18.0,ofdm_fec,4,60,configuration,512,16,0.5,3,4,10,0,2504,49,0.8166666666666667,150240,3405,0.02266373801916933,0,0.1025614867333333,2093.7883959044366
red4,1,18.0,pfft,4,60,configuration,512,16,0.5,3,4,10,0,2504,0,0.0,150240,30741,0.20461261980830672,0,0.1020425399,0.0
red4,1,18.0,profiled_cz,4,60,configuration,512,16,0.5,3,4,10,0,2504,17,0.2833333333333333,150240,19363,0.12888045793397232,0,0.8936707058666667,726.4163822525597
red4,1,20.0,cwz_joint,4,60,configuration,512,16,0.5,3,4,10,0,2504,21,0.35,150240,11575,0.0770433972310969,0,0.52641300375,897.3378839590443
red4,1,20.0,lite,4,60,configuration,512,16,0.5,3,4,10,0,2504,20,0.3333333333333333,150240,13237,0.08810569755058573,0,0.16085081893333325,854.6075085324231
red4,1,20.0,ofdm_fec,4,60,configuration,512,16,0.5,3,4,10,0,2504,55,0.9166666666666666,150240,880,0.005857294994675187,0,0.08538093936666667,2350.1706484641636
red4,1,20.0,pfft,4,60,configuration,512,16,0.5,3,4,10,0,2504,0,0.0,150240,27192,0.18099041533546326,0,0.10487156266666668,0.0
