channel,lane,snr_db,algorithm_id,seed,frames,objective,nfft,cp,code_rate,outer_spacing,inner_spacing,check_degree,horizon,payload_bits_per_frame,successful_frames,psr,payload_bits,bit_errors,ber,decode_failures,decode_seconds,effective_rate_bps
red2,3,0.0,cwz_joint,4,60,configuration,1024,16,0.25,5,5,10,4,1289,0,0.0,77340,32550,0.4208688906128782,0,0.2121126783333333,0.0
red2,3,0.0,lite,4,60,configuration,1024,16,0.25,5,5,10,4,1289,0,0.0,77340,32516,0.4204292733385053,0,0.05782746166666667,0.0
red2,3,0.0,ofdm_fec,4,60,configuration,1024,16,0.25,5,5,10,4,1289,0,0.0,77340,33383,0.4316395138350142,0,0.044343398333333325,0.0
red2,3,0.0,pfft,4,60,configuration,1024,16,0.25,5,5,10,4,1289,0,0.0,77340,32506,0.42029997414016035,0,0.04789338666666667,0.0
red2,3,0.0,profiled_cz,4,60,configuration,1024,16,0.25,5,5,10,4,1289,0,0.0,77340,32797,0.424062580811999,0,0.324300365,0.0
red2,3,2.0,cwz_joint,4,60,configuration,1024,16,0.25,5,5,10,4,1289,0,0.0,77340,29651,0.38338505301267134,0,0.21707665333333334,0.0
red2,3,2.0,lite,4,60,configuration,1024,16,0.25,5,5,10,4,1289,0,0.0,77340,30080,0.38893198862167055,0,0.06140967333333334,0.0
red2,3,2.0,ofdm_fec,4,60,configuration,1024,16,0.25,5,5,10,4,1289,0,0.0,77340,31327,0.40505559865528834,0,0.042366333333333325,0.0
red2,3,2.0,pfft,4,60,configuration,1024,16,0.25,5,5,10,4,1289,0,0.0,77340,30222,0.3907680372381691,0,0.04640190833333334,0.0
red2,3,2.0,profiled_cz,4,60,configuration,1024,16,0.25,5,5,10,4,1289,0,0.0,77340,30192,0.3903801396431342,0,0.33910786000000004,0.0
red2,3,4.0,cwz_joint,4,60,configuration,1024,16,0.25,5,5,10,4,1289,0,0.0,77340,26456,0.34207395914145333,0,0.20966575833333337,0.0
red2,3,4.0,lite,4,60,configuration,1024,16,0.25,5,5,10,4,1289,0,0.0,77340,27061,0.349896560641324,0,0.06274994,0.0
red2,3,4.0,ofdm_fec,4,60,configuration,1024,16,0.25,5,5,10,4,1289,0,0.0,77340,28769,0.37198086371864497,0,0.049843643333333326,0.0
red2,3,4.0,pfft,4,60,configuration,1024,16,0.25,5,5,10,4,1289,0,0.0,77340,27197,0.3516550297388156,0,0.047781735000000006,0.0
red2,3,4.0,profiled_cz,4,60,configuration,1024,16,0.25,5,5,10,4,1289,0,0.0,77340,27128,0.3507628652702353,0,0.3028285266666667,0.0
red2,3,6.0,cwz_joint,4,60,configuration,1024,16,0.25,5,5,10,4,1289,0,0.0,77340,21152,0.2734936643392811,0,0.2127254033333333,0.0
red2,3,6.0,lite,4,60,configuration,1024,16,0.25,5,5,10,4,1289,0,0.0,77340,22703,0.293547970002586,0,0.06423868833333334,0.0
red2,3,6.0,ofdm_fec,4,60,configuration,1024,16,0.25,5,5,10,4,1289,0,0.0,77340,25259,0.3265968450995604,0,0.042901643333333336,0.0
red2,3,6.0,pfft,4,60,configuration,1024,16,0.25,5,5,10,4,1289,0,0.0,77340,23847,0.3083397982932506,0,0.0500598,0.0
red2,3,6.0,profiled_cz,4,60,configuration,1024,16,0.25,5,5,10,4,1289,0,0.0,77340,21835,0.28232479958624257,0,0.3234429766666667,0.0
red2,3,8.0,cwz_joint,4,60,configuration,1024,16,0.25,5,5,10,4,1289,0,0.0,77340,12411,0.1604732350659426,0,0.2044115783333333,0.0
red2,3,8.0,lite,4,60,configuration,1024,16,0.25,5,5,10,4,1289,0,0.0,77340,14181,0.18335919317300234,0,0.06988379166666667,0.0
red2,3,8.0,ofdm_fec,4,60,configuration,1024,16,0.25,5,5,10,4,1289,0,0.0,77340,20510,0.265192655805534,0,0.04253707333333333,0.0
red2,3,8.0,pfft,4,60,configuration,1024,16,0.25,5,5,10,4,1289,0,0.0,77340,19090,0.24683216964054822,0,0.051471476666666655,0.0
red2,3,8.0,profiled_cz,4,60,configuration,1024,16,0.25,5,5,10,4,1289,0,0.0,77340,12643,0.1634729764675459,0,0.3149365866666667,0.0
red2,3,10.0,cwz_joint,4,60,configuration,1024,16,0.25,5,5,10,4,1289,0,0.0,77340,3379,0.04369019912076545,0,0.18688994,0.0
red2,3,10.0,lite,4,60,configuration,1024,16,0.25,5,5,10,4,1289,0,0.0,77340,3883,0.05020687871735195,0,0.06528762833333333,0.0
red2,3,10.0,ofdm_fec,4,60,configuration,1024,16,0.25,5,5,10,4,1289,1,0.016666666666666666,77340,15097,0.1952029997414016,0,0.04915329666666668,24.98062015503876
red2,3,10.0,pfft,4,60,configuration,1024,16,0.25,5,5,10,4,1289,0,0.0,77340,12167,0.15731833462632533,0,0.04817902333333334,0.0
red2,3,10.0,profiled_cz,4,60,configuration,1024,16,0.25,5,5,10,4,1289,0,0.0,77340,3390,0.04383242823894492,0,0.3274333383333333,0.0
