channel,lane,snr_db,algorithm_id,seed,frames,objective,nfft,cp,code_rate,outer_spacing,inner_spacing,check_degree,horizon,payload_bits_per_frame,successful_frames,psr,payload_bits,bit_errors,ber,decode_failures,decode_seconds,effective_rate_bps
red3,2,0.0,cwz_joint,4,60,configuration,1024,16,0.25,3,10,10,4,1208,0,0.0,72480,30916,0.42654525386313463,0,0.1792804116666667,0.0
red3,2,0.0,lite,4,60,configuration,1024,16,0.25,3,10,10,4,1208,0,0.0,72480,30816,0.4251655629139073,0,0.049738721666666666,0.0
red3,2,0.0,ofdm_fec,4,60,configuration,1024,16,0.25,3,10,10,4,1208,0,0.0,72480,30513,0.42098509933774836,0,0.042892885,0.0
red3,2,0.0,pfft,4,60,configuration,1024,16,0.25,3,10,10,4,1208,0,0.0,72480,30659,0.42299944812362034,0,0.04365499666666666,0.0
red3,2,0.0,profiled_cz,4,60,configuration,1024,16,0.25,3,10,10,4,1208,0,0.0,72480,31262,0.43131898454746137,0,0.2679366916666666,0.0
red3,2,2.0,cwz_joint,4,60,configuration,1024,16,0.25,3,10,10,4,1208,0,0.0,72480,28318,0.3907008830022075,0,0.1789171433333333,0.0
red3,2,2.0,lite,4,60,configuration,1024,16,0.25,3,10,10,4,1208,0,0.0,72480,28545,0.39383278145695366,0,0.05249200666666666,0.0
red3,2,2.0,ofdm_fec,4,60,configuration,1024,16,0.25,3,10,10,4,1208,0,0.0,72480,28126,0.38805187637969096,0,0.04141918166666666,0.0
red3,2,2.0,pfft,4,60,configuration,1024,16,0.25,3,10,10,4,1208,0,0.0,72480,28399,0.3918184326710817,0,0.04238243166666668,0.0
red3,2,2.0,profiled_cz,4,60,configuration,1024,16,0.25,3,10,10,4,1208,0,0.0,72480,28995,0.40004139072847683,0,0.27458919000000004,0.0
red3,2,4.0,cwz_joint,4,60,configuration,1024,16,0.25,3,10,10,4,1208,0,0.0,72480,25213,0.3478614790286976,0,0.19171964333333336,0.0
red3,2,4.0,lite,4,60,configuration,1024,16,0.25,3,10,10,4,1208,0,0.0,72480,25500,0.3518211920529801,0,0.06076322166666667,0.0
red3,2,4.0,ofdm_fec,4,60,configuration,1024,16,0.25,3,10,10,4,1208,0,0.0,72480,25449,0.35111754966887415,0,0.04112712500000001,0.0
red3,2,4.0,pfft,4,60,configuration,1024,16,0.25,3,10,10,4,1208,0,0.0,72480,25952,0.35805739514348783,0,0.039749400000000004,0.0
red3,2,4.0,profiled_cz,4,60,configuration,1024,16,0.25,3,10,10,4,1208,0,0.0,72480,25870,0.3569260485651214,0,0.28353383833333334,0.0
red3,2,6.0,cwz_joint,4,60,configuration,1024,16,0.25,3,10,10,4,1208,0,0.0,72480,20758,0.28639624724061813,0,0.1756812816666666,0.0
red3,2,6.0,lite,4,60,configuration,1024,16,0.25,3,10,10,4,1208,0,0.0,72480,21926,0.30251103752759384,0,0.05447481666666666,0.0
red3,2,6.0,ofdm_fec,4,60,configuration,1024,16,0.25,3,10,10,4,1208,0,0.0,72480,21334,0.29434326710816777,0,0.038080555,0.0
red3,2,6.0,pfft,4,60,configuration,1024,16,0.25,3,10,10,4,1208,0,0.0,72480,22565,0.31132726269315675,0,0.03910452833333334,0.0
red3,2,6.0,profiled_cz,4,60,configuration,1024,16,0.25,3,10,10,4,1208,0,0.0,72480,21485,0.2964266004415011,0,0.27699052500000004,0.0
red3,2,8.0,cwz_joint,4,60,configuration,1024,16,0.25,3,10,10,4,1208,0,0.0,72480,12787,0.1764210816777042,0,0.17016352999999995,0.0
red3,2,8.0,lite,4,60,configuration,1024,16,0.25,3,10,10,4,1208,0,0.0,72480,14269,0.19686810154525386,0,0.05304369,0.0
red3,2,8.0,ofdm_fec,4,60,configuration,1024,16,0.25,3,10,10,4,1208,0,0.0,72480,14354,0.19804083885209714,0,0.047324591666666666,0.0
red3,2,8.0,pfft,4,60,configuration,1024,16,0.25,3,10,10,4,1208,0,0.0,72480,17816,0.24580573951434878,0,0.042787229999999996,0.0
red3,2,8.0,profiled_cz,4,60,configuration,1024,16,0.25,3,10,10,4,1208,0,0.0,72480,13111,0.18089128035320087,0,0.27342946333333334,0.0
red3,2,10.0,cwz_joint,4,60,configuration,1024,16,0.25,3,10,10,4,1208,1,0.016666666666666666,72480,4190,0.05780905077262693,0,0.15766153166666666,23.410852713178294
red3,2,10.0,lite,4,60,configuration,1024,16,0.25,3,10,10,4,1208,1,0.016666666666666666,72480,4777,0.06590783664459161,0,0.05969615666666666,23.410852713178294
red3,2,10.0,ofdm_fec,4,60,configuration,1024,16,0.25,3,10,10,4,1208,1,0.016666666666666666,72480,6872,0.09481236203090508,0,0.04495680333333332,23.410852713178294
red3,2,10.0,pfft,4,60,configuration,1024,16,0.25,3,10,10,4,1208,0,0.0,72480,10626,0.14660596026490066,0,0.04293008333333334,0.0
red3,2,10.0,profiled_cz,4,60,configuration,1024,16,0.25,3,10,10,4,1208,1,0.016666666666666666,72480,4278,0.05902317880794702,0,0.27448259833333327,23.410852713178294
red3,2,12.0,cwz_joint,4,60,configuration,1024,16,0.25,3,10,10,4,1208,8,0.13333333333333333,72480,946,0.01305187637969095,0,0.15628744999999997,187.28682170542635
red3,2,12.0,lite,4,60,configuration,1024,16,0.25,3,10,10,4,1208,8,0.13333333333333333,72480,1052,0.014514348785871965,0,0.05758770333333334,187.28682170542635
red3,2,12.0,ofdm_fec,4,60,configuration,1024,16,0.25,3,10,10,4,1208,4,0.06666666666666667,72480,3218,0.044398454746136864,0,0.04154845166666665,93.64341085271317
red3,2,12.0,pfft,4,60,configuration,1024,16,0.25,3,10,10,4,1208,0,0.0,72480,4635,0.06394867549668874,0,0.04175454333333333,0.0
red3,2,12.0,profiled_cz,4,60,configuration,1024,16,0.25,3,10,10,4,1208,8,0.13333333333333333,72480,954,0.01316225165562914,0,0.2454917533333333,187.28682170542635
red3,2,14.0,cwz_joint,4,60,configuration,1024,16,0.25,3,10,10,4,1208,19,0.31666666666666665,72480,158,0.0021799116997792494,0,0.147184705,444.8062015503876
red3,2,14.0,lite,4,60,configuration,1024,16,0.25,3,10,10,4,1208,19,0.31666666666666665,72480,173,0.0023868653421633555,0,0.06585314166666667,444.8062015503876
red3,2,14.0,ofdm_fec,4,60,configuration,1024,16,0.25,3,10,10,4,1208,14,0.23333333333333334,72480,1412,0.01948123620309051,0,0.042890995,327.7519379844961
red3,2,14.0,pfft,4,60,configuration,1024,16,0.25,3,10,10,4,1208,2,0.03333333333333333,72480,1719,0.023716887417218543,0,0.047929008333333335,46.82170542635659
red3,2,14.0,profiled_cz,4,60,configuration,1024,16,0.25,3,10,10,4,1208,19,0.31666666666666665,72480,157,0.002166114790286976,0,0.22550886333333336,444.8062015503876
red3,2,16.0,cwz_joint,4,60,configuration,1024,16,0.25,3,10,10,4,1208,31,0.5166666666666667,72480,53,0.0007312362030905078,0,0.14630696666666665,725.7364341085271
red3,2,16.0,lite,4,60,configuration,1024,16,0.25,3,10,10,4,1208,31,0.5166666666666667,72480,54,0.0007450331125827815,0,0.05620355500000001,725.7364341085271
red3,2,16.0,ofdm_fec,4,60,configuration,1024,16,0.25,3,10,10,4,1208,25,0.4166666666666667,72480,902,0.012444812362030905,0,0.04072446666666667,585.2713178294573
red3,2,16.0,pfft,4,60,configuration,1024,16,0.25,3,10,10,4,1208,6,0.1,72480,718,0.009906181015452539,0,0.04174897166666666,140.46511627906978
red3,2,16.0,profiled_cz,4,60,configuration,1024,16,0.25,3,10,10,4,1208,31,0.5166666666666667,72480,53,0.0007312362030905078,0,0.23270504833333336,725.7364341085271
red3,2,18.0,cwz_joint,4,60,configuration,1024,16,0.25,3,10,10,4,1208,44,0.7333333333333333,72480,25,0.0003449227373068433,0,0.15540248666666667,1030.077519379845
red3,2,18.0,lite,4,60,configuration,1024,16,0.25,3,10,10,4,1208,44,0.7333333333333333,72480,24,0.00033112582781456954,0,0.06076197999999999,1030.077519379845
red3,2,18.0,ofdm_fec,4,60,configuration,1024,16,0.25,3,10,10,4,1208,37,0.6166666666666667,72480,317,0.004373620309050773,0,0.043163975,866.2015503875969
red3,2,18.0,pfft,4,60,configuration,1024,16,0.25,3,10,10,4,1208,10,0.16666666666666666,72480,441,0.006084437086092715,0,0.04127385666666668,234.10852713178295
red3,2,18.0,profiled_cz,4,60,configuration,1024,16,0.25,3,10,10,4,1208,44,0.7333333333333333,72480,25,0.0003449227373068433,0,0.21103880166666664,1030.077519379845
red3,2,20.0,cwz_joint,4,60,configuration,1024,16,0.25,3,10,10,4,1208,52,0.8666666666666667,72480,15,0.00020695364238410596,0,0.14874180833333334,1217.3643410852712
red3,2,20.0,lite,4,60,configuration,1024,16,0.25,3,10,10,4,1208,53,0.8833333333333333,72480,14,0.00019315673289183223,0,0.05711979833333333,1240.7751937984497
red3,2,20.0,ofdm_fec,4,60,configuration,1024,16,0.25,3,10,10,4,1208,51,0.85,72480,107,0.0014762693156732893,0,0.040111708333333336,1193.953488372093
red3,2,20.0,pfft,4,60,configuration,1024,16,0.25,3,10,10,4,1208,18,0.3,72480,305,0.004208057395143488,0,0.043571773333333334,421.39534883720927
red3,2,20.0,profiled_cz,4,60,configuration,1024,16,0.25,3,10,10,4,1208,52,0.8666666666666667,72480,15,0.00020695364238410596,0,0.2407599116666667,1217.3643410852712
red3,2,22.0,cwz_joint,4,60,configuration,1024,16,0.25,3,10,10,4,1208,56,0.9333333333333333,72480,4,5.518763796909492e-5,0,0.13983677833333333,1311.0077519379845
red3,2,22.0,lite,4,60,configuration,1024,16,0.25,3,10,10,4,1208,56,0.9333333333333333,72480,4,5.518763796909492e-5,0,0.05919480333333334,1311.0077519379845
red3,2,22.0,ofdm_fec,4,60,configuration,1024,16,0.25,3,10,10,4,1208,54,0.9,72480,53,0.0007312362030905078,0,0.0405698,1264.1860465116279
red3,2,22.0,pfft,4,60,configuration,1024,16,0.25,3,10,10,4,1208,17,0.2833333333333333,72480,256,0.003532008830022075,0,0.03898914499999999,397.984496124031
red3,2,22.0,profiled_cz,4,60,configuration,1024,16,0.25,3,10,10,4,1208,56,0.9333333333333333,72480,4,5.518763796909492e-5,0,0.23858704500000003,1311.0077519379845
red3,2,24.0,cwz_joint,4,60,configuration,1024,16,0.25,3,10,10,4,1208,58,0.9666666666666667,72480,3,4.139072847682119e-5,0,0.14495168000000003,1357.8294573643411
red3,2,24.0,lite,4,60,configuration,1024,16,0.25,3,10,10,4,1208,59,0.9833333333333333,72480,3,4.139072847682119e-5,0,0.055146915,1381.2403100775193
red3,2,24.0,ofdm_fec,4,60,configuration,1024,16,0.25,3,10,10,4,1208,56,0.9333333333333333,72480,34,0.00046909492273730684,0,0.043312070000000015,1311.0077519379845
red3,2,24.0,pfft,4,60,configuration,1024,16,0.25,3,10,10,4,1208,19,0.31666666666666665,72480,206,0.0028421633554083885,0,0.045092730000000004,444.8062015503876
red3,2,24.0,profiled_cz,4,60,configuration,1024,16,0.25,3,10,10,4,1208,58,0.9666666666666667,72480,3,4.139072847682119e-5,0,0.21600903833333335,1357.8294573643411
red3,2,26.0,cwz_joint,4,60,configuration,1024,16,0.25,3,10,10,4,1208,58,0.9666666666666667,72480,3,4.139072847682119e-5,0,0.1418537,1357.8294573643411
red3,2,26.0,lite,4,60,configuration,1024,16,0.25,3,10,10,4,1208,58,0.9666666666666667,72480,4,5.518763796909492e-5,0,0.06054751000000001,1357.8294573643411
red3,2,26.0,ofdm_fec,4,60,configuration,1024,16,0.25,3,10,10,4,1208,57,0.95,72480,20,0.0002759381898454746,0,0.042708674999999995,1334.4186046511627
red3,2,26.0,pfft,4,60,configuration,1024,16,0.25,3,10,10,4,1208,21,0.35,72480,191,0.0026352097130242827,0,0.048301606666666656,491.62790697674416
red3,2,26.0,profiled_cz,4,60,configuration,1024,16,0.25,3,10,10,4,1208,58,0.9666666666666667,72480,3,4.139072847682119e-5,0,0.20287923666666668,1357.8294573643411
red3,2,28.0,cwz_joint,4,60,configuration,1024,16,0.25,3,10,10,4,1208,59,0.9833333333333333,72480,1,1.379690949227373e-5,0,0.14543401833333333,1381.2403100775193
red3,2,28.0,lite,4,60,configuration,1024,16,0.25,3,10,10,4,1208,60,1.0,72480,0,0.0,0,0.05829854833333332,1404.6511627906975
red3,2,28.0,ofdm_fec,4,60,configuration,1024,16,0.25,3,10,10,4,1208,58,0.9666666666666667,72480,13,0.0001793598233995585,0,0.04302613833333334,1357.8294573643411
red3,2,28.0,pfft,4,60,configuration,1024,16,0.25,3,10,10,4,1208,24,0.4,72480,160,0.002207505518763797,0,0.03760603,561.8604651162791
red3,2,28.0,profiled_cz,4,60,configuration,1024,16,0.25,3,10,10,4,1208,59,0.9833333333333333,72480,1,1.379690949227373e-5,0,0.24322153,1381.2403100775193
red3,2,30.0,cwz_joint,4,60,configuration,1024,16,0.25,3,10,10,4,1208,59,0.9833333333333333,72480,1,1.379690949227373e-5,0,0.1549198833333333,1381.2403100775193
red3,2,30.0,lite,4,60,configuration,1024,16,0.25,3,10,10,4,1208,59,0.9833333333333333,72480,1,1.379690949227373e-5,0,0.05766031166666668,1381.2403100775193
red3,2,30.0,ofdm_fec,4,60,configuration,1024,16,0.25,3,10,10,4,1208,58,0.9666666666666667,72480,6,8.278145695364238e-5,0,0.04004427666666667,1357.8294573643411
red3,2,30.0,pfft,4,60,configuration,1024,16,0.25,3,10,10,4,1208,24,0.4,72480,139,0.0019177704194260486,0,0.04087593833333333,561.8604651162791
red3,2,30.0,profiled_cz,4,60,configuration,1024,16,0.25,3,10,10,4,1208,59,0.9833333333333333,72480,1,1.379690949227373e-5,0,0.2276506216666667,1381.2403100775193
