channel,lane,snr_db,algorithm_id,seed,frames,objective,noise_model,nfft,cp,code_rate,outer_spacing,inner_spacing,check_degree,horizon,partial_fft_parts,partial_fft_bands,payload_bits_per_frame,successful_frames,psr,payload_bits,bit_errors,ber,decode_failures,decode_seconds,effective_rate_bps,capture_start_seconds,capture_stop_seconds,capture_tap_snapshots,capture_phase_samples
red3,2,0.0,cwz_joint,4,32,min-BER,awgn,512,64,0.25,5,5,14,0,4,16,1452,0,0.0,46464,18342,0.39475723140495866,0,0.27802431562499996,0.0,0.0,32.0,3073,614600
red3,2,0.0,lite,4,32,min-BER,awgn,512,64,0.25,5,5,14,0,4,16,1452,0,0.0,46464,18864,0.4059917355371901,0,0.07843222500000001,0.0,0.0,32.0,3073,614600
red3,2,0.0,ofdm_fec,4,32,min-BER,awgn,512,64,0.25,5,5,14,0,4,16,1452,0,0.0,46464,17121,0.3684788223140496,0,0.0635286125,0.0,0.0,32.0,3073,614600
red3,2,0.0,pfft,4,32,min-BER,awgn,512,64,0.25,5,5,14,0,4,16,1452,0,0.0,46464,19434,0.41825929752066116,0,0.05701550625000001,0.0,0.0,32.0,3073,614600
red3,2,0.0,profiled_cz,4,32,min-BER,awgn,512,64,0.25,5,5,14,0,4,16,1452,0,0.0,46464,18714,0.40276342975206614,0,0.4488823781250001,0.0,0.0,32.0,3073,614600
red3,2,2.0,cwz_joint,4,32,min-BER,awgn,512,64,0.25,5,5,14,0,4,16,1452,0,0.0,46464,16541,0.3559960399449036,0,0.300092709375,0.0,0.0,32.0,3073,614600
red3,2,2.0,lite,4,32,min-BER,awgn,512,64,0.25,5,5,14,0,4,16,1452,0,0.0,46464,17300,0.3723312672176309,0,0.084811596875,0.0,0.0,32.0,3073,614600
red3,2,2.0,ofdm_fec,4,32,min-BER,awgn,512,64,0.25,5,5,14,0,4,16,1452,0,0.0,46464,14417,0.3102832300275482,0,0.06957044062500002,0.0,0.0,32.0,3073,614600
red3,2,2.0,pfft,4,32,min-BER,awgn,512,64,0.25,5,5,14,0,4,16,1452,0,0.0,46464,18322,0.3943267906336088,0,0.06287166875,0.0,0.0,32.0,3073,614600
red3,2,2.0,profiled_cz,4,32,min-BER,awgn,512,64,0.25,5,5,14,0,4,16,1452,0,0.0,46464,16804,0.3616563360881543,0,0.41421092499999995,0.0,0.0,32.0,3073,614600
red3,2,4.0,cwz_joint,4,32,min-BER,awgn,512,64,0.25,5,5,14,0,4,16,1452,0,0.0,46464,14441,0.310799758953168,0,0.29344108437499994,0.0,0.0,32.0,3073,614600
red3,2,4.0,lite,4,32,min-BER,awgn,512,64,0.25,5,5,14,0,4,16,1452,0,0.0,46464,15322,0.3297606749311295,0,0.08433554062500001,0.0,0.0,32.0,3073,614600
