channel,lane,snr_db,algorithm_id,seed,frames,objective,nfft,cp,code_rate,outer_spacing,inner_spacing,check_degree,horizon,partial_fft_parts,partial_fft_bands,payload_bits_per_frame,successful_frames,psr,payload_bits,bit_errors,ber,decode_failures,decode_seconds,effective_rate_bps
red1,2,4.0,pfft,4,60,configuration,1024,16,0.125,3,10,10,0,1,16,749,0,0.0,44940,10380,0.23097463284379172,0,0.07060820166666666,0.0
red1,2,4.0,profiled_cz,4,60,configuration,1024,16,0.125,3,10,10,0,1,16,749,0,0.0,44940,10036,0.22331998219848687,0,0.3118634116666667,0.0
red1,2,6.0,cwz_joint,4,60,configuration,1024,16,0.125,3,10,10,0,1,16,749,0,0.0,44940,6380,0.14196706720071206,0,0.29084474999999993,0.0
red1,2,6.0,lite,4,60,configuration,1024,16,0.125,3,10,10,0,1,16,749,0,0.0,44940,6493,0.14448153093012905,0,0.09497997833333335,0.0
red1,2,6.0,ofdm_fec,4,60,configuration,1024,16,0.125,3,10,10,0,1,16,749,0,0.0,44940,6484,0.14428126390743212,0,0.07296853333333332,0.0
red1,2,6.0,pfft,4,60,configuration,1024,16,0.125,3,10,10,0,1,16,749,0,0.0,44940,6462,0.1437917222963952,0,0.06888854833333334,0.0
red1,2,6.0,profiled_cz,4,60,configuration,1024,16,0.125,3,10,10,0,1,16,749,0,0.0,44940,6374,0.14183355585224744,0,0.328792195,0.0
red1,2,8.0,cwz_joint,4,60,configuration,1024,16,0.125,3,10,10,0,1,16,749,0,0.0,44940,3357,0.0746995994659546,0,0.25868245333333345,0.0
red1,2,8.0,lite,4,60,configuration,1024,16,0.125,3,10,10,0,1,16,749,0,0.0,44940,3463,0.07705829995549622,0,0.098484865,0.0
red1,2,8.0,ofdm_fec,4,60,configuration,1024,16,0.125,3,10,10,0,1,16,749,0,0.0,44940,3422,0.07614597240765465,0,0.08187276,0.0
red1,2,8.0,pfft,4,60,configuration,1024,16,0.125,3,10,10,0,1,16,749,0,0.0,44940,3494,0.07774810858923008,0,0.07539101833333334,0.0
red1,2,8.0,profiled_cz,4,60,configuration,1024,16,0.125,3,10,10,0,1,16,749,0,0.0,44940,3356,0.07467734757454383,0,0.33457117333333336,0.0
red1,2,10.0,cwz_joint,4,60,configuration,1024,16,0.125,3,10,10,0,1,16,749,0,0.0,44940,1527,0.03397863818424566,0,0.26863902666666667,0.0
red1,2,10.0,lite,4,60,configuration,1024,16,0.125,3,10,10,0,1,16,749,0,0.0,44940,1545,0.03437917222963952,0,0.09836838666666668,0.0
red1,2,10.0,ofdm_fec,4,60,configuration,1024,16,0.125,3,10,10,0,1,16,749,0,0.0,44940,1549,0.0344681797952826,0,0.07420005333333334,0.0
red1,2,10.0,pfft,4,60,configuration,1024,16,0.125,3,10,10,0,1,16,749,0,0.0,44940,1549,0.0344681797952826,0,0.07587517666666667,0.0
red1,2,10.0,profiled_cz,4,60,configuration,1024,16,0.125,3,10,10,0,1,16,749,0,0.0,44940,1529,0.034023141967067204,0,0.30294253166666657,0.0
red1,2,12.0,cwz_joint,4,60,configuration,1024,16,0.125,3,10,10,0,1,16,749,0,0.0,44940,698,0.015531820204717401,0,0.2331578083333333,0.0
red1,2,12.0,lite,4,60,configuration,1024,16,0.125,3,10,10,0,1,16,749,0,0.0,44940,697,0.01550956831330663,0,0.10774659666666667,0.0
red1,2,12.0,ofdm_fec,4,60,configuration,1024,16,0.125,3,10,10,0,1,16,749,0,0.0,44940,685,0.015242545616377392,0,0.07922284166666667,0.0
red1,2,12.0,pfft,4,60,configuration,1024,16,0.125,3,10,10,0,1,16,749,0,0.0,44940,702,0.01562082777036048,0,0.07989361000000002,0.0
red1,2,12.0,profiled_cz,4,60,configuration,1024,16,0.125,3,10,10,0,1,16,749,0,0.0,44940,696,0.015487316421895861,0,0.28502306000000005,0.0
red1,2,14.0,cwz_joint,4,60,configuration,1024,16,0.125,3,10,10,0,1,16,749,4,0.06666666666666667,44940,345,0.007676902536715621,0,0.24076104833333337,51.566265060240966
red1,2,14.0,lite,4,60,configuration,1024,16,0.125,3,10,10,0,1,16,749,3,0.05,44940,350,0.00778816199376947,0,0.09138755000000001,38.674698795180724
red1,2,14.0,ofdm_fec,4,60,configuration,1024,16,0.125,3,10,10,0,1,16,749,4,0.06666666666666667,44940,322,0.0071651090342679125,0,0.06561193333333333,51.566265060240966
red1,2,14.0,pfft,4,60,configuration,1024,16,0.125,3,10,10,0,1,16,749,2,0.03333333333333333,44940,350,0.00778816199376947,0,0.06710248833333333,25.783132530120483
red1,2,14.0,profiled_cz,4,60,configuration,1024,16,0.125,3,10,10,0,1,16,749,4,0.06666666666666667,44940,344,0.007654650645304851,0,0.2844687,51.566265060240966
red1,2,16.0,cwz_joint,4,60,configuration,1024,16,0.125,3,10,10,0,1,16,749,14,0.23333333333333334,44940,167,0.003716065865598576,0,0.23529992500000002,180.48192771084337
red1,2,16.0,lite,4,60,configuration,1024,16,0.125,3,10,10,0,1,16,749,17,0.2833333333333333,44940,170,0.0037828215398308857,0,0.10118966666666669,219.15662650602408
red1,2,16.0,ofdm_fec,4,60,configuration,1024,16,0.125,3,10,10,0,1,16,749,19,0.31666666666666665,44940,158,0.0035157988429016466,0,0.07161379833333334,244.93975903614458
red1,2,16.0,pfft,4,60,configuration,1024,16,0.125,3,10,10,0,1,16,749,17,0.2833333333333333,44940,176,0.0039163328882955055,0,0.06982511833333332,219.15662650602408
red1,2,16.0,profiled_cz,4,60,configuration,1024,16,0.125,3,10,10,0,1,16,749,14,0.23333333333333334,44940,167,0.003716065865598576,0,0.27443120000000004,180.48192771084337
red1,2,18.0,cwz_joint,4,60,configuration,1024,16,0.125,3,10,10,0,1,16,749,28,0.4666666666666667,44940,107,0.002380952380952381,0,0.24659928,360.96385542168673
red1,2,18.0,lite,4,60,configuration,1024,16,0.125,3,10,10,0,1,16,749,26,0.43333333333333335,44940,106,0.002358700489541611,0,0.09096962666666664,335.18072289156623
red1,2,18.0,ofdm_fec,4,60,configuration,1024,16,0.125,3,10,10,0,1,16,749,29,0.48333333333333334,44940,103,0.002291944815309301,0,0.07858094333333333,373.855421686747
red1,2,18.0,pfft,4,60,configuration,1024,16,0.125,3,10,10,0,1,16,749,26,0.43333333333333335,44940,108,0.002403204272363151,0,0.07249037500000001,335.18072289156623
red1,2,18.0,profiled_cz,4,60,configuration,1024,16,0.125,3,10,10,0,1,16,749,28,0.4666666666666667,44940,107,0.002380952380952381,0,0.2885283466666667,360.96385542168673
red1,2,20.0,cwz_joint,4,60,configuration,1024,16,0.125,3,10,10,0,1,16,749,37,0.6166666666666667,44940,69,0.0015353805073431241,0,0.2318562466666667,476.9879518072289
red1,2,20.0,lite,4,60,configuration,1024,16,0.125,3,10,10,0,1,16,749,35,0.5833333333333334,44940,75,0.0016688918558077437,0,0.089362105,451.2048192771084
red1,2,20.0,ofdm_fec,4,60,configuration,1024,16,0.125,3,10,10,0,1,16,749,34,0.5666666666666667,44940,71,0.001579884290164664,0,0.08041771333333332,438.31325301204816
red1,2,20.0,pfft,4,60,configuration,1024,16,0.125,3,10,10,0,1,16,749,35,0.5833333333333334,44940,74,0.0016466399643969738,0,0.07452457000000003,451.2048192771084
red1,2,20.0,profiled_cz,4,60,configuration,1024,16,0.125,3,10,10,0,1,16,749,37,0.6166666666666667,44940,71,0.001579884290164664,0,0.2595422,476.9879518072289
red1,2,22.0,cwz_joint,4,60,configuration,1024,16,0.125,3,10,10,0,1,16,749,45,0.75,44940,56,0.0012461059190031153,0,0.23673832833333333,580.1204819277108
red1,2,22.0,lite,4,60,configuration,1024,16,0.125,3,10,10,0,1,16,749,43,0.7166666666666667,44940,58,0.001290609701824655,0,0.11186183833333335,554.3373493975904
red1,2,22.0,ofdm_fec,4,60,configuration,1024,16,0.125,3,10,10,0,1,16,749,43,0.7166666666666667,44940,57,0.0012683578104138852,0,0.08023501833333334,554.3373493975904
red1,2,22.0,pfft,4,60,configuration,1024,16,0.125,3,10,10,0,1,16,749,43,0.7166666666666667,44940,58,0.001290609701824655,0,0.07734903166666666,554.3373493975904
red1,2,22.0,profiled_cz,4,60,configuration,1024,16,0.125,3,10,10,0,1,16,749,45,0.75,44940,56,0.0012461059190031153,0,0.253812785,580.1204819277108
red1,2,24.0,cwz_joint,4,60,configuration,1024,16,0.125,3,10,10,0,1,16,749,47,0.7833333333333333,44940,43,0.0009568313306631064,0,0.22248208666666666,605.9036144578313
