channel,lane,snr_db,algorithm_id,seed,frames,objective,nfft,cp,code_rate,outer_spacing,inner_spacing,check_degree,horizon,payload_bits_per_frame,successful_frames,psr,payload_bits,bit_errors,ber,decode_failures,decode_seconds,effective_rate_bps
red3,3,0.0,cwz_joint,4,60,configuration,2048,16,0.25,3,5,10,4,2160,0,0.0,129600,53445,0.41238425925925926,0,0.5216796283333334,0.0
red3,3,0.0,lite,4,60,configuration,2048,16,0.25,3,5,10,4,2160,0,0.0,129600,53514,0.41291666666666665,0,0.14728478000000003,0.0
red3,3,0.0,ofdm_fec,4,60,configuration,2048,16,0.25,3,5,10,4,2160,0,0.0,129600,56693,0.43744598765432097,0,0.09370530833333336,0.0
red3,3,0.0,pfft,4,60,configuration,2048,16,0.25,3,5,10,4,2160,0,0.0,129600,53626,0.41378086419753085,0,0.09497321833333335,0.0
red3,3,0.0,profiled_cz,4,60,configuration,2048,16,0.25,3,5,10,4,2160,0,0.0,129600,54116,0.4175617283950617,0,0.9283839566666668,0.0
red3,3,2.0,cwz_joint,4,60,configuration,2048,16,0.25,3,5,10,4,2160,0,0.0,129600,48489,0.3741435185185185,0,0.5150210333333333,0.0
red3,3,2.0,lite,4,60,configuration,2048,16,0.25,3,5,10,4,2160,0,0.0,129600,49146,0.379212962962963,0,0.14734326666666667,0.0
red3,3,2.0,ofdm_fec,4,60,configuration,2048,16,0.25,3,5,10,4,2160,0,0.0,129600,53768,0.41487654320987655,0,0.08964491166666667,0.0
red3,3,2.0,pfft,4,60,configuration,2048,16,0.25,3,5,10,4,2160,0,0.0,129600,49276,0.380216049382716,0,0.0930820333333333,0.0
red3,3,2.0,profiled_cz,4,60,configuration,2048,16,0.25,3,5,10,4,2160,0,0.0,129600,49445,0.3815200617283951,0,0.9021435433333334,0.0
red3,3,4.0,cwz_joint,4,60,configuration,2048,16,0.25,3,5,10,4,2160,0,0.0,129600,41761,0.32222993827160495,0,0.5246020433333334,0.0
red3,3,4.0,lite,4,60,configuration,2048,16,0.25,3,5,10,4,2160,0,0.0,129600,43179,0.33317129629629627,0,0.13973505833333336,0.0
red3,3,4.0,ofdm_fec,4,60,configuration,2048,16,0.25,3,5,10,4,2160,0,0.0,129600,49906,0.3850771604938272,0,0.09252752833333332,0.0
red3,3,4.0,pfft,4,60,configuration,2048,16,0.25,3,5,10,4,2160,0,0.0,129600,43840,0.33827160493827163,0,0.09795633333333331,0.0
red3,3,4.0,profiled_cz,4,60,configuration,2048,16,0.25,3,5,10,4,2160,0,0.0,129600,42718,0.3296141975308642,0,0.9318371016666668,0.0
red3,3,6.0,cwz_joint,4,60,configuration,2048,16,0.25,3,5,10,4,2160,0,0.0,129600,32495,0.250733024691358,0,0.5302198533333333,0.0
red3,3,6.0,lite,4,60,configuration,2048,16,0.25,3,5,10,4,2160,0,0.0,129600,35676,0.2752777777777778,0,0.14908507499999993,0.0
red3,3,6.0,ofdm_fec,4,60,configuration,2048,16,0.25,3,5,10,4,2160,0,0.0,129600,45023,0.3473996913580247,0,0.08838801666666667,0.0
red3,3,6.0,pfft,4,60,configuration,2048,16,0.25,3,5,10,4,2160,0,0.0,129600,37488,0.28925925925925927,0,0.09159426499999998,0.0
red3,3,6.0,profiled_cz,4,60,configuration,2048,16,0.25,3,5,10,4,2160,0,0.0,129600,33447,0.2580787037037037,0,0.9456380666666665,0.0
red3,3,8.0,cwz_joint,4,60,configuration,2048,16,0.25,3,5,10,4,2160,0,0.0,129600,17003,0.131195987654321,0,0.429762525,0.0
red3,3,8.0,lite,4,60,configuration,2048,16,0.25,3,5,10,4,2160,0,0.0,129600,19960,0.15401234567901234,0,0.1386066883333333,0.0
red3,3,8.0,ofdm_fec,4,60,configuration,2048,16,0.25,3,5,10,4,2160,0,0.0,129600,38344,0.2958641975308642,0,0.08082948500000003,0.0
red3,3,8.0,pfft,4,60,configuration,2048,16,0.25,3,5,10,4,2160,0,0.0,129600,27301,0.21065586419753085,0,0.09120566166666665,0.0
red3,3,8.0,profiled_cz,4,60,configuration,2048,16,0.25,3,5,10,4,2160,0,0.0,129600,17303,0.1335108024691358,0,0.6740802716666667,0.0
red3,3,10.0,cwz_joint,4,60,configuration,2048,16,0.25,3,5,10,4,2160,0,0.0,129600,4757,0.03670524691358025,0,0.3998867633333333,0.0
red3,3,10.0,lite,4,60,configuration,2048,16,0.25,3,5,10,4,2160,0,0.0,129600,5609,0.04327932098765432,0,0.1479751066666667,0.0
red3,3,10.0,ofdm_fec,4,60,configuration,2048,16,0.25,3,5,10,4,2160,0,0.0,129600,29733,0.2294212962962963,0,0.09110225500000002,0.0
red3,3,10.0,pfft,4,60,configuration,2048,16,0.25,3,5,10,4,2160,0,0.0,129600,14990,0.11566358024691357,0,0.09309667166666664,0.0
red3,3,10.0,profiled_cz,4,60,configuration,2048,16,0.25,3,5,10,4,2160,0,0.0,129600,4768,0.03679012345679012,0,0.6967302583333336,0.0
red3,3,12.0,cwz_joint,4,60,configuration,2048,16,0.25,3,5,10,4,2160,3,0.05,129600,1055,0.008140432098765433,0,0.3765691116666667,83.93782383419689
red3,3,12.0,lite,4,60,configuration,2048,16,0.25,3,5,10,4,2160,3,0.05,129600,1140,0.008796296296296297,0,0.13241579666666667,83.93782383419689
red3,3,12.0,ofdm_fec,4,60,configuration,2048,16,0.25,3,5,10,4,2160,0,0.0,129600,22172,0.17108024691358026,0,0.08705400666666666,0.0
red3,3,12.0,pfft,4,60,configuration,2048,16,0.25,3,5,10,4,2160,1,0.016666666666666666,129600,7083,0.05465277777777778,0,0.09302563666666665,27.979274611398964
red3,3,12.0,profiled_cz,4,60,configuration,2048,16,0.25,3,5,10,4,2160,3,0.05,129600,1056,0.008148148148148147,0,0.6381608899999999,83.93782383419689
red3,3,14.0,cwz_joint,4,60,configuration,2048,16,0.25,3,5,10,4,2160,19,0.31666666666666665,129600,176,0.0013580246913580246,0,0.3642087783333333,531.6062176165802
red3,3,14.0,lite,4,60,configuration,2048,16,0.25,3,5,10,4,2160,20,0.3333333333333333,129600,176,0.0013580246913580246,0,0.1307510533333333,559.5854922279792
red3,3,14.0,ofdm_fec,4,60,configuration,2048,16,0.25,3,5,10,4,2160,1,0.016666666666666666,129600,16281,0.125625,0,0.09071556833333334,27.979274611398964
red3,3,14.0,pfft,4,60,configuration,2048,16,0.25,3,5,10,4,2160,1,0.016666666666666666,129600,2918,0.022515432098765432,0,0.08624836499999998,27.979274611398964
red3,3,14.0,profiled_cz,4,60,configuration,2048,16,0.25,3,5,10,4,2160,19,0.31666666666666665,129600,175,0.0013503086419753086,0,0.63623364,531.6062176165802
red3,3,16.0,cwz_joint,4,60,configuration,2048,16,0.25,3,5,10,4,2160,36,0.6,129600,60,0.000462962962962963,0,0.41800567833333335,1007.2538860103626
red3,3,16.0,lite,4,60,configuration,2048,16,0.25,3,5,10,4,2160,36,0.6,129600,64,0.0004938271604938272,0,0.14777613166666667,1007.2538860103626
red3,3,16.0,ofdm_fec,4,60,configuration,2048,16,0.25,3,5,10,4,2160,2,0.03333333333333333,129600,12492,0.09638888888888889,0,0.09854809000000002,55.95854922279793
red3,3,16.0,pfft,4,60,configuration,2048,16,0.25,3,5,10,4,2160,4,0.06666666666666667,129600,1315,0.010146604938271605,0,0.09960273999999998,111.91709844559585
red3,3,16.0,profiled_cz,4,60,configuration,2048,16,0.25,3,5,10,4,2160,36,0.6,129600,60,0.000462962962962963,0,0.6924304600000001,1007.2538860103626
red3,3,18.0,cwz_joint,4,60,configuration,2048,16,0.25,3,5,10,4,2160,39,0.65,129600,35,0.0002700617283950617,0,0.40327597333333337,1091.1917098445595
red3,3,18.0,lite,4,60,configuration,2048,16,0.25,3,5,10,4,2160,39,0.65,129600,37,0.00028549382716049385,0,0.14780987999999998,1091.1917098445595
red3,3,18.0,ofdm_fec,4,60,configuration,2048,16,0.25,3,5,10,4,2160,9,0.15,129600,10007,0.07721450617283951,0,0.08284767666666668,251.81347150259066
red3,3,18.0,pfft,4,60,configuration,2048,16,0.25,3,5,10,4,2160,9,0.15,129600,780,0.0060185185185185185,0,0.08655232333333338,251.81347150259066
red3,3,18.0,profiled_cz,4,60,configuration,2048,16,0.25,3,5,10,4,2160,39,0.65,129600,35,0.0002700617283950617,0,0.7504011283333333,1091.1917098445595
red3,3,20.0,cwz_joint,4,60,configuration,2048,16,0.25,3,5,10,4,2160,45,0.75,129600,28,0.0002160493827160494,0,0.41726922333333333,1259.0673575129533
red3,3,20.0,lite,4,60,configuration,2048,16,0.25,3,5,10,4,2160,44,0.7333333333333333,129600,28,0.0002160493827160494,0,0.1483121133333333,1231.0880829015543
red3,3,20.0,ofdm_fec,4,60,configuration,2048,16,0.25,3,5,10,4,2160,13,0.21666666666666667,129600,8197,0.06324845679012346,0,0.09909491999999999,363.73056994818654
red3,3,20.0,pfft,4,60,configuration,2048,16,0.25,3,5,10,4,2160,11,0.18333333333333332,129600,571,0.004405864197530864,0,0.10518834833333332,307.7720207253886
red3,3,20.0,profiled_cz,4,60,configuration,2048,16,0.25,3,5,10,4,2160,45,0.75,129600,28,0.0002160493827160494,0,0.7201402233333334,1259.0673575129533
red3,3,22.0,cwz_joint,4,60,configuration,2048,16,0.25,3,5,10,4,2160,51,0.85,129600,12,9.259259259259259e-5,0,0.40043053166666664,1426.9430051813472
red3,3,22.0,lite,4,60,configuration,2048,16,0.25,3,5,10,4,2160,51,0.85,129600,12,9.259259259259259e-5,0,0.16060487333333334,1426.9430051813472
red3,3,22.0,ofdm_fec,4,60,configuration,2048,16,0.25,3,5,10,4,2160,17,0.2833333333333333,129600,6992,0.05395061728395062,0,0.09511844166666668,475.64766839378234
red3,3,22.0,pfft,4,60,configuration,2048,16,0.25,3,5,10,4,2160,12,0.2,129600,427,0.003294753086419753,0,0.0951982,335.75129533678756
red3,3,22.0,profiled_cz,4,60,configuration,2048,16,0.25,3,5,10,4,2160,51,0.85,129600,12,9.259259259259259e-5,0,0.6946443416666666,1426.9430051813472
red3,3,24.0,cwz_joint,4,60,configuration,2048,16,0.25,3,5,10,4,2160,53,0.8833333333333333,129600,7,5.401234567901235e-5,0,0.2875288366666666,1482.901554404145
red3,3,24.0,lite,4,60,configuration,2048,16,0.25,3,5,10,4,2160,52,0.8666666666666667,129600,8,6.17283950617284e-5,0,0.10804418833333333,1454.9222797927462
red3,3,24.0,ofdm_fec,4,60,configuration,2048,16,0.25,3,5,10,4,2160,19,0.31666666666666665,129600,6567,0.0506712962962963,0,0.07186041833333334,531.6062176165802
red3,3,24.0,pfft,4,60,configuration,2048,16,0.25,3,5,10,4,2160,15,0.25,129600,374,0.0028858024691358025,0,0.07068760333333332,419.68911917098444
red3,3,24.0,profiled_cz,4,60,configuration,2048,16,0.25,3,5,10,4,2160,53,0.8833333333333333,129600,7,5.401234567901235e-5,0,0.4786769083333334,1482.901554404145
red3,3,26.0,cwz_joint,4,60,configuration,2048,16,0.25,3,5,10,4,2160,54,0.9,129600,6,4.6296296296296294e-5,0,0.2752859050000001,1510.880829015544
red3,3,26.0,lite,4,60,configuration,2048,16,0.25,3,5,10,4,2160,53,0.8833333333333333,129600,7,5.401234567901235e-5,0,0.10576505333333332,1482.901554404145
red3,3,26.0,ofdm_fec,4,60,configuration,2048,16,0.25,3,5,10,4,2160,22,0.36666666666666664,129600,6131,0.0473070987654321,0,0.06750503666666667,615.5440414507772
red3,3,26.0,pfft,4,60,configuration,2048,16,0.25,3,5,10,4,2160,18,0.3,129600,331,0.0025540123456790124,0,0.06573907333333333,503.6269430051813
red3,3,26.0,profiled_cz,4,60,configuration,2048,16,0.25,3,5,10,4,2160,54,0.9,129600,6,4.6296296296296294e-5,0,0.47949478166666654,1510.880829015544
red3,3,28.0,cwz_joint,4,60,configuration,2048,16,0.25,3,5,10,4,2160,53,0.8833333333333333,129600,7,5.401234567901235e-5,0,0.2913187400000001,1482.901554404145
red3,3,28.0,lite,4,60,configuration,2048,16,0.25,3,5,10,4,2160,52,0.8666666666666667,129600,8,6.17283950617284e-5,0,0.10475403833333335,1454.9222797927462
red3,3,28.0,ofdm_fec,4,60,configuration,2048,16,0.25,3,5,10,4,2160,22,0.36666666666666664,129600,5666,0.04371913580246914,0,0.06976748666666667,615.5440414507772
red3,3,28.0,pfft,4,60,configuration,2048,16,0.25,3,5,10,4,2160,18,0.3,129600,319,0.00246141975308642,0,0.07006562,503.6269430051813
red3,3,28.0,profiled_cz,4,60,configuration,2048,16,0.25,3,5,10,4,2160,53,0.8833333333333333,129600,7,5.401234567901235e-5,0,0.4713175533333333,1482.901554404145
red3,3,30.0,cwz_joint,4,60,configuration,2048,16,0.25,3,5,10,4,2160,56,0.9333333333333333,129600,4,3.08641975308642e-5,0,0.27766099166666663,1566.8393782383419
red3,3,30.0,lite,4,60,configuration,2048,16,0.25,3,5,10,4,2160,54,0.9,129600,6,4.6296296296296294e-5,0,0.10837076500000002,1510.880829015544
red3,3,30.0,ofdm_fec,4,60,configuration,2048,16,0.25,3,5,10,4,2160,21,0.35,129600,5162,0.039830246913580246,0,0.06422276833333335,587.5647668393782
red3,3,30.0,pfft,4,60,configuration,2048,16,0.25,3,5,10,4,2160,18,0.3,129600,304,0.002345679012345679,0,0.065091175,503.6269430051813
red3,3,30.0,profiled_cz,4,60,configuration,2048,16,0.25,3,5,10,4,2160,56,0.9333333333333333,129600,4,3.08641975308642e-5,0,0.48869427666666676,1566.8393782383419
