channel,lane,snr_db,algorithm_id,seed,frames,objective,nfft,cp,code_rate,outer_spacing,inner_spacing,check_degree,horizon,partial_fft_parts,partial_fft_bands,payload_bits_per_frame,successful_frames,psr,payload_bits,bit_errors,ber,decode_failures,decode_seconds,effective_rate_bps
red1,3,0.0,cwz_joint,4,60,configuration,1024,128,0.5,5,10,6,0,1,16,2921,0,0.0,175260,75460,0.43056031039598314,0,0.31650690666666675,0.0
red1,3,0.0,lite,4,60,configuration,1024,128,0.5,5,10,6,0,1,16,2921,0,0.0,175260,73965,0.422030126668949,0,0.10696755166666665,0.0
red1,3,0.0,ofdm_fec,4,60,configuration,1024,128,0.5,5,10,6,0,1,16,2921,0,0.0,175260,73776,0.42095172885997945,0,0.07113494499999999,0.0
red1,3,0.0,pfft,4,60,configuration,1024,128,0.5,5,10,6,0,1,16,2921,0,0.0,175260,73942,0.4218988930731485,0,0.06890639666666667,0.0
red1,3,0.0,profiled_cz,4,60,configuration,1024,128,0.5,5,10,6,0,1,16,2921,0,0.0,175260,75919,0.43317927650348054,0,0.3533622633333334,0.0
red1,3,2.0,cwz_joint,4,60,configuration,1024,128,0.5,5,10,6,0,1,16,2921,0,0.0,175260,71626,0.4086842405568869,0,0.3244718633333333,0.0
red1,3,2.0,lite,4,60,configuration,1024,128,0.5,5,10,6,0,1,16,2921,0,0.0,175260,69324,0.3955494693598083,0,0.09874046166666667,0.0
red1,3,2.0,ofdm_fec,4,60,configuration,1024,128,0.5,5,10,6,0,1,16,2921,0,0.0,175260,69394,0.3959488759557229,0,0.06877878999999999,0.0
red1,3,2.0,pfft,4,60,configuration,1024,128,0.5,5,10,6,0,1,16,2921,0,0.0,175260,69385,0.39589752367910536,0,0.06559273666666668,0.0
red1,3,2.0,profiled_cz,4,60,configuration,1024,128,0.5,5,10,6,0,1,16,2921,0,0.0,175260,71744,0.4093575259614287,0,0.34774900500000006,0.0
red1,3,4.0,cwz_joint,4,60,configuration,1024,128,0.5,5,10,6,0,1,16,2921,0,0.0,175260,66658,0.38033778386397354,0,0.28982879666666667,0.0
red1,3,4.0,lite,4,60,configuration,1024,128,0.5,5,10,6,0,1,16,2921,0,0.0,175260,64238,0.36652972726235306,0,0.09857457000000001,0.0
red1,3,4.0,ofdm_fec,4,60,configuration,1024,128,0.5,5,10,6,0,1,16,2921,0,0.0,175260,64192,0.366267260070752,0,0.07999915333333335,0.0
red1,3,4.0,pfft,4,60,configuration,1024,128,0.5,5,10,6,0,1,16,2921,0,0.0,175260,64289,0.36682072349651945,0,0.07029574,0.0
red1,3,4.0,profiled_cz,4,60,configuration,1024,128,0.5,5,10,6,0,1,16,2921,0,0.0,175260,67131,0.3830366312906539,0,0.35093055000000006,0.0
red1,3,6.0,cwz_joint,4,60,configuration,1024,128,0.5,5,10,6,0,1,16,2921,0,0.0,175260,61534,0.35110122104302177,0,0.32833934499999995,0.0
red1,3,6.0,lite,4,60,configuration,1024,128,0.5,5,10,6,0,1,16,2921,0,0.0,175260,58421,0.3333390391418464,0,0.09487308,0.0
