channel,lane,snr_db,algorithm_id,seed,frames,objective,nfft,cp,code_rate,outer_spacing,inner_spacing,check_degree,horizon,partial_fft_parts,partial_fft_bands,payload_bits_per_frame,successful_frames,psr,payload_bits,bit_errors,ber,decode_failures,decode_seconds,effective_rate_bps
red2,2,0.0,cwz_joint,4,60,configuration,1024,16,0.25,3,10,12,0,1,16,1514,0,0.0,90840,39940,0.4396741523557904,0,0.39432556500000004,0.0
red2,2,0.0,lite,4,60,configuration,1024,16,0.25,3,10,12,0,1,16,1514,0,0.0,90840,39275,0.43235358872743285,0,0.11889411000000001,0.0
red2,2,0.0,ofdm_fec,4,60,configuration,1024,16,0.25,3,10,12,0,1,16,1514,0,0.0,90840,39335,0.4330140907089388,0,0.09242758166666666,0.0
red2,2,0.0,pfft,4,60,configuration,1024,16,0.25,3,10,12,0,1,16,1514,0,0.0,90840,39418,0.43392778511668867,0,0.087436905,0.0
red2,2,0.0,profiled_cz,4,60,configuration,1024,16,0.25,3,10,12,0,1,16,1514,0,0.0,90840,40500,0.44583883751651254,0,0.46980010333333333,0.0
red2,2,2.0,cwz_joint,4,60,configuration,1024,16,0.25,3,10,12,0,1,16,1514,0,0.0,90840,38214,0.42067371202113607,0,0.43304727166666657,0.0
red2,2,2.0,lite,4,60,configuration,1024,16,0.25,3,10,12,0,1,16,1514,0,0.0,90840,37203,0.4095442536327609,0,0.119408555,0.0
red2,2,2.0,ofdm_fec,4,60,configuration,1024,16,0.25,3,10,12,0,1,16,1514,0,0.0,90840,37222,0.4097534125935711,0,0.09514890333333331,0.0
red2,2,2.0,pfft,4,60,configuration,1024,16,0.25,3,10,12,0,1,16,1514,0,0.0,90840,37155,0.40901585204755614,0,0.09851613666666667,0.0
red2,2,2.0,profiled_cz,4,60,configuration,1024,16,0.25,3,10,12,0,1,16,1514,0,0.0,90840,39236,0.431924262439454,0,0.47568533,0.0
red2,2,4.0,cwz_joint,4,60,configuration,1024,16,0.25,3,10,12,0,1,16,1514,0,0.0,90840,35554,0.3913914575077059,0,0.42514957666666664,0.0
red2,2,4.0,lite,4,60,configuration,1024,16,0.25,3,10,12,0,1,16,1514,0,0.0,90840,34583,0.38070233377366797,0,0.12517706666666667,0.0
red2,2,4.0,ofdm_fec,4,60,configuration,1024,16,0.25,3,10,12,0,1,16,1514,0,0.0,90840,34785,0.38292602377807133,0,0.08582482,0.0
red2,2,4.0,pfft,4,60,configuration,1024,16,0.25,3,10,12,0,1,16,1514,0,0.0,90840,34718,0.38218846323205635,0,0.08416816333333334,0.0
red2,2,4.0,profiled_cz,4,60,configuration,1024,16,0.25,3,10,12,0,1,16,1514,0,0.0,90840,36854,0.405702333773668,0,0.4871994900000001,0.0
red2,2,6.0,cwz_joint,4,60,configuration,1024,16,0.25,3,10,12,0,1,16,1514,0,0.0,90840,32124,0.3536327608982827,0,0.39438006333333336,0.0
red2,2,6.0,lite,4,60,configuration,1024,16,0.25,3,10,12,0,1,16,1514,0,0.0,90840,31684,0.34878907970057244,0,0.12374605833333335,0.0
red2,2,6.0,ofdm_fec,4,60,configuration,1024,16,0.25,3,10,12,0,1,16,1514,0,0.0,90840,31667,0.3486019374724791,0,0.08775332999999999,0.0
red2,2,6.0,pfft,4,60,configuration,1024,16,0.25,3,10,12,0,1,16,1514,0,0.0,90840,31849,0.3506054601497138,0,0.09720860666666668,0.0
red2,2,6.0,profiled_cz,4,60,configuration,1024,16,0.25,3,10,12,0,1,16,1514,0,0.0,90840,33937,0.37359092910612063,0,0.44699904666666657,0.0
red2,2,8.0,cwz_joint,4,60,configuration,1024,16,0.25,3,10,12,0,1,16,1514,0,0.0,90840,26979,0.29699471598414795,0,0.3695023366666668,0.0
red2,2,8.0,lite,4,60,configuration,1024,16,0.25,3,10,12,0,1,16,1514,0,0.0,90840,27707,0.3050088066930867,0,0.12258887833333333,0.0
red2,2,8.0,ofdm_fec,4,60,configuration,1024,16,0.25,3,10,12,0,1,16,1514,0,0.0,90840,27437,0.30203654777631,0,0.09080377499999999,0.0
red2,2,8.0,pfft,4,60,configuration,1024,16,0.25,3,10,12,0,1,16,1514,0,0.0,90840,27814,0.306186701893439,0,0.09065844833333335,0.0
red2,2,8.0,profiled_cz,4,60,configuration,1024,16,0.25,3,10,12,0,1,16,1514,0,0.0,90840,29158,0.32098194627917215,0,0.45775767,0.0
red2,2,10.0,cwz_joint,4,60,configuration,1024,16,0.25,3,10,12,0,1,16,1514,0,0.0,90840,19515,0.21482826948480846,0,0.37878659333333337,0.0
red2,2,10.0,lite,4,60,configuration,1024,16,0.25,3,10,12,0,1,16,1514,0,0.0,90840,20527,0.22596873623954206,0,0.11862719166666667,0.0
red2,2,10.0,ofdm_fec,4,60,configuration,1024,16,0.25,3,10,12,0,1,16,1514,0,0.0,90840,20796,0.22892998678996038,0,0.08780468166666666,0.0
red2,2,10.0,pfft,4,60,configuration,1024,16,0.25,3,10,12,0,1,16,1514,0,0.0,90840,21059,0.2318251871422281,0,0.09078519666666666,0.0
red2,2,10.0,profiled_cz,4,60,configuration,1024,16,0.25,3,10,12,0,1,16,1514,0,0.0,90840,21431,0.23592029942756496,0,0.47751085166666674,0.0
red2,2,12.0,cwz_joint,4,60,configuration,1024,16,0.25,3,10,12,0,1,16,1514,2,0.03333333333333333,90840,11626,0.1279832672831352,0,0.340422955,52.117039586919105
red2,2,12.0,lite,4,60,configuration,1024,16,0.25,3,10,12,0,1,16,1514,2,0.03333333333333333,90840,13455,0.14811756935270806,0,0.12765272666666666,52.117039586919105
red2,2,12.0,ofdm_fec,4,60,configuration,1024,16,0.25,3,10,12,0,1,16,1514,2,0.03333333333333333,90840,13545,0.14910832232496699,0,0.08670998166666669,52.117039586919105
red2,2,12.0,pfft,4,60,configuration,1024,16,0.25,3,10,12,0,1,16,1514,2,0.03333333333333333,90840,13803,0.15194848084544255,0,0.08958618666666666,52.117039586919105
