channel,lane,snr_db,algorithm_id,seed,frames,objective,nfft,cp,code_rate,outer_spacing,inner_spacing,check_degree,horizon,partial_fft_parts,partial_fft_bands,payload_bits_per_frame,successful_frames,psr,payload_bits,bit_errors,ber,decode_failures,decode_seconds,effective_rate_bps
red3,1,0.0,cwz_joint,4,60,configuration,1024,128,0.5,5,10,12,0,1,16,2921,0,0.0,175260,77830,0.44408307657195023,0,0.5052911383333333,0.0
red3,1,0.0,lite,4,60,configuration,1024,128,0.5,5,10,12,0,1,16,2921,0,0.0,175260,74219,0.4234794020312678,0,0.127752,0.0
red3,1,0.0,ofdm_fec,4,60,configuration,1024,128,0.5,5,10,12,0,1,16,2921,0,0.0,175260,74158,0.4231313477119708,0,0.09830650833333335,0.0
red3,1,0.0,pfft,4,60,configuration,1024,128,0.5,5,10,12,0,1,16,2921,0,0.0,175260,74329,0.42410704096770513,0,0.09308379666666665,0.0
red3,1,0.0,profiled_cz,4,60,configuration,1024,128,0.5,5,10,12,0,1,16,2921,0,0.0,175260,76071,0.4340465593974666,0,0.48218644666666666,0.0
red3,1,2.0,cwz_joint,4,60,configuration,1024,128,0.5,5,10,12,0,1,16,2921,0,0.0,175260,74869,0.4271881775647609,0,0.49444692666666656,0.0
red3,1,2.0,lite,4,60,configuration,1024,128,0.5,5,10,12,0,1,16,2921,0,0.0,175260,70200,0.40054775761725436,0,0.145397745,0.0
red3,1,2.0,ofdm_fec,4,60,configuration,1024,128,0.5,5,10,12,0,1,16,2921,0,0.0,175260,69753,0.39799726121191376,0,0.08140353833333336,0.0
red3,1,2.0,pfft,4,60,configuration,1024,128,0.5,5,10,12,0,1,16,2921,0,0.0,175260,70236,0.40075316672372474,0,0.09048407833333333,0.0
red3,1,2.0,profiled_cz,4,60,configuration,1024,128,0.5,5,10,12,0,1,16,2921,0,0.0,175260,72729,0.41497774734679904,0,0.4826141516666667,0.0
red3,1,4.0,cwz_joint,4,60,configuration,1024,128,0.5,5,10,12,0,1,16,2921,0,0.0,175260,71220,0.406367682300582,0,0.4999888766666667,0.0
red3,1,4.0,lite,4,60,configuration,1024,128,0.5,5,10,12,0,1,16,2921,0,0.0,175260,65494,0.37369622275476433,0,0.13835905166666668,0.0
red3,1,4.0,ofdm_fec,4,60,configuration,1024,128,0.5,5,10,12,0,1,16,2921,0,0.0,175260,65312,0.37265776560538627,0,0.08350999666666664,0.0
red3,1,4.0,pfft,4,60,configuration,1024,128,0.5,5,10,12,0,1,16,2921,0,0.0,175260,65413,0.373234052265206,0,0.07879611666666665,0.0
red3,1,4.0,profiled_cz,4,60,configuration,1024,128,0.5,5,10,12,0,1,16,2921,0,0.0,175260,68734,0.39218304233709916,0,0.48754149666666663,0.0
red3,1,6.0,cwz_joint,4,60,configuration,1024,128,0.5,5,10,12,0,1,16,2921,0,0.0,175260,67578,0.3855871276959945,0,0.5218772700000001,0.0
red3,1,6.0,lite,4,60,configuration,1024,128,0.5,5,10,12,0,1,16,2921,0,0.0,175260,60310,0.34411731142302865,0,0.1296296733333333,0.0
