channel,lane,snr_db,algorithm_id,seed,frames,objective,nfft,cp,code_rate,outer_spacing,inner_spacing,check_degree,horizon,payload_bits_per_frame,successful_frames,psr,payload_bits,bit_errors,ber,decode_failures,decode_seconds,effective_rate_bps
red2,2,0.0,cwz_joint,4,60,configuration,1024,16,0.125,3,5,10,0,664,0,0.0,39840,13416,0.33674698795180724,0,0.259393515,0.0
red2,2,0.0,lite,4,60,configuration,1024,16,0.125,3,5,10,0,664,0,0.0,39840,13582,0.3409136546184739,0,0.07562187666666667,0.0
red2,2,0.0,ofdm_fec,4,60,configuration,1024,16,0.125,3,5,10,0,664,0,0.0,39840,14319,0.3594126506024096,0,0.061502045000000005,0.0
red2,2,0.0,pfft,4,60,configuration,1024,16,0.125,3,5,10,0,664,0,0.0,39840,13908,0.34909638554216865,0,0.06408238333333333,0.0
red2,2,0.0,profiled_cz,4,60,configuration,1024,16,0.125,3,5,10,0,664,0,0.0,39840,13418,0.33679718875502007,0,0.4439584283333333,0.0
red2,2,2.0,cwz_joint,4,60,configuration,1024,16,0.125,3,5,10,0,664,0,0.0,39840,10363,0.26011546184738954,0,0.26145263500000004,0.0
red2,2,2.0,lite,4,60,configuration,1024,16,0.125,3,5,10,0,664,0,0.0,39840,10587,0.2657379518072289,0,0.08400266333333332,0.0
red2,2,2.0,ofdm_fec,4,60,configuration,1024,16,0.125,3,5,10,0,664,0,0.0,39840,11858,0.297640562248996,0,0.06569755000000001,0.0
red2,2,2.0,pfft,4,60,configuration,1024,16,0.125,3,5,10,0,664,0,0.0,39840,11445,0.2872740963855422,0,0.06673537666666667,0.0
red2,2,2.0,profiled_cz,4,60,configuration,1024,16,0.125,3,5,10,0,664,0,0.0,39840,10369,0.26026606425702814,0,0.43839244166666663,0.0
red2,2,4.0,cwz_joint,4,60,configuration,1024,16,0.125,3,5,10,0,664,0,0.0,39840,6594,0.16551204819277107,0,0.2640485166666667,0.0
red2,2,4.0,lite,4,60,configuration,1024,16,0.125,3,5,10,0,664,0,0.0,39840,6629,0.16639056224899598,0,0.08939965000000001,0.0
red2,2,4.0,ofdm_fec,4,60,configuration,1024,16,0.125,3,5,10,0,664,0,0.0,39840,8987,0.2255773092369478,0,0.05764200000000001,0.0
red2,2,4.0,pfft,4,60,configuration,1024,16,0.125,3,5,10,0,664,0,0.0,39840,8450,0.2120983935742972,0,0.06747907666666667,0.0
red2,2,4.0,profiled_cz,4,60,configuration,1024,16,0.125,3,5,10,0,664,0,0.0,39840,6593,0.16548694779116466,0,0.42339088999999996,0.0
