channel,lane,snr_db,algorithm_id,seed,frames,objective,nfft,cp,code_rate,outer_spacing,inner_spacing,check_degree,horizon,partial_fft_parts,partial_fft_bands,payload_bits_per_frame,successful_frames,psr,payload_bits,bit_errors,ber,decode_failures,decode_seconds,effective_rate_bps
red1,2,0.0,cwz_joint,4,60,configuration,1024,16,0.125,3,5,10,0,1,16,664,0,0.0,39840,14183,0.35599899598393575,0,0.2682950233333333,0.0
red1,2,0.0,lite,4,60,configuration,1024,16,0.125,3,5,10,0,1,16,664,0,0.0,39840,14407,0.3616214859437751,0,0.10327359833333333,0.0
red1,2,0.0,ofdm_fec,4,60,configuration,1024,16,0.125,3,5,10,0,1,16,664,0,0.0,39840,14388,0.36114457831325303,0,0.07137993666666667,0.0
red1,2,0.0,pfft,4,60,configuration,1024,16,0.125,3,5,10,0,1,16,664,0,0.0,39840,14495,0.3638303212851406,0,0.08433067000000001,0.0
red1,2,0.0,profiled_cz,4,60,configuration,1024,16,0.125,3,5,10,0,1,16,664,0,0.0,39840,14198,0.35637550200803214,0,0.33213261833333335,0.0
red1,2,2.0,cwz_joint,4,60,configuration,1024,16,0.125,3,5,10,0,1,16,664,0,0.0,39840,11771,0.29545682730923695,0,0.25504194,0.0
red1,2,2.0,lite,4,60,configuration,1024,16,0.125,3,5,10,0,1,16,664,0,0.0,39840,12100,0.303714859437751,0,0.08922080166666667,0.0
red1,2,2.0,ofdm_fec,4,60,configuration,1024,16,0.125,3,5,10,0,1,16,664,0,0.0,39840,11917,0.2991214859437751,0,0.07543487833333334,0.0
red1,2,2.0,pfft,4,60,configuration,1024,16,0.125,3,5,10,0,1,16,664,0,0.0,39840,12151,0.3049949799196787,0,0.07459326666666669,0.0
red1,2,2.0,profiled_cz,4,60,configuration,1024,16,0.125,3,5,10,0,1,16,664,0,0.0,39840,11760,0.29518072289156627,0,0.32165871500000004,0.0
red1,2,4.0,cwz_joint,4,60,configuration,1024,16,0.125,3,5,10,0,1,16,664,0,0.0,39840,8772,0.22018072289156626,0,0.2884234816666667,0.0
red1,2,4.0,lite,4,60,configuration,1024,16,0.125,3,5,10,0,1,16,664,0,0.0,39840,9054,0.22725903614457832,0,0.09522482166666667,0.0
red1,2,4.0,ofdm_fec,4,60,configuration,1024,16,0.125,3,5,10,0,1,16,664,0,0.0,39840,8971,0.225175702811245,0,0.07389323666666668,0.0
red1,2,4.0,pfft,4,60,configuration,1024,16,0.125,3,5,10,0,1,16,664,0,0.0,39840,9125,0.22904116465863453,0,0.07896566833333334,0.0
red1,2,4.0,profiled_cz,4,60,configuration,1024,16,0.125,3,5,10,0,1,16,664,0,0.0,39840,8781,0.2204066265060241,0,0.3414742783333333,0.0
red1,2,6.0,cwz_joint,4,60,configuration,1024,16,0.125,3,5,10,0,1,16,664,0,0.0,39840,5476,0.13744979919678715,0,0.25310442,0.0
red1,2,6.0,lite,4,60,configuration,1024,16,0.125,3,5,10,0,1,16,664,0,0.0,39840,5721,0.14359939759036144,0,0.09671332999999999,0.0
red1,2,6.0,ofdm_fec,4,60,configuration,1024,16,0.125,3,5,10,0,1,16,664,0,0.0,39840,5497,0.1379769076305221,0,0.07597675166666666,0.0
red1,2,6.0,pfft,4,60,configuration,1024,16,0.125,3,5,10,0,1,16,664,0,0.0,39840,5680,0.142570281124498,0,0.07125435333333334,0.0
red1,2,6.0,profiled_cz,4,60,configuration,1024,16,0.125,3,5,10,0,1,16,664,0,0.0,39840,5477,0.13747489959839357,0,0.3127049983333334,0.0
red1,2,8.0,cwz_joint,4,60,configuration,1024,16,0.125,3,5,10,0,1,16,664,0,0.0,39840,2848,0.0714859437751004,0,0.1970421550000001,0.0
red1,2,8.0,lite,4,60,configuration,1024,16,0.125,3,5,10,0,1,16,664,0,0.0,39840,2871,0.07206325301204819,0,0.0658502,0.0
red1,2,8.0,ofdm_fec,4,60,configuration,1024,16,0.125,3,5,10,0,1,16,664,0,0.0,39840,2826,0.07093373493975903,0,0.050483825,0.0
red1,2,8.0,pfft,4,60,configuration,1024,16,0.125,3,5,10,0,1,16,664,0,0.0,39840,2862,0.07183734939759036,0,0.05211797166666666,0.0
red1,2,8.0,profiled_cz,4,60,configuration,1024,16,0.125,3,5,10,0,1,16,664,0,0.0,39840,2847,0.07146084337349398,0,0.23715994499999998,0.0
red1,2,10.0,cwz_joint,4,60,configuration,1024,16,0.125,3,5,10,0,1,16,664,0,0.0,39840,1335,0.033509036144578314,0,0.18082870666666667,0.0
red1,2,10.0,lite,4,60,configuration,1024,16,0.125,3,5,10,0,1,16,664,0,0.0,39840,1332,0.033433734939759034,0,0.06524764166666668,0.0
red1,2,10.0,ofdm_fec,4,60,configuration,1024,16,0.125,3,5,10,0,1,16,664,0,0.0,39840,1284,0.032228915662650605,0,0.05707119333333333,0.0
red1,2,10.0,pfft,4,60,configuration,1024,16,0.125,3,5,10,0,1,16,664,0,0.0,39840,1329,0.03335843373493976,0,0.05768574,0.0
red1,2,10.0,profiled_cz,4,60,configuration,1024,16,0.125,3,5,10,0,1,16,664,0,0.0,39840,1337,0.033559236947791164,0,0.20644622166666676,0.0
red1,2,12.0,cwz_joint,4,60,configuration,1024,16,0.125,3,5,10,0,1,16,664,2,0.03333333333333333,39840,615,0.015436746987951807,0,0.17948285499999997,22.857142857142858
red1,2,12.0,lite,4,60,configuration,1024,16,0.125,3,5,10,0,1,16,664,3,0.05,39840,616,0.015461847389558234,0,0.07147221333333333,34.285714285714285
red1,2,12.0,ofdm_fec,4,60,configuration,1024,16,0.125,3,5,10,0,1,16,664,3,0.05,39840,616,0.015461847389558234,0,0.052024654999999996,34.285714285714285
red1,2,12.0,pfft,4,60,configuration,1024,16,0.125,3,5,10,0,1,16,664,3,0.05,39840,632,0.015863453815261046,0,0.05700187,34.285714285714285
red1,2,12.0,profiled_cz,4,60,configuration,1024,16,0.125,3,5,10,0,1,16,664,2,0.03333333333333333,39840,614,0.015411646586345381,0,0.2009368933333334,22.857142857142858
red1,2,14.0,cwz_joint,4,60,configuration,1024,16,0.125,3,5,10,0,1,16,664,12,0.2,39840,257,0.0064508032128514055,0,0.16583117500000008,137.14285714285714
red1,2,14.0,lite,4,60,configuration,1024,16,0.125,3,5,10,0,1,16,664,12,0.2,39840,262,0.006576305220883534,0,0.068406675,137.14285714285714
red1,2,14.0,ofdm_fec,4,60,configuration,1024,16,0.125,3,5,10,0,1,16,664,12,0.2,39840,265,0.0066516064257028116,0,0.05600307166666667,137.14285714285714
red1,2,14.0,pfft,4,60,configuration,1024,16,0.125,3,5,10,0,1,16,664,12,0.2,39840,267,0.006701807228915663,0,0.051973033333333335,137.14285714285714
red1,2,14.0,profiled_cz,4,60,configuration,1024,16,0.125,3,5,10,0,1,16,664,12,0.2,39840,257,0.0064508032128514055,0,0.20194648500000004,137.14285714285714
red1,2,16.0,cwz_joint,4,60,configuration,1024,16,0.125,3,5,10,0,1,16,664,20,0.3333333333333333,39840,132,0.0033132530120481927,0,0.17859040666666667,228.57142857142856
red1,2,16.0,lite,4,60,configuration,1024,16,0.125,3,5,10,0,1,16,664,18,0.3,39840,137,0.0034387550200803215,0,0.07509428333333332,205.71428571428572
red1,2,16.0,ofdm_fec,4,60,configuration,1024,16,0.125,3,5,10,0,1,16,664,20,0.3333333333333333,39840,131,0.003288152610441767,0,0.05620248333333334,228.57142857142856
red1,2,16.0,pfft,4,60,configuration,1024,16,0.125,3,5,10,0,1,16,664,18,0.3,39840,136,0.0034136546184738957,0,0.053457404999999986,205.71428571428572
red1,2,16.0,profiled_cz,4,60,configuration,1024,16,0.125,3,5,10,0,1,16,664,20,0.3333333333333333,39840,133,0.0033383534136546184,0,0.1705068316666667,228.57142857142856
red1,2,18.0,cwz_joint,4,60,configuration,1024,16,0.125,3,5,10,0,1,16,664,29,0.48333333333333334,39840,84,0.002108433734939759,0,0.15054676333333333,331.42857142857144
red1,2,18.0,lite,4,60,configuration,1024,16,0.125,3,5,10,0,1,16,664,29,0.48333333333333334,39840,85,0.002133534136546185,0,0.06568397000000001,331.42857142857144
red1,2,18.0,ofdm_fec,4,60,configuration,1024,16,0.125,3,5,10,0,1,16,664,32,0.5333333333333333,39840,78,0.001957831325301205,0,0.048195171666666675,365.7142857142857
red1,2,18.0,pfft,4,60,configuration,1024,16,0.125,3,5,10,0,1,16,664,29,0.48333333333333334,39840,86,0.0021586345381526106,0,0.05501355333333334,331.42857142857144
red1,2,18.0,profiled_cz,4,60,configuration,1024,16,0.125,3,5,10,0,1,16,664,29,0.48333333333333334,39840,84,0.002108433734939759,0,0.17280752166666666,331.42857142857144
red1,2,20.0,cwz_joint,4,60,configuration,1024,16,0.125,3,5,10,0,1,16,664,38,0.6333333333333333,39840,55,0.0013805220883534137,0,0.159923015,434.2857142857143
red1,2,20.0,lite,4,60,configuration,1024,16,0.125,3,5,10,0,1,16,664,39,0.65,39840,54,0.001355421686746988,0,0.06876456333333333,445.7142857142857
red1,2,20.0,ofdm_fec,4,60,configuration,1024,16,0.125,3,5,10,0,1,16,664,40,0.6666666666666666,39840,50,0.0012550200803212851,0,0.049718449999999983,457.1428571428571
red1,2,20.0,pfft,4,60,configuration,1024,16,0.125,3,5,10,0,1,16,664,38,0.6333333333333333,39840,54,0.001355421686746988,0,0.054088979999999995,434.2857142857143
red1,2,20.0,profiled_cz,4,60,configuration,1024,16,0.125,3,5,10,0,1,16,664,38,0.6333333333333333,39840,55,0.0013805220883534137,0,0.17459214666666664,434.2857142857143
red1,2,22.0,cwz_joint,4,60,configuration,1024,16,0.125,3,5,10,0,1,16,664,42,0.7,39840,40,0.001004016064257028,0,0.15725022333333336,480.0
red1,2,22.0,lite,4,60,configuration,1024,16,0.125,3,5,10,0,1,16,664,44,0.7333333333333333,39840,40,0.001004016064257028,0,0.07627697499999998,502.85714285714283
red1,2,22.0,ofdm_fec,4,60,configuration,1024,16,0.125,3,5,10,0,1,16,664,44,0.7333333333333333,39840,39,0.0009789156626506025,0,0.051846628333333325,502.85714285714283
red1,2,22.0,pfft,4,60,configuration,1024,16,0.125,3,5,10,0,1,16,664,44,0.7333333333333333,39840,40,0.001004016064257028,0,0.054724634999999994,502.85714285714283
red1,2,22.0,profiled_cz,4,60,configuration,1024,16,0.125,3,5,10,0,1,16,664,42,0.7,39840,40,0.001004016064257028,0,0.17296305499999995,480.0
red1,2,24.0,cwz_joint,4,60,configuration,1024,16,0.125,3,5,10,0,1,16,664,47,0.7833333333333333,39840,31,0.0007781124497991968,0,0.1556124,537.1428571428571
red1,2,24.0,lite,4,60,configuration,1024,16,0.125,3,5,10,0,1,16,664,49,0.8166666666666667,39840,31,0.0007781124497991968,0,0.06388866333333335,560.0
red1,2,24.0,ofdm_fec,4,60,configuration,1024,16,0.125,3,5,10,0,1,16,664,47,0.7833333333333333,39840,30,0.0007530120481927711,0,0.04499580333333333,537.1428571428571
red1,2,24.0,pfft,4,60,configuration,1024,16,0.125,3,5,10,0,1,16,664,49,0.8166666666666667,39840,31,0.0007781124497991968,0,0.047674045000000005,560.0
red1,2,24.0,profiled_cz,4,60,configuration,1024,16,0.125,3,5,10,0,1,16,664,47,0.7833333333333333,39840,31,0.0007781124497991968,0,0.16375813833333328,537.1428571428571
red1,2,26.0,cwz_joint,4,60,configuration,1024,16,0.125,3,5,10,0,1,16,664,47,0.7833333333333333,39840,26,0.0006526104417670683,0,0.15037195166666667,537.1428571428571
red1,2,26.0,lite,4,60,configuration,1024,16,0.125,3,5,10,0,1,16,664,48,0.8,39840,26,0.0006526104417670683,0,0.06507882,548.5714285714286
red1,2,26.0,ofdm_fec,4,60,configuration,1024,16,0.125,3,5,10,0,1,16,664,48,0.8,39840,23,0.0005773092369477912,0,0.054085461666666654,548.5714285714286
red1,2,26.0,pfft,4,60,configuration,1024,16,0.125,3,5,10,0,1,16,664,48,0.8,39840,26,0.0006526104417670683,0,0.056679241666666665,548.5714285714286
red1,2,26.0,profiled_cz,4,60,configuration,1024,16,0.125,3,5,10,0,1,16,664,47,0.7833333333333333,39840,26,0.0006526104417670683,0,0.16959354500000004,537.1428571428571
