channel,lane,snr_db,algorithm_id,seed,frames,objective,nfft,cp,code_rate,outer_spacing,inner_spacing,check_degree,horizon,partial_fft_parts,partial_fft_bands,payload_bits_per_frame,successful_frames,psr,payload_bits,bit_errors,ber,decode_failures,decode_seconds,effective_rate_bps
red3,3,0.0,cwz_joint,4,60,configuration,1024,128,0.5,5,10,12,0,1,16,2921,0,0.0,175260,76444,0.43617482597284035,0,0.595992335,0.0
red3,3,0.0,lite,4,60,configuration,1024,128,0.5,5,10,12,0,1,16,2921,0,0.0,175260,71985,0.41073262581307773,0,0.16611689333333335,0.0
red3,3,0.0,ofdm_fec,4,60,configuration,1024,128,0.5,5,10,12,0,1,16,2921,0,0.0,175260,71877,0.41011639849366655,0,0.09638613,0.0
red3,3,0.0,pfft,4,60,configuration,1024,128,0.5,5,10,12,0,1,16,2921,0,0.0,175260,71973,0.41066415611092094,0,0.09659776666666665,0.0
red3,3,0.0,profiled_cz,4,60,configuration,1024,128,0.5,5,10,12,0,1,16,2921,0,0.0,175260,74432,0.424694739244551,0,0.5808181516666667,0.0
red3,3,2.0,cwz_joint,4,60,configuration,1024,128,0.5,5,10,12,0,1,16,2921,0,0.0,175260,72298,0.41251854387766745,0,0.5736595416666666,0.0
red3,3,2.0,lite,4,60,configuration,1024,128,0.5,5,10,12,0,1,16,2921,0,0.0,175260,67145,0.3831165126098368,0,0.15249610666666666,0.0
red3,3,2.0,ofdm_fec,4,60,configuration,1024,128,0.5,5,10,12,0,1,16,2921,0,0.0,175260,66871,0.38155312107725664,0,0.10253213166666669,0.0
red3,3,2.0,pfft,4,60,configuration,1024,128,0.5,5,10,12,0,1,16,2921,0,0.0,175260,67128,0.3830195138651147,0,0.09515926999999999,0.0
red3,3,2.0,profiled_cz,4,60,configuration,1024,128,0.5,5,10,12,0,1,16,2921,0,0.0,175260,70001,0.3994123017231542,0,0.5762070633333333,0.0
red3,3,4.0,cwz_joint,4,60,configuration,1024,128,0.5,5,10,12,0,1,16,2921,0,0.0,175260,68764,0.39235421659249115,0,0.6019070616666667,0.0
red3,3,4.0,lite,4,60,configuration,1024,128,0.5,5,10,12,0,1,16,2921,0,0.0,175260,62189,0.35483852561908025,0,0.15469905000000003,0.0
red3,3,4.0,ofdm_fec,4,60,configuration,1024,128,0.5,5,10,12,0,1,16,2921,0,0.0,175260,61434,0.35053064019171515,0,0.09027746166666666,0.0
red3,3,4.0,pfft,4,60,configuration,1024,128,0.5,5,10,12,0,1,16,2921,0,0.0,175260,62027,0.3539141846399635,0,0.10255449499999998,0.0
red3,3,4.0,profiled_cz,4,60,configuration,1024,128,0.5,5,10,12,0,1,16,2921,0,0.0,175260,65834,0.3756361976492069,0,0.5889528250000001,0.0
red3,3,6.0,cwz_joint,4,60,configuration,1024,128,0.5,5,10,12,0,1,16,2921,0,0.0,175260,65017,0.37097455209403174,0,0.5684971400000001,0.0
red3,3,6.0,lite,4,60,configuration,1024,128,0.5,5,10,12,0,1,16,2921,0,0.0,175260,56369,0.32163072007303434,0,0.14403306500000002,0.0
red3,3,6.0,ofdm_fec,4,60,configuration,1024,128,0.5,5,10,12,0,1,16,2921,0,0.0,175260,56426,0.32195595115827913,0,0.09804602166666666,0.0
red3,3,6.0,pfft,4,60,configuration,1024,128,0.5,5,10,12,0,1,16,2921,0,0.0,175260,56452,0.32210430217961883,0,0.09054081166666667,0.0
red3,3,6.0,profiled_cz,4,60,configuration,1024,128,0.5,5,10,12,0,1,16,2921,0,0.0,175260,61000,0.3480543192970444,0,0.57763707,0.0
red3,3,8.0,cwz_joint,4,60,configuration,1024,128,0.5,5,10,12,0,1,16,2921,0,0.0,175260,60666,0.34614857925368026,0,0.5731246816666666,0.0
red3,3,8.0,lite,4,60,configuration,1024,128,0.5,5,10,12,0,1,16,2921,0,0.0,175260,50994,0.290961999315303,0,0.17422837500000002,0.0
red3,3,8.0,ofdm_fec,4,60,configuration,1024,128,0.5,5,10,12,0,1,16,2921,0,0.0,175260,50947,0.29069382631518886,0,0.10653677333333335,0.0
red3,3,8.0,pfft,4,60,configuration,1024,128,0.5,5,10,12,0,1,16,2921,0,0.0,175260,51066,0.29137281752824373,0,0.09882358333333335,0.0
