channel,lane,snr_db,algorithm_id,seed,frames,objective,nfft,cp,code_rate,outer_spacing,inner_spacing,check_degree,horizon,payload_bits_per_frame,successful_frames,psr,payload_bits,bit_errors,ber,decode_failures,decode_seconds,effective_rate_bps
red3,1,0.0,cwz_joint,4,60,configuration,2048,128,0.25,5,10,8,4,2921,0,0.0,175260,74413,0.4245863288828027,0,0.7881589804166665,0.0
red3,1,0.0,lite,4,60,configuration,2048,128,0.25,5,10,8,4,2921,0,0.0,175260,74681,0.42611548556430445,0,0.19337230253333335,0.0
red3,1,0.0,ofdm_fec,4,60,configuration,2048,128,0.25,5,10,8,4,2921,0,0.0,175260,77931,0.44465936323176997,0,0.16184643025000003,0.0
red3,1,0.0,pfft,4,60,configuration,2048,128,0.25,5,10,8,4,2921,0,0.0,175260,74595,0.42562478603218074,0,0.1330947004666667,0.0
red3,1,0.0,profiled_cz,4,60,configuration,2048,128,0.25,5,10,8,4,2921,0,0.0,175260,74619,0.4257617254364944,0,1.1845215570666663,0.0
red3,1,2.0,cwz_joint,4,60,configuration,2048,128,0.25,5,10,8,4,2921,0,0.0,175260,69002,0.39371219901860094,0,0.8806736236,0.0
red3,1,2.0,lite,4,60,configuration,2048,128,0.25,5,10,8,4,2921,0,0.0,175260,69663,0.39748373844573776,0,0.22463315505,0.0
red3,1,2.0,ofdm_fec,4,60,configuration,2048,128,0.25,5,10,8,4,2921,0,0.0,175260,74065,0.42260070752025564,0,0.15228861079999997,0.0
red3,1,2.0,pfft,4,60,configuration,2048,128,0.25,5,10,8,4,2921,0,0.0,175260,69327,0.3955665867853475,0,0.1272765779833333,0.0
red3,1,2.0,profiled_cz,4,60,configuration,2048,128,0.25,5,10,8,4,2921,0,0.0,175260,69313,0.39548670546616455,0,1.1356096503166666,0.0
red3,1,4.0,cwz_joint,4,60,configuration,2048,128,0.25,5,10,8,4,2921,0,0.0,175260,61734,0.3522423827456351,0,0.8039533713999999,0.0
