channel,lane,snr_db,algorithm_id,seed,frames,objective,nfft,cp,code_rate,outer_spacing,inner_spacing,check_degree,horizon,partial_fft_parts,partial_fft_bands,payload_bits_per_frame,successful_frames,psr,payload_bits,bit_errors,ber,decode_failures,decode_seconds,effective_rate_bps
red1,2,0.0,cwz_joint,4,60,configuration,1024,16,0.5,3,10,12,0,1,16,3044,0,0.0,182640,79993,0.43798182216381953,0,0.5191356416666667,0.0
red1,2,0.0,lite,4,60,configuration,1024,16,0.5,3,10,12,0,1,16,3044,0,0.0,182640,75687,0.4144053876478318,0,0.13802638166666667,0.0
red1,2,0.0,ofdm_fec,4,60,configuration,1024,16,0.5,3,10,12,0,1,16,3044,0,0.0,182640,75442,0.4130639509417433,0,0.09106187166666667,0.0
red1,2,0.0,pfft,4,60,configuration,1024,16,0.5,3,10,12,0,1,16,3044,0,0.0,182640,75793,0.4149857643451599,0,0.08446633166666669,0.0
red1,2,0.0,profiled_cz,4,60,configuration,1024,16,0.5,3,10,12,0,1,16,3044,0,0.0,182640,77947,0.42677945685501534,0,0.50863626,0.0
red1,2,2.0,cwz_joint,4,60,configuration,1024,16,0.5,3,10,12,0,1,16,3044,0,0.0,182640,76115,0.4167487954445904,0,0.5170927233333333,0.0
red1,2,2.0,lite,4,60,configuration,1024,16,0.5,3,10,12,0,1,16,3044,0,0.0,182640,70489,0.3859450284713097,0,0.1385409216666667,0.0
red1,2,2.0,ofdm_fec,4,60,configuration,1024,16,0.5,3,10,12,0,1,16,3044,0,0.0,182640,70503,0.38602168199737186,0,0.09100950333333335,0.0
red1,2,2.0,pfft,4,60,configuration,1024,16,0.5,3,10,12,0,1,16,3044,0,0.0,182640,70505,0.38603263250109504,0,0.08632089333333334,0.0
red1,2,2.0,profiled_cz,4,60,configuration,1024,16,0.5,3,10,12,0,1,16,3044,0,0.0,182640,73474,0.4022886552781428,0,0.5007462633333333,0.0
red1,2,4.0,cwz_joint,4,60,configuration,1024,16,0.5,3,10,12,0,1,16,3044,0,0.0,182640,72070,0.39460140166447655,0,0.5228971433333334,0.0
red1,2,4.0,lite,4,60,configuration,1024,16,0.5,3,10,12,0,1,16,3044,0,0.0,182640,64753,0.3545389837932545,0,0.13714452666666668,0.0
