channel,lane,snr_db,algorithm_id,seed,frames,objective,nfft,cp,code_rate,outer_spacing,inner_spacing,check_degree,horizon,payload_bits_per_frame,successful_frames,psr,payload_bits,bit_errors,ber,decode_failures,decode_seconds,effective_rate_bps
red3,3,0.0,cwz_joint,4,60,configuration,1024,16,0.25,10,3,10,4,1210,0,0.0,72600,31414,0.43269972451790634,0,0.2106021316666667,0.0
red3,3,0.0,lite,4,60,configuration,1024,16,0.25,10,3,10,4,1210,0,0.0,72600,31610,0.4353994490358127,0,0.059687119999999996,0.0
red3,3,0.0,ofdm_fec,4,60,configuration,1024,16,0.25,10,3,10,4,1210,0,0.0,72600,30017,0.4134573002754821,0,0.043627829999999986,0.0
red3,3,0.0,pfft,4,60,configuration,1024,16,0.25,10,3,10,4,1210,0,0.0,72600,31968,0.4403305785123967,0,0.04372112666666667,0.0
red3,3,0.0,profiled_cz,4,60,configuration,1024,16,0.25,10,3,10,4,1210,0,0.0,72600,31635,0.43574380165289256,0,0.3174183016666668,0.0
red3,3,2.0,cwz_joint,4,60,configuration,1024,16,0.25,10,3,10,4,1210,0,0.0,72600,29339,0.40411845730027546,0,0.21171389333333338,0.0
red3,3,2.0,lite,4,60,configuration,1024,16,0.25,10,3,10,4,1210,0,0.0,72600,29977,0.41290633608815425,0,0.07110576166666666,0.0
red3,3,2.0,ofdm_fec,4,60,configuration,1024,16,0.25,10,3,10,4,1210,0,0.0,72600,27576,0.37983471074380165,0,0.044934828333333336,0.0
red3,3,2.0,pfft,4,60,configuration,1024,16,0.25,10,3,10,4,1210,0,0.0,72600,30766,0.4237741046831956,0,0.03910215666666666,0.0
red3,3,2.0,profiled_cz,4,60,configuration,1024,16,0.25,10,3,10,4,1210,0,0.0,72600,29773,0.41009641873278235,0,0.3110982533333333,0.0
red3,3,4.0,cwz_joint,4,60,configuration,1024,16,0.25,10,3,10,4,1210,0,0.0,72600,26809,0.3692699724517906,0,0.21091801833333335,0.0
red3,3,4.0,lite,4,60,configuration,1024,16,0.25,10,3,10,4,1210,0,0.0,72600,27703,0.3815840220385675,0,0.059739635000000006,0.0
red3,3,4.0,ofdm_fec,4,60,configuration,1024,16,0.25,10,3,10,4,1210,0,0.0,72600,24510,0.337603305785124,0,0.042077956666666666,0.0
red3,3,4.0,pfft,4,60,configuration,1024,16,0.25,10,3,10,4,1210,0,0.0,72600,28948,0.398732782369146,0,0.039692398333333344,0.0
red3,3,4.0,profiled_cz,4,60,configuration,1024,16,0.25,10,3,10,4,1210,0,0.0,72600,27257,0.37544077134986226,0,0.31008798999999987,0.0
red3,3,6.0,cwz_joint,4,60,configuration,1024,16,0.25,10,3,10,4,1210,0,0.0,72600,23076,0.31785123966942147,0,0.20416408833333335,0.0
red3,3,6.0,lite,4,60,configuration,1024,16,0.25,10,3,10,4,1210,0,0.0,72600,24576,0.3385123966942149,0,0.06809503500000001,0.0
red3,3,6.0,ofdm_fec,4,60,configuration,1024,16,0.25,10,3,10,4,1210,0,0.0,72600,20092,0.2767493112947658,0,0.044605466666666684,0.0
red3,3,6.0,pfft,4,60,configuration,1024,16,0.25,10,3,10,4,1210,0,0.0,72600,27143,0.373870523415978,0,0.03925294333333333,0.0
red3,3,6.0,profiled_cz,4,60,configuration,1024,16,0.25,10,3,10,4,1210,0,0.0,72600,23471,0.32329201101928373,0,0.3283550183333333,0.0
red3,3,8.0,cwz_joint,4,60,configuration,1024,16,0.25,10,3,10,4,1210,0,0.0,72600,17307,0.23838842975206612,0,0.2120469933333333,0.0
red3,3,8.0,lite,4,60,configuration,1024,16,0.25,10,3,10,4,1210,0,0.0,72600,19624,0.2703030303030303,0,0.06764005666666667,0.0
red3,3,8.0,ofdm_fec,4,60,configuration,1024,16,0.25,10,3,10,4,1210,0,0.0,72600,13384,0.1843526170798898,0,0.043289459999999995,0.0
red3,3,8.0,pfft,4,60,configuration,1024,16,0.25,10,3,10,4,1210,0,0.0,72600,25004,0.3444077134986226,0,0.040155376666666666,0.0
red3,3,8.0,profiled_cz,4,60,configuration,1024,16,0.25,10,3,10,4,1210,0,0.0,72600,17645,0.24304407713498621,0,0.3261638133333333,0.0
red3,3,10.0,cwz_joint,4,60,configuration,1024,16,0.25,10,3,10,4,1210,0,0.0,72600,10199,0.14048209366391184,0,0.21372546166666664,0.0
red3,3,10.0,lite,4,60,configuration,1024,16,0.25,10,3,10,4,1210,0,0.0,72600,12045,0.16590909090909092,0,0.07379057166666665,0.0
red3,3,10.0,ofdm_fec,4,60,configuration,1024,16,0.25,10,3,10,4,1210,0,0.0,72600,7007,0.09651515151515151,0,0.04812011500000002,0.0
