channel,lane,snr_db,algorithm_id,seed,frames,objective,nfft,cp,code_rate,outer_spacing,inner_spacing,check_degree,horizon,partial_fft_parts,partial_fft_bands,payload_bits_per_frame,successful_frames,psr,payload_bits,bit_errors,ber,decode_failures,decode_seconds,effective_rate_bps
red3,2,0.0,cwz_joint,4,60,configuration,1024,16,0.125,3,5,10,0,1,16,664,0,0.0,39840,13048,0.32751004016064256,0,0.22649846166666662,0.0
red3,2,0.0,lite,4,60,configuration,1024,16,0.125,3,5,10,0,1,16,664,0,0.0,39840,13359,0.335316265060241,0,0.08331028833333334,0.0
red3,2,0.0,ofdm_fec,4,60,configuration,1024,16,0.125,3,5,10,0,1,16,664,0,0.0,39840,13281,0.3333584337349398,0,0.056766933333333346,0.0
red3,2,0.0,pfft,4,60,configuration,1024,16,0.125,3,5,10,0,1,16,664,0,0.0,39840,13424,0.3369477911646586,0,0.05870852666666666,0.0
red3,2,0.0,profiled_cz,4,60,configuration,1024,16,0.125,3,5,10,0,1,16,664,0,0.0,39840,13052,0.3276104417670683,0,0.27150496999999996,0.0
red3,2,2.0,cwz_joint,4,60,configuration,1024,16,0.125,3,5,10,0,1,16,664,0,0.0,39840,10097,0.25343875502008034,0,0.21438380166666665,0.0
red3,2,2.0,lite,4,60,configuration,1024,16,0.125,3,5,10,0,1,16,664,0,0.0,39840,10459,0.2625251004016064,0,0.08652261499999998,0.0
red3,2,2.0,ofdm_fec,4,60,configuration,1024,16,0.125,3,5,10,0,1,16,664,0,0.0,39840,10400,0.26104417670682734,0,0.06620650333333333,0.0
red3,2,2.0,pfft,4,60,configuration,1024,16,0.125,3,5,10,0,1,16,664,0,0.0,39840,10441,0.26207329317269074,0,0.05773172333333333,0.0
red3,2,2.0,profiled_cz,4,60,configuration,1024,16,0.125,3,5,10,0,1,16,664,0,0.0,39840,10103,0.2535893574297189,0,0.26919635333333325,0.0
