channel,lane,snr_db,algorithm_id,seed,frames,objective,noise_model,nfft,cp,code_rate,outer_spacing,inner_spacing,check_degree,horizon,partial_fft_parts,partial_fft_bands,payload_bits_per_frame,successful_frames,psr,payload_bits,bit_errors,ber,decode_failures,decode_seconds,effective_rate_bps,capture_start_seconds,capture_stop_seconds,capture_tap_snapshots,capture_phase_samples
red2,1,0.0,cwz_joint,4,47,configuration,awgn,1024,64,0.25,5,5,14,0,4,16,1616,0,0.0,75952,30050,0.3956446176532547,0,1.083115054914894,0.0,0.0,47.78125,4588,917600
red2,1,0.0,lite,4,47,configuration,awgn,1024,64,0.25,5,5,14,0,4,16,1616,0,0.0,75952,31552,0.4154202654307984,0,0.2869955386595745,0.0,0.0,47.78125,4588,917600
red2,1,0.0,ofdm_fec,4,47,configuration,awgn,1024,64,0.25,5,5,14,0,4,16,1616,0,0.0,75952,30050,0.3956446176532547,0,0.15047622317021275,0.0,0.0,47.78125,4588,917600
red2,1,0.0,pfft,4,47,configuration,awgn,1024,64,0.25,5,5,14,0,4,16,1616,0,0.0,75952,31087,0.40929797767010745,0,0.1645110988085107,0.0,0.0,47.78125,4588,917600
red2,1,0.0,profiled_cz,4,47,configuration,awgn,1024,64,0.25,5,5,14,0,4,16,1616,0,0.0,75952,30050,0.3956446176532547,0,1.5071156148510638,0.0,0.0,47.78125,4588,917600
red2,1,2.0,cwz_joint,4,47,configuration,awgn,1024,64,0.25,5,5,14,0,4,16,1616,0,0.0,75952,28164,0.37081314514430164,0,1.203849159425532,0.0,0.0,47.78125,4588,917600
red2,1,2.0,lite,4,47,configuration,awgn,1024,64,0.25,5,5,14,0,4,16,1616,0,0.0,75952,29677,0.39073362123446387,0,0.24921887021276598,0.0,0.0,47.78125,4588,917600
red2,1,2.0,ofdm_fec,4,47,configuration,awgn,1024,64,0.25,5,5,14,0,4,16,1616,0,0.0,75952,28164,0.37081314514430164,0,0.16438066878723406,0.0,0.0,47.78125,4588,917600
red2,1,2.0,pfft,4,47,configuration,awgn,1024,64,0.25,5,5,14,0,4,16,1616,0,0.0,75952,29520,0.3886665262270908,0,0.15752321797872337,0.0,0.0,47.78125,4588,917600
red2,1,2.0,profiled_cz,4,47,configuration,awgn,1024,64,0.25,5,5,14,0,4,16,1616,0,0.0,75952,28164,0.37081314514430164,0,1.5822990171489364,0.0,0.0,47.78125,4588,917600
red2,1,4.0,cwz_joint,4,47,configuration,awgn,1024,64,0.25,5,5,14,0,4,16,1616,0,0.0,75952,25835,0.34014904149989467,0,1.012961764106383,0.0,0.0,47.78125,4588,917600
red2,1,4.0,lite,4,47,configuration,awgn,1024,64,0.25,5,5,14,0,4,16,1616,0,0.0,75952,27452,0.36143880345481355,0,0.3069790902340425,0.0,0.0,47.78125,4588,917600
red2,1,4.0,ofdm_fec,4,47,configuration,awgn,1024,64,0.25,5,5,14,0,4,16,1616,0,0.0,75952,25835,0.34014904149989467,0,0.1661970238297872,0.0,0.0,47.78125,4588,917600
red2,1,4.0,pfft,4,47,configuration,awgn,1024,64,0.25,5,5,14,0,4,16,1616,0,0.0,75952,27743,0.3652701706340847,0,0.15538056655319152,0.0,0.0,47.78125,4588,917600
