channel,lane,snr_db,algorithm_id,seed,frames,objective,nfft,cp,code_rate,outer_spacing,inner_spacing,check_degree,horizon,partial_fft_parts,partial_fft_bands,payload_bits_per_frame,successful_frames,psr,payload_bits,bit_errors,ber,decode_failures,decode_seconds,effective_rate_bps
red2,2,0.0,cwz_joint,4,60,configuration,1024,16,0.125,3,10,10,0,1,16,749,0,0.0,44940,16023,0.35654205607476636,0,0.2803357816666667,0.0
red2,2,0.0,lite,4,60,configuration,1024,16,0.125,3,10,10,0,1,16,749,0,0.0,44940,16302,0.3627503337783712,0,0.09934575999999999,0.0
red2,2,0.0,ofdm_fec,4,60,configuration,1024,16,0.125,3,10,10,0,1,16,749,0,0.0,44940,16304,0.3627948375611927,0,0.07796585833333333,0.0
red2,2,0.0,pfft,4,60,configuration,1024,16,0.125,3,10,10,0,1,16,749,0,0.0,44940,16259,0.3617935024477081,0,0.08142872999999999,0.0
red2,2,0.0,profiled_cz,4,60,configuration,1024,16,0.125,3,10,10,0,1,16,749,0,0.0,44940,16027,0.3566310636404094,0,0.32417854000000007,0.0
red2,2,2.0,cwz_joint,4,60,configuration,1024,16,0.125,3,10,10,0,1,16,749,0,0.0,44940,13342,0.2968847352024922,0,0.29099685333333336,0.0
red2,2,2.0,lite,4,60,configuration,1024,16,0.125,3,10,10,0,1,16,749,0,0.0,44940,13593,0.3024699599465955,0,0.102941135,0.0
red2,2,2.0,ofdm_fec,4,60,configuration,1024,16,0.125,3,10,10,0,1,16,749,0,0.0,44940,13523,0.3009123275478416,0,0.07733296833333334,0.0
red2,2,2.0,pfft,4,60,configuration,1024,16,0.125,3,10,10,0,1,16,749,0,0.0,44940,13605,0.3027369826435247,0,0.08294265166666667,0.0
red2,2,2.0,profiled_cz,4,60,configuration,1024,16,0.125,3,10,10,0,1,16,749,0,0.0,44940,13328,0.29657320872274145,0,0.3373904033333333,0.0
red2,2,4.0,cwz_joint,4,60,configuration,1024,16,0.125,3,10,10,0,1,16,749,0,0.0,44940,9898,0.22024922118380064,0,0.2526781,0.0
red2,2,4.0,lite,4,60,configuration,1024,16,0.125,3,10,10,0,1,16,749,0,0.0,44940,10244,0.22794837561192702,0,0.08493647166666668,0.0
red2,2,4.0,ofdm_fec,4,60,configuration,1024,16,0.125,3,10,10,0,1,16,749,0,0.0,44940,10307,0.2293502447708055,0,0.071897815,0.0
red2,2,4.0,pfft,4,60,configuration,1024,16,0.125,3,10,10,0,1,16,749,0,0.0,44940,10434,0.2321762349799733,0,0.07844476500000001,0.0
red2,2,4.0,profiled_cz,4,60,configuration,1024,16,0.125,3,10,10,0,1,16,749,0,0.0,44940,9894,0.22016021361815755,0,0.3439783249999999,0.0
red2,2,6.0,cwz_joint,4,60,configuration,1024,16,0.125,3,10,10,0,1,16,749,0,0.0,44940,6495,0.1445260347129506,0,0.2756337466666666,0.0
red2,2,6.0,lite,4,60,configuration,1024,16,0.125,3,10,10,0,1,16,749,0,0.0,44940,6737,0.14991099243435693,0,0.09632712833333333,0.0
red2,2,6.0,ofdm_fec,4,60,configuration,1024,16,0.125,3,10,10,0,1,16,749,0,0.0,44940,6610,0.14708500222518914,0,0.07874460999999999,0.0
red2,2,6.0,pfft,4,60,configuration,1024,16,0.125,3,10,10,0,1,16,749,0,0.0,44940,6768,0.1506008010680908,0,0.07357678499999998,0.0
red2,2,6.0,profiled_cz,4,60,configuration,1024,16,0.125,3,10,10,0,1,16,749,0,0.0,44940,6498,0.14459279038718292,0,0.34600908833333327,0.0
red2,2,8.0,cwz_joint,4,60,configuration,1024,16,0.125,3,10,10,0,1,16,749,0,0.0,44940,3724,0.08286604361370717,0,0.23533030500000002,0.0
red2,2,8.0,lite,4,60,configuration,1024,16,0.125,3,10,10,0,1,16,749,0,0.0,44940,3744,0.08331108144192256,0,0.09335717666666667,0.0
red2,2,8.0,ofdm_fec,4,60,configuration,1024,16,0.125,3,10,10,0,1,16,749,0,0.0,44940,3768,0.08384512683578105,0,0.064682325,0.0
red2,2,8.0,pfft,4,60,configuration,1024,16,0.125,3,10,10,0,1,16,749,0,0.0,44940,3758,0.08362260792167334,0,0.06948313666666667,0.0
red2,2,8.0,profiled_cz,4,60,configuration,1024,16,0.125,3,10,10,0,1,16,749,0,0.0,44940,3722,0.08282153983088562,0,0.30348925333333326,0.0
red2,2,10.0,cwz_joint,4,60,configuration,1024,16,0.125,3,10,10,0,1,16,749,0,0.0,44940,1883,0.04190031152647975,0,0.2736397100000001,0.0
red2,2,10.0,lite,4,60,configuration,1024,16,0.125,3,10,10,0,1,16,749,0,0.0,44940,1900,0.04227859368046284,0,0.09267844,0.0
red2,2,10.0,ofdm_fec,4,60,configuration,1024,16,0.125,3,10,10,0,1,16,749,0,0.0,44940,1889,0.04203382287494437,0,0.06906441000000002,0.0
red2,2,10.0,pfft,4,60,configuration,1024,16,0.125,3,10,10,0,1,16,749,0,0.0,44940,1906,0.042412105028927456,0,0.07576010333333333,0.0
red2,2,10.0,profiled_cz,4,60,configuration,1024,16,0.125,3,10,10,0,1,16,749,0,0.0,44940,1879,0.04181130396083667,0,0.31210658,0.0
red2,2,12.0,cwz_joint,4,60,configuration,1024,16,0.125,3,10,10,0,1,16,749,2,0.03333333333333333,44940,990,0.022029372496662217,0,0.23274367999999998,25.783132530120483
red2,2,12.0,lite,4,60,configuration,1024,16,0.125,3,10,10,0,1,16,749,2,0.03333333333333333,44940,984,0.021895861148197596,0,0.09669925666666666,25.783132530120483
red2,2,12.0,ofdm_fec,4,60,configuration,1024,16,0.125,3,10,10,0,1,16,749,1,0.016666666666666666,44940,1011,0.022496662216288384,0,0.080232365,12.891566265060241
red2,2,12.0,pfft,4,60,configuration,1024,16,0.125,3,10,10,0,1,16,749,2,0.03333333333333333,44940,995,0.022140631953716065,0,0.08230383999999998,25.783132530120483
red2,2,12.0,profiled_cz,4,60,configuration,1024,16,0.125,3,10,10,0,1,16,749,2,0.03333333333333333,44940,988,0.021984868713840675,0,0.28068625499999994,25.783132530120483
red2,2,14.0,cwz_joint,4,60,configuration,1024,16,0.125,3,10,10,0,1,16,749,8,0.13333333333333333,44940,516,0.011481975967957277,0,0.26002284,103.13253012048193
red2,2,14.0,lite,4,60,configuration,1024,16,0.125,3,10,10,0,1,16,749,9,0.15,44940,519,0.011548731642189586,0,0.10639640333333332,116.02409638554217
red2,2,14.0,ofdm_fec,4,60,configuration,1024,16,0.125,3,10,10,0,1,16,749,9,0.15,44940,486,0.010814419225634178,0,0.08208908,116.02409638554217
red2,2,14.0,pfft,4,60,configuration,1024,16,0.125,3,10,10,0,1,16,749,9,0.15,44940,518,0.011526479750778817,0,0.07875351166666666,116.02409638554217
red2,2,14.0,profiled_cz,4,60,configuration,1024,16,0.125,3,10,10,0,1,16,749,8,0.13333333333333333,44940,516,0.011481975967957277,0,0.28264334666666663,103.13253012048193
red2,2,16.0,cwz_joint,4,60,configuration,1024,16,0.125,3,10,10,0,1,16,749,22,0.36666666666666664,44940,276,0.006141522029372497,0,0.229525035,283.6144578313253
