channel,lane,snr_db,algorithm_id,seed,frames,objective,nfft,cp,code_rate,outer_spacing,inner_spacing,check_degree,horizon,payload_bits_per_frame,successful_frames,psr,payload_bits,bit_errors,ber,decode_failures,decode_seconds,effective_rate_bps
red2,3,0.0,cwz_joint,4,60,configuration,1024,128,0.125,5,10,6,0,718,0,0.0,43080,14247,0.33071030640668525,0,0.28359786935000003,0.0
red2,3,0.0,lite,4,60,configuration,1024,128,0.125,5,10,6,0,718,0,0.0,43080,14193,0.32945682451253483,0,0.08605918364999998,0.0
red2,3,0.0,ofdm_fec,4,60,configuration,1024,128,0.125,5,10,6,0,718,0,0.0,43080,15009,0.3483983286908078,0,0.06018499971666667,0.0
red2,3,0.0,pfft,4,60,configuration,1024,128,0.125,5,10,6,0,718,0,0.0,43080,14480,0.3361188486536676,0,0.07039151034999999,0.0
red2,3,0.0,profiled_cz,4,60,configuration,1024,128,0.125,5,10,6,0,718,0,0.0,43080,14255,0.3308960074280409,0,0.44612417218333345,0.0
red2,3,2.0,cwz_joint,4,60,configuration,1024,128,0.125,5,10,6,0,718,0,0.0,43080,11335,0.2631151346332405,0,0.26038977118333334,0.0
red2,3,2.0,lite,4,60,configuration,1024,128,0.125,5,10,6,0,718,0,0.0,43080,11314,0.26262766945218197,0,0.09471061961666669,0.0
red2,3,2.0,ofdm_fec,4,60,configuration,1024,128,0.125,5,10,6,0,718,0,0.0,43080,12760,0.29619312906220985,0,0.0804850436,0.0
red2,3,2.0,pfft,4,60,configuration,1024,128,0.125,5,10,6,0,718,0,0.0,43080,12105,0.28098885793871864,0,0.06776189061666667,0.0
red2,3,2.0,profiled_cz,4,60,configuration,1024,128,0.125,5,10,6,0,718,0,0.0,43080,11339,0.2632079851439183,0,0.4589521838,0.0
red2,3,4.0,cwz_joint,4,60,configuration,1024,128,0.125,5,10,6,0,718,0,0.0,43080,8011,0.18595636025998144,0,0.26366772653333326,0.0
red2,3,4.0,lite,4,60,configuration,1024,128,0.125,5,10,6,0,718,0,0.0,43080,8002,0.18574744661095635,0,0.09949973913333333,0.0
red2,3,4.0,ofdm_fec,4,60,configuration,1024,128,0.125,5,10,6,0,718,0,0.0,43080,10246,0.23783658310120706,0,0.07125832401666667,0.0
red2,3,4.0,pfft,4,60,configuration,1024,128,0.125,5,10,6,0,718,0,0.0,43080,9550,0.22168059424326833,0,0.06989503553333333,0.0
red2,3,4.0,profiled_cz,4,60,configuration,1024,128,0.125,5,10,6,0,718,0,0.0,43080,8016,0.1860724233983287,0,0.4646494086833334,0.0
red2,3,6.0,cwz_joint,4,60,configuration,1024,128,0.125,5,10,6,0,718,0,0.0,43080,4983,0.11566852367688023,0,0.26783713625,0.0
red2,3,6.0,lite,4,60,configuration,1024,128,0.125,5,10,6,0,718,0,0.0,43080,4964,0.11522748375116063,0,0.09792086861666668,0.0
red2,3,6.0,ofdm_fec,4,60,configuration,1024,128,0.125,5,10,6,0,718,0,0.0,43080,7702,0.17878365831012072,0,0.07019749635000003,0.0
red2,3,6.0,pfft,4,60,configuration,1024,128,0.125,5,10,6,0,718,0,0.0,43080,6886,0.1598421541318477,0,0.07795040845000001,0.0
red2,3,6.0,profiled_cz,4,60,configuration,1024,128,0.125,5,10,6,0,718,0,0.0,43080,4975,0.1154828226555246,0,0.4388366029666667,0.0
red2,3,8.0,cwz_joint,4,60,configuration,1024,128,0.125,5,10,6,0,718,0,0.0,43080,2782,0.06457753017641597,0,0.2752933026333333,0.0
red2,3,8.0,lite,4,60,configuration,1024,128,0.125,5,10,6,0,718,0,0.0,43080,2770,0.06429897864438254,0,0.08733762495,0.0
red2,3,8.0,ofdm_fec,4,60,configuration,1024,128,0.125,5,10,6,0,718,0,0.0,43080,5544,0.1286908077994429,0,0.058321140733333325,0.0
red2,3,8.0,pfft,4,60,configuration,1024,128,0.125,5,10,6,0,718,0,0.0,43080,4658,0.10812441968430826,0,0.06517413103333335,0.0
red2,3,8.0,profiled_cz,4,60,configuration,1024,128,0.125,5,10,6,0,718,0,0.0,43080,2780,0.06453110492107707,0,0.47686951321666665,0.0
red2,3,10.0,cwz_joint,4,60,configuration,1024,128,0.125,5,10,6,0,718,0,0.0,43080,1425,0.03307799442896936,0,0.27412391774999995,0.0
red2,3,10.0,lite,4,60,configuration,1024,128,0.125,5,10,6,0,718,0,0.0,43080,1418,0.0329155060352832,0,0.09090802458333333,0.0
red2,3,10.0,ofdm_fec,4,60,configuration,1024,128,0.125,5,10,6,0,718,0,0.0,43080,3926,0.09113277623026926,0,0.0692981186,0.0
red2,3,10.0,pfft,4,60,configuration,1024,128,0.125,5,10,6,0,718,0,0.0,43080,3101,0.07198235840297122,0,0.06537776578333333,0.0
red2,3,10.0,profiled_cz,4,60,configuration,1024,128,0.125,5,10,6,0,718,0,0.0,43080,1427,0.033124419684308265,0,0.46658861188333334,0.0
red2,3,12.0,cwz_joint,4,60,configuration,1024,128,0.125,5,10,6,0,718,0,0.0,43080,796,0.018477251624883936,0,0.2592979082166667,0.0
red2,3,12.0,lite,4,60,configuration,1024,128,0.125,5,10,6,0,718,0,0.0,43080,788,0.018291550603528318,0,0.10465159098333333,0.0
red2,3,12.0,ofdm_fec,4,60,configuration,1024,128,0.125,5,10,6,0,718,0,0.0,43080,2705,0.06279015784586815,0,0.0684149666,0.0
red2,3,12.0,pfft,4,60,configuration,1024,128,0.125,5,10,6,0,718,0,0.0,43080,2099,0.04872330547818013,0,0.06609240343333335,0.0
red2,3,12.0,profiled_cz,4,60,configuration,1024,128,0.125,5,10,6,0,718,0,0.0,43080,795,0.018454038997214484,0,0.43298936366666657,0.0
red2,3,14.0,cwz_joint,4,60,configuration,1024,128,0.125,5,10,6,0,718,1,0.016666666666666666,43080,416,0.009656453110492107,0,0.26698642773333336,13.198529411764707
red2,3,14.0,lite,4,60,configuration,1024,128,0.125,5,10,6,0,718,1,0.016666666666666666,43080,411,0.009540389972144847,0,0.09213726216666668,13.198529411764707
red2,3,14.0,ofdm_fec,4,60,configuration,1024,128,0.125,5,10,6,0,718,0,0.0,43080,1994,0.04628597957288765,0,0.06015684941666666,0.0
red2,3,14.0,pfft,4,60,configuration,1024,128,0.125,5,10,6,0,718,0,0.0,43080,1449,0.03363509749303621,0,0.0654178664,0.0
red2,3,14.0,profiled_cz,4,60,configuration,1024,128,0.125,5,10,6,0,718,1,0.016666666666666666,43080,419,0.009726090993500464,0,0.41572164929999994,13.198529411764707
red2,3,16.0,cwz_joint,4,60,configuration,1024,128,0.125,5,10,6,0,718,6,0.1,43080,236,0.005478180129990715,0,0.24351055136666663,79.19117647058823
red2,3,16.0,lite,4,60,configuration,1024,128,0.125,5,10,6,0,718,5,0.08333333333333333,43080,239,0.005547818012999072,0,0.09642927253333332,65.99264705882354
red2,3,16.0,ofdm_fec,4,60,configuration,1024,128,0.125,5,10,6,0,718,1,0.016666666666666666,43080,1482,0.03440111420612813,0,0.06310180906666667,13.198529411764707
red2,3,16.0,pfft,4,60,configuration,1024,128,0.125,5,10,6,0,718,0,0.0,43080,1043,0.024210770659238625,0,0.06578942301666665,0.0
red2,3,16.0,profiled_cz,4,60,configuration,1024,128,0.125,5,10,6,0,718,6,0.1,43080,238,0.005524605385329619,0,0.41926342596666666,79.19117647058823
red2,3,18.0,cwz_joint,4,60,configuration,1024,128,0.125,5,10,6,0,718,11,0.18333333333333332,43080,151,0.0035051067780872795,0,0.2523624667,145.18382352941177
red2,3,18.0,lite,4,60,configuration,1024,128,0.125,5,10,6,0,718,11,0.18333333333333332,43080,147,0.0034122562674094707,0,0.08766943290000001,145.18382352941177
red2,3,18.0,ofdm_fec,4,60,configuration,1024,128,0.125,5,10,6,0,718,4,0.06666666666666667,43080,1141,0.02648560817084494,0,0.0697975969,52.794117647058826
red2,3,18.0,pfft,4,60,configuration,1024,128,0.125,5,10,6,0,718,0,0.0,43080,807,0.01873259052924791,0,0.06599190621666666,0.0
red2,3,18.0,profiled_cz,4,60,configuration,1024,128,0.125,5,10,6,0,718,11,0.18333333333333332,43080,151,0.0035051067780872795,0,0.43877686509999986,145.18382352941177
red2,3,20.0,cwz_joint,4,60,configuration,1024,128,0.125,5,10,6,0,718,17,0.2833333333333333,43080,124,0.0028783658310120707,0,0.25554615593333335,224.375
