channel,lane,snr_db,algorithm_id,seed,frames,objective,nfft,cp,code_rate,outer_spacing,inner_spacing,check_degree,horizon,partial_fft_parts,partial_fft_bands,payload_bits_per_frame,successful_frames,psr,payload_bits,bit_errors,ber,decode_failures,decode_seconds,effective_rate_bps
red4,2,0.0,cwz_joint,4,60,configuration,1024,16,0.5,3,10,6,0,1,16,3044,0,0.0,182640,75808,0.4150678931230837,0,0.2917628016666667,0.0
red4,2,0.0,lite,4,60,configuration,1024,16,0.5,3,10,6,0,1,16,3044,0,0.0,182640,73210,0.4008431887866842,0,0.08731176666666665,0.0
red4,2,0.0,ofdm_fec,4,60,configuration,1024,16,0.5,3,10,6,0,1,16,3044,0,0.0,182640,73282,0.40123740692071835,0,0.06629265666666667,0.0
red4,2,0.0,pfft,4,60,configuration,1024,16,0.5,3,10,6,0,1,16,3044,0,0.0,182640,73154,0.40053657468243536,0,0.06104310666666667,0.0
red4,2,0.0,profiled_cz,4,60,configuration,1024,16,0.5,3,10,6,0,1,16,3044,0,0.0,182640,75976,0.41598773543583006,0,0.296744715,0.0
red4,2,2.0,cwz_joint,4,60,configuration,1024,16,0.5,3,10,6,0,1,16,3044,0,0.0,182640,69877,0.38259417433201925,0,0.2846289249999999,0.0
red4,2,2.0,lite,4,60,configuration,1024,16,0.5,3,10,6,0,1,16,3044,0,0.0,182640,67086,0.36731274638633377,0,0.08782559333333333,0.0
red4,2,2.0,ofdm_fec,4,60,configuration,1024,16,0.5,3,10,6,0,1,16,3044,0,0.0,182640,67031,0.36701160753394657,0,0.06268764333333333,0.0
red4,2,2.0,pfft,4,60,configuration,1024,16,0.5,3,10,6,0,1,16,3044,0,0.0,182640,67146,0.3676412614980289,0,0.06840256499999998,0.0
red4,2,2.0,profiled_cz,4,60,configuration,1024,16,0.5,3,10,6,0,1,16,3044,0,0.0,182640,70306,0.3849430573806395,0,0.3065909816666667,0.0
red4,2,4.0,cwz_joint,4,60,configuration,1024,16,0.5,3,10,6,0,1,16,3044,0,0.0,182640,63375,0.3469940867279895,0,0.2773308733333334,0.0
red4,2,4.0,lite,4,60,configuration,1024,16,0.5,3,10,6,0,1,16,3044,0,0.0,182640,59952,0.32825229960578184,0,0.08656679833333333,0.0
red4,2,4.0,ofdm_fec,4,60,configuration,1024,16,0.5,3,10,6,0,1,16,3044,0,0.0,182640,60105,0.3290900131406045,0,0.06130283500000001,0.0
red4,2,4.0,pfft,4,60,configuration,1024,16,0.5,3,10,6,0,1,16,3044,0,0.0,182640,59969,0.3283453788874288,0,0.06778978833333334,0.0
red4,2,4.0,profiled_cz,4,60,configuration,1024,16,0.5,3,10,6,0,1,16,3044,0,0.0,182640,63713,0.34884472185720544,0,0.30238298333333335,0.0
red4,2,6.0,cwz_joint,4,60,configuration,1024,16,0.5,3,10,6,0,1,16,3044,0,0.0,182640,56191,0.3076598773543583,0,0.27041496833333334,0.0
red4,2,6.0,lite,4,60,configuration,1024,16,0.5,3,10,6,0,1,16,3044,0,0.0,182640,52361,0.2866896627244853,0,0.08923034166666666,0.0
red4,2,6.0,ofdm_fec,4,60,configuration,1024,16,0.5,3,10,6,0,1,16,3044,0,0.0,182640,52557,0.2877628120893561,0,0.06527996666666666,0.0
red4,2,6.0,pfft,4,60,configuration,1024,16,0.5,3,10,6,0,1,16,3044,0,0.0,182640,52607,0.2880365746824354,0,0.063295365,0.0
red4,2,6.0,profiled_cz,4,60,configuration,1024,16,0.5,3,10,6,0,1,16,3044,0,0.0,182640,56790,0.3109395532194481,0,0.30510687166666656,0.0
red4,2,8.0,cwz_joint,4,60,configuration,1024,16,0.5,3,10,6,0,1,16,3044,0,0.0,182640,48144,0.26360052562417874,0,0.3097638133333333,0.0
red4,2,8.0,lite,4,60,configuration,1024,16,0.5,3,10,6,0,1,16,3044,0,0.0,182640,44578,0.24407577748576434,0,0.08981505166666665,0.0
red4,2,8.0,ofdm_fec,4,60,configuration,1024,16,0.5,3,10,6,0,1,16,3044,0,0.0,182640,44239,0.24221966710468681,0,0.063388625,0.0
red4,2,8.0,pfft,4,60,configuration,1024,16,0.5,3,10,6,0,1,16,3044,0,0.0,182640,44417,0.24319426193604907,0,0.06442361499999999,0.0
red4,2,8.0,profiled_cz,4,60,configuration,1024,16,0.5,3,10,6,0,1,16,3044,0,0.0,182640,49181,0.26927836180464304,0,0.32368129500000004,0.0
red4,2,10.0,cwz_joint,4,60,configuration,1024,16,0.5,3,10,6,0,1,16,3044,0,0.0,182640,37580,0.20575996495838808,0,0.28603341000000004,0.0
red4,2,10.0,lite,4,60,configuration,1024,16,0.5,3,10,6,0,1,16,3044,0,0.0,182640,35339,0.19348992553657468,0,0.085592515,0.0
red4,2,10.0,ofdm_fec,4,60,configuration,1024,16,0.5,3,10,6,0,1,16,3044,0,0.0,182640,35336,0.19347349978098993,0,0.06719935333333334,0.0
red4,2,10.0,pfft,4,60,configuration,1024,16,0.5,3,10,6,0,1,16,3044,0,0.0,182640,35502,0.19438239159001314,0,0.06655389666666667,0.0
red4,2,10.0,profiled_cz,4,60,configuration,1024,16,0.5,3,10,6,0,1,16,3044,0,0.0,182640,38807,0.21247809899255365,0,0.3235709066666666,0.0
red4,2,12.0,cwz_joint,4,60,configuration,1024,16,0.5,3,10,6,0,1,16,3044,0,0.0,182640,25243,0.13821178274200613,0,0.26466560833333336,0.0
red4,2,12.0,lite,4,60,configuration,1024,16,0.5,3,10,6,0,1,16,3044,0,0.0,182640,25035,0.1370729303547963,0,0.10087728500000002,0.0
red4,2,12.0,ofdm_fec,4,60,configuration,1024,16,0.5,3,10,6,0,1,16,3044,0,0.0,182640,24492,0.1340998685939553,0,0.064752905,0.0
red4,2,12.0,pfft,4,60,configuration,1024,16,0.5,3,10,6,0,1,16,3044,0,0.0,182640,25277,0.13839794130530003,0,0.06609333333333332,0.0
red4,2,12.0,profiled_cz,4,60,configuration,1024,16,0.5,3,10,6,0,1,16,3044,0,0.0,182640,26556,0.14540078843626808,0,0.30527702833333326,0.0
red4,2,14.0,cwz_joint,4,60,configuration,1024,16,0.5,3,10,6,0,1,16,3044,2,0.03333333333333333,182640,14175,0.07761169513797635,0,0.26632226,104.78485370051635
red4,2,14.0,lite,4,60,configuration,1024,16,0.5,3,10,6,0,1,16,3044,2,0.03333333333333333,182640,14926,0.08172360928602716,0,0.08860294999999999,104.78485370051635
red4,2,14.0,ofdm_fec,4,60,configuration,1024,16,0.5,3,10,6,0,1,16,3044,2,0.03333333333333333,182640,14798,0.0810227770477442,0,0.06065727833333332,104.78485370051635
red4,2,14.0,pfft,4,60,configuration,1024,16,0.5,3,10,6,0,1,16,3044,2,0.03333333333333333,182640,15124,0.08280770915462111,0,0.06110338666666666,104.78485370051635
red4,2,14.0,profiled_cz,4,60,configuration,1024,16,0.5,3,10,6,0,1,16,3044,2,0.03333333333333333,182640,14935,0.08177288655278143,0,0.3074357383333333,104.78485370051635
red4,2,16.0,cwz_joint,4,60,configuration,1024,16,0.5,3,10,6,0,1,16,3044,6,0.1,182640,6089,0.03333880858519492,0,0.24765309666666663,314.35456110154905
red4,2,16.0,lite,4,60,configuration,1024,16,0.5,3,10,6,0,1,16,3044,6,0.1,182640,7068,0.038699080157687256,0,0.08455744500000001,314.35456110154905
red4,2,16.0,ofdm_fec,4,60,configuration,1024,16,0.5,3,10,6,0,1,16,3044,6,0.1,182640,6713,0.03675536574682435,0,0.06612069666666669,314.35456110154905
red4,2,16.0,pfft,4,60,configuration,1024,16,0.5,3,10,6,0,1,16,3044,6,0.1,182640,7224,0.03955321944809461,0,0.06677513166666667,314.35456110154905
red4,2,16.0,profiled_cz,4,60,configuration,1024,16,0.5,3,10,6,0,1,16,3044,6,0.1,182640,6427,0.035189443714410865,0,0.28947081333333335,314.35456110154905
red4,2,18.0,cwz_joint,4,60,configuration,1024,16,0.5,3,10,6,0,1,16,3044,13,0.21666666666666667,182640,2561,0.014022120017520807,0,0.24425907166666666,681.1015490533563
red4,2,18.0,lite,4,60,configuration,1024,16,0.5,3,10,6,0,1,16,3044,12,0.2,182640,3050,0.01669951817783618,0,0.08449975500000002,628.7091222030981
red4,2,18.0,ofdm_fec,4,60,configuration,1024,16,0.5,3,10,6,0,1,16,3044,15,0.25,182640,2874,0.015735873850197108,0,0.06167719000000001,785.8864027538726
red4,2,18.0,pfft,4,60,configuration,1024,16,0.5,3,10,6,0,1,16,3044,12,0.2,182640,3036,0.016622864651773983,0,0.06169443166666668,628.7091222030981
red4,2,18.0,profiled_cz,4,60,configuration,1024,16,0.5,3,10,6,0,1,16,3044,13,0.21666666666666667,182640,2657,0.014547744196233026,0,0.26648146500000003,681.1015490533563
red4,2,20.0,cwz_joint,4,60,configuration,1024,16,0.5,3,10,6,0,1,16,3044,23,0.38333333333333336,182640,978,0.005354796320630749,0,0.204051,1205.025817555938
red4,2,20.0,lite,4,60,configuration,1024,16,0.5,3,10,6,0,1,16,3044,21,0.35,182640,1264,0.00692071835304424,0,0.09112684833333334,1100.2409638554216
red4,2,20.0,ofdm_fec,4,60,configuration,1024,16,0.5,3,10,6,0,1,16,3044,24,0.4,182640,1231,0.0067400350416119146,0,0.06549350166666666,1257.4182444061962
red4,2,20.0,pfft,4,60,configuration,1024,16,0.5,3,10,6,0,1,16,3044,21,0.35,182640,1283,0.007024748138414367,0,0.06136018666666666,1100.2409638554216
red4,2,20.0,profiled_cz,4,60,configuration,1024,16,0.5,3,10,6,0,1,16,3044,23,0.38333333333333336,182640,1054,0.005770915462111257,0,0.24743958666666668,1205.025817555938
red4,2,22.0,cwz_joint,4,60,configuration,1024,16,0.5,3,10,6,0,1,16,3044,31,0.5166666666666667,182640,449,0.0024583880858519494,0,0.20465728000000002,1624.1652323580033
red4,2,22.0,lite,4,60,configuration,1024,16,0.5,3,10,6,0,1,16,3044,29,0.48333333333333334,182640,599,0.003279675865089794,0,0.08461573000000003,1519.380378657487
red4,2,22.0,ofdm_fec,4,60,configuration,1024,16,0.5,3,10,6,0,1,16,3044,32,0.5333333333333333,182640,616,0.0033727551467367498,0,0.07446169166666666,1676.5576592082616
red4,2,22.0,pfft,4,60,configuration,1024,16,0.5,3,10,6,0,1,16,3044,27,0.45,182640,654,0.003580814717477004,0,0.06892217333333332,1414.5955249569706
red4,2,22.0,profiled_cz,4,60,configuration,1024,16,0.5,3,10,6,0,1,16,3044,30,0.5,182640,481,0.0026335961454226893,0,0.21634544333333328,1571.7728055077453
red4,2,24.0,cwz_joint,4,60,configuration,1024,16,0.5,3,10,6,0,1,16,3044,37,0.6166666666666667,182640,261,0.0014290407358738503,0,0.20911428333333335,1938.5197934595524
red4,2,24.0,lite,4,60,configuration,1024,16,0.5,3,10,6,0,1,16,3044,33,0.55,182640,332,0.0018177836180464301,0,0.07822681,1728.9500860585197
red4,2,24.0,ofdm_fec,4,60,configuration,1024,16,0.5,3,10,6,0,1,16,3044,35,0.5833333333333334,182640,291,0.001593298291721419,0,0.06711696333333335,1833.734939759036
red4,2,24.0,pfft,4,60,configuration,1024,16,0.5,3,10,6,0,1,16,3044,32,0.5333333333333333,182640,333,0.0018232588699080158,0,0.06304890666666665,1676.5576592082616
red4,2,24.0,profiled_cz,4,60,configuration,1024,16,0.5,3,10,6,0,1,16,3044,36,0.6,182640,259,0.001418090232150679,0,0.24607918333333328,1886.1273666092943
red4,2,26.0,cwz_joint,4,60,configuration,1024,16,0.5,3,10,6,0,1,16,3044,40,0.6666666666666666,182640,126,0.0006898817345597898,0,0.2165852566666667,2095.697074010327
red4,2,26.0,lite,4,60,configuration,1024,16,0.5,3,10,6,0,1,16,3044,38,0.6333333333333333,182640,157,0.0008596145422689443,0,0.07796656666666665,1990.9122203098107
