channel,lane,snr_db,algorithm_id,seed,frames,objective,nfft,cp,code_rate,outer_spacing,inner_spacing,check_degree,horizon,payload_bits_per_frame,successful_frames,psr,payload_bits,bit_errors,ber,decode_failures,decode_seconds,effective_rate_bps
red2,3,0.0,cwz_joint,4,60,configuration,2048,128,0.5,5,10,8,4,5859,0,0.0,351540,151382,0.4306252489048188,0,1.5761383281833334,0.0
red2,3,0.0,lite,4,60,configuration,2048,128,0.5,5,10,8,4,5859,0,0.0,351540,145736,0.41456448768276727,0,0.3285369562666668,0.0
red2,3,0.0,ofdm_fec,4,60,configuration,2048,128,0.5,5,10,8,4,5859,0,0.0,351540,158867,0.4519172782613643,0,0.22254426885000003,0.0
red2,3,0.0,pfft,4,60,configuration,2048,128,0.5,5,10,8,4,5859,0,0.0,351540,145246,0.41317062069750243,0,0.1981062518166667,0.0
red2,3,0.0,profiled_cz,4,60,configuration,2048,128,0.5,5,10,8,4,5859,0,0.0,351540,150937,0.4293593901120783,0,1.7784120274500002,0.0
red2,3,2.0,cwz_joint,4,60,configuration,2048,128,0.5,5,10,8,4,5859,0,0.0,351540,144114,0.4099505034988906,0,1.390444084,0.0
red2,3,2.0,lite,4,60,configuration,2048,128,0.5,5,10,8,4,5859,0,0.0,351540,136950,0.38957159924901863,0,0.3165101743333333,0.0
red2,3,2.0,ofdm_fec,4,60,configuration,2048,128,0.5,5,10,8,4,5859,0,0.0,351540,153690,0.43719064686806625,0,0.19682727138333334,0.0
red2,3,2.0,pfft,4,60,configuration,2048,128,0.5,5,10,8,4,5859,0,0.0,351540,136155,0.38731012118108893,0,0.1678976981,0.0
red2,3,2.0,profiled_cz,4,60,configuration,2048,128,0.5,5,10,8,4,5859,0,0.0,351540,143587,0.40845138533310577,0,1.760721736633333,0.0
red2,3,4.0,cwz_joint,4,60,configuration,2048,128,0.5,5,10,8,4,5859,0,0.0,351540,135757,0.3861779598338738,0,1.4405372943833334,0.0
red2,3,4.0,lite,4,60,configuration,2048,128,0.5,5,10,8,4,5859,0,0.0,351540,126838,0.3608067360755533,0,0.30336851896666667,0.0
red2,3,4.0,ofdm_fec,4,60,configuration,2048,128,0.5,5,10,8,4,5859,0,0.0,351540,147634,0.4199635887807931,0,0.2033898913,0.0
red2,3,4.0,pfft,4,60,configuration,2048,128,0.5,5,10,8,4,5859,0,0.0,351540,126292,0.3592535700062582,0,0.17703198218333333,0.0
red2,3,4.0,profiled_cz,4,60,configuration,2048,128,0.5,5,10,8,4,5859,0,0.0,351540,135252,0.38474142345110085,0,1.7933366828833333,0.0
red2,3,6.0,cwz_joint,4,60,configuration,2048,128,0.5,5,10,8,4,5859,0,0.0,351540,125947,0.3582721738635717,0,1.5233599920666665,0.0
red2,3,6.0,lite,4,60,configuration,2048,128,0.5,5,10,8,4,5859,0,0.0,351540,115400,0.3282698981623713,0,0.3402490760833334,0.0
red2,3,6.0,ofdm_fec,4,60,configuration,2048,128,0.5,5,10,8,4,5859,0,0.0,351540,141847,0.4035017352221653,0,0.1802724585166667,0.0
red2,3,6.0,pfft,4,60,configuration,2048,128,0.5,5,10,8,4,5859,0,0.0,351540,115379,0.3282101610058599,0,0.18563943635000005,0.0
red2,3,6.0,profiled_cz,4,60,configuration,2048,128,0.5,5,10,8,4,5859,0,0.0,351540,125274,0.356357740228708,0,1.8007067086833333,0.0
red2,3,8.0,cwz_joint,4,60,configuration,2048,128,0.5,5,10,8,4,5859,0,0.0,351540,116667,0.3318740399385561,0,1.40403930575,0.0
red2,3,8.0,lite,4,60,configuration,2048,128,0.5,5,10,8,4,5859,0,0.0,351540,104618,0.2975991352335438,0,0.34894017268333327,0.0
