channel,lane,snr_db,algorithm_id,seed,frames,objective,nfft,cp,code_rate,outer_spacing,inner_spacing,check_degree,horizon,partial_fft_parts,partial_fft_bands,payload_bits_per_frame,successful_frames,psr,payload_bits,bit_errors,ber,decode_failures,decode_seconds,effective_rate_bps
red4,1,0.0,cwz_joint,4,60,configuration,1024,16,0.5,3,10,6,0,1,16,3044,0,0.0,182640,76236,0.4174113009198423,0,0.287139385,0.0
red4,1,0.0,lite,4,60,configuration,1024,16,0.5,3,10,6,0,1,16,3044,0,0.0,182640,74003,0.4051850635129216,0,0.09374258500000003,0.0
red4,1,0.0,ofdm_fec,4,60,configuration,1024,16,0.5,3,10,6,0,1,16,3044,0,0.0,182640,74229,0.40642247043363994,0,0.06407875833333335,0.0
red4,1,0.0,pfft,4,60,configuration,1024,16,0.5,3,10,6,0,1,16,3044,0,0.0,182640,74084,0.40562855891371,0,0.059168371666666664,0.0
red4,1,0.0,profiled_cz,4,60,configuration,1024,16,0.5,3,10,6,0,1,16,3044,0,0.0,182640,76426,0.4184515987735436,0,0.2999364733333333,0.0
red4,1,2.0,cwz_joint,4,60,configuration,1024,16,0.5,3,10,6,0,1,16,3044,0,0.0,182640,70980,0.38863337713534823,0,0.2758695933333334,0.0
red4,1,2.0,lite,4,60,configuration,1024,16,0.5,3,10,6,0,1,16,3044,0,0.0,182640,68382,0.37440867279894874,0,0.08727129166666667,0.0
red4,1,2.0,ofdm_fec,4,60,configuration,1024,16,0.5,3,10,6,0,1,16,3044,0,0.0,182640,68281,0.3738556723609286,0,0.06406341666666666,0.0
red4,1,2.0,pfft,4,60,configuration,1024,16,0.5,3,10,6,0,1,16,3044,0,0.0,182640,68378,0.3743867717915024,0,0.06497547666666666,0.0
red4,1,2.0,profiled_cz,4,60,configuration,1024,16,0.5,3,10,6,0,1,16,3044,0,0.0,182640,71432,0.39110819097678495,0,0.3016024966666666,0.0
red4,1,4.0,cwz_joint,4,60,configuration,1024,16,0.5,3,10,6,0,1,16,3044,0,0.0,182640,64811,0.35485654840122643,0,0.2959382399999999,0.0
red4,1,4.0,lite,4,60,configuration,1024,16,0.5,3,10,6,0,1,16,3044,0,0.0,182640,61871,0.3387593079281647,0,0.08399046166666667,0.0
red4,1,4.0,ofdm_fec,4,60,configuration,1024,16,0.5,3,10,6,0,1,16,3044,0,0.0,182640,61487,0.3366568112133158,0,0.055852338333333335,0.0
red4,1,4.0,pfft,4,60,configuration,1024,16,0.5,3,10,6,0,1,16,3044,0,0.0,182640,62040,0.3396846254927727,0,0.06015070166666666,0.0
red4,1,4.0,profiled_cz,4,60,configuration,1024,16,0.5,3,10,6,0,1,16,3044,0,0.0,182640,65458,0.3583990363556724,0,0.30294447,0.0
red4,1,6.0,cwz_joint,4,60,configuration,1024,16,0.5,3,10,6,0,1,16,3044,0,0.0,182640,58075,0.31797525186158565,0,0.30040393500000007,0.0
red4,1,6.0,lite,4,60,configuration,1024,16,0.5,3,10,6,0,1,16,3044,0,0.0,182640,54455,0.29815484012264565,0,0.081383505,0.0
red4,1,6.0,ofdm_fec,4,60,configuration,1024,16,0.5,3,10,6,0,1,16,3044,0,0.0,182640,54578,0.29882829610162065,0,0.05645017,0.0
red4,1,6.0,pfft,4,60,configuration,1024,16,0.5,3,10,6,0,1,16,3044,0,0.0,182640,54483,0.29830814717477006,0,0.06275198666666666,0.0
red4,1,6.0,profiled_cz,4,60,configuration,1024,16,0.5,3,10,6,0,1,16,3044,0,0.0,182640,58613,0.3209209373631187,0,0.301218345,0.0
red4,1,8.0,cwz_joint,4,60,configuration,1024,16,0.5,3,10,6,0,1,16,3044,0,0.0,182640,50412,0.27601839684625495,0,0.30769824166666665,0.0
red4,1,8.0,lite,4,60,configuration,1024,16,0.5,3,10,6,0,1,16,3044,0,0.0,182640,46918,0.2568878668418747,0,0.08632145166666667,0.0
red4,1,8.0,ofdm_fec,4,60,configuration,1024,16,0.5,3,10,6,0,1,16,3044,0,0.0,182640,46824,0.25637319316688567,0,0.06749668500000001,0.0
red4,1,8.0,pfft,4,60,configuration,1024,16,0.5,3,10,6,0,1,16,3044,0,0.0,182640,47043,0.25757227332457294,0,0.06520686833333333,0.0
red4,1,8.0,profiled_cz,4,60,configuration,1024,16,0.5,3,10,6,0,1,16,3044,0,0.0,182640,51288,0.28081471747700393,0,0.32378569333333335,0.0
red4,1,10.0,cwz_joint,4,60,configuration,1024,16,0.5,3,10,6,0,1,16,3044,0,0.0,182640,41010,0.2245400788436268,0,0.29761496,0.0
red4,1,10.0,lite,4,60,configuration,1024,16,0.5,3,10,6,0,1,16,3044,0,0.0,182640,38497,0.2107807709154621,0,0.087214905,0.0
red4,1,10.0,ofdm_fec,4,60,configuration,1024,16,0.5,3,10,6,0,1,16,3044,0,0.0,182640,38517,0.21089027595269383,0,0.061623809999999994,0.0
red4,1,10.0,pfft,4,60,configuration,1024,16,0.5,3,10,6,0,1,16,3044,0,0.0,182640,38575,0.2112078405606658,0,0.06733412833333334,0.0
red4,1,10.0,profiled_cz,4,60,configuration,1024,16,0.5,3,10,6,0,1,16,3044,0,0.0,182640,42226,0.23119798510731493,0,0.3231180166666666,0.0
red4,1,12.0,cwz_joint,4,60,configuration,1024,16,0.5,3,10,6,0,1,16,3044,0,0.0,182640,30072,0.16465177398160316,0,0.30221935499999997,0.0
red4,1,12.0,lite,4,60,configuration,1024,16,0.5,3,10,6,0,1,16,3044,0,0.0,182640,29036,0.15897941305300045,0,0.09440281333333332,0.0
red4,1,12.0,ofdm_fec,4,60,configuration,1024,16,0.5,3,10,6,0,1,16,3044,0,0.0,182640,28686,0.15706307490144547,0,0.05922770166666667,0.0
red4,1,12.0,pfft,4,60,configuration,1024,16,0.5,3,10,6,0,1,16,3044,0,0.0,182640,29277,0.16029894875164258,0,0.060699271666666665,0.0
red4,1,12.0,profiled_cz,4,60,configuration,1024,16,0.5,3,10,6,0,1,16,3044,0,0.0,182640,31348,0.17163819535698643,0,0.32518282000000004,0.0
red4,1,14.0,cwz_joint,4,60,configuration,1024,16,0.5,3,10,6,0,1,16,3044,1,0.016666666666666666,182640,19251,0.10540407358738502,0,0.26890673499999995,52.392426850258175
red4,1,14.0,lite,4,60,configuration,1024,16,0.5,3,10,6,0,1,16,3044,1,0.016666666666666666,182640,19470,0.10660315374507227,0,0.10337041000000001,52.392426850258175
red4,1,14.0,ofdm_fec,4,60,configuration,1024,16,0.5,3,10,6,0,1,16,3044,1,0.016666666666666666,182640,18956,0.10378887428821726,0,0.064664505,52.392426850258175
red4,1,14.0,pfft,4,60,configuration,1024,16,0.5,3,10,6,0,1,16,3044,1,0.016666666666666666,182640,19817,0.10850306614104249,0,0.07241169833333334,52.392426850258175
red4,1,14.0,profiled_cz,4,60,configuration,1024,16,0.5,3,10,6,0,1,16,3044,1,0.016666666666666666,182640,20172,0.11044678055190539,0,0.33861874333333336,52.392426850258175
red4,1,16.0,cwz_joint,4,60,configuration,1024,16,0.5,3,10,6,0,1,16,3044,6,0.1,182640,10067,0.05511936049058257,0,0.2567205483333333,314.35456110154905
red4,1,16.0,lite,4,60,configuration,1024,16,0.5,3,10,6,0,1,16,3044,7,0.11666666666666667,182640,11390,0.06236311870346036,0,0.09045041666666667,366.7469879518072
