channel,lane,snr_db,algorithm_id,seed,frames,objective,nfft,cp,code_rate,outer_spacing,inner_spacing,check_degree,horizon,partial_fft_parts,partial_fft_bands,payload_bits_per_frame,successful_frames,psr,payload_bits,bit_errors,ber,decode_failures,decode_seconds,effective_rate_bps
red3,1,0.0,cwz_joint,4,60,configuration,1024,16,0.5,3,10,12,0,1,16,3044,0,0.0,182640,79271,0.4340286903197547,0,0.40981330499999996,0.0
red3,1,0.0,lite,4,60,configuration,1024,16,0.5,3,10,12,0,1,16,3044,0,0.0,182640,74718,0.4090998685939553,0,0.1049522883333333,0.0
red3,1,0.0,ofdm_fec,4,60,configuration,1024,16,0.5,3,10,12,0,1,16,3044,0,0.0,182640,74563,0.40825120455540953,0,0.06585019833333333,0.0
red3,1,0.0,pfft,4,60,configuration,1024,16,0.5,3,10,12,0,1,16,3044,0,0.0,182640,74597,0.40843736311870343,0,0.067472475,0.0
red3,1,0.0,profiled_cz,4,60,configuration,1024,16,0.5,3,10,12,0,1,16,3044,0,0.0,182640,77341,0.42346145422689446,0,0.4202860933333334,0.0
red3,1,2.0,cwz_joint,4,60,configuration,1024,16,0.5,3,10,12,0,1,16,3044,0,0.0,182640,75354,0.4125821287779238,0,0.4052116316666667,0.0
red3,1,2.0,lite,4,60,configuration,1024,16,0.5,3,10,12,0,1,16,3044,0,0.0,182640,69679,0.38151007446342533,0,0.10117508666666669,0.0
red3,1,2.0,ofdm_fec,4,60,configuration,1024,16,0.5,3,10,12,0,1,16,3044,0,0.0,182640,69556,0.3808366184844503,0,0.06695598833333334,0.0
red3,1,2.0,pfft,4,60,configuration,1024,16,0.5,3,10,12,0,1,16,3044,0,0.0,182640,69677,0.38149912395970215,0,0.07308189166666666,0.0
red3,1,2.0,profiled_cz,4,60,configuration,1024,16,0.5,3,10,12,0,1,16,3044,0,0.0,182640,72726,0.39819316688567674,0,0.41389792666666675,0.0
red3,1,4.0,cwz_joint,4,60,configuration,1024,16,0.5,3,10,12,0,1,16,3044,0,0.0,182640,71323,0.39051138852387207,0,0.40655449499999996,0.0
red3,1,4.0,lite,4,60,configuration,1024,16,0.5,3,10,12,0,1,16,3044,0,0.0,182640,63687,0.3487023653088042,0,0.11274351833333333,0.0
