channel,lane,snr_db,algorithm_id,seed,frames,objective,nfft,cp,code_rate,outer_spacing,inner_spacing,check_degree,horizon,partial_fft_parts,partial_fft_bands,payload_bits_per_frame,successful_frames,psr,payload_bits,bit_errors,ber,decode_failures,decode_seconds,effective_rate_bps
red1,3,0.0,cwz_joint,4,60,configuration,1024,16,0.125,3,5,10,0,1,16,664,0,0.0,39840,13697,0.34380020080321283,0,0.21048982166666666,0.0
red1,3,0.0,lite,4,60,configuration,1024,16,0.125,3,5,10,0,1,16,664,0,0.0,39840,13918,0.3493473895582329,0,0.06019068,0.0
red1,3,0.0,ofdm_fec,4,60,configuration,1024,16,0.125,3,5,10,0,1,16,664,0,0.0,39840,14004,0.35150602409638554,0,0.053272591666666674,0.0
red1,3,0.0,pfft,4,60,configuration,1024,16,0.125,3,5,10,0,1,16,664,0,0.0,39840,13933,0.3497238955823293,0,0.06024997666666666,0.0
red1,3,0.0,profiled_cz,4,60,configuration,1024,16,0.125,3,5,10,0,1,16,664,0,0.0,39840,13702,0.34392570281124496,0,0.23321003666666665,0.0
red1,3,2.0,cwz_joint,4,60,configuration,1024,16,0.125,3,5,10,0,1,16,664,0,0.0,39840,10877,0.27301706827309236,0,0.19115118999999994,0.0
red1,3,2.0,lite,4,60,configuration,1024,16,0.125,3,5,10,0,1,16,664,0,0.0,39840,11220,0.2816265060240964,0,0.07000843833333334,0.0
red1,3,2.0,ofdm_fec,4,60,configuration,1024,16,0.125,3,5,10,0,1,16,664,0,0.0,39840,11163,0.28019578313253013,0,0.054064696666666676,0.0
red1,3,2.0,pfft,4,60,configuration,1024,16,0.125,3,5,10,0,1,16,664,0,0.0,39840,11188,0.2808232931726908,0,0.054357685,0.0
red1,3,2.0,profiled_cz,4,60,configuration,1024,16,0.125,3,5,10,0,1,16,664,0,0.0,39840,10875,0.2729668674698795,0,0.222113485,0.0
red1,3,4.0,cwz_joint,4,60,configuration,1024,16,0.125,3,5,10,0,1,16,664,0,0.0,39840,7425,0.18637048192771086,0,0.19017653166666668,0.0
red1,3,4.0,lite,4,60,configuration,1024,16,0.125,3,5,10,0,1,16,664,0,0.0,39840,7649,0.1919929718875502,0,0.06933465000000001,0.0
red1,3,4.0,ofdm_fec,4,60,configuration,1024,16,0.125,3,5,10,0,1,16,664,0,0.0,39840,7725,0.19390060240963855,0,0.049602745,0.0
red1,3,4.0,pfft,4,60,configuration,1024,16,0.125,3,5,10,0,1,16,664,0,0.0,39840,7700,0.1932730923694779,0,0.048153121666666666,0.0
red1,3,4.0,profiled_cz,4,60,configuration,1024,16,0.125,3,5,10,0,1,16,664,0,0.0,39840,7427,0.1864206827309237,0,0.22172469500000005,0.0
red1,3,6.0,cwz_joint,4,60,configuration,1024,16,0.125,3,5,10,0,1,16,664,0,0.0,39840,4231,0.10619979919678715,0,0.18078518166666666,0.0
red1,3,6.0,lite,4,60,configuration,1024,16,0.125,3,5,10,0,1,16,664,0,0.0,39840,4355,0.10931224899598393,0,0.06610256666666667,0.0
red1,3,6.0,ofdm_fec,4,60,configuration,1024,16,0.125,3,5,10,0,1,16,664,0,0.0,39840,4358,0.10938755020080321,0,0.054962795,0.0
red1,3,6.0,pfft,4,60,configuration,1024,16,0.125,3,5,10,0,1,16,664,0,0.0,39840,4360,0.10943775100401607,0,0.055519164999999995,0.0
red1,3,6.0,profiled_cz,4,60,configuration,1024,16,0.125,3,5,10,0,1,16,664,0,0.0,39840,4230,0.10617469879518072,0,0.2250260766666666,0.0
red1,3,8.0,cwz_joint,4,60,configuration,1024,16,0.125,3,5,10,0,1,16,664,0,0.0,39840,2044,0.05130522088353413,0,0.16880491,0.0
red1,3,8.0,lite,4,60,configuration,1024,16,0.125,3,5,10,0,1,16,664,0,0.0,39840,2074,0.05205823293172691,0,0.07159871833333332,0.0
red1,3,8.0,ofdm_fec,4,60,configuration,1024,16,0.125,3,5,10,0,1,16,664,0,0.0,39840,2078,0.05215863453815261,0,0.05415741500000001,0.0
red1,3,8.0,pfft,4,60,configuration,1024,16,0.125,3,5,10,0,1,16,664,0,0.0,39840,2093,0.052535140562249,0,0.05100014333333334,0.0
red1,3,8.0,profiled_cz,4,60,configuration,1024,16,0.125,3,5,10,0,1,16,664,0,0.0,39840,2045,0.05133032128514056,0,0.22665297333333337,0.0
red1,3,10.0,cwz_joint,4,60,configuration,1024,16,0.125,3,5,10,0,1,16,664,3,0.05,39840,930,0.023343373493975902,0,0.16882736,34.285714285714285
red1,3,10.0,lite,4,60,configuration,1024,16,0.125,3,5,10,0,1,16,664,3,0.05,39840,938,0.02354417670682731,0,0.06349827,34.285714285714285
red1,3,10.0,ofdm_fec,4,60,configuration,1024,16,0.125,3,5,10,0,1,16,664,3,0.05,39840,914,0.022941767068273094,0,0.05565339000000001,34.285714285714285
red1,3,10.0,pfft,4,60,configuration,1024,16,0.125,3,5,10,0,1,16,664,3,0.05,39840,933,0.023418674698795182,0,0.06001481166666666,34.285714285714285
red1,3,10.0,profiled_cz,4,60,configuration,1024,16,0.125,3,5,10,0,1,16,664,3,0.05,39840,931,0.023368473895582328,0,0.2156481183333333,34.285714285714285
red1,3,12.0,cwz_joint,4,60,configuration,1024,16,0.125,3,5,10,0,1,16,664,12,0.2,39840,427,0.010717871485943775,0,0.16223483333333327,137.14285714285714
red1,3,12.0,lite,4,60,configuration,1024,16,0.125,3,5,10,0,1,16,664,11,0.18333333333333332,39840,426,0.01069277108433735,0,0.07120797499999999,125.71428571428571
red1,3,12.0,ofdm_fec,4,60,configuration,1024,16,0.125,3,5,10,0,1,16,664,14,0.23333333333333334,39840,415,0.010416666666666666,0,0.058493331666666676,160.0
red1,3,12.0,pfft,4,60,configuration,1024,16,0.125,3,5,10,0,1,16,664,11,0.18333333333333332,39840,426,0.01069277108433735,0,0.04948050999999999,125.71428571428571
red1,3,12.0,profiled_cz,4,60,configuration,1024,16,0.125,3,5,10,0,1,16,664,12,0.2,39840,430,0.010793172690763053,0,0.20924924833333333,137.14285714285714
red1,3,14.0,cwz_joint,4,60,configuration,1024,16,0.125,3,5,10,0,1,16,664,25,0.4166666666666667,39840,209,0.005245983935742972,0,0.15907189500000002,285.7142857142857
red1,3,14.0,lite,4,60,configuration,1024,16,0.125,3,5,10,0,1,16,664,25,0.4166666666666667,39840,205,0.005145582329317269,0,0.07295877500000002,285.7142857142857
red1,3,14.0,ofdm_fec,4,60,configuration,1024,16,0.125,3,5,10,0,1,16,664,28,0.4666666666666667,39840,195,0.004894578313253012,0,0.054863386666666666,320.0
red1,3,14.0,pfft,4,60,configuration,1024,16,0.125,3,5,10,0,1,16,664,25,0.4166666666666667,39840,208,0.005220883534136547,0,0.05309548,285.7142857142857
red1,3,14.0,profiled_cz,4,60,configuration,1024,16,0.125,3,5,10,0,1,16,664,25,0.4166666666666667,39840,208,0.005220883534136547,0,0.19028011166666667,285.7142857142857
red1,3,16.0,cwz_joint,4,60,configuration,1024,16,0.125,3,5,10,0,1,16,664,39,0.65,39840,121,0.0030371485943775102,0,0.1618888116666667,445.7142857142857
red1,3,16.0,lite,4,60,configuration,1024,16,0.125,3,5,10,0,1,16,664,40,0.6666666666666666,39840,117,0.0029367469879518072,0,0.06107663333333333,457.1428571428571
