channel,lane,snr_db,algorithm_id,seed,frames,objective,nfft,cp,code_rate,outer_spacing,inner_spacing,check_degree,horizon,partial_fft_parts,partial_fft_bands,payload_bits_per_frame,successful_frames,psr,payload_bits,bit_errors,ber,decode_failures,decode_seconds,effective_rate_bps
red3,3,0.0,cwz_joint,4,60,configuration,1024,128,0.25,5,10,12,0,1,16,1452,0,0.0,87120,38309,0.43972681359044996,0,0.32544497166666664,0.0
red3,3,0.0,lite,4,60,configuration,1024,128,0.25,5,10,12,0,1,16,1452,0,0.0,87120,37499,0.43042929292929294,0,0.10542824166666663,0.0
red3,3,0.0,ofdm_fec,4,60,configuration,1024,128,0.25,5,10,12,0,1,16,1452,0,0.0,87120,37759,0.43341368227731863,0,0.07666377666666667,0.0
red3,3,0.0,pfft,4,60,configuration,1024,128,0.25,5,10,12,0,1,16,1452,0,0.0,87120,37836,0.434297520661157,0,0.06792257833333333,0.0
red3,3,0.0,profiled_cz,4,60,configuration,1024,128,0.25,5,10,12,0,1,16,1452,0,0.0,87120,38863,0.4460858585858586,0,0.41477643666666675,0.0
red3,3,2.0,cwz_joint,4,60,configuration,1024,128,0.25,5,10,12,0,1,16,1452,0,0.0,87120,36210,0.415633608815427,0,0.32836902500000004,0.0
red3,3,2.0,lite,4,60,configuration,1024,128,0.25,5,10,12,0,1,16,1452,0,0.0,87120,35283,0.4049931129476584,0,0.10355947000000001,0.0
red3,3,2.0,ofdm_fec,4,60,configuration,1024,128,0.25,5,10,12,0,1,16,1452,0,0.0,87120,35206,0.40410927456382,0,0.08200777500000002,0.0
red3,3,2.0,pfft,4,60,configuration,1024,128,0.25,5,10,12,0,1,16,1452,0,0.0,87120,35271,0.40485537190082643,0,0.07815940166666666,0.0
red3,3,2.0,profiled_cz,4,60,configuration,1024,128,0.25,5,10,12,0,1,16,1452,0,0.0,87120,37192,0.42690541781450875,0,0.35976978,0.0
red3,3,4.0,cwz_joint,4,60,configuration,1024,128,0.25,5,10,12,0,1,16,1452,0,0.0,87120,33468,0.38415977961432507,0,0.30916576333333334,0.0
red3,3,4.0,lite,4,60,configuration,1024,128,0.25,5,10,12,0,1,16,1452,0,0.0,87120,32718,0.3755509641873278,0,0.10167165999999998,0.0
red3,3,4.0,ofdm_fec,4,60,configuration,1024,128,0.25,5,10,12,0,1,16,1452,0,0.0,87120,32599,0.3741850321395776,0,0.09001459833333336,0.0
red3,3,4.0,pfft,4,60,configuration,1024,128,0.25,5,10,12,0,1,16,1452,0,0.0,87120,32799,0.37648071625344354,0,0.08448706333333332,0.0
red3,3,4.0,profiled_cz,4,60,configuration,1024,128,0.25,5,10,12,0,1,16,1452,0,0.0,87120,35039,0.40219237832874194,0,0.37497570499999994,0.0
red3,3,6.0,cwz_joint,4,60,configuration,1024,128,0.25,5,10,12,0,1,16,1452,0,0.0,87120,29087,0.3338728191000918,0,0.3277654066666667,0.0
red3,3,6.0,lite,4,60,configuration,1024,128,0.25,5,10,12,0,1,16,1452,0,0.0,87120,29213,0.33531910009182736,0,0.10201810666666664,0.0
red3,3,6.0,ofdm_fec,4,60,configuration,1024,128,0.25,5,10,12,0,1,16,1452,0,0.0,87120,29148,0.33457300275482094,0,0.07916223166666665,0.0
red3,3,6.0,pfft,4,60,configuration,1024,128,0.25,5,10,12,0,1,16,1452,0,0.0,87120,29353,0.33692607897153354,0,0.07754998,0.0
red3,3,6.0,profiled_cz,4,60,configuration,1024,128,0.25,5,10,12,0,1,16,1452,0,0.0,87120,31107,0.3570592286501377,0,0.4139705266666666,0.0
red3,3,8.0,cwz_joint,4,60,configuration,1024,128,0.25,5,10,12,0,1,16,1452,0,0.0,87120,22422,0.25736914600550964,0,0.3261977499999999,0.0
red3,3,8.0,lite,4,60,configuration,1024,128,0.25,5,10,12,0,1,16,1452,0,0.0,87120,23947,0.2748737373737374,0,0.11066725166666665,0.0
red3,3,8.0,ofdm_fec,4,60,configuration,1024,128,0.25,5,10,12,0,1,16,1452,0,0.0,87120,23923,0.2745982552800735,0,0.07279447833333334,0.0
red3,3,8.0,pfft,4,60,configuration,1024,128,0.25,5,10,12,0,1,16,1452,0,0.0,87120,24437,0.2804981634527089,0,0.072427085,0.0
red3,3,8.0,profiled_cz,4,60,configuration,1024,128,0.25,5,10,12,0,1,16,1452,0,0.0,87120,24635,0.28277089072543615,0,0.39037722500000005,0.0
red3,3,10.0,cwz_joint,4,60,configuration,1024,128,0.25,5,10,12,0,1,16,1452,0,0.0,87120,12357,0.1418388429752066,0,0.2869169716666667,0.0
red3,3,10.0,lite,4,60,configuration,1024,128,0.25,5,10,12,0,1,16,1452,0,0.0,87120,14064,0.16143250688705235,0,0.10512838333333334,0.0
red3,3,10.0,ofdm_fec,4,60,configuration,1024,128,0.25,5,10,12,0,1,16,1452,0,0.0,87120,13829,0.15873507805325987,0,0.07550617666666665,0.0
red3,3,10.0,pfft,4,60,configuration,1024,128,0.25,5,10,12,0,1,16,1452,0,0.0,87120,14522,0.16668962350780533,0,0.07159066499999998,0.0
red3,3,10.0,profiled_cz,4,60,configuration,1024,128,0.25,5,10,12,0,1,16,1452,0,0.0,87120,13364,0.15339761248852157,0,0.3592960816666667,0.0
red3,3,12.0,cwz_joint,4,60,configuration,1024,128,0.25,5,10,12,0,1,16,1452,8,0.13333333333333333,87120,5608,0.06437098255280073,0,0.25865608999999995,213.52941176470588
red3,3,12.0,lite,4,60,configuration,1024,128,0.25,5,10,12,0,1,16,1452,8,0.13333333333333333,87120,6568,0.0753902662993572,0,0.11399211999999999,213.52941176470588
red3,3,12.0,ofdm_fec,4,60,configuration,1024,128,0.25,5,10,12,0,1,16,1452,8,0.13333333333333333,87120,6573,0.07544765840220385,0,0.072257205,213.52941176470588
red3,3,12.0,pfft,4,60,configuration,1024,128,0.25,5,10,12,0,1,16,1452,8,0.13333333333333333,87120,6771,0.07772038567493113,0,0.075735305,213.52941176470588
red3,3,12.0,profiled_cz,4,60,configuration,1024,128,0.25,5,10,12,0,1,16,1452,8,0.13333333333333333,87120,6176,0.07089072543617998,0,0.33724711333333335,213.52941176470588
red3,3,14.0,cwz_joint,4,60,configuration,1024,128,0.25,5,10,12,0,1,16,1452,22,0.36666666666666664,87120,2795,0.0320821854912764,0,0.23897762666666672,587.2058823529412
