channel,lane,snr_db,algorithm_id,seed,frames,objective,nfft,cp,code_rate,outer_spacing,inner_spacing,check_degree,horizon,partial_fft_parts,partial_fft_bands,payload_bits_per_frame,successful_frames,psr,payload_bits,bit_errors,ber,decode_failures,decode_seconds,effective_rate_bps
red4,2,0.0,cwz_joint,4,60,configuration,1024,16,0.125,3,5,10,0,1,16,664,0,0.0,39840,12288,0.30843373493975906,0,0.2094324633333333,0.0
red4,2,0.0,lite,4,60,configuration,1024,16,0.125,3,5,10,0,1,16,664,0,0.0,39840,12584,0.31586345381526104,0,0.07090142333333334,0.0
red4,2,0.0,ofdm_fec,4,60,configuration,1024,16,0.125,3,5,10,0,1,16,664,0,0.0,39840,12740,0.31977911646586343,0,0.058773830000000006,0.0
red4,2,0.0,pfft,4,60,configuration,1024,16,0.125,3,5,10,0,1,16,664,0,0.0,39840,12645,0.317394578313253,0,0.054026805,0.0
red4,2,0.0,profiled_cz,4,60,configuration,1024,16,0.125,3,5,10,0,1,16,664,0,0.0,39840,12289,0.3084588353413655,0,0.23611026666666662,0.0
red4,2,2.0,cwz_joint,4,60,configuration,1024,16,0.125,3,5,10,0,1,16,664,0,0.0,39840,8813,0.22120983935742972,0,0.19711196000000003,0.0
red4,2,2.0,lite,4,60,configuration,1024,16,0.125,3,5,10,0,1,16,664,0,0.0,39840,9077,0.2278363453815261,0,0.07258953333333332,0.0
red4,2,2.0,ofdm_fec,4,60,configuration,1024,16,0.125,3,5,10,0,1,16,664,0,0.0,39840,9230,0.23167670682730923,0,0.056575375,0.0
red4,2,2.0,pfft,4,60,configuration,1024,16,0.125,3,5,10,0,1,16,664,0,0.0,39840,9171,0.2301957831325301,0,0.059086679999999996,0.0
red4,2,2.0,profiled_cz,4,60,configuration,1024,16,0.125,3,5,10,0,1,16,664,0,0.0,39840,8813,0.22120983935742972,0,0.24514592833333335,0.0
red4,2,4.0,cwz_joint,4,60,configuration,1024,16,0.125,3,5,10,0,1,16,664,0,0.0,39840,5093,0.1278363453815261,0,0.21846474500000002,0.0
red4,2,4.0,lite,4,60,configuration,1024,16,0.125,3,5,10,0,1,16,664,0,0.0,39840,5252,0.1318273092369478,0,0.069600855,0.0
red4,2,4.0,ofdm_fec,4,60,configuration,1024,16,0.125,3,5,10,0,1,16,664,0,0.0,39840,5190,0.1302710843373494,0,0.052677876666666665,0.0
red4,2,4.0,pfft,4,60,configuration,1024,16,0.125,3,5,10,0,1,16,664,0,0.0,39840,5305,0.13315763052208834,0,0.05668486833333333,0.0
red4,2,4.0,profiled_cz,4,60,configuration,1024,16,0.125,3,5,10,0,1,16,664,0,0.0,39840,5087,0.12768574297188756,0,0.247191825,0.0
red4,2,6.0,cwz_joint,4,60,configuration,1024,16,0.125,3,5,10,0,1,16,664,0,0.0,39840,2156,0.05411646586345382,0,0.19750596833333336,0.0
red4,2,6.0,lite,4,60,configuration,1024,16,0.125,3,5,10,0,1,16,664,0,0.0,39840,2194,0.055070281124497994,0,0.06721705166666667,0.0
red4,2,6.0,ofdm_fec,4,60,configuration,1024,16,0.125,3,5,10,0,1,16,664,0,0.0,39840,2136,0.053614457831325305,0,0.05921771000000001,0.0
red4,2,6.0,pfft,4,60,configuration,1024,16,0.125,3,5,10,0,1,16,664,0,0.0,39840,2201,0.055245983935742975,0,0.05221432333333333,0.0
red4,2,6.0,profiled_cz,4,60,configuration,1024,16,0.125,3,5,10,0,1,16,664,0,0.0,39840,2157,0.05414156626506024,0,0.23298112833333331,0.0
red4,2,8.0,cwz_joint,4,60,configuration,1024,16,0.125,3,5,10,0,1,16,664,4,0.06666666666666667,39840,728,0.01827309236947791,0,0.20800574000000002,45.714285714285715
red4,2,8.0,lite,4,60,configuration,1024,16,0.125,3,5,10,0,1,16,664,4,0.06666666666666667,39840,744,0.018674698795180723,0,0.07066262333333334,45.714285714285715
red4,2,8.0,ofdm_fec,4,60,configuration,1024,16,0.125,3,5,10,0,1,16,664,3,0.05,39840,714,0.017921686746987953,0,0.053761433333333344,34.285714285714285
red4,2,8.0,pfft,4,60,configuration,1024,16,0.125,3,5,10,0,1,16,664,4,0.06666666666666667,39840,740,0.01857429718875502,0,0.057221373333333325,45.714285714285715
red4,2,8.0,profiled_cz,4,60,configuration,1024,16,0.125,3,5,10,0,1,16,664,4,0.06666666666666667,39840,729,0.018298192771084337,0,0.20234379499999997,45.714285714285715
red4,2,10.0,cwz_joint,4,60,configuration,1024,16,0.125,3,5,10,0,1,16,664,12,0.2,39840,231,0.005798192771084338,0,0.17166381,137.14285714285714
red4,2,10.0,lite,4,60,configuration,1024,16,0.125,3,5,10,0,1,16,664,12,0.2,39840,241,0.006049196787148594,0,0.07195290166666667,137.14285714285714
red4,2,10.0,ofdm_fec,4,60,configuration,1024,16,0.125,3,5,10,0,1,16,664,12,0.2,39840,230,0.0057730923694779114,0,0.056161239999999994,137.14285714285714
red4,2,10.0,pfft,4,60,configuration,1024,16,0.125,3,5,10,0,1,16,664,12,0.2,39840,242,0.0060742971887550205,0,0.05778119666666666,137.14285714285714
red4,2,10.0,profiled_cz,4,60,configuration,1024,16,0.125,3,5,10,0,1,16,664,12,0.2,39840,231,0.005798192771084338,0,0.20153496833333331,137.14285714285714
red4,2,12.0,cwz_joint,4,60,configuration,1024,16,0.125,3,5,10,0,1,16,664,29,0.48333333333333334,39840,69,0.0017319277108433734,0,0.1717176416666667,331.42857142857144
red4,2,12.0,lite,4,60,configuration,1024,16,0.125,3,5,10,0,1,16,664,28,0.4666666666666667,39840,72,0.0018072289156626507,0,0.06497649666666666,320.0
red4,2,12.0,ofdm_fec,4,60,configuration,1024,16,0.125,3,5,10,0,1,16,664,28,0.4666666666666667,39840,73,0.0018323293172690764,0,0.051854796666666675,320.0
red4,2,12.0,pfft,4,60,configuration,1024,16,0.125,3,5,10,0,1,16,664,28,0.4666666666666667,39840,75,0.0018825301204819277,0,0.05045877333333333,320.0
red4,2,12.0,profiled_cz,4,60,configuration,1024,16,0.125,3,5,10,0,1,16,664,29,0.48333333333333334,39840,69,0.0017319277108433734,0,0.1990838533333333,331.42857142857144
red4,2,14.0,cwz_joint,4,60,configuration,1024,16,0.125,3,5,10,0,1,16,664,43,0.7166666666666667,39840,30,0.0007530120481927711,0,0.16476751666666667,491.42857142857144
red4,2,14.0,lite,4,60,configuration,1024,16,0.125,3,5,10,0,1,16,664,41,0.6833333333333333,39840,33,0.0008283132530120482,0,0.07137432666666664,468.57142857142856
red4,2,14.0,ofdm_fec,4,60,configuration,1024,16,0.125,3,5,10,0,1,16,664,40,0.6666666666666666,39840,34,0.0008534136546184739,0,0.05617953166666667,457.1428571428571
red4,2,14.0,pfft,4,60,configuration,1024,16,0.125,3,5,10,0,1,16,664,41,0.6833333333333333,39840,33,0.0008283132530120482,0,0.05840044333333335,468.57142857142856
red4,2,14.0,profiled_cz,4,60,configuration,1024,16,0.125,3,5,10,0,1,16,664,43,0.7166666666666667,39840,30,0.0007530120481927711,0,0.18869393333333334,491.42857142857144
red4,2,16.0,cwz_joint,4,60,configuration,1024,16,0.125,3,5,10,0,1,16,664,54,0.9,39840,9,0.00022590361445783133,0,0.16767595333333335,617.1428571428571
red4,2,16.0,lite,4,60,configuration,1024,16,0.125,3,5,10,0,1,16,664,53,0.8833333333333333,39840,11,0.0002761044176706827,0,0.06637485666666668,605.7142857142857
red4,2,16.0,ofdm_fec,4,60,configuration,1024,16,0.125,3,5,10,0,1,16,664,52,0.8666666666666667,39840,10,0.000251004016064257,0,0.04903944833333333,594.2857142857142
red4,2,16.0,pfft,4,60,configuration,1024,16,0.125,3,5,10,0,1,16,664,52,0.8666666666666667,39840,12,0.00030120481927710846,0,0.04787302666666666,594.2857142857142
red4,2,16.0,profiled_cz,4,60,configuration,1024,16,0.125,3,5,10,0,1,16,664,54,0.9,39840,9,0.00022590361445783133,0,0.177009455,617.1428571428571
red4,2,18.0,cwz_joint,4,60,configuration,1024,16,0.125,3,5,10,0,1,16,664,55,0.9166666666666666,39840,5,0.0001255020080321285,0,0.14951123499999996,628.5714285714286
red4,2,18.0,lite,4,60,configuration,1024,16,0.125,3,5,10,0,1,16,664,55,0.9166666666666666,39840,5,0.0001255020080321285,0,0.06505541833333334,628.5714285714286
red4,2,18.0,ofdm_fec,4,60,configuration,1024,16,0.125,3,5,10,0,1,16,664,55,0.9166666666666666,39840,5,0.0001255020080321285,0,0.057813909999999996,628.5714285714286
red4,2,18.0,pfft,4,60,configuration,1024,16,0.125,3,5,10,0,1,16,664,55,0.9166666666666666,39840,5,0.0001255020080321285,0,0.04799767166666666,628.5714285714286
red4,2,18.0,profiled_cz,4,60,configuration,1024,16,0.125,3,5,10,0,1,16,664,55,0.9166666666666666,39840,5,0.0001255020080321285,0,0.17769618666666664,628.5714285714286
red4,2,20.0,cwz_joint,4,60,configuration,1024,16,0.125,3,5,10,0,1,16,664,57,0.95,39840,3,7.530120481927712e-5,0,0.1531796766666667,651.4285714285714
