workload_id,snr_db,frame,algorithm_id,noise_model,capture_start_seconds,capture_stop_seconds,snapshot_index,snapshot_seconds,replay_support_end_seconds,frame_duration_seconds,bit_errors,success,decode_failure,selected_source,selection_reason,standard_crc_valid,rescue_executed,rescue_is_gradient,rescue_crc_valid,gradient_checkpoints,selected_iteration,optimized_variables,partial_fft_parts,partial_fft_bands
blue4:lane1:snr6.0:seed4:frame27,6.0,27,profiled_cz,awgn,0.0,47.0,1893,38.74816,39.5134976,0.7282688,0,true,false,standard,standard_crc_valid,true,false,false,false,0,0,C+z,4,16
blue4:lane1:snr6.0:seed4:frame28,6.0,28,profiled_cz,awgn,0.0,47.0,1966,40.2432,41.008537600000004,0.7282688,235,false,false,standard,standard_fallback,false,true,true,false,8,0,C+z,4,16
blue4:lane1:snr6.0:seed4:frame29,6.0,29,profiled_cz,awgn,0.0,47.0,2039,41.73824,42.5035776,0.7282688,0,true,false,standard,standard_crc_valid,true,false,false,false,0,0,C+z,4,16
blue4:lane1:snr6.0:seed4:frame30,6.0,30,profiled_cz,awgn,0.0,47.0,2111,43.2128,43.978137600000004,0.7282688,161,false,false,standard,standard_fallback,false,true,true,false,8,0,C+z,4,16
blue4:lane1:snr6.0:seed4:frame31,6.0,31,profiled_cz,awgn,0.0,47.0,2184,44.70784,45.4731776,0.7282688,0,true,false,standard,standard_crc_valid,true,false,false,false,0,0,C+z,4,16
blue4:lane1:snr6.0:seed4:frame32,6.0,32,profiled_cz,awgn,0.0,47.0,2257,46.20288,46.9682176,0.7282688,0,true,false,standard,standard_crc_valid,true,false,false,false,0,0,C+z,4,16
blue4:lane1:snr8.0:seed4:frame1,8.0,1,cwz_joint,awgn,0.0,47.0,1,0.0,0.7653376,0.7282688,0,true,false,standard,standard_crc_valid,true,false,false,false,0,0,C+W+z,4,16
blue4:lane1:snr8.0:seed4:frame2,8.0,2,cwz_joint,awgn,0.0,47.0,74,1.49504,2.2603776,0.7282688,204,false,false,standard,standard_fallback,false,true,true,false,8,0,C+W+z,4,16
blue4:lane1:snr8.0:seed4:frame3,8.0,3,cwz_joint,awgn,0.0,47.0,147,2.99008,3.7554176,0.7282688,187,false,false,standard,standard_fallback,false,true,true,false,8,0,C+W+z,4,16
blue4:lane1:snr8.0:seed4:frame4,8.0,4,cwz_joint,awgn,0.0,47.0,219,4.46464,5.2299776,0.7282688,194,false,false,standard,standard_fallback,false,true,true,false,8,0,C+W+z,4,16
blue4:lane1:snr8.0:seed4:frame5,8.0,5,cwz_joint,awgn,0.0,47.0,292,5.95968,6.725017599999999,0.7282688,143,false,false,standard,standard_fallback,false,true,true,false,8,0,C+W+z,4,16
blue4:lane1:snr8.0:seed4:frame6,8.0,6,cwz_joint,awgn,0.0,47.0,365,7.45472,8.2200576,0.7282688,203,false,false,standard,standard_fallback,false,true,true,false,8,0,C+W+z,4,16
blue4:lane1:snr8.0:seed4:frame7,8.0,7,cwz_joint,awgn,0.0,47.0,438,8.94976,9.7150976,0.7282688,140,false,false,standard,standard_fallback,false,true,true,false,8,0,C+W+z,4,16
blue4:lane1:snr8.0:seed4:frame8,8.0,8,cwz_joint,awgn,0.0,47.0,510,10.42432,11.1896576,0.7282688,154,false,false,standard,standard_fallback,false,true,true,false,8,0,C+W+z,4,16
blue4:lane1:snr8.0:seed4:frame9,8.0,9,cwz_joint,awgn,0.0,47.0,583,11.91936,12.6846976,0.7282688,223,false,false,standard,standard_fallback,false,true,true,false,8,0,C+W+z,4,16
blue4:lane1:snr8.0:seed4:frame10,8.0,10,cwz_joint,awgn,0.0,47.0,656,13.4144,14.179737600000001,0.7282688,195,false,false,standard,standard_fallback,false,true,true,false,8,0,C+W+z,4,16
blue4:lane1:snr8.0:seed4:frame11,8.0,11,cwz_joint,awgn,0.0,47.0,729,14.90944,15.6747776,0.7282688,0,true,false,standard,standard_crc_valid,true,false,false,false,0,0,C+W+z,4,16
blue4:lane1:snr8.0:seed4:frame12,8.0,12,cwz_joint,awgn,0.0,47.0,802,16.40448,17.1698176,0.7282688,196,false,false,standard,standard_fallback,false,true,true,false,8,0,C+W+z,4,16
blue4:lane1:snr8.0:seed4:frame13,8.0,13,cwz_joint,awgn,0.0,47.0,874,17.87904,18.6443776,0.7282688,204,false,false,standard,standard_fallback,false,true,true,false,8,0,C+W+z,4,16
blue4:lane1:snr8.0:seed4:frame14,8.0,14,cwz_joint,awgn,0.0,47.0,947,19.37408,20.139417599999998,0.7282688,195,false,false,standard,standard_fallback,false,true,true,false,8,0,C+W+z,4,16
blue4:lane1:snr8.0:seed4:frame15,8.0,15,cwz_joint,awgn,0.0,47.0,1020,20.86912,21.634457599999998,0.7282688,141,false,false,standard,standard_fallback,false,true,true,false,8,0,C+W+z,4,16
blue4:lane1:snr8.0:seed4:frame16,8.0,16,cwz_joint,awgn,0.0,47.0,1093,22.36416,23.129497599999997,0.7282688,0,true,false,standard,standard_crc_valid,true,false,false,false,0,0,C+W+z,4,16
blue4:lane1:snr8.0:seed4:frame17,8.0,17,cwz_joint,awgn,0.0,47.0,1165,23.83872,24.604057599999997,0.7282688,0,true,false,standard,standard_crc_valid,true,false,false,false,0,0,C+W+z,4,16
blue4:lane1:snr8.0:seed4:frame18,8.0,18,cwz_joint,awgn,0.0,47.0,1238,25.33376,26.0990976,0.7282688,142,false,false,standard,standard_fallback,false,true,true,false,8,0,C+W+z,4,16
blue4:lane1:snr8.0:seed4:frame19,8.0,19,cwz_joint,awgn,0.0,47.0,1311,26.8288,27.5941376,0.7282688,0,true,false,standard,standard_crc_valid,true,false,false,false,0,0,C+W+z,4,16
blue4:lane1:snr8.0:seed4:frame20,8.0,20,cwz_joint,awgn,0.0,47.0,1384,28.32384,29.0891776,0.7282688,0,true,false,standard,standard_crc_valid,true,false,false,false,0,0,C+W+z,4,16
blue4:lane1:snr8.0:seed4:frame21,8.0,21,cwz_joint,awgn,0.0,47.0,1456,29.7984,30.5637376,0.7282688,0,true,false,standard,standard_crc_valid,true,false,false,false,0,0,C+W+z,4,16
blue4:lane1:snr8.0:seed4:frame22,8.0,22,cwz_joint,awgn,0.0,47.0,1529,31.29344,32.0587776,0.7282688,0,true,false,standard,standard_crc_valid,true,false,false,false,0,0,C+W+z,4,16
blue4:lane1:snr8.0:seed4:frame23,8.0,23,cwz_joint,awgn,0.0,47.0,1602,32.78848,33.5538176,0.7282688,127,false,false,standard,standard_fallback,false,true,true,false,8,0,C+W+z,4,16
blue4:lane1:snr8.0:seed4:frame24,8.0,24,cwz_joint,awgn,0.0,47.0,1675,34.28352,35.048857600000005,0.7282688,154,false,false,standard,standard_fallback,false,true,true,false,8,0,C+W+z,4,16
blue4:lane1:snr8.0:seed4:frame25,8.0,25,cwz_joint,awgn,0.0,47.0,1748,35.77856,36.5438976,0.7282688,0,true,false,standard,standard_crc_valid,true,false,false,false,0,0,C+W+z,4,16
blue4:lane1:snr8.0:seed4:frame26,8.0,26,cwz_joint,awgn,0.0,47.0,1820,37.25312,38.018457600000005,0.7282688,141,false,false,standard,standard_fallback,false,true,true,false,8,0,C+W+z,4,16
blue4:lane1:snr8.0:seed4:frame27,8.0,27,cwz_joint,awgn,0.0,47.0,1893,38.74816,39.5134976,0.7282688,0,true,false,standard,standard_crc_valid,true,false,false,false,0,0,C+W+z,4,16
blue4:lane1:snr8.0:seed4:frame28,8.0,28,cwz_joint,awgn,0.0,47.0,1966,40.2432,41.008537600000004,0.7282688,227,false,false,standard,standard_fallback,false,true,true,false,8,0,C+W+z,4,16
blue4:lane1:snr8.0:seed4:frame29,8.0,29,cwz_joint,awgn,0.0,47.0,2039,41.73824,42.5035776,0.7282688,0,true,false,standard,standard_crc_valid,true,false,false,false,0,0,C+W+z,4,16
blue4:lane1:snr8.0:seed4:frame30,8.0,30,cwz_joint,awgn,0.0,47.0,2111,43.2128,43.978137600000004,0.7282688,115,false,false,standard,standard_fallback,false,true,true,false,8,0,C+W+z,4,16
blue4:lane1:snr8.0:seed4:frame31,8.0,31,cwz_joint,awgn,0.0,47.0,2184,44.70784,45.4731776,0.7282688,0,true,false,standard,standard_crc_valid,true,false,false,false,0,0,C+W+z,4,16
blue4:lane1:snr8.0:seed4:frame32,8.0,32,cwz_joint,awgn,0.0,47.0,2257,46.20288,46.9682176,0.7282688,0,true,false,standard,standard_crc_valid,true,false,false,false,0,0,C+W+z,4,16
blue4:lane1:snr8.0:seed4:frame1,8.0,1,profiled_cz,awgn,0.0,47.0,1,0.0,0.7653376,0.7282688,0,true,false,standard,standard_crc_valid,true,false,false,false,0,0,C+z,4,16
blue4:lane1:snr8.0:seed4:frame2,8.0,2,profiled_cz,awgn,0.0,47.0,74,1.49504,2.2603776,0.7282688,204,false,false,standard,standard_fallback,false,true,true,false,8,0,C+z,4,16
blue4:lane1:snr8.0:seed4:frame3,8.0,3,profiled_cz,awgn,0.0,47.0,147,2.99008,3.7554176,0.7282688,187,false,false,standard,standard_fallback,false,true,true,false,8,0,C+z,4,16
blue4:lane1:snr8.0:seed4:frame4,8.0,4,profiled_cz,awgn,0.0,47.0,219,4.46464,5.2299776,0.7282688,194,false,false,standard,standard_fallback,false,true,true,false,8,0,C+z,4,16
blue4:lane1:snr8.0:seed4:frame5,8.0,5,profiled_cz,awgn,0.0,47.0,292,5.95968,6.725017599999999,0.7282688,143,false,false,standard,standard_fallback,false,true,true,false,8,0,C+z,4,16
blue4:lane1:snr8.0:seed4:frame6,8.0,6,profiled_cz,awgn,0.0,47.0,365,7.45472,8.2200576,0.7282688,203,false,false,standard,standard_fallback,false,true,true,false,8,0,C+z,4,16
blue4:lane1:snr8.0:seed4:frame7,8.0,7,profiled_cz,awgn,0.0,47.0,438,8.94976,9.7150976,0.7282688,140,false,false,standard,standard_fallback,false,true,true,false,8,0,C+z,4,16
blue4:lane1:snr8.0:seed4:frame8,8.0,8,profiled_cz,awgn,0.0,47.0,510,10.42432,11.1896576,0.7282688,154,false,false,standard,standard_fallback,false,true,true,false,8,0,C+z,4,16
blue4:lane1:snr8.0:seed4:frame9,8.0,9,profiled_cz,awgn,0.0,47.0,583,11.91936,12.6846976,0.7282688,223,false,false,standard,standard_fallback,false,true,true,false,8,0,C+z,4,16
blue4:lane1:snr8.0:seed4:frame10,8.0,10,profiled_cz,awgn,0.0,47.0,656,13.4144,14.179737600000001,0.7282688,195,false,false,standard,standard_fallback,false,true,true,false,8,0,C+z,4,16
blue4:lane1:snr8.0:seed4:frame11,8.0,11,profiled_cz,awgn,0.0,47.0,729,14.90944,15.6747776,0.7282688,0,true,false,standard,standard_crc_valid,true,false,false,false,0,0,C+z,4,16
blue4:lane1:snr8.0:seed4:frame12,8.0,12,profiled_cz,awgn,0.0,47.0,802,16.40448,17.1698176,0.7282688,196,false,false,standard,standard_fallback,false,true,true,false,8,0,C+z,4,16
blue4:lane1:snr8.0:seed4:frame13,8.0,13,profiled_cz,awgn,0.0,47.0,874,17.87904,18.6443776,0.7282688,204,false,false,standard,standard_fallback,false,true,true,false,8,0,C+z,4,16
blue4:lane1:snr8.0:seed4:frame14,8.0,14,profiled_cz,awgn,0.0,47.0,947,19.37408,20.139417599999998,0.7282688,195,false,false,standard,standard_fallback,false,true,true,false,8,0,C+z,4,16
blue4:lane1:snr8.0:seed4:frame15,8.0,15,profiled_cz,awgn,0.0,47.0,1020,20.86912,21.634457599999998,0.7282688,141,false,false,standard,standard_fallback,false,true,true,false,8,0,C+z,4,16
blue4:lane1:snr8.0:seed4:frame16,8.0,16,profiled_cz,awgn,0.0,47.0,1093,22.36416,23.129497599999997,0.7282688,0,true,false,standard,standard_crc_valid,true,false,false,false,0,0,C+z,4,16
blue4:lane1:snr8.0:seed4:frame17,8.0,17,profiled_cz,awgn,0.0,47.0,1165,23.83872,24.604057599999997,0.7282688,0,true,false,standard,standard_crc_valid,true,false,false,false,0,0,C+z,4,16
blue4:lane1:snr8.0:seed4:frame18,8.0,18,profiled_cz,awgn,0.0,47.0,1238,25.33376,26.0990976,0.7282688,142,false,false,standard,standard_fallback,false,true,true,false,8,0,C+z,4,16
blue4:lane1:snr8.0:seed4:frame19,8.0,19,profiled_cz,awgn,0.0,47.0,1311,26.8288,27.5941376,0.7282688,0,true,false,standard,standard_crc_valid,true,false,false,false,0,0,C+z,4,16
blue4:lane1:snr8.0:seed4:frame20,8.0,20,profiled_cz,awgn,0.0,47.0,1384,28.32384,29.0891776,0.7282688,0,true,false,standard,standard_crc_valid,true,false,false,false,0,0,C+z,4,16
blue4:lane1:snr8.0:seed4:frame21,8.0,21,profiled_cz,awgn,0.0,47.0,1456,29.7984,30.5637376,0.7282688,0,true,false,standard,standard_crc_valid,true,false,false,false,0,0,C+z,4,16
blue4:lane1:snr8.0:seed4:frame22,8.0,22,profiled_cz,awgn,0.0,47.0,1529,31.29344,32.0587776,0.7282688,0,true,false,standard,standard_crc_valid,true,false,false,false,0,0,C+z,4,16
blue4:lane1:snr8.0:seed4:frame23,8.0,23,profiled_cz,awgn,0.0,47.0,1602,32.78848,33.5538176,0.7282688,127,false,false,standard,standard_fallback,false,true,true,false,8,0,C+z,4,16
blue4:lane1:snr8.0:seed4:frame24,8.0,24,profiled_cz,awgn,0.0,47.0,1675,34.28352,35.048857600000005,0.7282688,154,false,false,standard,standard_fallback,false,true,true,false,8,0,C+z,4,16
blue4:lane1:snr8.0:seed4:frame25,8.0,25,profiled_cz,awgn,0.0,47.0,1748,35.77856,36.5438976,0.7282688,0,true,false,standard,standard_crc_valid,true,false,false,false,0,0,C+z,4,16
blue4:lane1:snr8.0:seed4:frame26,8.0,26,profiled_cz,awgn,0.0,47.0,1820,37.25312,38.018457600000005,0.7282688,141,false,false,standard,standard_fallback,false,true,true,false,8,0,C+z,4,16
blue4:lane1:snr8.0:seed4:frame27,8.0,27,profiled_cz,awgn,0.0,47.0,1893,38.74816,39.5134976,0.7282688,0,true,false,standard,standard_crc_valid,true,false,false,false,0,0,C+z,4,16
blue4:lane1:snr8.0:seed4:frame28,8.0,28,profiled_cz,awgn,0.0,47.0,1966,40.2432,41.008537600000004,0.7282688,227,false,false,standard,standard_fallback,false,true,true,false,8,0,C+z,4,16
blue4:lane1:snr8.0:seed4:frame29,8.0,29,profiled_cz,awgn,0.0,47.0,2039,41.73824,42.5035776,0.7282688,0,true,false,standard,standard_crc_valid,true,false,false,false,0,0,C+z,4,16
blue4:lane1:snr8.0:seed4:frame30,8.0,30,profiled_cz,awgn,0.0,47.0,2111,43.2128,43.978137600000004,0.7282688,115,false,false,standard,standard_fallback,false,true,true,false,8,0,C+z,4,16
blue4:lane1:snr8.0:seed4:frame31,8.0,31,profiled_cz,awgn,0.0,47.0,2184,44.70784,45.4731776,0.7282688,0,true,false,standard,standard_crc_valid,true,false,false,false,0,0,C+z,4,16
blue4:lane1:snr8.0:seed4:frame32,8.0,32,profiled_cz,awgn,0.0,47.0,2257,46.20288,46.9682176,0.7282688,0,true,false,standard,standard_crc_valid,true,false,false,false,0,0,C+z,4,16
blue4:lane1:snr10.0:seed4:frame1,10.0,1,cwz_joint,awgn,0.0,47.0,1,0.0,0.7653376,0.7282688,0,true,false,standard,standard_crc_valid,true,false,false,false,0,0,C+W+z,4,16
blue4:lane1:snr10.0:seed4:frame2,10.0,2,cwz_joint,awgn,0.0,47.0,74,1.49504,2.2603776,0.7282688,205,false,false,standard,standard_fallback,false,true,true,false,8,0,C+W+z,4,16
blue4:lane1:snr10.0:seed4:frame3,10.0,3,cwz_joint,awgn,0.0,47.0,147,2.99008,3.7554176,0.7282688,21,false,false,standard,standard_fallback,false,true,true,false,8,0,C+W+z,4,16
blue4:lane1:snr10.0:seed4:frame4,10.0,4,cwz_joint,awgn,0.0,47.0,219,4.46464,5.2299776,0.7282688,0,true,false,standard,standard_crc_valid,true,false,false,false,0,0,C+W+z,4,16
blue4:lane1:snr10.0:seed4:frame5,10.0,5,cwz_joint,awgn,0.0,47.0,292,5.95968,6.725017599999999,0.7282688,1,false,false,standard,standard_fallback,false,true,true,false,8,0,C+W+z,4,16
blue4:lane1:snr10.0:seed4:frame6,10.0,6,cwz_joint,awgn,0.0,47.0,365,7.45472,8.2200576,0.7282688,200,false,false,standard,standard_fallback,false,true,true,false,8,0,C+W+z,4,16
blue4:lane1:snr10.0:seed4:frame7,10.0,7,cwz_joint,awgn,0.0,47.0,438,8.94976,9.7150976,0.7282688,0,true,false,standard,standard_crc_valid,true,false,false,false,0,0,C+W+z,4,16
blue4:lane1:snr10.0:seed4:frame8,10.0,8,cwz_joint,awgn,0.0,47.0,510,10.42432,11.1896576,0.7282688,163,false,false,standard,standard_fallback,false,true,true,false,8,0,C+W+z,4,16
blue4:lane1:snr10.0:seed4:frame9,10.0,9,cwz_joint,awgn,0.0,47.0,583,11.91936,12.6846976,0.7282688,174,false,false,standard,standard_fallback,false,true,true,false,8,0,C+W+z,4,16
blue4:lane1:snr10.0:seed4:frame10,10.0,10,cwz_joint,awgn,0.0,47.0,656,13.4144,14.179737600000001,0.7282688,0,true,false,standard,standard_crc_valid,true,false,false,false,0,0,C+W+z,4,16
blue4:lane1:snr10.0:seed4:frame11,10.0,11,cwz_joint,awgn,0.0,47.0,729,14.90944,15.6747776,0.7282688,0,true,false,standard,standard_crc_valid,true,false,false,false,0,0,C+W+z,4,16
blue4:lane1:snr10.0:seed4:frame12,10.0,12,cwz_joint,awgn,0.0,47.0,802,16.40448,17.1698176,0.7282688,142,false,false,standard,standard_fallback,false,true,true,false,8,0,C+W+z,4,16
blue4:lane1:snr10.0:seed4:frame13,10.0,13,cwz_joint,awgn,0.0,47.0,874,17.87904,18.6443776,0.7282688,239,false,false,standard,standard_fallback,false,true,true,false,8,0,C+W+z,4,16
blue4:lane1:snr10.0:seed4:frame14,10.0,14,cwz_joint,awgn,0.0,47.0,947,19.37408,20.139417599999998,0.7282688,166,false,false,standard,standard_fallback,false,true,true,false,8,0,C+W+z,4,16
blue4:lane1:snr10.0:seed4:frame15,10.0,15,cwz_joint,awgn,0.0,47.0,1020,20.86912,21.634457599999998,0.7282688,160,false,false,standard,standard_fallback,false,true,true,false,8,0,C+W+z,4,16
blue4:lane1:snr10.0:seed4:frame16,10.0,16,cwz_joint,awgn,0.0,47.0,1093,22.36416,23.129497599999997,0.7282688,0,true,false,standard,standard_crc_valid,true,false,false,false,0,0,C+W+z,4,16
blue4:lane1:snr10.0:seed4:frame17,10.0,17,cwz_joint,awgn,0.0,47.0,1165,23.83872,24.604057599999997,0.7282688,0,true,false,standard,standard_crc_valid,true,false,false,false,0,0,C+W+z,4,16
blue4:lane1:snr10.0:seed4:frame18,10.0,18,cwz_joint,awgn,0.0,47.0,1238,25.33376,26.0990976,0.7282688,109,false,false,standard,standard_fallback,false,true,true,false,8,0,C+W+z,4,16
blue4:lane1:snr10.0:seed4:frame19,10.0,19,cwz_joint,awgn,0.0,47.0,1311,26.8288,27.5941376,0.7282688,0,true,false,standard,standard_crc_valid,true,false,false,false,0,0,C+W+z,4,16
blue4:lane1:snr10.0:seed4:frame20,10.0,20,cwz_joint,awgn,0.0,47.0,1384,28.32384,29.0891776,0.7282688,0,true,false,standard,standard_crc_valid,true,false,false,false,0,0,C+W+z,4,16
blue4:lane1:snr10.0:seed4:frame21,10.0,21,cwz_joint,awgn,0.0,47.0,1456,29.7984,30.5637376,0.7282688,0,true,false,standard,standard_crc_valid,true,false,false,false,0,0,C+W+z,4,16
blue4:lane1:snr10.0:seed4:frame22,10.0,22,cwz_joint,awgn,0.0,47.0,1529,31.29344,32.0587776,0.7282688,0,true,false,standard,standard_crc_valid,true,false,false,false,0,0,C+W+z,4,16
blue4:lane1:snr10.0:seed4:frame23,10.0,23,cwz_joint,awgn,0.0,47.0,1602,32.78848,33.5538176,0.7282688,1,false,false,standard,standard_fallback,false,true,true,false,8,0,C+W+z,4,16
blue4:lane1:snr10.0:seed4:frame24,10.0,24,cwz_joint,awgn,0.0,47.0,1675,34.28352,35.048857600000005,0.7282688,0,true,false,standard,standard_crc_valid,true,false,false,false,0,0,C+W+z,4,16
blue4:lane1:snr10.0:seed4:frame25,10.0,25,cwz_joint,awgn,0.0,47.0,1748,35.77856,36.5438976,0.7282688,0,true,false,standard,standard_crc_valid,true,false,false,false,0,0,C+W+z,4,16
blue4:lane1:snr10.0:seed4:frame26,10.0,26,cwz_joint,awgn,0.0,47.0,1820,37.25312,38.018457600000005,0.7282688,1,false,false,standard,standard_fallback,false,true,true,false,8,0,C+W+z,4,16
blue4:lane1:snr10.0:seed4:frame27,10.0,27,cwz_joint,awgn,0.0,47.0,1893,38.74816,39.5134976,0.7282688,0,true,false,standard,standard_crc_valid,true,false,false,false,0,0,C+W+z,4,16
blue4:lane1:snr10.0:seed4:frame28,10.0,28,cwz_joint,awgn,0.0,47.0,1966,40.2432,41.008537600000004,0.7282688,83,false,false,standard,standard_fallback,false,true,true,false,8,0,C+W+z,4,16
blue4:lane1:snr10.0:seed4:frame29,10.0,29,cwz_joint,awgn,0.0,47.0,2039,41.73824,42.5035776,0.7282688,0,true,false,standard,standard_crc_valid,true,false,false,false,0,0,C+W+z,4,16
blue4:lane1:snr10.0:seed4:frame30,10.0,30,cwz_joint,awgn,0.0,47.0,2111,43.2128,43.978137600000004,0.7282688,46,false,false,standard,standard_fallback,false,true,true,false,8,0,C+W+z,4,16
blue4:lane1:snr10.0:seed4:frame31,10.0,31,cwz_joint,awgn,0.0,47.0,2184,44.70784,45.4731776,0.7282688,0,true,false,standard,standard_crc_valid,true,false,false,false,0,0,C+W+z,4,16
blue4:lane1:snr10.0:seed4:frame32,10.0,32,cwz_joint,awgn,0.0,47.0,2257,46.20288,46.9682176,0.7282688,0,true,false,standard,standard_crc_valid,true,false,false,false,0,0,C+W+z,4,16
blue4:lane1:snr10.0:seed4:frame1,10.0,1,profiled_cz,awgn,0.0,47.0,1,0.0,0.7653376,0.7282688,0,true,false,standard,standard_crc_valid,true,false,false,false,0,0,C+z,4,16
blue4:lane1:snr10.0:seed4:frame2,10.0,2,profiled_cz,awgn,0.0,47.0,74,1.49504,2.2603776,0.7282688,205,false,false,standard,standard_fallback,false,true,true,false,8,0,C+z,4,16
blue4:lane1:snr10.0:seed4:frame3,10.0,3,profiled_cz,awgn,0.0,47.0,147,2.99008,3.7554176,0.7282688,21,false,false,standard,standard_fallback,false,true,true,false,8,0,C+z,4,16
blue4:lane1:snr10.0:seed4:frame4,10.0,4,profiled_cz,awgn,0.0,47.0,219,4.46464,5.2299776,0.7282688,0,true,false,standard,standard_crc_valid,true,false,false,false,0,0,C+z,4,16
blue4:lane1:snr10.0:seed4:frame5,10.0,5,profiled_cz,awgn,0.0,47.0,292,5.95968,6.725017599999999,0.7282688,1,false,false,standard,standard_fallback,false,true,true,false,8,0,C+z,4,16
blue4:lane1:snr10.0:seed4:frame6,10.0,6,profiled_cz,awgn,0.0,47.0,365,7.45472,8.2200576,0.7282688,200,false,false,standard,standard_fallback,false,true,true,false,8,0,C+z,4,16
blue4:lane1:snr10.0:seed4:frame7,10.0,7,profiled_cz,awgn,0.0,47.0,438,8.94976,9.7150976,0.7282688,0,true,false,standard,standard_crc_valid,true,false,false,false,0,0,C+z,4,16
blue4:lane1:snr10.0:seed4:frame8,10.0,8,profiled_cz,awgn,0.0,47.0,510,10.42432,11.1896576,0.7282688,163,false,false,standard,standard_fallback,false,true,true,false,8,0,C+z,4,16
blue4:lane1:snr10.0:seed4:frame9,10.0,9,profiled_cz,awgn,0.0,47.0,583,11.91936,12.6846976,0.7282688,174,false,false,standard,standard_fallback,false,true,true,false,8,0,C+z,4,16
blue4:lane1:snr10.0:seed4:frame10,10.0,10,profiled_cz,awgn,0.0,47.0,656,13.4144,14.179737600000001,0.7282688,0,true,false,standard,standard_crc_valid,true,false,false,false,0,0,C+z,4,16
blue4:lane1:snr10.0:seed4:frame11,10.0,11,profiled_cz,awgn,0.0,47.0,729,14.90944,15.6747776,0.7282688,0,true,false,standard,standard_crc_valid,true,false,false,false,0,0,C+z,4,16
blue4:lane1:snr10.0:seed4:frame12,10.0,12,profiled_cz,awgn,0.0,47.0,802,16.40448,17.1698176,0.7282688,142,false,false,standard,standard_fallback,false,true,true,false,8,0,C+z,4,16
blue4:lane1:snr10.0:seed4:frame13,10.0,13,profiled_cz,awgn,0.0,47.0,874,17.87904,18.6443776,0.7282688,239,false,false,standard,standard_fallback,false,true,true,false,8,0,C+z,4,16
blue4:lane1:snr10.0:seed4:frame14,10.0,14,profiled_cz,awgn,0.0,47.0,947,19.37408,20.139417599999998,0.7282688,166,false,false,standard,standard_fallback,false,true,true,false,8,0,C+z,4,16
blue4:lane1:snr10.0:seed4:frame15,10.0,15,profiled_cz,awgn,0.0,47.0,1020,20.86912,21.634457599999998,0.7282688,160,false,false,standard,standard_fallback,false,true,true,false,8,0,C+z,4,16
blue4:lane1:snr10.0:seed4:frame16,10.0,16,profiled_cz,awgn,0.0,47.0,1093,22.36416,23.129497599999997,0.7282688,0,true,false,standard,standard_crc_valid,true,false,false,false,0,0,C+z,4,16
blue4:lane1:snr10.0:seed4:frame17,10.0,17,profiled_cz,awgn,0.0,47.0,1165,23.83872,24.604057599999997,0.7282688,0,true,false,standard,standard_crc_valid,true,false,false,false,0,0,C+z,4,16
blue4:lane1:snr10.0:seed4:frame18,10.0,18,profiled_cz,awgn,0.0,47.0,1238,25.33376,26.0990976,0.7282688,109,false,false,standard,standard_fallback,false,true,true,false,8,0,C+z,4,16
blue4:lane1:snr10.0:seed4:frame19,10.0,19,profiled_cz,awgn,0.0,47.0,1311,26.8288,27.5941376,0.7282688,0,true,false,standard,standard_crc_valid,true,false,false,false,0,0,C+z,4,16
blue4:lane1:snr10.0:seed4:frame20,10.0,20,profiled_cz,awgn,0.0,47.0,1384,28.32384,29.0891776,0.7282688,0,true,false,standard,standard_crc_valid,true,false,false,false,0,0,C+z,4,16
blue4:lane1:snr10.0:seed4:frame21,10.0,21,profiled_cz,awgn,0.0,47.0,1456,29.7984,30.5637376,0.7282688,0,true,false,standard,standard_crc_valid,true,false,false,false,0,0,C+z,4,16
blue4:lane1:snr10.0:seed4:frame22,10.0,22,profiled_cz,awgn,0.0,47.0,1529,31.29344,32.0587776,0.7282688,0,true,false,standard,standard_crc_valid,true,false,false,false,0,0,C+z,4,16
blue4:lane1:snr10.0:seed4:frame23,10.0,23,profiled_cz,awgn,0.0,47.0,1602,32.78848,33.5538176,0.7282688,1,false,false,standard,standard_fallback,false,true,true,false,8,0,C+z,4,16
blue4:lane1:snr10.0:seed4:frame24,10.0,24,profiled_cz,awgn,0.0,47.0,1675,34.28352,35.048857600000005,0.7282688,0,true,false,standard,standard_crc_valid,true,false,false,false,0,0,C+z,4,16
blue4:lane1:snr10.0:seed4:frame25,10.0,25,profiled_cz,awgn,0.0,47.0,1748,35.77856,36.5438976,0.7282688,0,true,false,standard,standard_crc_valid,true,false,false,false,0,0,C+z,4,16
blue4:lane1:snr10.0:seed4:frame26,10.0,26,profiled_cz,awgn,0.0,47.0,1820,37.25312,38.018457600000005,0.7282688,1,false,false,standard,standard_fallback,false,true,true,false,8,0,C+z,4,16
blue4:lane1:snr10.0:seed4:frame27,10.0,27,profiled_cz,awgn,0.0,47.0,1893,38.74816,39.5134976,0.7282688,0,true,false,standard,standard_crc_valid,true,false,false,false,0,0,C+z,4,16
blue4:lane1:snr10.0:seed4:frame28,10.0,28,profiled_cz,awgn,0.0,47.0,1966,40.2432,41.008537600000004,0.7282688,83,false,false,standard,standard_fallback,false,true,true,false,8,0,C+z,4,16
blue4:lane1:snr10.0:seed4:frame29,10.0,29,profiled_cz,awgn,0.0,47.0,2039,41.73824,42.5035776,0.7282688,0,true,false,standard,standard_crc_valid,true,false,false,false,0,0,C+z,4,16
