workload_id,snr_db,frame,algorithm_id,noise_model,capture_start_seconds,capture_stop_seconds,snapshot_index,snapshot_seconds,replay_support_end_seconds,frame_duration_seconds,frame_samples,payload_bits,payload_seed,noise_seed,replay_seed,optimizer_seed,bit_errors,success,decode_failure,partial_fft_parts,partial_fft_bands
red3:lane3:snr0.0:seed4:frame1,0.0,1,cwz_joint,awgn,0.0,47.0,1,0.0,0.9021875,0.86,8256,1737,4,4,4,4,689,false,false,4,16
red3:lane3:snr0.0:seed4:frame2,0.0,2,cwz_joint,awgn,0.0,47.0,144,1.4895833333333333,2.391770833333333,0.86,8256,1737,5,5,5,4,758,false,false,4,16
red3:lane3:snr0.0:seed4:frame3,0.0,3,cwz_joint,awgn,0.0,47.0,286,2.96875,3.8709375,0.86,8256,1737,6,6,6,4,684,false,false,4,16
red3:lane3:snr0.0:seed4:frame4,0.0,4,cwz_joint,awgn,0.0,47.0,429,4.458333333333333,5.360520833333333,0.86,8256,1737,7,7,7,4,719,false,false,4,16
red3:lane3:snr0.0:seed4:frame5,0.0,5,cwz_joint,awgn,0.0,47.0,572,5.947916666666667,6.850104166666667,0.86,8256,1737,8,8,8,4,691,false,false,4,16
red3:lane3:snr0.0:seed4:frame6,0.0,6,cwz_joint,awgn,0.0,47.0,715,7.4375,8.3396875,0.86,8256,1737,9,9,9,4,712,false,false,4,16
red3:lane3:snr0.0:seed4:frame7,0.0,7,cwz_joint,awgn,0.0,47.0,857,8.916666666666666,9.818854166666666,0.86,8256,1737,10,10,10,4,756,false,false,4,16
red3:lane3:snr0.0:seed4:frame8,0.0,8,cwz_joint,awgn,0.0,47.0,1000,10.40625,11.3084375,0.86,8256,1737,11,11,11,4,685,false,false,4,16
red3:lane3:snr0.0:seed4:frame9,0.0,9,cwz_joint,awgn,0.0,47.0,1143,11.895833333333334,12.798020833333334,0.86,8256,1737,12,12,12,4,635,false,false,4,16
red3:lane3:snr0.0:seed4:frame10,0.0,10,cwz_joint,awgn,0.0,47.0,1286,13.385416666666666,14.287604166666666,0.86,8256,1737,13,13,13,4,716,false,false,4,16
red3:lane3:snr0.0:seed4:frame11,0.0,11,cwz_joint,awgn,0.0,47.0,1428,14.864583333333334,15.766770833333334,0.86,8256,1737,14,14,14,4,674,false,false,4,16
red3:lane3:snr0.0:seed4:frame12,0.0,12,cwz_joint,awgn,0.0,47.0,1571,16.354166666666668,17.256354166666668,0.86,8256,1737,15,15,15,4,740,false,false,4,16
red3:lane3:snr0.0:seed4:frame13,0.0,13,cwz_joint,awgn,0.0,47.0,1714,17.84375,18.7459375,0.86,8256,1737,16,16,16,4,688,false,false,4,16
red3:lane3:snr0.0:seed4:frame14,0.0,14,cwz_joint,awgn,0.0,47.0,1857,19.333333333333332,20.235520833333332,0.86,8256,1737,17,17,17,4,708,false,false,4,16
red3:lane3:snr0.0:seed4:frame15,0.0,15,cwz_joint,awgn,0.0,47.0,1999,20.8125,21.7146875,0.86,8256,1737,18,18,18,4,724,false,false,4,16
red3:lane3:snr0.0:seed4:frame16,0.0,16,cwz_joint,awgn,0.0,47.0,2142,22.302083333333332,23.204270833333332,0.86,8256,1737,19,19,19,4,650,false,false,4,16
red3:lane3:snr0.0:seed4:frame17,0.0,17,cwz_joint,awgn,0.0,47.0,2285,23.791666666666668,24.693854166666668,0.86,8256,1737,20,20,20,4,708,false,false,4,16
red3:lane3:snr0.0:seed4:frame18,0.0,18,cwz_joint,awgn,0.0,47.0,2428,25.28125,26.1834375,0.86,8256,1737,21,21,21,4,698,false,false,4,16
red3:lane3:snr0.0:seed4:frame19,0.0,19,cwz_joint,awgn,0.0,47.0,2570,26.760416666666668,27.662604166666668,0.86,8256,1737,22,22,22,4,755,false,false,4,16
red3:lane3:snr0.0:seed4:frame20,0.0,20,cwz_joint,awgn,0.0,47.0,2713,28.25,29.1521875,0.86,8256,1737,23,23,23,4,689,false,false,4,16
red3:lane3:snr0.0:seed4:frame21,0.0,21,cwz_joint,awgn,0.0,47.0,2856,29.739583333333332,30.641770833333332,0.86,8256,1737,24,24,24,4,738,false,false,4,16
red3:lane3:snr0.0:seed4:frame22,0.0,22,cwz_joint,awgn,0.0,47.0,2999,31.229166666666668,32.13135416666667,0.86,8256,1737,25,25,25,4,723,false,false,4,16
red3:lane3:snr0.0:seed4:frame23,0.0,23,cwz_joint,awgn,0.0,47.0,3141,32.708333333333336,33.61052083333333,0.86,8256,1737,26,26,26,4,683,false,false,4,16
red3:lane3:snr0.0:seed4:frame24,0.0,24,cwz_joint,awgn,0.0,47.0,3284,34.197916666666664,35.10010416666666,0.86,8256,1737,27,27,27,4,670,false,false,4,16
red3:lane3:snr0.0:seed4:frame25,0.0,25,cwz_joint,awgn,0.0,47.0,3427,35.6875,36.5896875,0.86,8256,1737,28,28,28,4,775,false,false,4,16
red3:lane3:snr0.0:seed4:frame26,0.0,26,cwz_joint,awgn,0.0,47.0,3570,37.177083333333336,38.07927083333333,0.86,8256,1737,29,29,29,4,725,false,false,4,16
red3:lane3:snr0.0:seed4:frame27,0.0,27,cwz_joint,awgn,0.0,47.0,3712,38.65625,39.5584375,0.86,8256,1737,30,30,30,4,753,false,false,4,16
red3:lane3:snr0.0:seed4:frame28,0.0,28,cwz_joint,awgn,0.0,47.0,3855,40.145833333333336,41.04802083333333,0.86,8256,1737,31,31,31,4,679,false,false,4,16
red3:lane3:snr0.0:seed4:frame29,0.0,29,cwz_joint,awgn,0.0,47.0,3998,41.635416666666664,42.53760416666666,0.86,8256,1737,32,32,32,4,675,false,false,4,16
red3:lane3:snr0.0:seed4:frame30,0.0,30,cwz_joint,awgn,0.0,47.0,4141,43.125,44.0271875,0.86,8256,1737,33,33,33,4,773,false,false,4,16
red3:lane3:snr0.0:seed4:frame31,0.0,31,cwz_joint,awgn,0.0,47.0,4283,44.604166666666664,45.50635416666666,0.86,8256,1737,34,34,34,4,724,false,false,4,16
red3:lane3:snr0.0:seed4:frame32,0.0,32,cwz_joint,awgn,0.0,47.0,4426,46.09375,46.9959375,0.86,8256,1737,35,35,35,4,695,false,false,4,16
red3:lane3:snr0.0:seed4:frame1,0.0,1,direct_cz,awgn,0.0,47.0,1,0.0,0.9021875,0.86,8256,1737,4,4,4,4,722,false,false,4,16
red3:lane3:snr0.0:seed4:frame2,0.0,2,direct_cz,awgn,0.0,47.0,144,1.4895833333333333,2.391770833333333,0.86,8256,1737,5,5,5,4,794,false,false,4,16
red3:lane3:snr0.0:seed4:frame3,0.0,3,direct_cz,awgn,0.0,47.0,286,2.96875,3.8709375,0.86,8256,1737,6,6,6,4,718,false,false,4,16
red3:lane3:snr0.0:seed4:frame4,0.0,4,direct_cz,awgn,0.0,47.0,429,4.458333333333333,5.360520833333333,0.86,8256,1737,7,7,7,4,779,false,false,4,16
red3:lane3:snr0.0:seed4:frame5,0.0,5,direct_cz,awgn,0.0,47.0,572,5.947916666666667,6.850104166666667,0.86,8256,1737,8,8,8,4,747,false,false,4,16
red3:lane3:snr0.0:seed4:frame6,0.0,6,direct_cz,awgn,0.0,47.0,715,7.4375,8.3396875,0.86,8256,1737,9,9,9,4,772,false,false,4,16
